precise	status	evidence	notes
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(cm)supportedInputContentMinScaleForDevice:	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorSupportedInputContentScales	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(cm)supportsDevice:	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorSupportsDeviceFalse	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(cm)supportsMetal4FX:	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorSupportsMetal4FXFalse	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(im)newTemporalDenoisedScalerWithDevice:	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorMakeReturnsNil	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(im)newTemporalDenoisedScalerWithDevice:compiler:	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorMakeMetal4ReturnsNil	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)autoExposureEnabled	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)colorTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)denoiseStrengthMaskTextureEnabled	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)denoiseStrengthMaskTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)depthTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)diffuseAlbedoTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)inputHeight	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)inputWidth	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)motionTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)normalTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)outputHeight	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)outputTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)outputWidth	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)reactiveMaskTextureEnabled	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)reactiveMaskTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)requiresSynchronousInitialization	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)roughnessTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)specularAlbedoTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)specularHitDistanceTextureEnabled	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)specularHitDistanceTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)transparencyOverlayTextureEnabled	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalDenoisedScalerDescriptor(py)transparencyOverlayTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerDescriptorTests.swift#testTemporalDenoisedScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorConstructible	
c:objc(cs)MTLFXTemporalScalerDescriptor(cm)supportedInputContentMaxScaleForDevice:	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorSupportedInputContentScales	
c:objc(cs)MTLFXTemporalScalerDescriptor(cm)supportedInputContentMinScaleForDevice:	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorSupportedInputContentScales	
c:objc(cs)MTLFXTemporalScalerDescriptor(cm)supportsDevice:	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorSupportsDeviceFalse	
c:objc(cs)MTLFXTemporalScalerDescriptor(cm)supportsMetal4FX:	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorSupportsMetal4FXFalse	
c:objc(cs)MTLFXTemporalScalerDescriptor(im)newTemporalScalerWithDevice:	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorMakeReturnsNil	
c:objc(cs)MTLFXTemporalScalerDescriptor(im)newTemporalScalerWithDevice:compiler:	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorMakeMetal4ReturnsNil	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)autoExposureEnabled	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)colorTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)depthTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)inputContentMaxScale	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)inputContentMinScale	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)inputContentPropertiesEnabled	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)inputHeight	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)inputWidth	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)motionTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)outputHeight	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)outputTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)outputWidth	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)reactiveMaskTextureEnabled	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)reactiveMaskTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(cs)MTLFXTemporalScalerDescriptor(py)requiresSynchronousInitialization	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerDescriptorTests.swift#testTemporalScalerDescriptorPropertyRoundTrip	
c:objc(pl)MTL4FXFrameInterpolator	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testMetal4FrameInterpolatorHostEncodeInert	
c:objc(pl)MTL4FXFrameInterpolator(im)encodeToCommandBuffer:	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testMetal4FrameInterpolatorHostEncodeInert	
c:objc(pl)MTL4FXSpatialScaler	implemented	test:full/metalfx/tests/agent/MTLFXSpatialScalerHostTests.swift#testMetal4SpatialScalerHostEncodeInert	
c:objc(pl)MTL4FXSpatialScaler(im)encodeToCommandBuffer:	implemented	test:full/metalfx/tests/agent/MTLFXSpatialScalerHostTests.swift#testMetal4SpatialScalerHostEncodeInert	
c:objc(pl)MTL4FXTemporalDenoisedScaler	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerHostTests.swift#testMetal4TemporalDenoisedScalerHostEncodeInert	
c:objc(pl)MTL4FXTemporalDenoisedScaler(im)encodeToCommandBuffer:	implemented	test:full/metalfx/tests/agent/MTLFXTemporalDenoisedScalerHostTests.swift#testMetal4TemporalDenoisedScalerHostEncodeInert	
c:objc(pl)MTL4FXTemporalScaler	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerHostTests.swift#testMetal4TemporalScalerHostEncodeInert	
c:objc(pl)MTL4FXTemporalScaler(im)encodeToCommandBuffer:	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerHostTests.swift#testMetal4TemporalScalerHostEncodeInert	
c:objc(pl)MTLFXFrameInterpolatableScaler	implemented	test:full/metalfx/tests/agent/MTLFXTemporalScalerHostTests.swift#testTemporalScalerConformsToFrameInterpolatable	
c:objc(pl)MTLFXFrameInterpolator	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolator(im)encodeToCommandBuffer:	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostEncodeInert	
c:objc(pl)MTLFXFrameInterpolatorBase	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)aspectRatio	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)colorTexture	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)colorTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)colorTextureUsage	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)deltaTime	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)depthReversed	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)depthTexture	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)depthTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)depthTextureUsage	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)farPlane	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)fence	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)fieldOfView	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)inputHeight	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)inputWidth	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)jitterOffsetX	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)jitterOffsetY	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)motionTexture	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)motionTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)motionTextureUsage	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)motionVectorScaleX	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)motionVectorScaleY	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)nearPlane	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)outputHeight	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)outputTexture	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)outputTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)outputTextureUsage	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)outputWidth	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)prevColorTexture	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)shouldResetHistory	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)uiTexture	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)uiTextureComposited	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostMutableState	
c:objc(pl)MTLFXFrameInterpolatorBase(py)uiTextureFormat	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXFrameInterpolatorBase(py)uiTextureUsage	implemented	test:full/metalfx/tests/agent/MTLFXFrameInterpolatorHostTests.swift#testFrameInterpolatorHostSnapshotsDescriptor	
c:objc(pl)MTLFXSpatialScaler	implemented	test:full/metalfx/tests/agent/MTLFXSpatialScalerHostTests.swift#testSpatialScalerHostSnapshotsDescriptor	
c:objc(pl)MTLFXSpatialScaler(im)encodeToCommandBuffer:	implemented	test:full/metalfx/tests/agent/MTLFXSpatialScalerHostTests.swift#testSpatialScalerHostEncodeInert	
c:objc(pl)MTLFXSpatialScalerBase	implemented	test:full/metalfx/tests/agent/MTLFXSpatialScalerHostTests.swift#testSpatialScalerHostSnapshotsDescriptor	
c:objc(pl)MTLFXSpatialScalerBase(py)colorProcessingMode	implemented	test:full/metalfx/tests/agent/MTLFXSpatialScalerHostTests.swift#testSpatialScalerHostSnapshotsDescriptor	
c:objc(pl)MTLFXSpatialScalerBase(py)colorTexture	implemented	test:full/metalfx/tests/agent/MTLFXSpatialScalerHostTests.swift#testSpatialScalerHostMutableState	
