precise	status	evidence	notes
c:@E@SCNBlendMode@SCNBlendModeMax	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNBlendMode@SCNBlendModeMultiply	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNBlendMode@SCNBlendModeReplace	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNBlendMode@SCNBlendModeScreen	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNBlendMode@SCNBlendModeSubtract	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNBufferFrequency	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNBufferFrequency@SCNBufferFrequencyPerFrame	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNBufferFrequency@SCNBufferFrequencyPerNode	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNBufferFrequency@SCNBufferFrequencyPerShadable	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNCameraProjectionDirection	declared	full/scenekit/SCNAppearance.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNCameraProjectionDirection@SCNCameraProjectionDirectionHorizontal	declared	full/scenekit/SCNAppearance.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNCameraProjectionDirection@SCNCameraProjectionDirectionVertical	declared	full/scenekit/SCNAppearance.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNChamferMode	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNChamferMode@SCNChamferModeBack	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNChamferMode@SCNChamferModeBoth	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNChamferMode@SCNChamferModeFront	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNColorMask	declared	full/scenekit/SceneKit.swift	Type compiles; Darwin raw bits unobserved (oracle)
c:@E@SCNColorMask@SCNColorMaskAll	declared	full/scenekit/SceneKit.swift	Type compiles; Darwin raw bits unobserved (oracle)
c:@E@SCNColorMask@SCNColorMaskAlpha	declared	full/scenekit/SceneKit.swift	Type compiles; Darwin raw bits unobserved (oracle)
c:@E@SCNColorMask@SCNColorMaskBlue	declared	full/scenekit/SceneKit.swift	Type compiles; Darwin raw bits unobserved (oracle)
c:@E@SCNColorMask@SCNColorMaskGreen	declared	full/scenekit/SceneKit.swift	Type compiles; Darwin raw bits unobserved (oracle)
c:@E@SCNColorMask@SCNColorMaskRed	declared	full/scenekit/SceneKit.swift	Type compiles; Darwin raw bits unobserved (oracle)
c:@E@SCNCullMode	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNCullMode@SCNCullModeBack	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNCullMode@SCNCullModeFront	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNDebugOptions	implemented	full/scenekit/tests/agent/SceneKitRuntime.swift	Focused Linux runtime evidence; not claimed Apple-bit-identical
c:@E@SCNDebugOptions@SCNDebugOptionRenderAsWireframe	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNDebugOptions@SCNDebugOptionShowBoundingBoxes	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNDebugOptions@SCNDebugOptionShowCameras	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNDebugOptions@SCNDebugOptionShowConstraints	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNDebugOptions@SCNDebugOptionShowCreases	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNDebugOptions@SCNDebugOptionShowLightExtents	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNDebugOptions@SCNDebugOptionShowLightInfluences	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNDebugOptions@SCNDebugOptionShowPhysicsFields	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNDebugOptions@SCNDebugOptionShowPhysicsShapes	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNDebugOptions@SCNDebugOptionShowSkeletons	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNDebugOptions@SCNDebugOptionShowWireframe	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNFillMode	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNFillMode@SCNFillModeFill	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNFillMode@SCNFillModeLines	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNFilterMode	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNFilterMode@SCNFilterModeLinear	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNFilterMode@SCNFilterModeNearest	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNFilterMode@SCNFilterModeNone	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNGeometryPrimitiveType	declared	full/scenekit/SCNGeometry.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNGeometryPrimitiveType@SCNGeometryPrimitiveTypeLine	declared	full/scenekit/SCNGeometry.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNGeometryPrimitiveType@SCNGeometryPrimitiveTypePoint	declared	full/scenekit/SCNGeometry.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNGeometryPrimitiveType@SCNGeometryPrimitiveTypePolygon	declared	full/scenekit/SCNGeometry.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNGeometryPrimitiveType@SCNGeometryPrimitiveTypeTriangleStrip	declared	full/scenekit/SCNGeometry.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNGeometryPrimitiveType@SCNGeometryPrimitiveTypeTriangles	declared	full/scenekit/SCNGeometry.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNHitTestSearchMode	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNHitTestSearchMode@SCNHitTestSearchModeAll	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNHitTestSearchMode@SCNHitTestSearchModeAny	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNHitTestSearchMode@SCNHitTestSearchModeClosest	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNInteractionMode	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNInteractionMode@SCNInteractionModeFly	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNInteractionMode@SCNInteractionModeOrbitAngleMapping	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNInteractionMode@SCNInteractionModeOrbitArcball	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNInteractionMode@SCNInteractionModeOrbitCenteredArcball	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNInteractionMode@SCNInteractionModeOrbitTurntable	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNInteractionMode@SCNInteractionModePan	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNInteractionMode@SCNInteractionModeTruck	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNLightAreaType	declared	full/scenekit/SCNAppearance.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNLightAreaType@SCNLightAreaTypePolygon	declared	full/scenekit/SCNAppearance.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNLightAreaType@SCNLightAreaTypeRectangle	declared	full/scenekit/SCNAppearance.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNLightProbeType	declared	full/scenekit/SCNAppearance.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNLightProbeType@SCNLightProbeTypeIrradiance	declared	full/scenekit/SCNAppearance.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNLightProbeType@SCNLightProbeTypeRadiance	declared	full/scenekit/SCNAppearance.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNLightProbeUpdateType	declared	full/scenekit/SCNAppearance.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNLightProbeUpdateType@SCNLightProbeUpdateTypeNever	declared	full/scenekit/SCNAppearance.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNLightProbeUpdateType@SCNLightProbeUpdateTypeRealtime	declared	full/scenekit/SCNAppearance.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNMorpherCalculationMode	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNMorpherCalculationMode@SCNMorpherCalculationModeAdditive	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNMorpherCalculationMode@SCNMorpherCalculationModeNormalized	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNMovabilityHint	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNMovabilityHint@SCNMovabilityHintFixed	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNMovabilityHint@SCNMovabilityHintMovable	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNNodeFocusBehavior	declared	full/scenekit/SCNNode.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNNodeFocusBehavior@SCNNodeFocusBehaviorFocusable	declared	full/scenekit/SCNNode.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNNodeFocusBehavior@SCNNodeFocusBehaviorNone	declared	full/scenekit/SCNNode.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNNodeFocusBehavior@SCNNodeFocusBehaviorOccluding	declared	full/scenekit/SCNNode.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBirthDirection	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBirthDirection@SCNParticleBirthDirectionConstant	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBirthDirection@SCNParticleBirthDirectionRandom	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBirthDirection@SCNParticleBirthDirectionSurfaceNormal	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBirthLocation	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBirthLocation@SCNParticleBirthLocationSurface	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBirthLocation@SCNParticleBirthLocationVertex	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBirthLocation@SCNParticleBirthLocationVolume	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBlendMode	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBlendMode@SCNParticleBlendModeAdditive	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBlendMode@SCNParticleBlendModeAlpha	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBlendMode@SCNParticleBlendModeMultiply	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBlendMode@SCNParticleBlendModeReplace	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBlendMode@SCNParticleBlendModeScreen	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleBlendMode@SCNParticleBlendModeSubtract	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleEvent	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleEvent@SCNParticleEventBirth	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleEvent@SCNParticleEventCollision	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleEvent@SCNParticleEventDeath	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleImageSequenceAnimationMode	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleImageSequenceAnimationMode@SCNParticleImageSequenceAnimationModeAutoReverse	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleImageSequenceAnimationMode@SCNParticleImageSequenceAnimationModeClamp	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleImageSequenceAnimationMode@SCNParticleImageSequenceAnimationModeRepeat	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleInputMode	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleInputMode@SCNParticleInputModeOverDistance	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleInputMode@SCNParticleInputModeOverLife	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleInputMode@SCNParticleInputModeOverOtherProperty	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleModifierStage	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleModifierStage@SCNParticleModifierStagePostCollision	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleModifierStage@SCNParticleModifierStagePostDynamics	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleModifierStage@SCNParticleModifierStagePreCollision	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleModifierStage@SCNParticleModifierStagePreDynamics	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleOrientationMode	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleOrientationMode@SCNParticleOrientationModeBillboardScreenAligned	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleOrientationMode@SCNParticleOrientationModeBillboardViewAligned	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleOrientationMode@SCNParticleOrientationModeBillboardYAligned	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleOrientationMode@SCNParticleOrientationModeFree	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleSortingMode	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleSortingMode@SCNParticleSortingModeDistance	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleSortingMode@SCNParticleSortingModeNone	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleSortingMode@SCNParticleSortingModeOldestFirst	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleSortingMode@SCNParticleSortingModeProjectedDepth	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNParticleSortingMode@SCNParticleSortingModeYoungestFirst	declared	full/scenekit/SCNAnimation.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNPhysicsBodyType	implemented	full/scenekit/tests/agent/SceneKitRuntime.swift	Focused Linux runtime evidence; not claimed Apple-bit-identical
c:@E@SCNPhysicsBodyType@SCNPhysicsBodyTypeDynamic	implemented	full/scenekit/tests/agent/SceneKitRuntime.swift	Focused Linux runtime evidence; not claimed Apple-bit-identical
c:@E@SCNPhysicsBodyType@SCNPhysicsBodyTypeKinematic	implemented	full/scenekit/tests/agent/SceneKitRuntime.swift	Focused Linux runtime evidence; not claimed Apple-bit-identical
c:@E@SCNPhysicsBodyType@SCNPhysicsBodyTypeStatic	implemented	full/scenekit/tests/agent/SceneKitRuntime.swift	Focused Linux runtime evidence; not claimed Apple-bit-identical
c:@E@SCNPhysicsCollisionCategory	declared	full/scenekit/SCNPhysics.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNPhysicsCollisionCategory@SCNPhysicsCollisionCategoryAll	declared	full/scenekit/SCNPhysics.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNPhysicsCollisionCategory@SCNPhysicsCollisionCategoryDefault	declared	full/scenekit/SCNPhysics.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNPhysicsCollisionCategory@SCNPhysicsCollisionCategoryStatic	declared	full/scenekit/SCNPhysics.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNPhysicsFieldScope	declared	full/scenekit/SCNPhysics.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNPhysicsFieldScope@SCNPhysicsFieldScopeInsideExtent	declared	full/scenekit/SCNPhysics.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNPhysicsFieldScope@SCNPhysicsFieldScopeOutsideExtent	declared	full/scenekit/SCNPhysics.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNReferenceLoadingPolicy	declared	full/scenekit/SCNNode.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNReferenceLoadingPolicy@SCNReferenceLoadingPolicyImmediate	declared	full/scenekit/SCNNode.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNReferenceLoadingPolicy@SCNReferenceLoadingPolicyOnDemand	declared	full/scenekit/SCNNode.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNRenderingAPI	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNRenderingAPI@SCNRenderingAPIMetal	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNRenderingAPI@SCNRenderingAPIOpenGLES2	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNSceneSourceStatus	declared	full/scenekit/SCNScene.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNSceneSourceStatus@SCNSceneSourceStatusComplete	declared	full/scenekit/SCNScene.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNSceneSourceStatus@SCNSceneSourceStatusError	declared	full/scenekit/SCNScene.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNSceneSourceStatus@SCNSceneSourceStatusParsing	declared	full/scenekit/SCNScene.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNSceneSourceStatus@SCNSceneSourceStatusProcessing	declared	full/scenekit/SCNScene.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNSceneSourceStatus@SCNSceneSourceStatusValidating	declared	full/scenekit/SCNScene.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNShadowMode	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNShadowMode@SCNShadowModeDeferred	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNShadowMode@SCNShadowModeForward	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNShadowMode@SCNShadowModeModulated	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNTessellationSmoothingMode	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNTessellationSmoothingMode@SCNTessellationSmoothingModeNone	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNTessellationSmoothingMode@SCNTessellationSmoothingModePNTriangles	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNTessellationSmoothingMode@SCNTessellationSmoothingModePhong	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNTransparencyMode	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNTransparencyMode@SCNTransparencyModeAOne	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNTransparencyMode@SCNTransparencyModeDefault	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNTransparencyMode@SCNTransparencyModeDualLayer	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
c:@E@SCNTransparencyMode@SCNTransparencyModeRGBZero	declared	full/scenekit/SceneKit.swift	Compiles on Linux; Apple-identical behavior unobserved or fail-closed
