precise	status	evidence	notes
s:15ContactProvider0aB5ErrorO4hash4intoys6HasherVz_tF	implemented	test:full/contactprovider/tests/agent/ContactProviderErrorTests.swift#testContactProviderErrorHashable	
s:15ContactProvider0aB5ErrorO9errorCodeSivp	implemented	test:full/contactprovider/tests/agent/ContactProviderErrorTests.swift#testContactProviderErrorCodes	
s:15ContactProvider0aB5ErrorO9hashValueSivp	implemented	test:full/contactprovider/tests/agent/ContactProviderErrorTests.swift#testContactProviderErrorHashable	
s:15ContactProvider0aB6DomainP	implemented	test:full/contactprovider/tests/agent/ContactProviderDomainTests.swift#testContactProviderDomainConformance	
s:15ContactProvider0aB6DomainP10identifierSSvp	implemented	test:full/contactprovider/tests/agent/ContactProviderDomainTests.swift#testDomainIdentifierRequirement	
s:15ContactProvider0aB6DomainP11displayNameSSvp	implemented	test:full/contactprovider/tests/agent/ContactProviderDomainTests.swift#testDomainDisplayNameRequirement	
s:15ContactProvider0aB6DomainP8userInfoSDySSypGvp	implemented	test:full/contactprovider/tests/agent/ContactProviderDomainTests.swift#testDomainUserInfoRequirement	
s:15ContactProvider0aB7ManagerC	implemented	test:full/contactprovider/tests/agent/ContactProviderManagerTests.swift#testManagerType	
s:15ContactProvider0aB7ManagerC10invalidateyyYaKF	declared	source:full/contactprovider/ContactProviderManager.swift#invalidate	async throws featureNotAvailable; runner cannot await.
s:15ContactProvider0aB7ManagerC16domainIdentifierACSS_tKcfc	implemented	test:full/contactprovider/tests/agent/ContactProviderManagerTests.swift#testManagerInitDefault	
s:15ContactProvider0aB7ManagerC16signalEnumerator3foryAA0A4ItemO10IdentifierV_tYaKF	declared	source:full/contactprovider/ContactProviderManager.swift#signalEnumerator	async throws featureNotAvailable; runner cannot await.
s:15ContactProvider0aB7ManagerC5resetyyYaKF	declared	source:full/contactprovider/ContactProviderManager.swift#reset	async throws featureNotAvailable; runner cannot await.
s:15ContactProvider0aB7ManagerC6domainAA0aB6Domain_pvp	implemented	test:full/contactprovider/tests/agent/ContactProviderManagerTests.swift#testManagerDomain	
s:15ContactProvider0aB7ManagerC6enableyyYaKF	declared	source:full/contactprovider/ContactProviderManager.swift#enable	async throws featureNotAvailable; runner cannot await.
s:15ContactProvider0aB7ManagerC7disableyyYaKF	declared	source:full/contactprovider/ContactProviderManager.swift#disable	async throws featureNotAvailable; runner cannot await.
s:15ContactProvider0aB7ManagerC9isEnabledSbvp	implemented	test:full/contactprovider/tests/agent/ContactProviderManagerTests.swift#testManagerIsEnabled	
s:15ContactProvider0aB9ExtensionP	implemented	test:full/contactprovider/tests/agent/ContactProviderExtensionTests.swift#testExtensionConformance	
s:15ContactProvider0aB9ExtensionP10invalidateyyYaKF	declared	source:full/contactprovider/ContactProviderExtension.swift#invalidate	async throws; runner cannot await.
s:15ContactProvider0aB9ExtensionP9configure3foryAA0aB6Domain_p_tF	implemented	test:full/contactprovider/tests/agent/ContactProviderExtensionTests.swift#testExtensionConfigure	
s:15ContactProvider0aB9ExtensionPAAE13configurationQrvp	implemented	test:full/contactprovider/tests/agent/ContactProviderExtensionTests.swift#testExtensionConfiguration	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:15ContactProvider0A14ItemSyncAnchorV	implemented	test:full/contactprovider/tests/agent/ContactItemSyncAnchorTests.swift#testSyncAnchorInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:15ContactProvider0A4ItemO	implemented	test:full/contactprovider/tests/agent/ContactItemTests.swift#testContactItemInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:15ContactProvider0A4ItemO10IdentifierV	implemented	test:full/contactprovider/tests/agent/ContactItemTests.swift#testIdentifierInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:15ContactProvider0A8ItemPageV	implemented	test:full/contactprovider/tests/agent/ContactItemPageTests.swift#testPageInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:15ContactProvider0aB5ErrorO	implemented	test:full/contactprovider/tests/agent/ContactProviderErrorTests.swift#testContactProviderErrorInequality	
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::s:15ContactProvider0aB5ErrorO	implemented	test:full/contactprovider/tests/agent/ContactProviderErrorTests.swift#testContactProviderLocalizedDescription	
