precise	status	evidence	notes
c:@F@JSObjectGetTypedArrayByteOffset	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectGetTypedArrayBytesPtr	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectGetTypedArrayLength	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectHasProperty	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectHasPropertyForKey	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSObjectIsConstructor	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSObjectIsFunction	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSObjectMake	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectMakeArray	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectMakeArrayBufferWithBytesNoCopy	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSObjectMakeConstructor	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSObjectMakeDate	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectMakeDeferredPromise	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectMakeError	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectMakeFunction	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectMakeFunctionWithCallback	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@F@JSObjectMakeRegExp	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectMakeTypedArray	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectMakeTypedArrayWithArrayBuffer	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectMakeTypedArrayWithArrayBufferAndOffset	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectMakeTypedArrayWithBytesNoCopy	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSObjectSetPrivate	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectSetProperty	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectSetPropertyAtIndex	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSObjectSetPropertyForKey	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSObjectSetPrototype	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSPropertyNameAccumulatorAddName	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSPropertyNameArrayGetCount	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSPropertyNameArrayGetNameAtIndex	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSPropertyNameArrayRelease	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSPropertyNameArrayRetain	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSStringCopyCFString	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSStringCreateWithCFString	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSStringCreateWithCharacters	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSStringCreateWithUTF8CString	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSStringGetCharactersPtr	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSStringGetLength	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSStringGetMaximumUTF8CStringSize	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSStringGetUTF8CString	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSStringIsEqual	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSStringIsEqualToUTF8CString	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSStringRelease	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSStringRetain	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSValueCompare	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSValueCompareDouble	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSValueCompareInt64	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSValueCompareUInt64	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSValueCreateJSONString	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueGetType	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueGetTypedArrayType	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueIsArray	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueIsBigInt	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueIsBoolean	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueIsDate	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueIsEqual	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueIsInstanceOfConstructor	declared	JSCAPI.swift	symbol compiles; host probe did not exercise this identifier
c:@F@JSValueIsNull	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueIsNumber	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueIsObject	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueIsObjectOfClass	declared	JSCAPI.swift	compiles; JSClassCreate path was not probed
c:@F@JSValueIsStrictEqual	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueIsString	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueIsSymbol	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueIsUndefined	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueMakeBoolean	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueMakeFromJSONString	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueMakeNull	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueMakeNumber	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueMakeString	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueMakeSymbol	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueMakeUndefined	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueProtect	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueToBoolean	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueToInt32	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueToInt64	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueToNumber	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueToObject	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueToStringCopy	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueToUInt32	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueToUInt64	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@F@JSValueUnprotect	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@JSPropertyDescriptorConfigurableKey	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@JSPropertyDescriptorEnumerableKey	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@JSPropertyDescriptorGetKey	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@JSPropertyDescriptorSetKey	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@JSPropertyDescriptorValueKey	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@JSPropertyDescriptorWritableKey	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@SA@JSClassDefinition	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@SA@JSClassDefinition@FI@attributes	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@callAsConstructor	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@callAsFunction	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@className	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@convertToType	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@deleteProperty	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@finalize	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@getProperty	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@getPropertyNames	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@hasInstance	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@hasProperty	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@initialize	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@parentClass	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@setProperty	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@staticFunctions	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@staticValues	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSClassDefinition@FI@version	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSStaticFunction	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@SA@JSStaticFunction@FI@attributes	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSStaticFunction@FI@callAsFunction	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSStaticFunction@FI@name	declared	JSTypes.swift	symbol compiles; host probe did not exercise this identifier
c:@SA@JSStaticValue	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@SA@JSStaticValue@FI@attributes	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSStaticValue@FI@getProperty	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@SA@JSStaticValue@FI@name	declared	JSTypes.swift	symbol compiles; host probe did not exercise this identifier
c:@SA@JSStaticValue@FI@setProperty	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@T@JSChar	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@T@JSClassAttributes	declared	JSTypes.swift	symbol compiles; host probe did not exercise this identifier
c:@T@JSClassRef	declared	JSTypes.swift	symbol compiles; host probe did not exercise this identifier
c:@T@JSContextGroupRef	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@T@JSContextRef	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@T@JSGlobalContextRef	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@T@JSObjectCallAsConstructorCallback	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@T@JSObjectCallAsFunctionCallback	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@T@JSObjectConvertToTypeCallback	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@T@JSObjectDeletePropertyCallback	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@T@JSObjectFinalizeCallback	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@T@JSObjectGetPropertyCallback	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@T@JSObjectGetPropertyNamesCallback	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@T@JSObjectHasInstanceCallback	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@T@JSObjectHasPropertyCallback	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@T@JSObjectInitializeCallback	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@T@JSObjectRef	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@T@JSObjectSetPropertyCallback	declared	JSTypes.swift	struct/callback field compiles; JSClass callback dispatch was not probed
c:@T@JSPropertyAttributes	declared	JSTypes.swift	symbol compiles; host probe did not exercise this identifier
c:@T@JSPropertyNameAccumulatorRef	declared	JSTypes.swift	symbol compiles; host probe did not exercise this identifier
c:@T@JSPropertyNameArrayRef	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@T@JSStringRef	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@T@JSTypedArrayBytesDeallocator	declared	JSTypes.swift	symbol compiles; host probe did not exercise this identifier
c:@T@JSValueProperty	declared	JSTypes.swift	symbol compiles; host probe did not exercise this identifier
c:@T@JSValueRef	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@kJSClassDefinitionEmpty	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:@macro@JSC_OBJC_API_ENABLED	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(cm)contextWithJSGlobalContextRef:	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(cm)currentArguments	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(cm)currentCallee	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(cm)currentContext	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(cm)currentThis	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(im)evaluateScript:	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(im)evaluateScript:withSourceURL:	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(im)init	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(im)initWithVirtualMachine:	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(im)objectForKeyedSubscript:	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(im)setObject:forKeyedSubscript:	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(py)JSGlobalContextRef	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(py)exception	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
c:objc(cs)JSContext(py)exceptionHandler	implemented	tests/agent/JavaScriptCoreRuntime.swift	exercised by the isolated Linux runtime probe
