precise	status	evidence	notes
s:9CoreAudio013UnsafeMutableB17BufferListPointerV8endIndexSivp	implemented	test:full/coreaudio/tests/agent/AudioBufferListTests.swift#testBufferListPointerCountAndIndices	Owned overlay API exercised by a focused test.
s:9CoreAudio013UnsafeMutableB17BufferListPointerVyACSgSpySo0beF0VGSgcfc	implemented	test:full/coreaudio/tests/agent/AudioBufferListTests.swift#testBufferListPointerInitFromOptionalNil	Owned overlay API exercised by a focused test.
s:9CoreAudio013UnsafeMutableB17BufferListPointerVyACSpySo0beF0VGcfc	implemented	test:full/coreaudio/tests/agent/AudioBufferListTests.swift#testBufferListPointerInitFromPointer	Owned overlay API exercised by a focused test.
s:9CoreAudio013UnsafeMutableB17BufferListPointerVySo0bE0VSicip	implemented	test:full/coreaudio/tests/agent/AudioBufferListTests.swift#testBufferListPointerSubscriptGetSet	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedInitMaximumDescriptions	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV05audiodE7Pointer11deallocatorACSo0bdE0VAAE06UnsafeG0V_yAIctcfc	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedInitFromPointerAndDeallocator	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testChannelDescriptionsCollectionBasics	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV10startIndexSivp	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testChannelDescriptionsCollectionBasics	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV11SubSequencea	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testChannelDescriptionsTypealiases	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV2eeoiySbAE_AEtFZ	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testChannelDescriptionsEquality	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV5Indexa	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testChannelDescriptionsTypealiases	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV5countSivp	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testChannelDescriptionsCollectionBasics	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV7Elementa	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testChannelDescriptionsTypealiases	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV7Indicesa	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testChannelDescriptionsTypealiases	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV8Iteratora	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testChannelDescriptionsTypealiases	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV8endIndexSivp	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testChannelDescriptionsCollectionBasics	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsVySo0bD11DescriptionVSicip	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testChannelDescriptionsCollectionBasics	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV11sizeInBytesSivp	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedSizeInBytes	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV15setAllToUnknownyyF	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedSetAllToUnknown	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV16numberOfChannelsSivp	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedNumberOfChannelsForTagBitmapAndDescriptions	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV17withUnsafePointeryxxSPySo0bdE0VGKXEKlF	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedWithUnsafePointer	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV19channelDescriptionsAC0dG0Vvp	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedChannelDescriptionsGetSet	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV19channelDescriptionsACSaySo0bD11DescriptionVG_tcfc	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedInitChannelDescriptions	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV19maximumDescriptionsACSi_tcfc	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedInitMaximumDescriptions	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV24withUnsafeMutablePointeryxxSpySo0bdE0VGKXEKlF	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedWithUnsafeMutablePointer	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV2eeoiySbAC_ACtFZ	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedEquality	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV3tagACs6UInt32V_tcfc	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedInitTag	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV3tags6UInt32Vvp	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedTagAndBitmapAccessors	Owned overlay API exercised by a focused test.
s:9CoreAudio07ManagedB13ChannelLayoutV6bitmapSo0bD6BitmapVvp	implemented	test:full/coreaudio/tests/agent/ManagedAudioChannelLayoutTests.swift#testManagedTagAndBitmapAccessors	Owned overlay API exercised by a focused test.
s:SKsE10difference4from2bys20CollectionDifferenceVy7ElementQzGqd___SbAG_AGtXEtSKRd__AFQyd__AGRSlF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/CollectionOrderTests.swift#testCollectionDifferenceFromBy	Protocol-extension member exercised on the overlay collection.
s:SKsE10difference4from2bys20CollectionDifferenceVy7ElementQzGqd___SbAG_AGtXEtSKRd__AFQyd__AGRSlF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/CollectionOrderTests.swift#testCollectionDifferenceFromBy	Protocol-extension member exercised on the overlay collection.
s:SKsE10difference4from2bys20CollectionDifferenceVy7ElementQzGqd___SbAG_AGtXEtSKRd__AFQyd__AGRSlF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E13UnsafePointerV	implemented	test:full/coreaudio/tests/agent/CollectionOrderTests.swift#testCollectionDifferenceFromBy	Protocol-extension member exercised on the overlay collection.
s:SKsE10difference4from2bys20CollectionDifferenceVy7ElementQzGqd___SbAG_AGtXEtSKRd__AFQyd__AGRSlF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/CollectionOrderTests.swift#testCollectionDifferenceFromBy	Protocol-extension member exercised on the overlay collection.
s:SKsE4last5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/CollectionSearchTests.swift#testCollectionLastWhere	Protocol-extension member exercised on the overlay collection.
s:SKsE4last5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/CollectionSearchTests.swift#testCollectionLastWhere	Protocol-extension member exercised on the overlay collection.
s:SKsE4last5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E13UnsafePointerV	implemented	test:full/coreaudio/tests/agent/CollectionSearchTests.swift#testCollectionLastWhere	Protocol-extension member exercised on the overlay collection.
s:SKsE4last5where7ElementQzSgSbADKXE_tKF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/CollectionSearchTests.swift#testCollectionLastWhere	Protocol-extension member exercised on the overlay collection.
s:SKsE4last7ElementQzSgvp::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/CollectionNavigationTests.swift#testCollectionLast	Protocol-extension member exercised on the overlay collection.
s:SKsE4last7ElementQzSgvp::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/CollectionNavigationTests.swift#testCollectionLast	Protocol-extension member exercised on the overlay collection.
s:SKsE4last7ElementQzSgvp::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E13UnsafePointerV	implemented	test:full/coreaudio/tests/agent/CollectionNavigationTests.swift#testCollectionLast	Protocol-extension member exercised on the overlay collection.
s:SKsE4last7ElementQzSgvp::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/CollectionNavigationTests.swift#testCollectionLast	Protocol-extension member exercised on the overlay collection.
s:SKsE6suffixy11SubSequenceQzSiF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/CollectionSliceTests.swift#testCollectionSuffixCount	Protocol-extension member exercised on the overlay collection.
s:SKsE6suffixy11SubSequenceQzSiF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/CollectionSliceTests.swift#testCollectionSuffixCount	Protocol-extension member exercised on the overlay collection.
s:SKsE6suffixy11SubSequenceQzSiF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E13UnsafePointerV	implemented	test:full/coreaudio/tests/agent/CollectionSliceTests.swift#testCollectionSuffixCount	Protocol-extension member exercised on the overlay collection.
s:SKsE6suffixy11SubSequenceQzSiF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/CollectionSliceTests.swift#testCollectionSuffixCount	Protocol-extension member exercised on the overlay collection.
s:SKsE8dropLasty11SubSequenceQzSiF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/CollectionSliceTests.swift#testCollectionDropLast	Protocol-extension member exercised on the overlay collection.
s:SKsE8dropLasty11SubSequenceQzSiF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/CollectionSliceTests.swift#testCollectionDropLast	Protocol-extension member exercised on the overlay collection.
s:SKsE8dropLasty11SubSequenceQzSiF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E13UnsafePointerV	implemented	test:full/coreaudio/tests/agent/CollectionSliceTests.swift#testCollectionDropLast	Protocol-extension member exercised on the overlay collection.
s:SKsE8dropLasty11SubSequenceQzSiF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/CollectionSliceTests.swift#testCollectionDropLast	Protocol-extension member exercised on the overlay collection.
s:SKsE8reverseds18ReversedCollectionVyxGyF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/CollectionOrderTests.swift#testCollectionReversed	Protocol-extension member exercised on the overlay collection.
s:SKsE8reverseds18ReversedCollectionVyxGyF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/CollectionOrderTests.swift#testCollectionReversed	Protocol-extension member exercised on the overlay collection.
s:SKsE8reverseds18ReversedCollectionVyxGyF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E13UnsafePointerV	implemented	test:full/coreaudio/tests/agent/CollectionOrderTests.swift#testCollectionReversed	Protocol-extension member exercised on the overlay collection.
s:SKsE8reverseds18ReversedCollectionVyxGyF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/CollectionOrderTests.swift#testCollectionReversed	Protocol-extension member exercised on the overlay collection.
s:SKsE9formIndex6beforey0B0Qzz_tF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/CollectionIndexTests.swift#testCollectionFormIndexBefore	Protocol-extension member exercised on the overlay collection.
s:SKsE9formIndex6beforey0B0Qzz_tF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/CollectionIndexTests.swift#testCollectionFormIndexBefore	Protocol-extension member exercised on the overlay collection.
s:SKsE9formIndex6beforey0B0Qzz_tF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E13UnsafePointerV	implemented	test:full/coreaudio/tests/agent/CollectionIndexTests.swift#testCollectionFormIndexBefore	Protocol-extension member exercised on the overlay collection.
s:SKsE9formIndex6beforey0B0Qzz_tF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/CollectionIndexTests.swift#testCollectionFormIndexBefore	Protocol-extension member exercised on the overlay collection.
s:SKsE9lastIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/CollectionSearchTests.swift#testCollectionLastIndexWhere	Protocol-extension member exercised on the overlay collection.
s:SKsE9lastIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/CollectionSearchTests.swift#testCollectionLastIndexWhere	Protocol-extension member exercised on the overlay collection.
s:SKsE9lastIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E13UnsafePointerV	implemented	test:full/coreaudio/tests/agent/CollectionSearchTests.swift#testCollectionLastIndexWhere	Protocol-extension member exercised on the overlay collection.
s:SKsE9lastIndex5where0B0QzSgSb7ElementQzKXE_tKF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/CollectionSearchTests.swift#testCollectionLastIndexWhere	Protocol-extension member exercised on the overlay collection.
s:SM10FoundationSkRzrlE4sort5usingyqd___tAA14SortComparatorRd__8ComparedQyd__7ElementSTRtzlF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	declared	source:full/coreaudio/CoreAudio.swift#UnsafeMutableAudioBufferListPointer	Foundation SortComparator/FormatStyle overlay; Element is not a documented Compared/FormatInput match on Linux.
s:SM10FoundationSkRzrlE4sort5usingyqd___tAA14SortComparatorRd__8ComparedQyd__7ElementSTRtzlF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	declared	source:full/coreaudio/ManagedAudioChannelLayout.swift#ChannelDescriptions	Foundation SortComparator/FormatStyle overlay; Element is not a documented Compared/FormatInput match on Linux.
s:SM10FoundationSkRzrlE4sort5usingyqd___tAA14SortComparatorRd__8ComparedQyd__7ElementSTRtzlF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	declared	source:full/coreaudio/ManagedAudioChannelLayout.swift#UnsafeMutablePointer	Foundation SortComparator/FormatStyle overlay; Element is not a documented Compared/FormatInput match on Linux.
s:SM10FoundationSkRzrlE4sort5usingyqd___tSTRd__AA14SortComparatorRd_0_7ElementQyd__Rsd_0_8ComparedQyd_0_AESTRtzr0_lF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	declared	source:full/coreaudio/CoreAudio.swift#UnsafeMutableAudioBufferListPointer	Foundation SortComparator/FormatStyle overlay; Element is not a documented Compared/FormatInput match on Linux.
s:SM10FoundationSkRzrlE4sort5usingyqd___tSTRd__AA14SortComparatorRd_0_7ElementQyd__Rsd_0_8ComparedQyd_0_AESTRtzr0_lF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	declared	source:full/coreaudio/ManagedAudioChannelLayout.swift#ChannelDescriptions	Foundation SortComparator/FormatStyle overlay; Element is not a documented Compared/FormatInput match on Linux.
s:SM10FoundationSkRzrlE4sort5usingyqd___tSTRd__AA14SortComparatorRd_0_7ElementQyd__Rsd_0_8ComparedQyd_0_AESTRtzr0_lF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	declared	source:full/coreaudio/ManagedAudioChannelLayout.swift#UnsafeMutablePointer	Foundation SortComparator/FormatStyle overlay; Element is not a documented Compared/FormatInput match on Linux.
s:SMsE13moveSubranges_2toSny5IndexQzGs8RangeSetVyADG_ADtF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableMoveSubranges	Protocol-extension member exercised on the overlay collection.
s:SMsE13moveSubranges_2toSny5IndexQzGs8RangeSetVyADG_ADtF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableMoveSubranges	Protocol-extension member exercised on the overlay collection.
s:SMsE13moveSubranges_2toSny5IndexQzGs8RangeSetVyADG_ADtF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableMoveSubranges	Protocol-extension member exercised on the overlay collection.
s:SMsE39withContiguousMutableStorageIfAvailableyqd__Sgqd__Sry7ElementQzGzKXEKlF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/CollectionAdvancedTests.swift#testMutableWithContiguousMutableStorage	Protocol-extension member exercised on the overlay collection.
s:SMsE39withContiguousMutableStorageIfAvailableyqd__Sgqd__Sry7ElementQzGzKXEKlF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/CollectionAdvancedTests.swift#testMutableWithContiguousMutableStorage	Protocol-extension member exercised on the overlay collection.
s:SMsE39withContiguousMutableStorageIfAvailableyqd__Sgqd__Sry7ElementQzGzKXEKlF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/CollectionAdvancedTests.swift#testMutableWithContiguousMutableStorage	Protocol-extension member exercised on the overlay collection.
s:SMsE6swapAtyy5IndexQz_ACtF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableSwapAt	Protocol-extension member exercised on the overlay collection.
s:SMsE6swapAtyy5IndexQz_ACtF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableSwapAt	Protocol-extension member exercised on the overlay collection.
s:SMsE6swapAtyy5IndexQz_ACtF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableSwapAt	Protocol-extension member exercised on the overlay collection.
s:SMsE9partition2by5IndexQzSb7ElementQzKXE_tKF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutablePartition	Protocol-extension member exercised on the overlay collection.
s:SMsE9partition2by5IndexQzSb7ElementQzKXE_tKF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutablePartition	Protocol-extension member exercised on the overlay collection.
s:SMsE9partition2by5IndexQzSb7ElementQzKXE_tKF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutablePartition	Protocol-extension member exercised on the overlay collection.
s:SMsSKRzrlE7reverseyyF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableReverse	Protocol-extension member exercised on the overlay collection.
s:SMsSKRzrlE7reverseyyF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableReverse	Protocol-extension member exercised on the overlay collection.
s:SMsSKRzrlE7reverseyyF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableReverse	Protocol-extension member exercised on the overlay collection.
s:SMsSKRzrlE9partition2by5IndexSlQzSb7ElementSTQzKXE_tKF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutablePartition	Protocol-extension member exercised on the overlay collection.
s:SMsSKRzrlE9partition2by5IndexSlQzSb7ElementSTQzKXE_tKF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutablePartition	Protocol-extension member exercised on the overlay collection.
s:SMsSKRzrlE9partition2by5IndexSlQzSb7ElementSTQzKXE_tKF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutablePartition	Protocol-extension member exercised on the overlay collection.
s:SMsSkRzrlE4sort2byySb7ElementSTQz_ADtKXE_tKF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableSortBy	Protocol-extension member exercised on the overlay collection.
s:SMsSkRzrlE4sort2byySb7ElementSTQz_ADtKXE_tKF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableSortBy	Protocol-extension member exercised on the overlay collection.
s:SMsSkRzrlE4sort2byySb7ElementSTQz_ADtKXE_tKF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableSortBy	Protocol-extension member exercised on the overlay collection.
s:SMsSkRzrlE7shuffle5usingyqd__z_tSGRd__lF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableShuffleUsing	Protocol-extension member exercised on the overlay collection.
s:SMsSkRzrlE7shuffle5usingyqd__z_tSGRd__lF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableShuffleUsing	Protocol-extension member exercised on the overlay collection.
s:SMsSkRzrlE7shuffle5usingyqd__z_tSGRd__lF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableShuffleUsing	Protocol-extension member exercised on the overlay collection.
s:SMsSkRzrlE7shuffleyyF::SYNTHESIZED::s:9CoreAudio013UnsafeMutableB17BufferListPointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableShuffle	Protocol-extension member exercised on the overlay collection.
s:SMsSkRzrlE7shuffleyyF::SYNTHESIZED::s:9CoreAudio07ManagedB13ChannelLayoutV0D12DescriptionsV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableShuffle	Protocol-extension member exercised on the overlay collection.
s:SMsSkRzrlE7shuffleyyF::SYNTHESIZED::s:So18AudioChannelLayoutV04CoreA0E20UnsafeMutablePointerV	implemented	test:full/coreaudio/tests/agent/MutableCollectionTests.swift#testMutableShuffle	Protocol-extension member exercised on the overlay collection.
