precise	status	evidence	notes
c:@E@CGImagePropertyOrientation@kCGImagePropertyOrientationRightMirrored	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testOrientationRawValues	Focused Linux host assertion of documented raw values.
c:@E@CGImagePropertyOrientation@kCGImagePropertyOrientationUp	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testOrientationRawValues	Focused Linux host assertion of documented raw values.
c:@E@CGImagePropertyOrientation@kCGImagePropertyOrientationUpMirrored	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testOrientationRawValues	Focused Linux host assertion of documented raw values.
c:@E@CGImagePropertyTGACompression	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testTGACompression	Focused Linux host assertion of documented raw values.
c:@E@CGImagePropertyTGACompression@kCGImageTGACompressionNone	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testTGACompression	Focused Linux host assertion of documented raw values.
c:@E@CGImagePropertyTGACompression@kCGImageTGACompressionRLE	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testTGACompression	Focused Linux host assertion of documented raw values.
c:@E@CGImageSourceStatus	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testSourceStatusRawValues	Focused Linux host assertion of documented raw values.
c:@E@CGImageSourceStatus@kCGImageStatusComplete	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testSourceStatusRawValues	Focused Linux host assertion of documented raw values.
c:@E@CGImageSourceStatus@kCGImageStatusIncomplete	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testSourceStatusRawValues	Focused Linux host assertion of documented raw values.
c:@E@CGImageSourceStatus@kCGImageStatusInvalidData	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testSourceStatusRawValues	Focused Linux host assertion of documented raw values.
c:@E@CGImageSourceStatus@kCGImageStatusReadingHeader	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testSourceStatusRawValues	Focused Linux host assertion of documented raw values.
c:@E@CGImageSourceStatus@kCGImageStatusUnexpectedEOF	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testSourceStatusRawValues	Focused Linux host assertion of documented raw values.
c:@E@CGImageSourceStatus@kCGImageStatusUnknownType	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testSourceStatusRawValues	Focused Linux host assertion of documented raw values.
c:@F@CGAnimateImageAtURLWithBlock	implemented	test:full/imageio/tests/agent/ImageIOThumbnailTests.swift#testAnimatePNGStillInvokesOnce	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGAnimateImageDataWithBlock	implemented	test:full/imageio/tests/agent/ImageIOThumbnailTests.swift#testAnimatePNGStillInvokesOnce	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageDestinationAddAuxiliaryDataInfo	implemented	test:full/imageio/tests/agent/ImageIODestinationTests.swift#testDestinationAddAuxiliaryDataInfo	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageDestinationAddImage	implemented	test:full/imageio/tests/agent/ImageIODestinationTests.swift#testDestinationPNGByteLevelRoundtrip	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageDestinationAddImageAndMetadata	implemented	test:full/imageio/tests/agent/ImageIODestinationTests.swift#testDestinationAddImageAndMetadata	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageDestinationAddImageFromSource	implemented	test:full/imageio/tests/agent/ImageIODestinationTests.swift#testDestinationAddImageFromSource	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageDestinationCopyImageSource	implemented	test:full/imageio/tests/agent/ImageIODestinationTests.swift#testDestinationCopyImageSource	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageDestinationCopyTypeIdentifiers	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceTypeIdentifiers	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageDestinationCreateWithData	implemented	test:full/imageio/tests/agent/ImageIODestinationTests.swift#testDestinationPNGByteLevelRoundtrip	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageDestinationCreateWithDataConsumer	implemented	test:full/imageio/tests/agent/ImageIODestinationTests.swift#testDestinationConsumer	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageDestinationCreateWithURL	implemented	test:full/imageio/tests/agent/ImageIODestinationTests.swift#testDestinationURL	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageDestinationFinalize	implemented	test:full/imageio/tests/agent/ImageIODestinationTests.swift#testDestinationPNGByteLevelRoundtrip	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageDestinationGetTypeID	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testTypeIDs	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageDestinationSetProperties	implemented	test:full/imageio/tests/agent/ImageIODestinationTests.swift#testDestinationURL	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataCopyStringValueWithPath	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataCopyTagMatchingImageProperty	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataCopyTagWithPath	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataCopyTags	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataCreateFromXMPData	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataXMPRoundtrip	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataCreateMutable	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataCreateMutableCopy	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataCreateXMPData	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataXMPRoundtrip	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataEnumerateTagsUsingBlock	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataEnumerate	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataGetTypeID	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testTypeIDs	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataRegisterNamespaceForPrefix	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataNamespaceConflict	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataRemoveTagWithPath	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataSetTagWithPath	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataSetValueMatchingImageProperty	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataSetValueWithPath	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataTagCopyName	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataTagCopyNamespace	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataTagCopyPrefix	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataTagCopyQualifiers	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataTagCopyValue	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataTagCreate	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataTagGetType	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageMetadataTagGetTypeID	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testTypeIDs	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceCopyAuxiliaryDataInfoAtIndex	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceAuxiliaryDataAbsent	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceCopyMetadataAtIndex	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceRemoveCacheAndMetadataAtIndex	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceCopyProperties	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourcePNGPropertiesIHDRPHYS	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceCopyPropertiesAtIndex	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourcePNGPropertiesIHDRPHYS	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceCopyTypeIdentifiers	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceTypeIdentifiers	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceCreateImageAtIndex	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceCreateFromPNGData	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceCreateIncremental	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceIncrementalStatusProgression	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceCreateThumbnailAtIndex	implemented	test:full/imageio/tests/agent/ImageIOThumbnailTests.swift#testSourceThumbnailMaxPixelSize	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceCreateWithData	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceCreateFromPNGData	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceCreateWithDataProvider	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceCreateFromDataProvider	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceCreateWithURL	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceCreateFromURL	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceGetCount	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceCreateFromPNGData	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceGetPrimaryImageIndex	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceCreateFromPNGData	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceGetStatus	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceCreateFromPNGData	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceGetStatusAtIndex	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceCreateFromPNGData	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceGetType	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceCreateFromPNGData	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceGetTypeID	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testTypeIDs	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceRemoveCacheAtIndex	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceRemoveCacheAndMetadataAtIndex	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceSetAllowableTypes	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceAllowableTypes	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceUpdateData	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceIncrementalStatusProgression	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@F@CGImageSourceUpdateDataProvider	implemented	test:full/imageio/tests/agent/ImageIOSourceTests.swift#testSourceCreateFromDataProvider	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@T@CGImageDestinationRef	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testEqualityAndHash	Focused Linux host assertion of Equatable/Hashable/rawValue identity.
c:@T@CGImageMetadataRef	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testEqualityAndHash	Focused Linux host assertion of Equatable/Hashable/rawValue identity.
c:@T@CGImageMetadataTagBlock	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataEnumerate	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@T@CGImageMetadataTagRef	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testEqualityAndHash	Focused Linux host assertion of Equatable/Hashable/rawValue identity.
c:@T@CGImageSourceAnimationBlock	implemented	test:full/imageio/tests/agent/ImageIOThumbnailTests.swift#testAnimatePNGStillInvokesOnce	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@T@CGImageSourceRef	implemented	test:full/imageio/tests/agent/ImageIOEnumTests.swift#testEqualityAndHash	Focused Linux host assertion of Equatable/Hashable/rawValue identity.
c:@T@CGMutableImageMetadataRef	implemented	test:full/imageio/tests/agent/ImageIOMetadataTests.swift#testMetadataTagTree	Focused Linux host behavioral assertion; not Apple ImageIO.framework success.
c:@kCFErrorDomainCGImageMetadata	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testMiscKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGComputeHDRStats	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testMiscKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAnimationDelayTime	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAnimationKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAnimationLoopCount	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAnimationKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAnimationStartIndex	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAnimationKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataInfoColorSpace	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataInfoData	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataInfoDataDescription	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataInfoMetadata	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataTypeDepth	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataTypeDisparity	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataTypeHDRGainMap	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataTypeISOGainMap	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataTypePortraitEffectsMatte	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataTypeSemanticSegmentationGlassesMatte	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataTypeSemanticSegmentationHairMatte	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataTypeSemanticSegmentationSkinMatte	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataTypeSemanticSegmentationSkyMatte	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageAuxiliaryDataTypeSemanticSegmentationTeethMatte	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testAuxiliaryKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationBackgroundColor	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationDateTime	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEmbedThumbnail	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeAlternateColorSpace	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeBaseColorSpace	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeBaseIsSDR	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeBasePixelFormatRequest	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeGainMapPixelFormatRequest	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeGainMapSubsampleFactor	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeGenerateGainMapWithBaseImage	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeIsBaseImage	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeRequest	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeRequestOptions	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeToISOGainmap	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeToISOHDR	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeToSDR	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationEncodeTonemapMode	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationImageMaxPixelSize	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
c:@kCGImageDestinationLossyCompressionQuality	implemented	test:full/imageio/tests/agent/ImageIOOptionKeyTests.swift#testDestinationOptionKeyPayloads	Measured 2026-09-05 Apple ImageIO CFString payload.
