precise	kind	title	path	declaration
c:@E@GLKTextureLoaderError@GLKTextureLoaderErrorUnsupportedPVRFormat	swift.enum.case	GLKTextureLoaderError.Code.unsupportedPVRFormat	GLKTextureLoaderError.Code.unsupportedPVRFormat	case unsupportedPVRFormat
c:@E@GLKTextureLoaderError@GLKTextureLoaderErrorUnsupportedTextureTarget	swift.enum.case	GLKTextureLoaderError.Code.unsupportedTextureTarget	GLKTextureLoaderError.Code.unsupportedTextureTarget	case unsupportedTextureTarget
c:@E@GLKTextureTarget	swift.enum	GLKTextureTarget	GLKTextureTarget	enum GLKTextureTarget
c:@E@GLKTextureTarget@GLKTextureTarget2D	swift.enum.case	GLKTextureTarget.target2D	GLKTextureTarget.target2D	case target2D
c:@E@GLKTextureTarget@GLKTextureTargetCt	swift.enum.case	GLKTextureTarget.targetCt	GLKTextureTarget.targetCt	case targetCt
c:@E@GLKTextureTarget@GLKTextureTargetCubeMap	swift.enum.case	GLKTextureTarget.targetCubeMap	GLKTextureTarget.targetCubeMap	case targetCubeMap
c:@E@GLKVertexAttrib	swift.enum	GLKVertexAttrib	GLKVertexAttrib	enum GLKVertexAttrib
c:@E@GLKVertexAttrib@GLKVertexAttribColor	swift.enum.case	GLKVertexAttrib.color	GLKVertexAttrib.color	case color
c:@E@GLKVertexAttrib@GLKVertexAttribNormal	swift.enum.case	GLKVertexAttrib.normal	GLKVertexAttrib.normal	case normal
c:@E@GLKVertexAttrib@GLKVertexAttribPosition	swift.enum.case	GLKVertexAttrib.position	GLKVertexAttrib.position	case position
c:@E@GLKVertexAttrib@GLKVertexAttribTexCoord0	swift.enum.case	GLKVertexAttrib.texCoord0	GLKVertexAttrib.texCoord0	case texCoord0
c:@E@GLKVertexAttrib@GLKVertexAttribTexCoord1	swift.enum.case	GLKVertexAttrib.texCoord1	GLKVertexAttrib.texCoord1	case texCoord1
c:@E@GLKViewDrawableColorFormat	swift.enum	GLKViewDrawableColorFormat	GLKViewDrawableColorFormat	enum GLKViewDrawableColorFormat
c:@E@GLKViewDrawableColorFormat@GLKViewDrawableColorFormatRGB565	swift.enum.case	GLKViewDrawableColorFormat.RGB565	GLKViewDrawableColorFormat.RGB565	case RGB565
c:@E@GLKViewDrawableColorFormat@GLKViewDrawableColorFormatRGBA8888	swift.enum.case	GLKViewDrawableColorFormat.RGBA8888	GLKViewDrawableColorFormat.RGBA8888	case RGBA8888
c:@E@GLKViewDrawableColorFormat@GLKViewDrawableColorFormatSRGBA8888	swift.enum.case	GLKViewDrawableColorFormat.SRGBA8888	GLKViewDrawableColorFormat.SRGBA8888	case SRGBA8888
c:@E@GLKViewDrawableDepthFormat	swift.enum	GLKViewDrawableDepthFormat	GLKViewDrawableDepthFormat	enum GLKViewDrawableDepthFormat
c:@E@GLKViewDrawableDepthFormat@GLKViewDrawableDepthFormat16	swift.enum.case	GLKViewDrawableDepthFormat.format16	GLKViewDrawableDepthFormat.format16	case format16
c:@E@GLKViewDrawableDepthFormat@GLKViewDrawableDepthFormat24	swift.enum.case	GLKViewDrawableDepthFormat.format24	GLKViewDrawableDepthFormat.format24	case format24
c:@E@GLKViewDrawableDepthFormat@GLKViewDrawableDepthFormatNone	swift.enum.case	GLKViewDrawableDepthFormat.formatNone	GLKViewDrawableDepthFormat.formatNone	case formatNone
c:@E@GLKViewDrawableMultisample	swift.enum	GLKViewDrawableMultisample	GLKViewDrawableMultisample	enum GLKViewDrawableMultisample
c:@E@GLKViewDrawableMultisample@GLKViewDrawableMultisample4X	swift.enum.case	GLKViewDrawableMultisample.multisample4X	GLKViewDrawableMultisample.multisample4X	case multisample4X
c:@E@GLKViewDrawableMultisample@GLKViewDrawableMultisampleNone	swift.enum.case	GLKViewDrawableMultisample.multisampleNone	GLKViewDrawableMultisample.multisampleNone	case multisampleNone
c:@E@GLKViewDrawableStencilFormat	swift.enum	GLKViewDrawableStencilFormat	GLKViewDrawableStencilFormat	enum GLKViewDrawableStencilFormat
c:@E@GLKViewDrawableStencilFormat@GLKViewDrawableStencilFormat8	swift.enum.case	GLKViewDrawableStencilFormat.format8	GLKViewDrawableStencilFormat.format8	case format8
c:@E@GLKViewDrawableStencilFormat@GLKViewDrawableStencilFormatNone	swift.enum.case	GLKViewDrawableStencilFormat.formatNone	GLKViewDrawableStencilFormat.formatNone	case formatNone
c:@F@GLKMathDegreesToRadians	swift.func	GLKMathDegreesToRadians(_:)	GLKMathDegreesToRadians(_:)	func GLKMathDegreesToRadians(_ degrees: Float) -> Float
c:@F@GLKMathProject	swift.func	GLKMathProject(_:_:_:_:)	GLKMathProject(_:_:_:_:)	func GLKMathProject(_ object: GLKVector3, _ model: GLKMatrix4, _ projection: GLKMatrix4, _ viewport: UnsafeMutablePointer<Int32>) -> GLKVector3
c:@F@GLKMathRadiansToDegrees	swift.func	GLKMathRadiansToDegrees(_:)	GLKMathRadiansToDegrees(_:)	func GLKMathRadiansToDegrees(_ radians: Float) -> Float
c:@F@GLKMathUnproject	swift.func	GLKMathUnproject(_:_:_:_:_:)	GLKMathUnproject(_:_:_:_:_:)	func GLKMathUnproject(_ window: GLKVector3, _ model: GLKMatrix4, _ projection: GLKMatrix4, _ viewport: UnsafeMutablePointer<Int32>, _ success: UnsafeMutablePointer<Bool>?) -> GLKVector3
c:@F@GLKMatrix3Add	swift.func	GLKMatrix3Add(_:_:)	GLKMatrix3Add(_:_:)	func GLKMatrix3Add(_ matrixLeft: GLKMatrix3, _ matrixRight: GLKMatrix3) -> GLKMatrix3
c:@F@GLKMatrix3GetColumn	swift.func	GLKMatrix3GetColumn(_:_:)	GLKMatrix3GetColumn(_:_:)	func GLKMatrix3GetColumn(_ matrix: GLKMatrix3, _ column: Int32) -> GLKVector3
c:@F@GLKMatrix3GetMatrix2	swift.func	GLKMatrix3GetMatrix2(_:)	GLKMatrix3GetMatrix2(_:)	func GLKMatrix3GetMatrix2(_ matrix: GLKMatrix3) -> GLKMatrix2
c:@F@GLKMatrix3GetRow	swift.func	GLKMatrix3GetRow(_:_:)	GLKMatrix3GetRow(_:_:)	func GLKMatrix3GetRow(_ matrix: GLKMatrix3, _ row: Int32) -> GLKVector3
c:@F@GLKMatrix3Invert	swift.func	GLKMatrix3Invert(_:_:)	GLKMatrix3Invert(_:_:)	func GLKMatrix3Invert(_ matrix: GLKMatrix3, _ isInvertible: UnsafeMutablePointer<Bool>!) -> GLKMatrix3
c:@F@GLKMatrix3InvertAndTranspose	swift.func	GLKMatrix3InvertAndTranspose(_:_:)	GLKMatrix3InvertAndTranspose(_:_:)	func GLKMatrix3InvertAndTranspose(_ matrix: GLKMatrix3, _ isInvertible: UnsafeMutablePointer<Bool>!) -> GLKMatrix3
c:@F@GLKMatrix3Make	swift.func	GLKMatrix3Make(_:_:_:_:_:_:_:_:_:)	GLKMatrix3Make(_:_:_:_:_:_:_:_:_:)	func GLKMatrix3Make(_ m00: Float, _ m01: Float, _ m02: Float, _ m10: Float, _ m11: Float, _ m12: Float, _ m20: Float, _ m21: Float, _ m22: Float) -> GLKMatrix3
c:@F@GLKMatrix3MakeAndTranspose	swift.func	GLKMatrix3MakeAndTranspose(_:_:_:_:_:_:_:_:_:)	GLKMatrix3MakeAndTranspose(_:_:_:_:_:_:_:_:_:)	func GLKMatrix3MakeAndTranspose(_ m00: Float, _ m01: Float, _ m02: Float, _ m10: Float, _ m11: Float, _ m12: Float, _ m20: Float, _ m21: Float, _ m22: Float) -> GLKMatrix3
c:@F@GLKMatrix3MakeRotation	swift.func	GLKMatrix3MakeRotation(_:_:_:_:)	GLKMatrix3MakeRotation(_:_:_:_:)	func GLKMatrix3MakeRotation(_ radians: Float, _ x: Float, _ y: Float, _ z: Float) -> GLKMatrix3
c:@F@GLKMatrix3MakeScale	swift.func	GLKMatrix3MakeScale(_:_:_:)	GLKMatrix3MakeScale(_:_:_:)	func GLKMatrix3MakeScale(_ sx: Float, _ sy: Float, _ sz: Float) -> GLKMatrix3
c:@F@GLKMatrix3MakeWithArray	swift.func	GLKMatrix3MakeWithArray(_:)	GLKMatrix3MakeWithArray(_:)	func GLKMatrix3MakeWithArray(_ values: UnsafeMutablePointer<Float>!) -> GLKMatrix3
c:@F@GLKMatrix3MakeWithArrayAndTranspose	swift.func	GLKMatrix3MakeWithArrayAndTranspose(_:)	GLKMatrix3MakeWithArrayAndTranspose(_:)	func GLKMatrix3MakeWithArrayAndTranspose(_ values: UnsafeMutablePointer<Float>!) -> GLKMatrix3
c:@F@GLKMatrix3MakeWithColumns	swift.func	GLKMatrix3MakeWithColumns(_:_:_:)	GLKMatrix3MakeWithColumns(_:_:_:)	func GLKMatrix3MakeWithColumns(_ column0: GLKVector3, _ column1: GLKVector3, _ column2: GLKVector3) -> GLKMatrix3
c:@F@GLKMatrix3MakeWithQuaternion	swift.func	GLKMatrix3MakeWithQuaternion(_:)	GLKMatrix3MakeWithQuaternion(_:)	func GLKMatrix3MakeWithQuaternion(_ quaternion: GLKQuaternion) -> GLKMatrix3
c:@F@GLKMatrix3MakeWithRows	swift.func	GLKMatrix3MakeWithRows(_:_:_:)	GLKMatrix3MakeWithRows(_:_:_:)	func GLKMatrix3MakeWithRows(_ row0: GLKVector3, _ row1: GLKVector3, _ row2: GLKVector3) -> GLKMatrix3
c:@F@GLKMatrix3MakeXRotation	swift.func	GLKMatrix3MakeXRotation(_:)	GLKMatrix3MakeXRotation(_:)	func GLKMatrix3MakeXRotation(_ radians: Float) -> GLKMatrix3
c:@F@GLKMatrix3MakeYRotation	swift.func	GLKMatrix3MakeYRotation(_:)	GLKMatrix3MakeYRotation(_:)	func GLKMatrix3MakeYRotation(_ radians: Float) -> GLKMatrix3
c:@F@GLKMatrix3MakeZRotation	swift.func	GLKMatrix3MakeZRotation(_:)	GLKMatrix3MakeZRotation(_:)	func GLKMatrix3MakeZRotation(_ radians: Float) -> GLKMatrix3
c:@F@GLKMatrix3Multiply	swift.func	GLKMatrix3Multiply(_:_:)	GLKMatrix3Multiply(_:_:)	func GLKMatrix3Multiply(_ matrixLeft: GLKMatrix3, _ matrixRight: GLKMatrix3) -> GLKMatrix3
c:@F@GLKMatrix3MultiplyVector3	swift.func	GLKMatrix3MultiplyVector3(_:_:)	GLKMatrix3MultiplyVector3(_:_:)	func GLKMatrix3MultiplyVector3(_ matrixLeft: GLKMatrix3, _ vectorRight: GLKVector3) -> GLKVector3
c:@F@GLKMatrix3MultiplyVector3Array	swift.func	GLKMatrix3MultiplyVector3Array(_:_:_:)	GLKMatrix3MultiplyVector3Array(_:_:_:)	func GLKMatrix3MultiplyVector3Array(_ matrix: GLKMatrix3, _ vectors: UnsafeMutablePointer<GLKVector3>, _ vectorCount: Int)
c:@F@GLKMatrix3Rotate	swift.func	GLKMatrix3Rotate(_:_:_:_:_:)	GLKMatrix3Rotate(_:_:_:_:_:)	func GLKMatrix3Rotate(_ matrix: GLKMatrix3, _ radians: Float, _ x: Float, _ y: Float, _ z: Float) -> GLKMatrix3
c:@F@GLKMatrix3RotateWithVector3	swift.func	GLKMatrix3RotateWithVector3(_:_:_:)	GLKMatrix3RotateWithVector3(_:_:_:)	func GLKMatrix3RotateWithVector3(_ matrix: GLKMatrix3, _ radians: Float, _ axisVector: GLKVector3) -> GLKMatrix3
c:@F@GLKMatrix3RotateWithVector4	swift.func	GLKMatrix3RotateWithVector4(_:_:_:)	GLKMatrix3RotateWithVector4(_:_:_:)	func GLKMatrix3RotateWithVector4(_ matrix: GLKMatrix3, _ radians: Float, _ axisVector: GLKVector4) -> GLKMatrix3
c:@F@GLKMatrix3RotateX	swift.func	GLKMatrix3RotateX(_:_:)	GLKMatrix3RotateX(_:_:)	func GLKMatrix3RotateX(_ matrix: GLKMatrix3, _ radians: Float) -> GLKMatrix3
c:@F@GLKMatrix3RotateY	swift.func	GLKMatrix3RotateY(_:_:)	GLKMatrix3RotateY(_:_:)	func GLKMatrix3RotateY(_ matrix: GLKMatrix3, _ radians: Float) -> GLKMatrix3
c:@F@GLKMatrix3RotateZ	swift.func	GLKMatrix3RotateZ(_:_:)	GLKMatrix3RotateZ(_:_:)	func GLKMatrix3RotateZ(_ matrix: GLKMatrix3, _ radians: Float) -> GLKMatrix3
c:@F@GLKMatrix3Scale	swift.func	GLKMatrix3Scale(_:_:_:_:)	GLKMatrix3Scale(_:_:_:_:)	func GLKMatrix3Scale(_ matrix: GLKMatrix3, _ sx: Float, _ sy: Float, _ sz: Float) -> GLKMatrix3
c:@F@GLKMatrix3ScaleWithVector3	swift.func	GLKMatrix3ScaleWithVector3(_:_:)	GLKMatrix3ScaleWithVector3(_:_:)	func GLKMatrix3ScaleWithVector3(_ matrix: GLKMatrix3, _ scaleVector: GLKVector3) -> GLKMatrix3
c:@F@GLKMatrix3ScaleWithVector4	swift.func	GLKMatrix3ScaleWithVector4(_:_:)	GLKMatrix3ScaleWithVector4(_:_:)	func GLKMatrix3ScaleWithVector4(_ matrix: GLKMatrix3, _ scaleVector: GLKVector4) -> GLKMatrix3
c:@F@GLKMatrix3SetColumn	swift.func	GLKMatrix3SetColumn(_:_:_:)	GLKMatrix3SetColumn(_:_:_:)	func GLKMatrix3SetColumn(_ matrix: GLKMatrix3, _ column: Int32, _ vector: GLKVector3) -> GLKMatrix3
c:@F@GLKMatrix3SetRow	swift.func	GLKMatrix3SetRow(_:_:_:)	GLKMatrix3SetRow(_:_:_:)	func GLKMatrix3SetRow(_ matrix: GLKMatrix3, _ row: Int32, _ vector: GLKVector3) -> GLKMatrix3
c:@F@GLKMatrix3Subtract	swift.func	GLKMatrix3Subtract(_:_:)	GLKMatrix3Subtract(_:_:)	func GLKMatrix3Subtract(_ matrixLeft: GLKMatrix3, _ matrixRight: GLKMatrix3) -> GLKMatrix3
c:@F@GLKMatrix3Transpose	swift.func	GLKMatrix3Transpose(_:)	GLKMatrix3Transpose(_:)	func GLKMatrix3Transpose(_ matrix: GLKMatrix3) -> GLKMatrix3
c:@F@GLKMatrix4Add	swift.func	GLKMatrix4Add(_:_:)	GLKMatrix4Add(_:_:)	func GLKMatrix4Add(_ matrixLeft: GLKMatrix4, _ matrixRight: GLKMatrix4) -> GLKMatrix4
c:@F@GLKMatrix4GetColumn	swift.func	GLKMatrix4GetColumn(_:_:)	GLKMatrix4GetColumn(_:_:)	func GLKMatrix4GetColumn(_ matrix: GLKMatrix4, _ column: Int32) -> GLKVector4
c:@F@GLKMatrix4GetMatrix2	swift.func	GLKMatrix4GetMatrix2(_:)	GLKMatrix4GetMatrix2(_:)	func GLKMatrix4GetMatrix2(_ matrix: GLKMatrix4) -> GLKMatrix2
c:@F@GLKMatrix4GetMatrix3	swift.func	GLKMatrix4GetMatrix3(_:)	GLKMatrix4GetMatrix3(_:)	func GLKMatrix4GetMatrix3(_ matrix: GLKMatrix4) -> GLKMatrix3
c:@F@GLKMatrix4GetRow	swift.func	GLKMatrix4GetRow(_:_:)	GLKMatrix4GetRow(_:_:)	func GLKMatrix4GetRow(_ matrix: GLKMatrix4, _ row: Int32) -> GLKVector4
c:@F@GLKMatrix4Invert	swift.func	GLKMatrix4Invert(_:_:)	GLKMatrix4Invert(_:_:)	func GLKMatrix4Invert(_ matrix: GLKMatrix4, _ isInvertible: UnsafeMutablePointer<Bool>?) -> GLKMatrix4
c:@F@GLKMatrix4InvertAndTranspose	swift.func	GLKMatrix4InvertAndTranspose(_:_:)	GLKMatrix4InvertAndTranspose(_:_:)	func GLKMatrix4InvertAndTranspose(_ matrix: GLKMatrix4, _ isInvertible: UnsafeMutablePointer<Bool>?) -> GLKMatrix4
c:@F@GLKMatrix4Make	swift.func	GLKMatrix4Make(_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	GLKMatrix4Make(_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	func GLKMatrix4Make(_ m00: Float, _ m01: Float, _ m02: Float, _ m03: Float, _ m10: Float, _ m11: Float, _ m12: Float, _ m13: Float, _ m20: Float, _ m21: Float, _ m22: Float, _ m23: Float, _ m30: Float, _ m31: Float, _ m32: Float, _ m33: Float) -> GLKMatrix4
c:@F@GLKMatrix4MakeAndTranspose	swift.func	GLKMatrix4MakeAndTranspose(_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	GLKMatrix4MakeAndTranspose(_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:_:)	func GLKMatrix4MakeAndTranspose(_ m00: Float, _ m01: Float, _ m02: Float, _ m03: Float, _ m10: Float, _ m11: Float, _ m12: Float, _ m13: Float, _ m20: Float, _ m21: Float, _ m22: Float, _ m23: Float, _ m30: Float, _ m31: Float, _ m32: Float, _ m33: Float) -> GLKMatrix4
c:@F@GLKMatrix4MakeFrustum	swift.func	GLKMatrix4MakeFrustum(_:_:_:_:_:_:)	GLKMatrix4MakeFrustum(_:_:_:_:_:_:)	func GLKMatrix4MakeFrustum(_ left: Float, _ right: Float, _ bottom: Float, _ top: Float, _ nearZ: Float, _ farZ: Float) -> GLKMatrix4
c:@F@GLKMatrix4MakeLookAt	swift.func	GLKMatrix4MakeLookAt(_:_:_:_:_:_:_:_:_:)	GLKMatrix4MakeLookAt(_:_:_:_:_:_:_:_:_:)	func GLKMatrix4MakeLookAt(_ eyeX: Float, _ eyeY: Float, _ eyeZ: Float, _ centerX: Float, _ centerY: Float, _ centerZ: Float, _ upX: Float, _ upY: Float, _ upZ: Float) -> GLKMatrix4
c:@F@GLKMatrix4MakeOrtho	swift.func	GLKMatrix4MakeOrtho(_:_:_:_:_:_:)	GLKMatrix4MakeOrtho(_:_:_:_:_:_:)	func GLKMatrix4MakeOrtho(_ left: Float, _ right: Float, _ bottom: Float, _ top: Float, _ nearZ: Float, _ farZ: Float) -> GLKMatrix4
c:@F@GLKMatrix4MakePerspective	swift.func	GLKMatrix4MakePerspective(_:_:_:_:)	GLKMatrix4MakePerspective(_:_:_:_:)	func GLKMatrix4MakePerspective(_ fovyRadians: Float, _ aspect: Float, _ nearZ: Float, _ farZ: Float) -> GLKMatrix4
c:@F@GLKMatrix4MakeRotation	swift.func	GLKMatrix4MakeRotation(_:_:_:_:)	GLKMatrix4MakeRotation(_:_:_:_:)	func GLKMatrix4MakeRotation(_ radians: Float, _ x: Float, _ y: Float, _ z: Float) -> GLKMatrix4
c:@F@GLKMatrix4MakeScale	swift.func	GLKMatrix4MakeScale(_:_:_:)	GLKMatrix4MakeScale(_:_:_:)	func GLKMatrix4MakeScale(_ sx: Float, _ sy: Float, _ sz: Float) -> GLKMatrix4
c:@F@GLKMatrix4MakeTranslation	swift.func	GLKMatrix4MakeTranslation(_:_:_:)	GLKMatrix4MakeTranslation(_:_:_:)	func GLKMatrix4MakeTranslation(_ tx: Float, _ ty: Float, _ tz: Float) -> GLKMatrix4
c:@F@GLKMatrix4MakeWithArray	swift.func	GLKMatrix4MakeWithArray(_:)	GLKMatrix4MakeWithArray(_:)	func GLKMatrix4MakeWithArray(_ values: UnsafeMutablePointer<Float>!) -> GLKMatrix4
c:@F@GLKMatrix4MakeWithArrayAndTranspose	swift.func	GLKMatrix4MakeWithArrayAndTranspose(_:)	GLKMatrix4MakeWithArrayAndTranspose(_:)	func GLKMatrix4MakeWithArrayAndTranspose(_ values: UnsafeMutablePointer<Float>!) -> GLKMatrix4
c:@F@GLKMatrix4MakeWithColumns	swift.func	GLKMatrix4MakeWithColumns(_:_:_:_:)	GLKMatrix4MakeWithColumns(_:_:_:_:)	func GLKMatrix4MakeWithColumns(_ column0: GLKVector4, _ column1: GLKVector4, _ column2: GLKVector4, _ column3: GLKVector4) -> GLKMatrix4
c:@F@GLKMatrix4MakeWithQuaternion	swift.func	GLKMatrix4MakeWithQuaternion(_:)	GLKMatrix4MakeWithQuaternion(_:)	func GLKMatrix4MakeWithQuaternion(_ quaternion: GLKQuaternion) -> GLKMatrix4
c:@F@GLKMatrix4MakeWithRows	swift.func	GLKMatrix4MakeWithRows(_:_:_:_:)	GLKMatrix4MakeWithRows(_:_:_:_:)	func GLKMatrix4MakeWithRows(_ row0: GLKVector4, _ row1: GLKVector4, _ row2: GLKVector4, _ row3: GLKVector4) -> GLKMatrix4
c:@F@GLKMatrix4MakeXRotation	swift.func	GLKMatrix4MakeXRotation(_:)	GLKMatrix4MakeXRotation(_:)	func GLKMatrix4MakeXRotation(_ radians: Float) -> GLKMatrix4
c:@F@GLKMatrix4MakeYRotation	swift.func	GLKMatrix4MakeYRotation(_:)	GLKMatrix4MakeYRotation(_:)	func GLKMatrix4MakeYRotation(_ radians: Float) -> GLKMatrix4
c:@F@GLKMatrix4MakeZRotation	swift.func	GLKMatrix4MakeZRotation(_:)	GLKMatrix4MakeZRotation(_:)	func GLKMatrix4MakeZRotation(_ radians: Float) -> GLKMatrix4
