precise	kind	title	path	declaration
c:@E@PKAddPaymentPassStyle@PKAddPaymentPassStyleAccess	swift.enum.case	PKAddPaymentPassStyle.access	PKAddPaymentPassStyle.access	case access
c:@E@PKAddPaymentPassStyle@PKAddPaymentPassStylePayment	swift.enum.case	PKAddPaymentPassStyle.payment	PKAddPaymentPassStyle.payment	case payment
c:@E@PKAddSecureElementPassErrorCode	swift.enum	PKAddSecureElementPassError.Code	PKAddSecureElementPassError.Code	enum Code
c:@E@PKAddSecureElementPassErrorCode@PKAddSecureElementPassDeviceNotReadyError	swift.enum.case	PKAddSecureElementPassError.Code.deviceNotReadyError	PKAddSecureElementPassError.Code.deviceNotReadyError	case deviceNotReadyError
c:@E@PKAddSecureElementPassErrorCode@PKAddSecureElementPassDeviceNotSupportedError	swift.enum.case	PKAddSecureElementPassError.Code.deviceNotSupportedError	PKAddSecureElementPassError.Code.deviceNotSupportedError	case deviceNotSupportedError
c:@E@PKAddSecureElementPassErrorCode@PKAddSecureElementPassGenericError	swift.enum.case	PKAddSecureElementPassError.Code.genericError	PKAddSecureElementPassError.Code.genericError	case genericError
c:@E@PKAddSecureElementPassErrorCode@PKAddSecureElementPassInvalidConfigurationError	swift.enum.case	PKAddSecureElementPassError.Code.invalidConfigurationError	PKAddSecureElementPassError.Code.invalidConfigurationError	case invalidConfigurationError
c:@E@PKAddSecureElementPassErrorCode@PKAddSecureElementPassOSVersionNotSupportedError	swift.enum.case	PKAddSecureElementPassError.Code.osVersionNotSupportedError	PKAddSecureElementPassError.Code.osVersionNotSupportedError	case osVersionNotSupportedError
c:@E@PKAddSecureElementPassErrorCode@PKAddSecureElementPassUnavailableError	swift.enum.case	PKAddSecureElementPassError.Code.unavailableError	PKAddSecureElementPassError.Code.unavailableError	case unavailableError
c:@E@PKAddSecureElementPassErrorCode@PKAddSecureElementPassUserCanceledError	swift.enum.case	PKAddSecureElementPassError.Code.userCanceledError	PKAddSecureElementPassError.Code.userCanceledError	case userCanceledError
c:@E@PKAddShareablePassConfigurationPrimaryAction	swift.enum	PKAddShareablePassConfigurationPrimaryAction	PKAddShareablePassConfigurationPrimaryAction	enum PKAddShareablePassConfigurationPrimaryAction
c:@E@PKAddShareablePassConfigurationPrimaryAction@PKAddShareablePassConfigurationPrimaryActionAdd	swift.enum.case	PKAddShareablePassConfigurationPrimaryAction.add	PKAddShareablePassConfigurationPrimaryAction.add	case add
c:@E@PKAddShareablePassConfigurationPrimaryAction@PKAddShareablePassConfigurationPrimaryActionShare	swift.enum.case	PKAddShareablePassConfigurationPrimaryAction.share	PKAddShareablePassConfigurationPrimaryAction.share	case share
c:@E@PKAddressField	swift.struct	PKAddressField	PKAddressField	struct PKAddressField
c:@E@PKAddressField@PKAddressFieldAll	swift.type.property	all	PKAddressField.all	static var all: PKAddressField { get }
c:@E@PKAddressField@PKAddressFieldEmail	swift.type.property	email	PKAddressField.email	static var email: PKAddressField { get }
c:@E@PKAddressField@PKAddressFieldName	swift.type.property	name	PKAddressField.name	static var name: PKAddressField { get }
c:@E@PKAddressField@PKAddressFieldPhone	swift.type.property	phone	PKAddressField.phone	static var phone: PKAddressField { get }
c:@E@PKAddressField@PKAddressFieldPostalAddress	swift.type.property	postalAddress	PKAddressField.postalAddress	static var postalAddress: PKAddressField { get }
c:@E@PKApplePayLaterAvailability	swift.enum	PKApplePayLaterAvailability	PKApplePayLaterAvailability	enum PKApplePayLaterAvailability
c:@E@PKApplePayLaterAvailability@PKApplePayLaterAvailable	swift.enum.case	PKApplePayLaterAvailability.available	PKApplePayLaterAvailability.available	case available
c:@E@PKApplePayLaterAvailability@PKApplePayLaterUnavailableItemIneligible	swift.enum.case	PKApplePayLaterAvailability.unavailableItemIneligible	PKApplePayLaterAvailability.unavailableItemIneligible	case unavailableItemIneligible
c:@E@PKApplePayLaterAvailability@PKApplePayLaterUnavailableRecurringTransaction	swift.enum.case	PKApplePayLaterAvailability.unavailableRecurringTransaction	PKApplePayLaterAvailability.unavailableRecurringTransaction	case unavailableRecurringTransaction
c:@E@PKAutomaticPassPresentationSuppressionResult	swift.enum	PKAutomaticPassPresentationSuppressionResult	PKAutomaticPassPresentationSuppressionResult	enum PKAutomaticPassPresentationSuppressionResult
c:@E@PKAutomaticPassPresentationSuppressionResult@PKAutomaticPassPresentationSuppressionResultAlreadyPresenting	swift.enum.case	PKAutomaticPassPresentationSuppressionResult.alreadyPresenting	PKAutomaticPassPresentationSuppressionResult.alreadyPresenting	case alreadyPresenting
c:@E@PKAutomaticPassPresentationSuppressionResult@PKAutomaticPassPresentationSuppressionResultCancelled	swift.enum.case	PKAutomaticPassPresentationSuppressionResult.cancelled	PKAutomaticPassPresentationSuppressionResult.cancelled	case cancelled
c:@E@PKAutomaticPassPresentationSuppressionResult@PKAutomaticPassPresentationSuppressionResultDenied	swift.enum.case	PKAutomaticPassPresentationSuppressionResult.denied	PKAutomaticPassPresentationSuppressionResult.denied	case denied
c:@E@PKAutomaticPassPresentationSuppressionResult@PKAutomaticPassPresentationSuppressionResultNotSupported	swift.enum.case	PKAutomaticPassPresentationSuppressionResult.notSupported	PKAutomaticPassPresentationSuppressionResult.notSupported	case notSupported
c:@E@PKAutomaticPassPresentationSuppressionResult@PKAutomaticPassPresentationSuppressionResultSuccess	swift.enum.case	PKAutomaticPassPresentationSuppressionResult.success	PKAutomaticPassPresentationSuppressionResult.success	case success
c:@E@PKBarcodeEventConfigurationDataType	swift.enum	PKBarcodeEventConfigurationDataType	PKBarcodeEventConfigurationDataType	enum PKBarcodeEventConfigurationDataType
c:@E@PKBarcodeEventConfigurationDataType@PKBarcodeEventConfigurationDataTypeSigningCertificate	swift.enum.case	PKBarcodeEventConfigurationDataType.signingCertificate	PKBarcodeEventConfigurationDataType.signingCertificate	case signingCertificate
c:@E@PKBarcodeEventConfigurationDataType@PKBarcodeEventConfigurationDataTypeSigningKeyMaterial	swift.enum.case	PKBarcodeEventConfigurationDataType.signingKeyMaterial	PKBarcodeEventConfigurationDataType.signingKeyMaterial	case signingKeyMaterial
c:@E@PKBarcodeEventConfigurationDataType@PKBarcodeEventConfigurationDataTypeUnknown	swift.enum.case	PKBarcodeEventConfigurationDataType.unknown	PKBarcodeEventConfigurationDataType.unknown	case unknown
c:@E@PKDisbursementErrorCode	swift.enum	PKDisbursementError.Code	PKDisbursementError.Code	enum Code
c:@E@PKDisbursementErrorCode@PKDisbursementRecipientContactInvalidError	swift.enum.case	PKDisbursementError.Code.recipientContactInvalidError	PKDisbursementError.Code.recipientContactInvalidError	case recipientContactInvalidError
c:@E@PKDisbursementErrorCode@PKDisbursementUnknownError	swift.enum.case	PKDisbursementError.Code.unknownError	PKDisbursementError.Code.unknownError	case unknownError
c:@E@PKDisbursementErrorCode@PKDisbursementUnsupportedCardError	swift.enum.case	PKDisbursementError.Code.unsupportedCardError	PKDisbursementError.Code.unsupportedCardError	case unsupportedCardError
c:@E@PKIdentityButtonLabel	swift.enum	PKIdentityButton.Label	PKIdentityButton.Label	enum Label
c:@E@PKIdentityButtonLabel@PKIdentityButtonLabelContinue	swift.enum.case	PKIdentityButton.Label.continue	PKIdentityButton.Label.continue	case `continue`
c:@E@PKIdentityButtonLabel@PKIdentityButtonLabelVerify	swift.enum.case	PKIdentityButton.Label.verify	PKIdentityButton.Label.verify	case verify
c:@E@PKIdentityButtonLabel@PKIdentityButtonLabelVerifyAge	swift.enum.case	PKIdentityButton.Label.verifyAge	PKIdentityButton.Label.verifyAge	case verifyAge
c:@E@PKIdentityButtonLabel@PKIdentityButtonLabelVerifyIdentity	swift.enum.case	PKIdentityButton.Label.verifyIdentity	PKIdentityButton.Label.verifyIdentity	case verifyIdentity
c:@E@PKIdentityButtonStyle	swift.enum	PKIdentityButton.Style	PKIdentityButton.Style	enum Style
c:@E@PKIdentityButtonStyle@PKIdentityButtonStyleBlack	swift.enum.case	PKIdentityButton.Style.black	PKIdentityButton.Style.black	case black
c:@E@PKIdentityButtonStyle@PKIdentityButtonStyleBlackOutline	swift.enum.case	PKIdentityButton.Style.blackOutline	PKIdentityButton.Style.blackOutline	case blackOutline
c:@E@PKIdentityError	swift.enum	PKIdentityError.Code	PKIdentityError.Code	enum Code
c:@E@PKIdentityError@PKIdentityErrorCancelled	swift.enum.case	PKIdentityError.Code.cancelled	PKIdentityError.Code.cancelled	case cancelled
c:@E@PKIdentityError@PKIdentityErrorInvalidElement	swift.enum.case	PKIdentityError.Code.invalidElement	PKIdentityError.Code.invalidElement	case invalidElement
c:@E@PKIdentityError@PKIdentityErrorInvalidNonce	swift.enum.case	PKIdentityError.Code.invalidNonce	PKIdentityError.Code.invalidNonce	case invalidNonce
c:@E@PKIdentityError@PKIdentityErrorNetworkUnavailable	swift.enum.case	PKIdentityError.Code.networkUnavailable	PKIdentityError.Code.networkUnavailable	case networkUnavailable
c:@E@PKIdentityError@PKIdentityErrorNoElementsRequested	swift.enum.case	PKIdentityError.Code.noElementsRequested	PKIdentityError.Code.noElementsRequested	case noElementsRequested
c:@E@PKIdentityError@PKIdentityErrorNotSupported	swift.enum.case	PKIdentityError.Code.notSupported	PKIdentityError.Code.notSupported	case notSupported
c:@E@PKIdentityError@PKIdentityErrorRegionNotSupported	swift.enum.case	PKIdentityError.Code.regionNotSupported	PKIdentityError.Code.regionNotSupported	case regionNotSupported
c:@E@PKIdentityError@PKIdentityErrorRequestAlreadyInProgress	swift.enum.case	PKIdentityError.Code.requestAlreadyInProgress	PKIdentityError.Code.requestAlreadyInProgress	case requestAlreadyInProgress
c:@E@PKIdentityError@PKIdentityErrorUnknown	swift.enum.case	PKIdentityError.Code.unknown	PKIdentityError.Code.unknown	case unknown
c:@E@PKIssuerProvisioningExtensionAuthorizationResult	swift.enum	PKIssuerProvisioningExtensionAuthorizationResult	PKIssuerProvisioningExtensionAuthorizationResult	enum PKIssuerProvisioningExtensionAuthorizationResult
c:@E@PKIssuerProvisioningExtensionAuthorizationResult@PKIssuerProvisioningExtensionAuthorizationResultAuthorized	swift.enum.case	PKIssuerProvisioningExtensionAuthorizationResult.authorized	PKIssuerProvisioningExtensionAuthorizationResult.authorized	case authorized
c:@E@PKIssuerProvisioningExtensionAuthorizationResult@PKIssuerProvisioningExtensionAuthorizationResultCanceled	swift.enum.case	PKIssuerProvisioningExtensionAuthorizationResult.canceled	PKIssuerProvisioningExtensionAuthorizationResult.canceled	case canceled
c:@E@PKMerchantCapability	swift.struct	PKMerchantCapability	PKMerchantCapability	struct PKMerchantCapability
c:@E@PKMerchantCapability@PKMerchantCapability3DS	swift.type.property	threeDSecure	PKMerchantCapability.threeDSecure	static var threeDSecure: PKMerchantCapability { get }
c:@E@PKMerchantCapability@PKMerchantCapabilityCredit	swift.type.property	credit	PKMerchantCapability.credit	static var credit: PKMerchantCapability { get }
c:@E@PKMerchantCapability@PKMerchantCapabilityDebit	swift.type.property	debit	PKMerchantCapability.debit	static var debit: PKMerchantCapability { get }
c:@E@PKMerchantCapability@PKMerchantCapabilityEMV	swift.type.property	emv	PKMerchantCapability.emv	static var emv: PKMerchantCapability { get }
c:@E@PKMerchantCapability@PKMerchantCapabilityInstantFundsOut	swift.type.property	instantFundsOut	PKMerchantCapability.instantFundsOut	static var instantFundsOut: PKMerchantCapability { get }
c:@E@PKPassKitErrorCode	swift.enum	PKPassKitError.Code	PKPassKitError.Code	enum Code
c:@E@PKPassKitErrorCode@PKInvalidDataError	swift.enum.case	PKPassKitError.Code.invalidDataError	PKPassKitError.Code.invalidDataError	case invalidDataError
c:@E@PKPassKitErrorCode@PKInvalidSignature	swift.enum.case	PKPassKitError.Code.invalidSignature	PKPassKitError.Code.invalidSignature	case invalidSignature
c:@E@PKPassKitErrorCode@PKNotEntitledError	swift.enum.case	PKPassKitError.Code.notEntitledError	PKPassKitError.Code.notEntitledError	case notEntitledError
c:@E@PKPassKitErrorCode@PKUnknownError	swift.enum.case	PKPassKitError.Code.unknownError	PKPassKitError.Code.unknownError	case unknownError
c:@E@PKPassKitErrorCode@PKUnsupportedVersionError	swift.enum.case	PKPassKitError.Code.unsupportedVersionError	PKPassKitError.Code.unsupportedVersionError	case unsupportedVersionError
c:@E@PKPassLibraryAddPassesStatus	swift.enum	PKPassLibraryAddPassesStatus	PKPassLibraryAddPassesStatus	enum PKPassLibraryAddPassesStatus
c:@E@PKPassLibraryAddPassesStatus@PKPassLibraryDidAddPasses	swift.enum.case	PKPassLibraryAddPassesStatus.didAddPasses	PKPassLibraryAddPassesStatus.didAddPasses	case didAddPasses
c:@E@PKPassLibraryAddPassesStatus@PKPassLibraryDidCancelAddPasses	swift.enum.case	PKPassLibraryAddPassesStatus.didCancelAddPasses	PKPassLibraryAddPassesStatus.didCancelAddPasses	case didCancelAddPasses
c:@E@PKPassLibraryAddPassesStatus@PKPassLibraryShouldReviewPasses	swift.enum.case	PKPassLibraryAddPassesStatus.shouldReviewPasses	PKPassLibraryAddPassesStatus.shouldReviewPasses	case shouldReviewPasses
c:@E@PKPassLibraryAuthorizationStatus	swift.enum	PKPassLibrary.AuthorizationStatus	PKPassLibrary.AuthorizationStatus	enum AuthorizationStatus
c:@E@PKPassLibraryAuthorizationStatus@PKPassLibraryAuthorizationStatusAuthorized	swift.enum.case	PKPassLibrary.AuthorizationStatus.authorized	PKPassLibrary.AuthorizationStatus.authorized	case authorized
c:@E@PKPassLibraryAuthorizationStatus@PKPassLibraryAuthorizationStatusDenied	swift.enum.case	PKPassLibrary.AuthorizationStatus.denied	PKPassLibrary.AuthorizationStatus.denied	case denied
c:@E@PKPassLibraryAuthorizationStatus@PKPassLibraryAuthorizationStatusNotDetermined	swift.enum.case	PKPassLibrary.AuthorizationStatus.notDetermined	PKPassLibrary.AuthorizationStatus.notDetermined	case notDetermined
c:@E@PKPassLibraryAuthorizationStatus@PKPassLibraryAuthorizationStatusRestricted	swift.enum.case	PKPassLibrary.AuthorizationStatus.restricted	PKPassLibrary.AuthorizationStatus.restricted	case restricted
c:@E@PKPassLibraryCapability	swift.enum	PKPassLibrary.Capability	PKPassLibrary.Capability	enum Capability
c:@E@PKPassLibraryCapability@PKPassLibraryCapabilityBackgroundAddPasses	swift.enum.case	PKPassLibrary.Capability.backgroundAddPasses	PKPassLibrary.Capability.backgroundAddPasses	case backgroundAddPasses
c:@E@PKPassType	swift.enum	PKPassType	PKPassType	enum PKPassType
c:@E@PKPassType@PKPassTypeAny	swift.enum.case	PKPassType.any	PKPassType.any	case any
c:@E@PKPassType@PKPassTypeBarcode	swift.enum.case	PKPassType.barcode	PKPassType.barcode	case barcode
c:@E@PKPassType@PKPassTypePayment	swift.type.property	payment	PKPassType.payment	static var payment: PKPassType { get }
c:@E@PKPassType@PKPassTypeSecureElement	swift.enum.case	PKPassType.secureElement	PKPassType.secureElement	case secureElement
c:@E@PKPayLaterAction	swift.enum	PKPayLaterAction	PKPayLaterAction	enum PKPayLaterAction
c:@E@PKPayLaterAction@PKPayLaterActionCalculator	swift.enum.case	PKPayLaterAction.calculator	PKPayLaterAction.calculator	case calculator
c:@E@PKPayLaterAction@PKPayLaterActionLearnMore	swift.enum.case	PKPayLaterAction.learnMore	PKPayLaterAction.learnMore	case learnMore
c:@E@PKPayLaterDisplayStyle	swift.enum	PKPayLaterDisplayStyle	PKPayLaterDisplayStyle	enum PKPayLaterDisplayStyle
c:@E@PKPayLaterDisplayStyle@PKPayLaterDisplayStyleBadge	swift.enum.case	PKPayLaterDisplayStyle.badge	PKPayLaterDisplayStyle.badge	case badge
c:@E@PKPayLaterDisplayStyle@PKPayLaterDisplayStyleCheckout	swift.enum.case	PKPayLaterDisplayStyle.checkout	PKPayLaterDisplayStyle.checkout	case checkout
c:@E@PKPayLaterDisplayStyle@PKPayLaterDisplayStylePrice	swift.enum.case	PKPayLaterDisplayStyle.price	PKPayLaterDisplayStyle.price	case price
c:@E@PKPayLaterDisplayStyle@PKPayLaterDisplayStyleStandard	swift.enum.case	PKPayLaterDisplayStyle.standard	PKPayLaterDisplayStyle.standard	case standard
c:@E@PKPaymentAuthorizationStatus	swift.enum	PKPaymentAuthorizationStatus	PKPaymentAuthorizationStatus	enum PKPaymentAuthorizationStatus
c:@E@PKPaymentAuthorizationStatus@PKPaymentAuthorizationStatusFailure	swift.enum.case	PKPaymentAuthorizationStatus.failure	PKPaymentAuthorizationStatus.failure	case failure
c:@E@PKPaymentAuthorizationStatus@PKPaymentAuthorizationStatusInvalidBillingPostalAddress	swift.enum.case	PKPaymentAuthorizationStatus.invalidBillingPostalAddress	PKPaymentAuthorizationStatus.invalidBillingPostalAddress	case invalidBillingPostalAddress
c:@E@PKPaymentAuthorizationStatus@PKPaymentAuthorizationStatusInvalidShippingContact	swift.enum.case	PKPaymentAuthorizationStatus.invalidShippingContact	PKPaymentAuthorizationStatus.invalidShippingContact	case invalidShippingContact
c:@E@PKPaymentAuthorizationStatus@PKPaymentAuthorizationStatusInvalidShippingPostalAddress	swift.enum.case	PKPaymentAuthorizationStatus.invalidShippingPostalAddress	PKPaymentAuthorizationStatus.invalidShippingPostalAddress	case invalidShippingPostalAddress
c:@E@PKPaymentAuthorizationStatus@PKPaymentAuthorizationStatusPINIncorrect	swift.enum.case	PKPaymentAuthorizationStatus.pinIncorrect	PKPaymentAuthorizationStatus.pinIncorrect	case pinIncorrect
c:@E@PKPaymentAuthorizationStatus@PKPaymentAuthorizationStatusPINLockout	swift.enum.case	PKPaymentAuthorizationStatus.pinLockout	PKPaymentAuthorizationStatus.pinLockout	case pinLockout
c:@E@PKPaymentAuthorizationStatus@PKPaymentAuthorizationStatusPINRequired	swift.enum.case	PKPaymentAuthorizationStatus.pinRequired	PKPaymentAuthorizationStatus.pinRequired	case pinRequired
c:@E@PKPaymentAuthorizationStatus@PKPaymentAuthorizationStatusSuccess	swift.enum.case	PKPaymentAuthorizationStatus.success	PKPaymentAuthorizationStatus.success	case success
c:@E@PKPaymentButtonStyle	swift.enum	PKPaymentButtonStyle	PKPaymentButtonStyle	enum PKPaymentButtonStyle
c:@E@PKPaymentButtonStyle@PKPaymentButtonStyleAutomatic	swift.enum.case	PKPaymentButtonStyle.automatic	PKPaymentButtonStyle.automatic	case automatic
c:@E@PKPaymentButtonStyle@PKPaymentButtonStyleBlack	swift.enum.case	PKPaymentButtonStyle.black	PKPaymentButtonStyle.black	case black
c:@E@PKPaymentButtonStyle@PKPaymentButtonStyleWhite	swift.enum.case	PKPaymentButtonStyle.white	PKPaymentButtonStyle.white	case white
c:@E@PKPaymentButtonStyle@PKPaymentButtonStyleWhiteOutline	swift.enum.case	PKPaymentButtonStyle.whiteOutline	PKPaymentButtonStyle.whiteOutline	case whiteOutline
c:@E@PKPaymentButtonType	swift.enum	PKPaymentButtonType	PKPaymentButtonType	enum PKPaymentButtonType
c:@E@PKPaymentButtonType@PKPaymentButtonTypeAddMoney	swift.enum.case	PKPaymentButtonType.addMoney	PKPaymentButtonType.addMoney	case addMoney
c:@E@PKPaymentButtonType@PKPaymentButtonTypeBook	swift.enum.case	PKPaymentButtonType.book	PKPaymentButtonType.book	case book
c:@E@PKPaymentButtonType@PKPaymentButtonTypeBuy	swift.enum.case	PKPaymentButtonType.buy	PKPaymentButtonType.buy	case buy
c:@E@PKPaymentButtonType@PKPaymentButtonTypeCheckout	swift.enum.case	PKPaymentButtonType.checkout	PKPaymentButtonType.checkout	case checkout
c:@E@PKPaymentButtonType@PKPaymentButtonTypeContinue	swift.enum.case	PKPaymentButtonType.continue	PKPaymentButtonType.continue	case `continue`
c:@E@PKPaymentButtonType@PKPaymentButtonTypeContribute	swift.enum.case	PKPaymentButtonType.contribute	PKPaymentButtonType.contribute	case contribute
c:@E@PKPaymentButtonType@PKPaymentButtonTypeDonate	swift.enum.case	PKPaymentButtonType.donate	PKPaymentButtonType.donate	case donate
c:@E@PKPaymentButtonType@PKPaymentButtonTypeInStore	swift.enum.case	PKPaymentButtonType.inStore	PKPaymentButtonType.inStore	case inStore
c:@E@PKPaymentButtonType@PKPaymentButtonTypeOrder	swift.enum.case	PKPaymentButtonType.order	PKPaymentButtonType.order	case order
c:@E@PKPaymentButtonType@PKPaymentButtonTypePlain	swift.enum.case	PKPaymentButtonType.plain	PKPaymentButtonType.plain	case plain
c:@E@PKPaymentButtonType@PKPaymentButtonTypeReload	swift.enum.case	PKPaymentButtonType.reload	PKPaymentButtonType.reload	case reload
c:@E@PKPaymentButtonType@PKPaymentButtonTypeRent	swift.enum.case	PKPaymentButtonType.rent	PKPaymentButtonType.rent	case rent
c:@E@PKPaymentButtonType@PKPaymentButtonTypeSetUp	swift.enum.case	PKPaymentButtonType.setUp	PKPaymentButtonType.setUp	case setUp
c:@E@PKPaymentButtonType@PKPaymentButtonTypeSubscribe	swift.enum.case	PKPaymentButtonType.subscribe	PKPaymentButtonType.subscribe	case subscribe
c:@E@PKPaymentButtonType@PKPaymentButtonTypeSupport	swift.enum.case	PKPaymentButtonType.support	PKPaymentButtonType.support	case support
c:@E@PKPaymentButtonType@PKPaymentButtonTypeTip	swift.enum.case	PKPaymentButtonType.tip	PKPaymentButtonType.tip	case tip
c:@E@PKPaymentButtonType@PKPaymentButtonTypeTopUp	swift.enum.case	PKPaymentButtonType.topUp	PKPaymentButtonType.topUp	case topUp
c:@E@PKPaymentErrorCode	swift.enum	PKPaymentError.Code	PKPaymentError.Code	enum Code
c:@E@PKPaymentErrorCode@PKPaymentBillingContactInvalidError	swift.enum.case	PKPaymentError.Code.billingContactInvalidError	PKPaymentError.Code.billingContactInvalidError	case billingContactInvalidError
c:@E@PKPaymentErrorCode@PKPaymentCouponCodeExpiredError	swift.enum.case	PKPaymentError.Code.couponCodeExpiredError	PKPaymentError.Code.couponCodeExpiredError	case couponCodeExpiredError
c:@E@PKPaymentErrorCode@PKPaymentCouponCodeInvalidError	swift.enum.case	PKPaymentError.Code.couponCodeInvalidError	PKPaymentError.Code.couponCodeInvalidError	case couponCodeInvalidError
c:@E@PKPaymentErrorCode@PKPaymentShippingAddressUnserviceableError	swift.enum.case	PKPaymentError.Code.shippingAddressUnserviceableError	PKPaymentError.Code.shippingAddressUnserviceableError	case shippingAddressUnserviceableError
c:@E@PKPaymentErrorCode@PKPaymentShippingContactInvalidError	swift.enum.case	PKPaymentError.Code.shippingContactInvalidError	PKPaymentError.Code.shippingContactInvalidError	case shippingContactInvalidError
c:@E@PKPaymentErrorCode@PKPaymentUnknownError	swift.enum.case	PKPaymentError.Code.unknownError	PKPaymentError.Code.unknownError	case unknownError
c:@E@PKPaymentMethodType	swift.enum	PKPaymentMethodType	PKPaymentMethodType	enum PKPaymentMethodType
c:@E@PKPaymentMethodType@PKPaymentMethodTypeCredit	swift.enum.case	PKPaymentMethodType.credit	PKPaymentMethodType.credit	case credit
c:@E@PKPaymentMethodType@PKPaymentMethodTypeDebit	swift.enum.case	PKPaymentMethodType.debit	PKPaymentMethodType.debit	case debit
c:@E@PKPaymentMethodType@PKPaymentMethodTypeEMoney	swift.enum.case	PKPaymentMethodType.eMoney	PKPaymentMethodType.eMoney	case eMoney
c:@E@PKPaymentMethodType@PKPaymentMethodTypePrepaid	swift.enum.case	PKPaymentMethodType.prepaid	PKPaymentMethodType.prepaid	case prepaid
c:@E@PKPaymentMethodType@PKPaymentMethodTypeStore	swift.enum.case	PKPaymentMethodType.store	PKPaymentMethodType.store	case store
c:@E@PKPaymentMethodType@PKPaymentMethodTypeUnknown	swift.enum.case	PKPaymentMethodType.unknown	PKPaymentMethodType.unknown	case unknown
c:@E@PKPaymentPassActivationState	swift.enum	PKPaymentPassActivationState	PKPaymentPassActivationState	enum PKPaymentPassActivationState
c:@E@PKPaymentPassActivationState@PKPaymentPassActivationStateActivated	swift.enum.case	PKPaymentPassActivationState.activated	PKPaymentPassActivationState.activated	case activated
c:@E@PKPaymentPassActivationState@PKPaymentPassActivationStateActivating	swift.enum.case	PKPaymentPassActivationState.activating	PKPaymentPassActivationState.activating	case activating
c:@E@PKPaymentPassActivationState@PKPaymentPassActivationStateDeactivated	swift.enum.case	PKPaymentPassActivationState.deactivated	PKPaymentPassActivationState.deactivated	case deactivated
c:@E@PKPaymentPassActivationState@PKPaymentPassActivationStateRequiresActivation	swift.enum.case	PKPaymentPassActivationState.requiresActivation	PKPaymentPassActivationState.requiresActivation	case requiresActivation
c:@E@PKPaymentPassActivationState@PKPaymentPassActivationStateSuspended	swift.enum.case	PKPaymentPassActivationState.suspended	PKPaymentPassActivationState.suspended	case suspended
c:@E@PKPaymentSummaryItemType	swift.enum	PKPaymentSummaryItemType	PKPaymentSummaryItemType	enum PKPaymentSummaryItemType
c:@E@PKPaymentSummaryItemType@PKPaymentSummaryItemTypeFinal	swift.enum.case	PKPaymentSummaryItemType.final	PKPaymentSummaryItemType.final	case final
c:@E@PKPaymentSummaryItemType@PKPaymentSummaryItemTypePending	swift.enum.case	PKPaymentSummaryItemType.pending	PKPaymentSummaryItemType.pending	case pending
c:@E@PKRadioTechnology	swift.struct	PKRadioTechnology	PKRadioTechnology	struct PKRadioTechnology
c:@E@PKRadioTechnology@PKRadioTechnologyBluetooth	swift.type.property	bluetooth	PKRadioTechnology.bluetooth	static var bluetooth: PKRadioTechnology { get }
c:@E@PKRadioTechnology@PKRadioTechnologyNFC	swift.type.property	NFC	PKRadioTechnology.NFC	static var NFC: PKRadioTechnology { get }
