precise	status	evidence	notes
c:@E@BEAccessibilityContainerType@BEAccessibilityContainerTypeList	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBEAccessibilityContainerTypeRawValues	
c:@E@BEAccessibilityContainerType@BEAccessibilityContainerTypeScrollArea	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBEAccessibilityContainerTypeRawValues	
c:@E@BEAccessibilityContainerType@BEAccessibilityContainerTypeSemanticGroup	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBEAccessibilityContainerTypeRawValues	
c:@E@BEAccessibilityContainerType@BEAccessibilityContainerTypeTable	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBEAccessibilityContainerTypeRawValues	
c:@E@BEAccessibilityContainerType@BEAccessibilityContainerTypeTree	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBEAccessibilityContainerTypeRawValues	
c:@E@BEAccessibilityPressedState	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEAccessibilityPressedStateRawValues	
c:@E@BEAccessibilityPressedState@BEAccessibilityPressedStateFalse	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEAccessibilityPressedStateRawValues	
c:@E@BEAccessibilityPressedState@BEAccessibilityPressedStateMixed	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEAccessibilityPressedStateRawValues	
c:@E@BEAccessibilityPressedState@BEAccessibilityPressedStateTrue	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEAccessibilityPressedStateRawValues	
c:@E@BEAccessibilityPressedState@BEAccessibilityPressedStateUndefined	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEAccessibilityPressedStateRawValues	
c:@E@BEGestureType	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEGestureTypeRawValues	
c:@E@BEGestureType@BEGestureTypeDoubleTap	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEGestureTypeRawValues	
c:@E@BEGestureType@BEGestureTypeDoubleTapAndHold	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEGestureTypeRawValues	
c:@E@BEGestureType@BEGestureTypeForceTouch	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEGestureTypeRawValues	
c:@E@BEGestureType@BEGestureTypeIMPhraseBoundaryDrag	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEGestureTypeRawValues	
c:@E@BEGestureType@BEGestureTypeLoupe	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEGestureTypeRawValues	
c:@E@BEGestureType@BEGestureTypeOneFingerDoubleTap	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEGestureTypeRawValues	
c:@E@BEGestureType@BEGestureTypeOneFingerTap	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEGestureTypeRawValues	
c:@E@BEGestureType@BEGestureTypeOneFingerTripleTap	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEGestureTypeRawValues	
c:@E@BEGestureType@BEGestureTypeTwoFingerRangedSelectGesture	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEGestureTypeRawValues	
c:@E@BEGestureType@BEGestureTypeTwoFingerSingleTap	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEGestureTypeRawValues	
c:@E@BEKeyModifierFlags	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEKeyModifierFlagsRawValues	
c:@E@BEKeyModifierFlags@BEKeyModifierFlagCapsLock	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEKeyModifierFlagsRawValues	
c:@E@BEKeyModifierFlags@BEKeyModifierFlagNone	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEKeyModifierFlagsRawValues	
c:@E@BEKeyModifierFlags@BEKeyModifierFlagShift	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEKeyModifierFlagsRawValues	
c:@E@BEKeyPressState	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEKeyPressStateRawValues	
c:@E@BEKeyPressState@BEKeyPressStateDown	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEKeyPressStateRawValues	
c:@E@BEKeyPressState@BEKeyPressStateUp	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEKeyPressStateRawValues	
c:@E@BEScrollViewScrollUpdatePhase	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEScrollViewScrollUpdatePhaseRawValues	
c:@E@BEScrollViewScrollUpdatePhase@BEScrollViewScrollUpdatePhaseBegan	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEScrollViewScrollUpdatePhaseRawValues	
c:@E@BEScrollViewScrollUpdatePhase@BEScrollViewScrollUpdatePhaseCancelled	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEScrollViewScrollUpdatePhaseRawValues	
c:@E@BEScrollViewScrollUpdatePhase@BEScrollViewScrollUpdatePhaseChanged	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEScrollViewScrollUpdatePhaseRawValues	
c:@E@BEScrollViewScrollUpdatePhase@BEScrollViewScrollUpdatePhaseEnded	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBEScrollViewScrollUpdatePhaseRawValues	
c:@E@BESelectionFlags	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBESelectionFlagsRawValues	
c:@E@BESelectionFlags@BEPhraseBoundaryChanged	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBESelectionFlagsRawValues	
c:@E@BESelectionFlags@BESelectionFlipped	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBESelectionFlagsRawValues	
c:@E@BESelectionFlags@BEWordIsNearTap	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBESelectionFlagsRawValues	
c:@E@BESelectionTouchPhase	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBESelectionTouchPhaseRawValues	
c:@E@BESelectionTouchPhase@BESelectionTouchPhaseEnded	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBESelectionTouchPhaseRawValues	
c:@E@BESelectionTouchPhase@BESelectionTouchPhaseEndedMovingBackward	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBESelectionTouchPhaseRawValues	
c:@E@BESelectionTouchPhase@BESelectionTouchPhaseEndedMovingForward	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBESelectionTouchPhaseRawValues	
c:@E@BESelectionTouchPhase@BESelectionTouchPhaseEndedNotMoving	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBESelectionTouchPhaseRawValues	
c:@E@BESelectionTouchPhase@BESelectionTouchPhaseMoved	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBESelectionTouchPhaseRawValues	
c:@E@BESelectionTouchPhase@BESelectionTouchPhaseStarted	implemented	test:full/browserenginekit/tests/agent/BEEnumTests.swift#testBESelectionTouchPhaseRawValues	
c:@E@BETextDocumentRequestOptions	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBETextDocumentRequestOptionsRawValues	
c:@E@BETextDocumentRequestOptions@BETextDocumentOptionAttributedText	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBETextDocumentRequestOptionsRawValues	
c:@E@BETextDocumentRequestOptions@BETextDocumentOptionAutocorrectedRanges	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBETextDocumentRequestOptionsRawValues	
c:@E@BETextDocumentRequestOptions@BETextDocumentOptionMarkedTextRects	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBETextDocumentRequestOptionsRawValues	
c:@E@BETextDocumentRequestOptions@BETextDocumentOptionText	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBETextDocumentRequestOptionsRawValues	
c:@E@BETextDocumentRequestOptions@BETextDocumentOptionTextRects	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBETextDocumentRequestOptionsRawValues	
c:@E@BETextReplacementOptions	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBETextReplacementOptionsRawValues	
c:@E@BETextReplacementOptions@BETextReplacementOptionsAddUnderline	implemented	test:full/browserenginekit/tests/agent/BEOptionSetTests.swift#testBETextReplacementOptionsRawValues	
c:@M@BrowserEngineKit@objc(cs)BEDownloadMonitor	implemented	test:full/browserenginekit/tests/agent/BEDownloadTests.swift#testBEDownloadMonitorStoresURLsAndProgress	
c:@M@BrowserEngineKit@objc(cs)BEDownloadMonitor(cm)createAccessToken	implemented	test:full/browserenginekit/tests/agent/BEDownloadTests.swift#testBEDownloadMonitorCreateAccessTokenNil	
c:@M@BrowserEngineKit@objc(cs)BEDownloadMonitor(im)beginMonitoring:	declared	source:full/browserenginekit/BEDownload.swift#beginMonitoring	Swift async; isolated runner has no run loop.
c:@M@BrowserEngineKit@objc(cs)BEDownloadMonitor(im)initWithSourceURL:destinationURL:observedProgress:liveActivityAccessToken:	implemented	test:full/browserenginekit/tests/agent/BEDownloadTests.swift#testBEDownloadMonitorStoresURLsAndProgress	
c:@M@BrowserEngineKit@objc(cs)BEDownloadMonitor(im)resumeMonitoring:completionHandler:	declared	source:full/browserenginekit/BEDownload.swift#resumeMonitoring	Swift async; isolated runner has no run loop.
c:@M@BrowserEngineKit@objc(cs)BEDownloadMonitor(im)useDownloadsFolderWithPlaceholderType:finalFileCreatedHandler:	implemented	test:full/browserenginekit/tests/agent/BEDownloadTests.swift#testBEDownloadMonitorUseDownloadsFolderCallsHandlerNil	
c:@M@BrowserEngineKit@objc(cs)BEDownloadMonitor(py)destinationURL	implemented	test:full/browserenginekit/tests/agent/BEDownloadTests.swift#testBEDownloadMonitorStoresURLsAndProgress	
c:@M@BrowserEngineKit@objc(cs)BEDownloadMonitor(py)identifier	implemented	test:full/browserenginekit/tests/agent/BEDownloadTests.swift#testBEDownloadMonitorStoresURLsAndProgress	
c:@M@BrowserEngineKit@objc(cs)BEDownloadMonitor(py)sourceURL	implemented	test:full/browserenginekit/tests/agent/BEDownloadTests.swift#testBEDownloadMonitorStoresURLsAndProgress	
c:@M@BrowserEngineKit@objc(cs)BEMediaEnvironment	implemented	test:full/browserenginekit/tests/agent/BEMediaTests.swift#testBEMediaEnvironmentWebPageInit	
c:@M@BrowserEngineKit@objc(cs)BEProcessCapability	implemented	test:full/browserenginekit/tests/agent/BEProcessTests.swift#testBEProcessCapabilityFactoriesFailClosedRequest	
c:@S@BEAccessibility	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEAccessibilityTraitsHostValues	
c:@SA@BEDirectionalTextRange	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEDirectionalTextRangeDefaultInit	
c:@SA@BEDirectionalTextRange@FI@length	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEDirectionalTextRangeLength	
c:@SA@BEDirectionalTextRange@FI@offset	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEDirectionalTextRangeOffset	
c:objc(cs)BEAccessibilityRemoteElement	implemented	test:full/browserenginekit/tests/agent/BEAccessibilityTests.swift#testBEAccessibilityRemoteElementStoresIdentity	
c:objc(cs)BEAccessibilityRemoteElement(im)initWithIdentifier:hostPid:	implemented	test:full/browserenginekit/tests/agent/BEAccessibilityTests.swift#testBEAccessibilityRemoteElementStoresIdentity	
c:objc(cs)BEAccessibilityRemoteHostElement	implemented	test:full/browserenginekit/tests/agent/BEAccessibilityTests.swift#testBEAccessibilityRemoteHostElementContainer	
c:objc(cs)BEAccessibilityRemoteHostElement(im)initWithIdentifier:remotePid:	implemented	test:full/browserenginekit/tests/agent/BEAccessibilityTests.swift#testBEAccessibilityRemoteHostElementContainer	
c:objc(cs)BEAccessibilityRemoteHostElement(py)accessibilityContainer	implemented	test:full/browserenginekit/tests/agent/BEAccessibilityTests.swift#testBEAccessibilityRemoteHostElementContainer	
c:objc(cs)BEAccessibilityTextMarker	implemented	test:full/browserenginekit/tests/agent/BEAccessibilityTests.swift#testBEAccessibilityTextMarkerConstructible	
c:objc(cs)BEAccessibilityTextMarkerRange	implemented	test:full/browserenginekit/tests/agent/BEAccessibilityTests.swift#testBEAccessibilityTextMarkerRangeMarkers	
c:objc(cs)BEAccessibilityTextMarkerRange(py)endMarker	implemented	test:full/browserenginekit/tests/agent/BEAccessibilityTests.swift#testBEAccessibilityTextMarkerRangeMarkers	
c:objc(cs)BEAccessibilityTextMarkerRange(py)startMarker	implemented	test:full/browserenginekit/tests/agent/BEAccessibilityTests.swift#testBEAccessibilityTextMarkerRangeMarkers	
c:objc(cs)BEAutoFillTextSuggestion	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEAutoFillTextSuggestionContents	
c:objc(cs)BEAutoFillTextSuggestion(py)contents	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEAutoFillTextSuggestionContents	
c:objc(cs)BEContextMenuConfiguration	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBEContextMenuConfigurationFulfillFalse	
c:objc(cs)BEContextMenuConfiguration(im)fulfillUsingConfiguration:	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBEContextMenuConfigurationFulfillFalse	
c:objc(cs)BEContextMenuConfiguration(im)init	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBEContextMenuConfigurationFulfillFalse	
c:objc(cs)BEDragInteraction	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBEDragInteractionStoresWeakDelegate	
c:objc(cs)BEDragInteraction(im)initWithDelegate:	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBEDragInteractionStoresWeakDelegate	
c:objc(cs)BEDragInteraction(py)delegate	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBEDragInteractionStoresWeakDelegate	
c:objc(cs)BEKeyEntry	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEKeyEntryHostMakeStoresProperties	
c:objc(cs)BEKeyEntry(py)key	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEKeyEntryHostMakeStoresProperties	
c:objc(cs)BEKeyEntry(py)keyRepeating	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEKeyEntryHostMakeStoresProperties	
c:objc(cs)BEKeyEntry(py)state	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEKeyEntryHostMakeStoresProperties	
c:objc(cs)BEKeyEntry(py)timestamp	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEKeyEntryHostMakeStoresProperties	
c:objc(cs)BEKeyEntryContext	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEKeyEntryContextInitAndFlags	
c:objc(cs)BEKeyEntryContext(im)initWithKeyEntry:	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEKeyEntryContextInitAndFlags	
c:objc(cs)BEKeyEntryContext(py)documentEditable	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEKeyEntryContextInitAndFlags	
c:objc(cs)BEKeyEntryContext(py)keyEntry	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEKeyEntryContextInitAndFlags	
c:objc(cs)BEKeyEntryContext(py)shouldEvaluateForInputSystemHandling	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEKeyEntryContextInitAndFlags	
c:objc(cs)BEKeyEntryContext(py)shouldInsertCharacter	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBEKeyEntryContextInitAndFlags	
c:objc(cs)BELayerHierarchy	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyHostMakeHandleAndInvalidate	
c:objc(cs)BELayerHierarchy(cm)layerHierarchyWithError:	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyInitThrows	
c:objc(cs)BELayerHierarchy(im)invalidate	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyHostMakeHandleAndInvalidate	
c:objc(cs)BELayerHierarchy(py)handle	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyHostMakeHandleAndInvalidate	
c:objc(cs)BELayerHierarchy(py)layer	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyHostMakeHandleAndInvalidate	
c:objc(cs)BELayerHierarchyHandle	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyHandleEncodeDoesNotInvokeBlock	
c:objc(cs)BELayerHierarchyHandle(cm)handleWithPort:data:error:	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyHandleInitThrows	
c:objc(cs)BELayerHierarchyHandle(cm)handleWithXPCRepresentation:error:	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyHandleInitThrows	
c:objc(cs)BELayerHierarchyHandle(im)createXPCRepresentation	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyHandleEncodeDoesNotInvokeBlock	
c:objc(cs)BELayerHierarchyHandle(im)encodeWithBlock:	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyHandleEncodeDoesNotInvokeBlock	
c:objc(cs)BELayerHierarchyHostingTransactionCoordinator	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyCoordinatorAddAndCommit	
c:objc(cs)BELayerHierarchyHostingTransactionCoordinator(cm)coordinatorWithError:	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyCoordinatorInitThrows	
c:objc(cs)BELayerHierarchyHostingTransactionCoordinator(cm)coordinatorWithPort:data:error:	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyCoordinatorInitThrows	
c:objc(cs)BELayerHierarchyHostingTransactionCoordinator(cm)coordinatorWithXPCRepresentation:error:	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyCoordinatorInitThrows	
c:objc(cs)BELayerHierarchyHostingTransactionCoordinator(im)addLayerHierarchy:	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyCoordinatorAddAndCommit	
c:objc(cs)BELayerHierarchyHostingTransactionCoordinator(im)addLayerHierarchyHostingView:	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyCoordinatorAddAndCommit	
c:objc(cs)BELayerHierarchyHostingTransactionCoordinator(im)commit	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyCoordinatorAddAndCommit	
c:objc(cs)BELayerHierarchyHostingTransactionCoordinator(im)createXPCRepresentation	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyCoordinatorAddAndCommit	
c:objc(cs)BELayerHierarchyHostingTransactionCoordinator(im)encodeWithBlock:	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyCoordinatorAddAndCommit	
c:objc(cs)BELayerHierarchyHostingView	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyHostingViewHandle	
c:objc(cs)BELayerHierarchyHostingView(py)handle	implemented	test:full/browserenginekit/tests/agent/BELayerTests.swift#testLayerHierarchyHostingViewHandle	
c:objc(cs)BEScrollView	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBEScrollViewDelegateRoundTrip	
c:objc(cs)BEScrollView(py)delegate	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBEScrollViewDelegateRoundTrip	
c:objc(cs)BEScrollViewScrollUpdate	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBEScrollViewScrollUpdateLocationAndTranslation	
c:objc(cs)BEScrollViewScrollUpdate(im)locationInView:	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBEScrollViewScrollUpdateLocationAndTranslation	
c:objc(cs)BEScrollViewScrollUpdate(im)translationInView:	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBEScrollViewScrollUpdateLocationAndTranslation	
c:objc(cs)BEScrollViewScrollUpdate(py)phase	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBEScrollViewScrollUpdateLocationAndTranslation	
c:objc(cs)BEScrollViewScrollUpdate(py)timestamp	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBEScrollViewScrollUpdateLocationAndTranslation	
c:objc(cs)BETextAlternatives	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBETextAlternativesStrings	
c:objc(cs)BETextAlternatives(py)alternativeStrings	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBETextAlternativesStrings	
c:objc(cs)BETextAlternatives(py)primaryString	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBETextAlternativesStrings	
c:objc(cs)BETextDocumentContext	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBETextDocumentContextStringInit	
c:objc(cs)BETextDocumentContext(im)addTextRect:forCharacterRange:	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBETextDocumentContextAddTextRect	
c:objc(cs)BETextDocumentContext(im)initWithAttributedSelectedText:contextBefore:contextAfter:markedText:selectedRangeInMarkedText:	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBETextDocumentContextAttributedInit	
c:objc(cs)BETextDocumentContext(im)initWithSelectedText:contextBefore:contextAfter:markedText:selectedRangeInMarkedText:	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBETextDocumentContextStringInit	
c:objc(cs)BETextDocumentContext(py)autocorrectedRanges	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBETextDocumentContextAutocorrectedRanges	
c:objc(cs)BETextDocumentRequest	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBETextDocumentRequestHostMakeStoresOptions	
c:objc(cs)BETextDocumentRequest(py)granularityCount	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBETextDocumentRequestGranularityCount	
c:objc(cs)BETextDocumentRequest(py)options	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBETextDocumentRequestHostMakeStoresOptions	
c:objc(cs)BETextDocumentRequest(py)surroundingGranularity	implemented	test:full/browserenginekit/tests/agent/BEValueTypeTests.swift#testBETextDocumentRequestSurroundingGranularity	
c:objc(cs)BETextInteraction	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(im)addShortcutForText:fromRect:	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(im)dismissEditMenuForSelection	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(im)editabilityChanged	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(im)presentEditMenuForSelection	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(im)refreshKeyboardUI	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(im)selectionBoundaryAdjustedToPoint:touchPhase:flags:	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(im)selectionChangedWithGestureAtPoint:gesture:state:flags:	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(im)shareText:fromRect:	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(im)showDictionaryForTextInContext:definingTextInRange:fromRect:	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(im)showReplacementsForText:	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(im)translateText:fromRect:	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(im)transliterateChineseForText:	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(py)contextMenuInteraction	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(py)contextMenuInteractionDelegate	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
c:objc(cs)BETextInteraction(py)delegate	implemented	test:full/browserenginekit/tests/agent/BEInteractionTests.swift#testBETextInteractionRecordsHostActions	
