precise	kind	title	path	declaration
c:@E@CFCharacterSetPredefinedSet@kCFCharacterSetDecimalDigit	swift.enum.case	CFCharacterSetPredefinedSet.decimalDigit	CFCharacterSetPredefinedSet.decimalDigit	case decimalDigit
c:@E@CFCharacterSetPredefinedSet@kCFCharacterSetDecomposable	swift.enum.case	CFCharacterSetPredefinedSet.decomposable	CFCharacterSetPredefinedSet.decomposable	case decomposable
c:@E@CFCharacterSetPredefinedSet@kCFCharacterSetIllegal	swift.enum.case	CFCharacterSetPredefinedSet.illegal	CFCharacterSetPredefinedSet.illegal	case illegal
c:@E@CFCharacterSetPredefinedSet@kCFCharacterSetLetter	swift.enum.case	CFCharacterSetPredefinedSet.letter	CFCharacterSetPredefinedSet.letter	case letter
c:@E@CFCharacterSetPredefinedSet@kCFCharacterSetLowercaseLetter	swift.enum.case	CFCharacterSetPredefinedSet.lowercaseLetter	CFCharacterSetPredefinedSet.lowercaseLetter	case lowercaseLetter
c:@E@CFCharacterSetPredefinedSet@kCFCharacterSetNewline	swift.enum.case	CFCharacterSetPredefinedSet.newline	CFCharacterSetPredefinedSet.newline	case newline
c:@E@CFCharacterSetPredefinedSet@kCFCharacterSetNonBase	swift.enum.case	CFCharacterSetPredefinedSet.nonBase	CFCharacterSetPredefinedSet.nonBase	case nonBase
c:@E@CFCharacterSetPredefinedSet@kCFCharacterSetPunctuation	swift.enum.case	CFCharacterSetPredefinedSet.punctuation	CFCharacterSetPredefinedSet.punctuation	case punctuation
c:@E@CFCharacterSetPredefinedSet@kCFCharacterSetSymbol	swift.enum.case	CFCharacterSetPredefinedSet.symbol	CFCharacterSetPredefinedSet.symbol	case symbol
c:@E@CFCharacterSetPredefinedSet@kCFCharacterSetUppercaseLetter	swift.enum.case	CFCharacterSetPredefinedSet.uppercaseLetter	CFCharacterSetPredefinedSet.uppercaseLetter	case uppercaseLetter
c:@E@CFCharacterSetPredefinedSet@kCFCharacterSetWhitespace	swift.enum.case	CFCharacterSetPredefinedSet.whitespace	CFCharacterSetPredefinedSet.whitespace	case whitespace
c:@E@CFCharacterSetPredefinedSet@kCFCharacterSetWhitespaceAndNewline	swift.enum.case	CFCharacterSetPredefinedSet.whitespaceAndNewline	CFCharacterSetPredefinedSet.whitespaceAndNewline	case whitespaceAndNewline
c:@E@CFComparisonResult	swift.enum	CFComparisonResult	CFComparisonResult	enum CFComparisonResult
c:@E@CFComparisonResult@kCFCompareEqualTo	swift.enum.case	CFComparisonResult.compareEqualTo	CFComparisonResult.compareEqualTo	case compareEqualTo
c:@E@CFComparisonResult@kCFCompareGreaterThan	swift.enum.case	CFComparisonResult.compareGreaterThan	CFComparisonResult.compareGreaterThan	case compareGreaterThan
c:@E@CFComparisonResult@kCFCompareLessThan	swift.enum.case	CFComparisonResult.compareLessThan	CFComparisonResult.compareLessThan	case compareLessThan
c:@E@CFDataSearchFlags	swift.struct	CFDataSearchFlags	CFDataSearchFlags	struct CFDataSearchFlags
c:@E@CFDataSearchFlags@kCFDataSearchAnchored	swift.type.property	anchored	CFDataSearchFlags.anchored	static var anchored: CFDataSearchFlags { get }
c:@E@CFDataSearchFlags@kCFDataSearchBackwards	swift.type.property	backwards	CFDataSearchFlags.backwards	static var backwards: CFDataSearchFlags { get }
c:@E@CFDateFormatterStyle	swift.enum	CFDateFormatterStyle	CFDateFormatterStyle	enum CFDateFormatterStyle
c:@E@CFDateFormatterStyle@kCFDateFormatterFullStyle	swift.enum.case	CFDateFormatterStyle.fullStyle	CFDateFormatterStyle.fullStyle	case fullStyle
c:@E@CFDateFormatterStyle@kCFDateFormatterLongStyle	swift.enum.case	CFDateFormatterStyle.longStyle	CFDateFormatterStyle.longStyle	case longStyle
c:@E@CFDateFormatterStyle@kCFDateFormatterMediumStyle	swift.enum.case	CFDateFormatterStyle.mediumStyle	CFDateFormatterStyle.mediumStyle	case mediumStyle
c:@E@CFDateFormatterStyle@kCFDateFormatterNoStyle	swift.enum.case	CFDateFormatterStyle.noStyle	CFDateFormatterStyle.noStyle	case noStyle
c:@E@CFDateFormatterStyle@kCFDateFormatterShortStyle	swift.enum.case	CFDateFormatterStyle.shortStyle	CFDateFormatterStyle.shortStyle	case shortStyle
c:@E@CFFileSecurityClearOptions	swift.struct	CFFileSecurityClearOptions	CFFileSecurityClearOptions	struct CFFileSecurityClearOptions
c:@E@CFFileSecurityClearOptions@kCFFileSecurityClearAccessControlList	swift.type.property	accessControlList	CFFileSecurityClearOptions.accessControlList	static var accessControlList: CFFileSecurityClearOptions { get }
c:@E@CFFileSecurityClearOptions@kCFFileSecurityClearGroup	swift.type.property	group	CFFileSecurityClearOptions.group	static var group: CFFileSecurityClearOptions { get }
c:@E@CFFileSecurityClearOptions@kCFFileSecurityClearGroupUUID	swift.type.property	groupUUID	CFFileSecurityClearOptions.groupUUID	static var groupUUID: CFFileSecurityClearOptions { get }
c:@E@CFFileSecurityClearOptions@kCFFileSecurityClearMode	swift.type.property	mode	CFFileSecurityClearOptions.mode	static var mode: CFFileSecurityClearOptions { get }
c:@E@CFFileSecurityClearOptions@kCFFileSecurityClearOwner	swift.type.property	owner	CFFileSecurityClearOptions.owner	static var owner: CFFileSecurityClearOptions { get }
c:@E@CFFileSecurityClearOptions@kCFFileSecurityClearOwnerUUID	swift.type.property	ownerUUID	CFFileSecurityClearOptions.ownerUUID	static var ownerUUID: CFFileSecurityClearOptions { get }
c:@E@CFGregorianUnitFlags	swift.struct	CFGregorianUnitFlags	CFGregorianUnitFlags	struct CFGregorianUnitFlags
c:@E@CFGregorianUnitFlags@kCFGregorianAllUnits	swift.type.property	allUnits	CFGregorianUnitFlags.allUnits	static var allUnits: CFGregorianUnitFlags { get }
c:@E@CFGregorianUnitFlags@kCFGregorianUnitsDays	swift.type.property	unitsDays	CFGregorianUnitFlags.unitsDays	static var unitsDays: CFGregorianUnitFlags { get }
c:@E@CFGregorianUnitFlags@kCFGregorianUnitsHours	swift.type.property	unitsHours	CFGregorianUnitFlags.unitsHours	static var unitsHours: CFGregorianUnitFlags { get }
c:@E@CFGregorianUnitFlags@kCFGregorianUnitsMinutes	swift.type.property	unitsMinutes	CFGregorianUnitFlags.unitsMinutes	static var unitsMinutes: CFGregorianUnitFlags { get }
c:@E@CFGregorianUnitFlags@kCFGregorianUnitsMonths	swift.type.property	unitsMonths	CFGregorianUnitFlags.unitsMonths	static var unitsMonths: CFGregorianUnitFlags { get }
c:@E@CFGregorianUnitFlags@kCFGregorianUnitsSeconds	swift.type.property	unitsSeconds	CFGregorianUnitFlags.unitsSeconds	static var unitsSeconds: CFGregorianUnitFlags { get }
c:@E@CFGregorianUnitFlags@kCFGregorianUnitsYears	swift.type.property	unitsYears	CFGregorianUnitFlags.unitsYears	static var unitsYears: CFGregorianUnitFlags { get }
c:@E@CFISO8601DateFormatOptions	swift.struct	CFISO8601DateFormatOptions	CFISO8601DateFormatOptions	struct CFISO8601DateFormatOptions
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithColonSeparatorInTime	swift.type.property	withColonSeparatorInTime	CFISO8601DateFormatOptions.withColonSeparatorInTime	static var withColonSeparatorInTime: CFISO8601DateFormatOptions { get }
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithColonSeparatorInTimeZone	swift.type.property	withColonSeparatorInTimeZone	CFISO8601DateFormatOptions.withColonSeparatorInTimeZone	static var withColonSeparatorInTimeZone: CFISO8601DateFormatOptions { get }
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithDashSeparatorInDate	swift.type.property	withDashSeparatorInDate	CFISO8601DateFormatOptions.withDashSeparatorInDate	static var withDashSeparatorInDate: CFISO8601DateFormatOptions { get }
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithDay	swift.type.property	withDay	CFISO8601DateFormatOptions.withDay	static var withDay: CFISO8601DateFormatOptions { get }
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithFractionalSeconds	swift.type.property	withFractionalSeconds	CFISO8601DateFormatOptions.withFractionalSeconds	static var withFractionalSeconds: CFISO8601DateFormatOptions { get }
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithFullDate	swift.type.property	withFullDate	CFISO8601DateFormatOptions.withFullDate	static var withFullDate: CFISO8601DateFormatOptions { get }
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithFullTime	swift.type.property	withFullTime	CFISO8601DateFormatOptions.withFullTime	static var withFullTime: CFISO8601DateFormatOptions { get }
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithInternetDateTime	swift.type.property	withInternetDateTime	CFISO8601DateFormatOptions.withInternetDateTime	static var withInternetDateTime: CFISO8601DateFormatOptions { get }
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithMonth	swift.type.property	withMonth	CFISO8601DateFormatOptions.withMonth	static var withMonth: CFISO8601DateFormatOptions { get }
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithSpaceBetweenDateAndTime	swift.type.property	withSpaceBetweenDateAndTime	CFISO8601DateFormatOptions.withSpaceBetweenDateAndTime	static var withSpaceBetweenDateAndTime: CFISO8601DateFormatOptions { get }
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithTime	swift.type.property	withTime	CFISO8601DateFormatOptions.withTime	static var withTime: CFISO8601DateFormatOptions { get }
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithTimeZone	swift.type.property	withTimeZone	CFISO8601DateFormatOptions.withTimeZone	static var withTimeZone: CFISO8601DateFormatOptions { get }
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithWeekOfYear	swift.type.property	withWeekOfYear	CFISO8601DateFormatOptions.withWeekOfYear	static var withWeekOfYear: CFISO8601DateFormatOptions { get }
c:@E@CFISO8601DateFormatOptions@kCFISO8601DateFormatWithYear	swift.type.property	withYear	CFISO8601DateFormatOptions.withYear	static var withYear: CFISO8601DateFormatOptions { get }
c:@E@CFLocaleLanguageDirection	swift.enum	CFLocaleLanguageDirection	CFLocaleLanguageDirection	enum CFLocaleLanguageDirection
c:@E@CFLocaleLanguageDirection@kCFLocaleLanguageDirectionBottomToTop	swift.enum.case	CFLocaleLanguageDirection.bottomToTop	CFLocaleLanguageDirection.bottomToTop	case bottomToTop
c:@E@CFLocaleLanguageDirection@kCFLocaleLanguageDirectionLeftToRight	swift.enum.case	CFLocaleLanguageDirection.leftToRight	CFLocaleLanguageDirection.leftToRight	case leftToRight
c:@E@CFLocaleLanguageDirection@kCFLocaleLanguageDirectionRightToLeft	swift.enum.case	CFLocaleLanguageDirection.rightToLeft	CFLocaleLanguageDirection.rightToLeft	case rightToLeft
c:@E@CFLocaleLanguageDirection@kCFLocaleLanguageDirectionTopToBottom	swift.enum.case	CFLocaleLanguageDirection.topToBottom	CFLocaleLanguageDirection.topToBottom	case topToBottom
c:@E@CFLocaleLanguageDirection@kCFLocaleLanguageDirectionUnknown	swift.enum.case	CFLocaleLanguageDirection.unknown	CFLocaleLanguageDirection.unknown	case unknown
c:@E@CFNotificationSuspensionBehavior	swift.enum	CFNotificationSuspensionBehavior	CFNotificationSuspensionBehavior	enum CFNotificationSuspensionBehavior
c:@E@CFNotificationSuspensionBehavior@CFNotificationSuspensionBehaviorCoalesce	swift.enum.case	CFNotificationSuspensionBehavior.coalesce	CFNotificationSuspensionBehavior.coalesce	case coalesce
c:@E@CFNotificationSuspensionBehavior@CFNotificationSuspensionBehaviorDeliverImmediately	swift.enum.case	CFNotificationSuspensionBehavior.deliverImmediately	CFNotificationSuspensionBehavior.deliverImmediately	case deliverImmediately
c:@E@CFNotificationSuspensionBehavior@CFNotificationSuspensionBehaviorDrop	swift.enum.case	CFNotificationSuspensionBehavior.drop	CFNotificationSuspensionBehavior.drop	case drop
c:@E@CFNotificationSuspensionBehavior@CFNotificationSuspensionBehaviorHold	swift.enum.case	CFNotificationSuspensionBehavior.hold	CFNotificationSuspensionBehavior.hold	case hold
c:@E@CFNumberFormatterOptionFlags	swift.struct	CFNumberFormatterOptionFlags	CFNumberFormatterOptionFlags	struct CFNumberFormatterOptionFlags
c:@E@CFNumberFormatterOptionFlags@kCFNumberFormatterParseIntegersOnly	swift.type.property	parseIntegersOnly	CFNumberFormatterOptionFlags.parseIntegersOnly	static var parseIntegersOnly: CFNumberFormatterOptionFlags { get }
c:@E@CFNumberFormatterPadPosition	swift.enum	CFNumberFormatterPadPosition	CFNumberFormatterPadPosition	enum CFNumberFormatterPadPosition
c:@E@CFNumberFormatterPadPosition@kCFNumberFormatterPadAfterPrefix	swift.enum.case	CFNumberFormatterPadPosition.afterPrefix	CFNumberFormatterPadPosition.afterPrefix	case afterPrefix
c:@E@CFNumberFormatterPadPosition@kCFNumberFormatterPadAfterSuffix	swift.enum.case	CFNumberFormatterPadPosition.afterSuffix	CFNumberFormatterPadPosition.afterSuffix	case afterSuffix
c:@E@CFNumberFormatterPadPosition@kCFNumberFormatterPadBeforePrefix	swift.enum.case	CFNumberFormatterPadPosition.beforePrefix	CFNumberFormatterPadPosition.beforePrefix	case beforePrefix
c:@E@CFNumberFormatterPadPosition@kCFNumberFormatterPadBeforeSuffix	swift.enum.case	CFNumberFormatterPadPosition.beforeSuffix	CFNumberFormatterPadPosition.beforeSuffix	case beforeSuffix
c:@E@CFNumberFormatterRoundingMode	swift.enum	CFNumberFormatterRoundingMode	CFNumberFormatterRoundingMode	enum CFNumberFormatterRoundingMode
c:@E@CFNumberFormatterRoundingMode@kCFNumberFormatterRoundCeiling	swift.enum.case	CFNumberFormatterRoundingMode.roundCeiling	CFNumberFormatterRoundingMode.roundCeiling	case roundCeiling
c:@E@CFNumberFormatterRoundingMode@kCFNumberFormatterRoundDown	swift.enum.case	CFNumberFormatterRoundingMode.roundDown	CFNumberFormatterRoundingMode.roundDown	case roundDown
c:@E@CFNumberFormatterRoundingMode@kCFNumberFormatterRoundFloor	swift.enum.case	CFNumberFormatterRoundingMode.roundFloor	CFNumberFormatterRoundingMode.roundFloor	case roundFloor
c:@E@CFNumberFormatterRoundingMode@kCFNumberFormatterRoundHalfDown	swift.enum.case	CFNumberFormatterRoundingMode.roundHalfDown	CFNumberFormatterRoundingMode.roundHalfDown	case roundHalfDown
c:@E@CFNumberFormatterRoundingMode@kCFNumberFormatterRoundHalfEven	swift.enum.case	CFNumberFormatterRoundingMode.roundHalfEven	CFNumberFormatterRoundingMode.roundHalfEven	case roundHalfEven
c:@E@CFNumberFormatterRoundingMode@kCFNumberFormatterRoundHalfUp	swift.enum.case	CFNumberFormatterRoundingMode.roundHalfUp	CFNumberFormatterRoundingMode.roundHalfUp	case roundHalfUp
c:@E@CFNumberFormatterRoundingMode@kCFNumberFormatterRoundUp	swift.enum.case	CFNumberFormatterRoundingMode.roundUp	CFNumberFormatterRoundingMode.roundUp	case roundUp
c:@E@CFNumberFormatterStyle	swift.enum	CFNumberFormatterStyle	CFNumberFormatterStyle	enum CFNumberFormatterStyle
c:@E@CFNumberFormatterStyle@kCFNumberFormatterCurrencyAccountingStyle	swift.enum.case	CFNumberFormatterStyle.currencyAccountingStyle	CFNumberFormatterStyle.currencyAccountingStyle	case currencyAccountingStyle
c:@E@CFNumberFormatterStyle@kCFNumberFormatterCurrencyISOCodeStyle	swift.enum.case	CFNumberFormatterStyle.currencyISOCodeStyle	CFNumberFormatterStyle.currencyISOCodeStyle	case currencyISOCodeStyle
c:@E@CFNumberFormatterStyle@kCFNumberFormatterCurrencyPluralStyle	swift.enum.case	CFNumberFormatterStyle.currencyPluralStyle	CFNumberFormatterStyle.currencyPluralStyle	case currencyPluralStyle
c:@E@CFNumberFormatterStyle@kCFNumberFormatterCurrencyStyle	swift.enum.case	CFNumberFormatterStyle.currencyStyle	CFNumberFormatterStyle.currencyStyle	case currencyStyle
c:@E@CFNumberFormatterStyle@kCFNumberFormatterDecimalStyle	swift.enum.case	CFNumberFormatterStyle.decimalStyle	CFNumberFormatterStyle.decimalStyle	case decimalStyle
c:@E@CFNumberFormatterStyle@kCFNumberFormatterNoStyle	swift.enum.case	CFNumberFormatterStyle.noStyle	CFNumberFormatterStyle.noStyle	case noStyle
c:@E@CFNumberFormatterStyle@kCFNumberFormatterOrdinalStyle	swift.enum.case	CFNumberFormatterStyle.ordinalStyle	CFNumberFormatterStyle.ordinalStyle	case ordinalStyle
c:@E@CFNumberFormatterStyle@kCFNumberFormatterPercentStyle	swift.enum.case	CFNumberFormatterStyle.percentStyle	CFNumberFormatterStyle.percentStyle	case percentStyle
c:@E@CFNumberFormatterStyle@kCFNumberFormatterScientificStyle	swift.enum.case	CFNumberFormatterStyle.scientificStyle	CFNumberFormatterStyle.scientificStyle	case scientificStyle
c:@E@CFNumberFormatterStyle@kCFNumberFormatterSpellOutStyle	swift.enum.case	CFNumberFormatterStyle.spellOutStyle	CFNumberFormatterStyle.spellOutStyle	case spellOutStyle
c:@E@CFNumberType	swift.enum	CFNumberType	CFNumberType	enum CFNumberType
c:@E@CFNumberType@kCFNumberCFIndexType	swift.enum.case	CFNumberType.cfIndexType	CFNumberType.cfIndexType	case cfIndexType
c:@E@CFNumberType@kCFNumberCGFloatType	swift.enum.case	CFNumberType.cgFloatType	CFNumberType.cgFloatType	case cgFloatType
c:@E@CFNumberType@kCFNumberCharType	swift.enum.case	CFNumberType.charType	CFNumberType.charType	case charType
c:@E@CFNumberType@kCFNumberDoubleType	swift.enum.case	CFNumberType.doubleType	CFNumberType.doubleType	case doubleType
c:@E@CFNumberType@kCFNumberFloat32Type	swift.enum.case	CFNumberType.float32Type	CFNumberType.float32Type	case float32Type
c:@E@CFNumberType@kCFNumberFloat64Type	swift.enum.case	CFNumberType.float64Type	CFNumberType.float64Type	case float64Type
c:@E@CFNumberType@kCFNumberFloatType	swift.enum.case	CFNumberType.floatType	CFNumberType.floatType	case floatType
c:@E@CFNumberType@kCFNumberIntType	swift.enum.case	CFNumberType.intType	CFNumberType.intType	case intType
c:@E@CFNumberType@kCFNumberLongLongType	swift.enum.case	CFNumberType.longLongType	CFNumberType.longLongType	case longLongType
c:@E@CFNumberType@kCFNumberLongType	swift.enum.case	CFNumberType.longType	CFNumberType.longType	case longType
c:@E@CFNumberType@kCFNumberMaxType	swift.type.property	maxType	CFNumberType.maxType	static var maxType: CFNumberType { get }
c:@E@CFNumberType@kCFNumberNSIntegerType	swift.enum.case	CFNumberType.nsIntegerType	CFNumberType.nsIntegerType	case nsIntegerType
c:@E@CFNumberType@kCFNumberSInt16Type	swift.enum.case	CFNumberType.sInt16Type	CFNumberType.sInt16Type	case sInt16Type
c:@E@CFNumberType@kCFNumberSInt32Type	swift.enum.case	CFNumberType.sInt32Type	CFNumberType.sInt32Type	case sInt32Type
c:@E@CFNumberType@kCFNumberSInt64Type	swift.enum.case	CFNumberType.sInt64Type	CFNumberType.sInt64Type	case sInt64Type
c:@E@CFNumberType@kCFNumberSInt8Type	swift.enum.case	CFNumberType.sInt8Type	CFNumberType.sInt8Type	case sInt8Type
c:@E@CFNumberType@kCFNumberShortType	swift.enum.case	CFNumberType.shortType	CFNumberType.shortType	case shortType
c:@E@CFPropertyListFormat	swift.enum	CFPropertyListFormat	CFPropertyListFormat	enum CFPropertyListFormat
c:@E@CFPropertyListFormat@kCFPropertyListBinaryFormat_v1_0	swift.enum.case	CFPropertyListFormat.binaryFormat_v1_0	CFPropertyListFormat.binaryFormat_v1_0	case binaryFormat_v1_0
c:@E@CFPropertyListFormat@kCFPropertyListOpenStepFormat	swift.enum.case	CFPropertyListFormat.openStepFormat	CFPropertyListFormat.openStepFormat	case openStepFormat
c:@E@CFPropertyListFormat@kCFPropertyListXMLFormat_v1_0	swift.enum.case	CFPropertyListFormat.xmlFormat_v1_0	CFPropertyListFormat.xmlFormat_v1_0	case xmlFormat_v1_0
c:@E@CFPropertyListMutabilityOptions	swift.struct	CFPropertyListMutabilityOptions	CFPropertyListMutabilityOptions	struct CFPropertyListMutabilityOptions
c:@E@CFPropertyListMutabilityOptions@kCFPropertyListMutableContainers	swift.type.property	mutableContainers	CFPropertyListMutabilityOptions.mutableContainers	static var mutableContainers: CFPropertyListMutabilityOptions { get }
c:@E@CFPropertyListMutabilityOptions@kCFPropertyListMutableContainersAndLeaves	swift.type.property	mutableContainersAndLeaves	CFPropertyListMutabilityOptions.mutableContainersAndLeaves	static var mutableContainersAndLeaves: CFPropertyListMutabilityOptions { get }
c:@E@CFRunLoopActivity	swift.struct	CFRunLoopActivity	CFRunLoopActivity	struct CFRunLoopActivity
c:@E@CFRunLoopActivity@kCFRunLoopAfterWaiting	swift.type.property	afterWaiting	CFRunLoopActivity.afterWaiting	static var afterWaiting: CFRunLoopActivity { get }
c:@E@CFRunLoopActivity@kCFRunLoopAllActivities	swift.type.property	allActivities	CFRunLoopActivity.allActivities	static var allActivities: CFRunLoopActivity { get }
c:@E@CFRunLoopActivity@kCFRunLoopBeforeSources	swift.type.property	beforeSources	CFRunLoopActivity.beforeSources	static var beforeSources: CFRunLoopActivity { get }
c:@E@CFRunLoopActivity@kCFRunLoopBeforeTimers	swift.type.property	beforeTimers	CFRunLoopActivity.beforeTimers	static var beforeTimers: CFRunLoopActivity { get }
c:@E@CFRunLoopActivity@kCFRunLoopBeforeWaiting	swift.type.property	beforeWaiting	CFRunLoopActivity.beforeWaiting	static var beforeWaiting: CFRunLoopActivity { get }
c:@E@CFRunLoopActivity@kCFRunLoopEntry	swift.type.property	entry	CFRunLoopActivity.entry	static var entry: CFRunLoopActivity { get }
c:@E@CFRunLoopActivity@kCFRunLoopExit	swift.type.property	exit	CFRunLoopActivity.exit	static var exit: CFRunLoopActivity { get }
c:@E@CFRunLoopRunResult	swift.enum	CFRunLoopRunResult	CFRunLoopRunResult	enum CFRunLoopRunResult
c:@E@CFRunLoopRunResult@kCFRunLoopRunFinished	swift.enum.case	CFRunLoopRunResult.finished	CFRunLoopRunResult.finished	case finished
c:@E@CFRunLoopRunResult@kCFRunLoopRunHandledSource	swift.enum.case	CFRunLoopRunResult.handledSource	CFRunLoopRunResult.handledSource	case handledSource
c:@E@CFRunLoopRunResult@kCFRunLoopRunStopped	swift.enum.case	CFRunLoopRunResult.stopped	CFRunLoopRunResult.stopped	case stopped
c:@E@CFRunLoopRunResult@kCFRunLoopRunTimedOut	swift.enum.case	CFRunLoopRunResult.timedOut	CFRunLoopRunResult.timedOut	case timedOut
c:@E@CFSocketCallBackType	swift.struct	CFSocketCallBackType	CFSocketCallBackType	struct CFSocketCallBackType
c:@E@CFSocketCallBackType@kCFSocketAcceptCallBack	swift.type.property	acceptCallBack	CFSocketCallBackType.acceptCallBack	static var acceptCallBack: CFSocketCallBackType { get }
c:@E@CFSocketCallBackType@kCFSocketConnectCallBack	swift.type.property	connectCallBack	CFSocketCallBackType.connectCallBack	static var connectCallBack: CFSocketCallBackType { get }
c:@E@CFSocketCallBackType@kCFSocketDataCallBack	swift.type.property	dataCallBack	CFSocketCallBackType.dataCallBack	static var dataCallBack: CFSocketCallBackType { get }
c:@E@CFSocketCallBackType@kCFSocketReadCallBack	swift.type.property	readCallBack	CFSocketCallBackType.readCallBack	static var readCallBack: CFSocketCallBackType { get }
c:@E@CFSocketCallBackType@kCFSocketWriteCallBack	swift.type.property	writeCallBack	CFSocketCallBackType.writeCallBack	static var writeCallBack: CFSocketCallBackType { get }
c:@E@CFSocketError	swift.enum	CFSocketError	CFSocketError	enum CFSocketError
c:@E@CFSocketError@kCFSocketError	swift.enum.case	CFSocketError.error	CFSocketError.error	case error
c:@E@CFSocketError@kCFSocketSuccess	swift.enum.case	CFSocketError.success	CFSocketError.success	case success
c:@E@CFSocketError@kCFSocketTimeout	swift.enum.case	CFSocketError.timeout	CFSocketError.timeout	case timeout
c:@E@CFStreamErrorDomain	swift.enum	CFStreamErrorDomain	CFStreamErrorDomain	enum CFStreamErrorDomain
c:@E@CFStreamErrorDomain@kCFStreamErrorDomainCustom	swift.enum.case	CFStreamErrorDomain.custom	CFStreamErrorDomain.custom	case custom
c:@E@CFStreamErrorDomain@kCFStreamErrorDomainMacOSStatus	swift.enum.case	CFStreamErrorDomain.macOSStatus	CFStreamErrorDomain.macOSStatus	case macOSStatus
c:@E@CFStreamErrorDomain@kCFStreamErrorDomainPOSIX	swift.enum.case	CFStreamErrorDomain.POSIX	CFStreamErrorDomain.POSIX	case POSIX
c:@E@CFStreamEventType	swift.struct	CFStreamEventType	CFStreamEventType	struct CFStreamEventType
c:@E@CFStreamEventType@kCFStreamEventCanAcceptBytes	swift.type.property	canAcceptBytes	CFStreamEventType.canAcceptBytes	static var canAcceptBytes: CFStreamEventType { get }
