precise	status	evidence	notes
s:6CarKey13VehicleReportV11isConnectedSbvp	implemented	test:full/carkey/tests/agent/CarKeyReportTests.swift#testVehicleReportIdentifierAndConnection	
s:6CarKey13VehicleReportV15proprietaryData3for10Foundation0F0VSgAA18FunctionIdentifierV_tKF	implemented	test:full/carkey/tests/agent/CarKeyReportTests.swift#testVehicleReportSupportedFunctionsAndStatus	
s:6CarKey13VehicleReportV18supportedFunctionsSayAA18FunctionIdentifierVGvp	implemented	test:full/carkey/tests/agent/CarKeyReportTests.swift#testVehicleReportSupportedFunctionsAndStatus	
s:6CarKey13VehicleReportV6status3forAA14FunctionStatusVSgAA0G10IdentifierV_tKF	implemented	test:full/carkey/tests/agent/CarKeyReportTests.swift#testVehicleReportSupportedFunctionsAndStatus	
s:6CarKey14FunctionStatusV	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionStatus	
s:6CarKey14FunctionStatusV8RawValuea	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionStatus	
s:6CarKey14FunctionStatusV8rawValueACSi_tcfc	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionStatus	
s:6CarKey14FunctionStatusV8rawValueSivp	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionStatus	
s:6CarKey14FunctionStatusVyACSicfc	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionStatus	
s:6CarKey15ExecutionStatusV	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testExecutionStatus	
s:6CarKey15ExecutionStatusV8RawValuea	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testExecutionStatus	
s:6CarKey15ExecutionStatusV8rawValueACSi_tcfc	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testExecutionStatus	
s:6CarKey15ExecutionStatusV8rawValueSivp	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testExecutionStatus	
s:6CarKey15ExecutionStatusVyACSicfc	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testExecutionStatus	
s:6CarKey16ActionIdentifierV	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testActionIdentifier	
s:6CarKey16ActionIdentifierV8RawValuea	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testActionIdentifier	
s:6CarKey16ActionIdentifierV8rawValueACSi_tcfc	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testActionIdentifier	
s:6CarKey16ActionIdentifierV8rawValueSivp	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testActionIdentifier	
s:6CarKey16ActionIdentifierVyACSicfc	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testActionIdentifier	
s:6CarKey18FunctionIdentifierV	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionIdentifier	
s:6CarKey18FunctionIdentifierV8RawValuea	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionIdentifier	
s:6CarKey18FunctionIdentifierV8rawValueACSi_tcfc	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionIdentifier	
s:6CarKey18FunctionIdentifierV8rawValueSivp	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionIdentifier	
s:6CarKey18FunctionIdentifierVyACSicfc	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionIdentifier	
s:6CarKey24RemoteKeylessEntryActionV	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryAction	
s:6CarKey24RemoteKeylessEntryActionV10functionID06actionH007vehicleH0AcA18FunctionIdentifierV_AA0fL0VSStcfc	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryAction	
s:6CarKey24RemoteKeylessEntryActionV10functionIDAA18FunctionIdentifierVvp	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryAction	
s:6CarKey24RemoteKeylessEntryActionV16ExecutionRequestC	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testActionExecutionRequestType	
s:6CarKey24RemoteKeylessEntryActionV16ExecutionRequestC7resultsAA0G6StatusVyYaKF	declared	source:full/carkey/RemoteKeylessEntry.swift#results	async results() cannot be awaited from the sealed sync runner
s:6CarKey24RemoteKeylessEntryActionV18recipientVehicleIDSSvp	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryAction	
s:6CarKey24RemoteKeylessEntryActionV8actionIDAA0F10IdentifierVvp	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryAction	
s:6CarKey32RemoteKeylessEntryEnduringActionV	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryEnduringAction	
s:6CarKey32RemoteKeylessEntryEnduringActionV0F16ExecutionRequestC	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testEnduringExecutionRequestStop	
s:6CarKey32RemoteKeylessEntryEnduringActionV0F16ExecutionRequestC4stopyyKF	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testEnduringExecutionRequestStop	
s:6CarKey32RemoteKeylessEntryEnduringActionV0F16ExecutionRequestC7resultsAA0H6StatusVyYaKF	declared	source:full/carkey/RemoteKeylessEntry.swift#results	async results() cannot be awaited from the sealed sync runner
s:6CarKey32RemoteKeylessEntryEnduringActionV10functionID06actionI007vehicleI0AcA18FunctionIdentifierV_AA0gM0VSStcfc	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryEnduringAction	
s:6CarKey32RemoteKeylessEntryEnduringActionV10functionIDAA18FunctionIdentifierVvp	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryEnduringAction	
s:6CarKey32RemoteKeylessEntryEnduringActionV18recipientVehicleIDSSvp	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryEnduringAction	
s:6CarKey32RemoteKeylessEntryEnduringActionV8actionIDAA0G10IdentifierVvp	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryEnduringAction	
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryConfigurableEnduringAction	
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV0G16ExecutionRequestC	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testConfigurableExecutionRequestStop	
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV0G16ExecutionRequestC012ContinuationJ0V	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testContinuationRequestDataAndConfirm	
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV0G16ExecutionRequestC012ContinuationJ0V4data10Foundation4DataVSgvp	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testContinuationRequestDataAndConfirm	
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV0G16ExecutionRequestC012ContinuationJ0V7confirmyy10Foundation4DataVSgKF	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testContinuationRequestDataAndConfirm	
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV0G16ExecutionRequestC11eventStreamScSyAE5EventOGvp	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testConfigurableEventStream	
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV0G16ExecutionRequestC4stopyyKF	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testConfigurableExecutionRequestStop	
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV0G16ExecutionRequestC5EventO	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testConfigurableContinuationEvent	
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV0G16ExecutionRequestC5EventO020receivedContinuationJ0yAgE0mJ0VcAGmF	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testConfigurableContinuationEvent	
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV0G16ExecutionRequestC7resultsAA0I6StatusVyYaKF	declared	source:full/carkey/RemoteKeylessEntry.swift#results	async results() cannot be awaited from the sealed sync runner
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV10functionID06actionJ007vehicleJ0AcA18FunctionIdentifierV_AA0hN0VSStcfc	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryConfigurableEnduringAction	
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV10functionIDAA18FunctionIdentifierVvp	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryConfigurableEnduringAction	
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV18recipientVehicleIDSSvp	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryConfigurableEnduringAction	
s:6CarKey44RemoteKeylessEntryConfigurableEnduringActionV8actionIDAA0H10IdentifierVvp	implemented	test:full/carkey/tests/agent/CarKeyActionTests.swift#testRemoteKeylessEntryConfigurableEnduringAction	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6CarKey0aB20RemoteControlSessionC20ContinuationStrategyO	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testContinuationStrategy	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6CarKey0aB9ErrorCodeO	implemented	test:full/carkey/tests/agent/CarKeyErrorTests.swift#testCarKeyErrorCodeEquality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6CarKey14FunctionStatusV	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionStatus	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6CarKey16ActionIdentifierV	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testActionIdentifier	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:6CarKey18FunctionIdentifierV	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionIdentifier	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:6CarKey14FunctionStatusV	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionStatus	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:6CarKey16ActionIdentifierV	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testActionIdentifier	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:6CarKey18FunctionIdentifierV	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionIdentifier	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:6CarKey14FunctionStatusV	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionStatus	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:6CarKey16ActionIdentifierV	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testActionIdentifier	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:6CarKey18FunctionIdentifierV	implemented	test:full/carkey/tests/agent/CarKeyIdentifierTests.swift#testFunctionIdentifier	
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::s:6CarKey0aB9ErrorCodeO	implemented	test:full/carkey/tests/agent/CarKeyErrorTests.swift#testCarKeyErrorCodeEquality	
