precise	status	evidence	notes
s:7SwiftUI17EnvironmentValuesV16DeclaredAgeRangeE07requestfG0AD0efG6ActionVvp	implemented	test:full/declaredagerange/tests/agent/DeclaredAgeRangeActionTests.swift#testEnvironmentValuesRequestAgeRange	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV0bC11DeclarationO	implemented	test:full/declaredagerange/tests/agent/AgeRangeDeclarationTests.swift#testAgeRangeDeclarationInequality	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsInequality	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV5ErrorO	implemented	test:full/declaredagerange/tests/agent/AgeRangeServiceErrorTests.swift#testErrorInequality	-
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsArrayLiteral	-
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsIsDisjoint	-
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsIsSuperset	-
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsSubtracting	-
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsIsStrictSubset	-
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsIsStrictSuperset	-
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsIsEmpty	-
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsIsSubset	-
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsSubtract	-
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsInitSequence	-
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV5ErrorO	implemented	test:full/declaredagerange/tests/agent/AgeRangeServiceErrorTests.swift#testErrorLocalizedDescription	-
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsInsert	-
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsRemove	-
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsUpdate	-
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsContains	-
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsIntersection	-
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsSymmetricDifference	-
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsUnion	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsFormIntersection	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsFormSymmetricDifference	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsFormUnion	-
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::s:16DeclaredAgeRange0bC7ServiceV16ParentalControlsV	implemented	test:full/declaredagerange/tests/agent/ParentalControlsTests.swift#testParentalControlsInitEmpty	-
