precise	kind	title	path	declaration
c:@kColorSyncRenderingIntent	swift.var	kColorSyncRenderingIntent	kColorSyncRenderingIntent	var kColorSyncRenderingIntent: Unmanaged<CFString>!
c:@kColorSyncRenderingIntentAbsolute	swift.var	kColorSyncRenderingIntentAbsolute	kColorSyncRenderingIntentAbsolute	var kColorSyncRenderingIntentAbsolute: Unmanaged<CFString>!
c:@kColorSyncRenderingIntentPerceptual	swift.var	kColorSyncRenderingIntentPerceptual	kColorSyncRenderingIntentPerceptual	var kColorSyncRenderingIntentPerceptual: Unmanaged<CFString>!
c:@kColorSyncRenderingIntentRelative	swift.var	kColorSyncRenderingIntentRelative	kColorSyncRenderingIntentRelative	var kColorSyncRenderingIntentRelative: Unmanaged<CFString>!
c:@kColorSyncRenderingIntentSaturation	swift.var	kColorSyncRenderingIntentSaturation	kColorSyncRenderingIntentSaturation	var kColorSyncRenderingIntentSaturation: Unmanaged<CFString>!
c:@kColorSyncRenderingIntentUseProfileHeader	swift.var	kColorSyncRenderingIntentUseProfileHeader	kColorSyncRenderingIntentUseProfileHeader	var kColorSyncRenderingIntentUseProfileHeader: Unmanaged<CFString>!
c:@kColorSyncSRGBProfile	swift.var	kColorSyncSRGBProfile	kColorSyncSRGBProfile	var kColorSyncSRGBProfile: Unmanaged<CFString>!
c:@kColorSyncSigAToB0Tag	swift.var	kColorSyncSigAToB0Tag	kColorSyncSigAToB0Tag	var kColorSyncSigAToB0Tag: Unmanaged<CFString>!
c:@kColorSyncSigAToB1Tag	swift.var	kColorSyncSigAToB1Tag	kColorSyncSigAToB1Tag	var kColorSyncSigAToB1Tag: Unmanaged<CFString>!
c:@kColorSyncSigAToB2Tag	swift.var	kColorSyncSigAToB2Tag	kColorSyncSigAToB2Tag	var kColorSyncSigAToB2Tag: Unmanaged<CFString>!
c:@kColorSyncSigAbstractClass	swift.var	kColorSyncSigAbstractClass	kColorSyncSigAbstractClass	var kColorSyncSigAbstractClass: Unmanaged<CFString>!
c:@kColorSyncSigBToA0Tag	swift.var	kColorSyncSigBToA0Tag	kColorSyncSigBToA0Tag	var kColorSyncSigBToA0Tag: Unmanaged<CFString>!
c:@kColorSyncSigBToA1Tag	swift.var	kColorSyncSigBToA1Tag	kColorSyncSigBToA1Tag	var kColorSyncSigBToA1Tag: Unmanaged<CFString>!
c:@kColorSyncSigBToA2Tag	swift.var	kColorSyncSigBToA2Tag	kColorSyncSigBToA2Tag	var kColorSyncSigBToA2Tag: Unmanaged<CFString>!
c:@kColorSyncSigBlueColorantTag	swift.var	kColorSyncSigBlueColorantTag	kColorSyncSigBlueColorantTag	var kColorSyncSigBlueColorantTag: Unmanaged<CFString>!
c:@kColorSyncSigBlueTRCTag	swift.var	kColorSyncSigBlueTRCTag	kColorSyncSigBlueTRCTag	var kColorSyncSigBlueTRCTag: Unmanaged<CFString>!
c:@kColorSyncSigCmykData	swift.var	kColorSyncSigCmykData	kColorSyncSigCmykData	var kColorSyncSigCmykData: Unmanaged<CFString>!
c:@kColorSyncSigColorSpaceClass	swift.var	kColorSyncSigColorSpaceClass	kColorSyncSigColorSpaceClass	var kColorSyncSigColorSpaceClass: Unmanaged<CFString>!
c:@kColorSyncSigCopyrightTag	swift.var	kColorSyncSigCopyrightTag	kColorSyncSigCopyrightTag	var kColorSyncSigCopyrightTag: Unmanaged<CFString>!
c:@kColorSyncSigDeviceMfgDescTag	swift.var	kColorSyncSigDeviceMfgDescTag	kColorSyncSigDeviceMfgDescTag	var kColorSyncSigDeviceMfgDescTag: Unmanaged<CFString>!
c:@kColorSyncSigDeviceModelDescTag	swift.var	kColorSyncSigDeviceModelDescTag	kColorSyncSigDeviceModelDescTag	var kColorSyncSigDeviceModelDescTag: Unmanaged<CFString>!
c:@kColorSyncSigDisplayClass	swift.var	kColorSyncSigDisplayClass	kColorSyncSigDisplayClass	var kColorSyncSigDisplayClass: Unmanaged<CFString>!
c:@kColorSyncSigGamutTag	swift.var	kColorSyncSigGamutTag	kColorSyncSigGamutTag	var kColorSyncSigGamutTag: Unmanaged<CFString>!
c:@kColorSyncSigGrayData	swift.var	kColorSyncSigGrayData	kColorSyncSigGrayData	var kColorSyncSigGrayData: Unmanaged<CFString>!
c:@kColorSyncSigGrayTRCTag	swift.var	kColorSyncSigGrayTRCTag	kColorSyncSigGrayTRCTag	var kColorSyncSigGrayTRCTag: Unmanaged<CFString>!
c:@kColorSyncSigGreenColorantTag	swift.var	kColorSyncSigGreenColorantTag	kColorSyncSigGreenColorantTag	var kColorSyncSigGreenColorantTag: Unmanaged<CFString>!
c:@kColorSyncSigGreenTRCTag	swift.var	kColorSyncSigGreenTRCTag	kColorSyncSigGreenTRCTag	var kColorSyncSigGreenTRCTag: Unmanaged<CFString>!
c:@kColorSyncSigInputClass	swift.var	kColorSyncSigInputClass	kColorSyncSigInputClass	var kColorSyncSigInputClass: Unmanaged<CFString>!
c:@kColorSyncSigLabData	swift.var	kColorSyncSigLabData	kColorSyncSigLabData	var kColorSyncSigLabData: Unmanaged<CFString>!
