precise	status	evidence	notes
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@CNCinematicErrorCode	implemented	test:full/cinematic/tests/agent/CNCinematicErrorTests.swift#testCNCinematicErrorCodePatternMatch	
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@CNCinematicErrorCode	implemented	test:full/cinematic/tests/agent/CNCinematicErrorTests.swift#testCNCinematicErrorInitUserInfoAndCustomNSError	
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@CNCinematicErrorCode	implemented	test:full/cinematic/tests/agent/CNCinematicErrorTests.swift#testCNCinematicErrorEquality	
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@CNCinematicErrorCode	implemented	test:full/cinematic/tests/agent/CNCinematicErrorTests.swift#testCNCinematicErrorInitUserInfoAndCustomNSError	
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@CNCinematicErrorCode	implemented	test:full/cinematic/tests/agent/CNCinematicErrorTests.swift#testCNCinematicErrorHashable	
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@CNCinematicErrorCode	implemented	test:full/cinematic/tests/agent/CNCinematicErrorTests.swift#testCNCinematicErrorInitUserInfoAndCustomNSError	
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@CNCinematicErrorCode	implemented	test:full/cinematic/tests/agent/CNCinematicErrorTests.swift#testCNCinematicErrorInitUserInfoAndCustomNSError	
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@CNCinematicErrorCode	implemented	test:full/cinematic/tests/agent/CNCinematicErrorTests.swift#testCNCinematicErrorHashable	
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@CNCinematicErrorCode	implemented	test:full/cinematic/tests/agent/CNCinematicErrorTests.swift#testCNCinematicErrorInitUserInfoAndCustomNSError	
s:9Cinematic10CNDecisionV	implemented	test:full/cinematic/tests/agent/CNDecisionTests.swift#testCNDecisionInitWithDetectionID	
s:9Cinematic10CNDecisionV14isUserDecisionSbvp	implemented	test:full/cinematic/tests/agent/CNDecisionTests.swift#testCNDecisionIsUserDecisionFalseOnConstruct	
s:9Cinematic10CNDecisionV16FocusDetectionIDO	implemented	test:full/cinematic/tests/agent/CNDecisionTests.swift#testCNDecisionFocusDetectionIDCases	
s:9Cinematic10CNDecisionV16FocusDetectionIDO2eeoiySbAE_AEtFZ	implemented	test:full/cinematic/tests/agent/CNDecisionTests.swift#testCNDecisionFocusDetectionIDEquality	
s:9Cinematic10CNDecisionV16FocusDetectionIDO5groupyAESo016CNDetectionGroupE0acAEmF	implemented	test:full/cinematic/tests/agent/CNDecisionTests.swift#testCNDecisionFocusDetectionIDCases	
s:9Cinematic10CNDecisionV16FocusDetectionIDO6singleyAESo011CNDetectionE0acAEmF	implemented	test:full/cinematic/tests/agent/CNDecisionTests.swift#testCNDecisionFocusDetectionIDCases	
s:9Cinematic10CNDecisionV16focusDetectionIDAC05FocusdE0Ovp	implemented	test:full/cinematic/tests/agent/CNDecisionTests.swift#testCNDecisionInitWithDetectionID	
s:9Cinematic10CNDecisionV16isStrongDecisionSbvp	implemented	test:full/cinematic/tests/agent/CNDecisionTests.swift#testCNDecisionIsStrongDecision	
s:9Cinematic10CNDecisionV2eeoiySbAC_ACtFZ	implemented	test:full/cinematic/tests/agent/CNDecisionTests.swift#testCNDecisionEquality	
s:9Cinematic10CNDecisionV4time11detectionID6strongACSo6CMTimea_So011CNDetectionE0aSbtcfc	implemented	test:full/cinematic/tests/agent/CNDecisionTests.swift#testCNDecisionInitWithDetectionID	
s:9Cinematic10CNDecisionV4time16detectionGroupID6strongACSo6CMTimea_So011CNDetectioneF0aSbtcfc	implemented	test:full/cinematic/tests/agent/CNDecisionTests.swift#testCNDecisionInitWithDetectionGroupID	
s:9Cinematic10CNDecisionV4timeSo6CMTimeavp	implemented	test:full/cinematic/tests/agent/CNDecisionTests.swift#testCNDecisionTimeProperty	
s:9Cinematic11CNAssetInfoC	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedStoresAsset	
s:9Cinematic11CNAssetInfoC02isA05assetSbSo7AVAssetC_tYaFZ	declared	source:full/cinematic/CNAssetInfo.swift#isCinematic	async-only; isolated host cannot await; Linux returns false
s:9Cinematic11CNAssetInfoC03allA6TracksSaySo12AVAssetTrackCGvp	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedTrackLayout	
s:9Cinematic11CNAssetInfoC11naturalSizeSo6CGSizeVvp	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedGeometryIsZero	
s:9Cinematic11CNAssetInfoC13preferredSizeSo6CGSizeVvp	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedGeometryIsZero	
s:9Cinematic11CNAssetInfoC16frameTimingTrackSo07AVAssetF0Cvp	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedTrackLayout	
s:9Cinematic11CNAssetInfoC18preferredTransformSo08CGAffineE0Vvp	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedGeometryIsZero	
s:9Cinematic11CNAssetInfoC18sampleDataTrackIDsSays5Int32VGvp	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedTrackLayout	
s:9Cinematic11CNAssetInfoC19cinematicVideoTrackSo07AVAssetF0Cvp	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedTrackLayout	
s:9Cinematic11CNAssetInfoC22cinematicMetadataTrackSo07AVAssetF0Cvp	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedTrackLayout	
s:9Cinematic11CNAssetInfoC22videoCompositionTracksSaySo12AVAssetTrackCGvp	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedTrackLayout	
s:9Cinematic11CNAssetInfoC23cinematicDisparityTrackSo07AVAssetF0Cvp	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedTrackLayout	
s:9Cinematic11CNAssetInfoC24videoCompositionTrackIDsSays5Int32VGvp	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedTrackLayout	
s:9Cinematic11CNAssetInfoC5assetACSo7AVAssetC_tYaKcfc	declared	source:full/cinematic/CNAssetInfo.swift#init	async throws .unsupported; cannot be awaited from the sealed sync runner
s:9Cinematic11CNAssetInfoC5assetSo7AVAssetCvp	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedStoresAsset	
s:9Cinematic11CNAssetInfoC9timeRangeSo06CMTimeE0avp	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNAssetInfoHostUnparsedGeometryIsZero	
s:9Cinematic11CNDetectionV	implemented	test:full/cinematic/tests/agent/CNDetectionTests.swift#testCNDetectionInitStoresProperties	
s:9Cinematic11CNDetectionV11detectionIDSo0bD0aSgvp	implemented	test:full/cinematic/tests/agent/CNDetectionTests.swift#testCNDetectionOptionalIdentifiersNilFromPublicInit	
s:9Cinematic11CNDetectionV13detectionTypeSo0bD0Vvp	implemented	test:full/cinematic/tests/agent/CNDetectionTests.swift#testCNDetectionTypeProperty	
s:9Cinematic11CNDetectionV14focusDisparitySfvp	implemented	test:full/cinematic/tests/agent/CNDetectionTests.swift#testCNDetectionFocusDisparity	
s:9Cinematic11CNDetectionV14normalizedRectSo6CGRectVvp	implemented	test:full/cinematic/tests/agent/CNDetectionTests.swift#testCNDetectionNormalizedRect	
s:9Cinematic11CNDetectionV16detectionGroupIDSo0bdE0aSgvp	implemented	test:full/cinematic/tests/agent/CNDetectionTests.swift#testCNDetectionOptionalIdentifiersNilFromPublicInit	
s:9Cinematic11CNDetectionV18accessibilityLabel3forSSSo0B4TypeV_tFZ	implemented	test:full/cinematic/tests/agent/CNDetectionTests.swift#testCNDetectionAccessibilityLabel	
s:9Cinematic11CNDetectionV4time13detectionType14normalizedRect14focusDisparityACSo6CMTimea_So0bE0VSo6CGRectVSftcfc	implemented	test:full/cinematic/tests/agent/CNDetectionTests.swift#testCNDetectionInitStoresProperties	
s:9Cinematic11CNDetectionV4timeSo6CMTimeavp	implemented	test:full/cinematic/tests/agent/CNDetectionTests.swift#testCNDetectionTime	
s:9Cinematic11CNDetectionV9disparity2in15sourceDisparity13detectionType05priorF0SfSo6CGRectV_So11CVBufferRefaSo0bH0VSfSgtFZ	implemented	test:full/cinematic/tests/agent/CNDetectionTests.swift#testCNDetectionDisparityFailClosedUsesPrior	
s:9Cinematic15CNObjectTrackerC	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNObjectTrackerIsSupportedFalse	
s:9Cinematic15CNObjectTrackerC10findObject2at11sourceImageAA18CNBoundsPredictionVSgSo7CGPointV_So11CVBufferRefatF	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNObjectTrackerFindObjectReturnsNil	
s:9Cinematic15CNObjectTrackerC11isSupportedSbvpZ	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNObjectTrackerIsSupportedFalse	
s:9Cinematic15CNObjectTrackerC12commandQueueACSo010MTLCommandE0_p_tcfc	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNObjectTrackerFindObjectReturnsNil	
s:9Cinematic15CNObjectTrackerC13startTracking2at6within11sourceImage0H9DisparitySbSo6CMTimea_So6CGRectVSo11CVBufferRefaANtF	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNObjectTrackerStartTrackingReturnsFalse	
s:9Cinematic15CNObjectTrackerC16continueTracking2at11sourceImage0G9DisparityAA18CNBoundsPredictionVSgSo6CMTimea_So11CVBufferRefaANtF	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNObjectTrackerContinueTrackingReturnsNil	
s:9Cinematic15CNObjectTrackerC19resetDetectionTrackyyF	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNObjectTrackerResetAndFinishEmptyTrack	
s:9Cinematic15CNObjectTrackerC20finishDetectionTrackAA011CNDetectionF0CyF	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNObjectTrackerResetAndFinishEmptyTrack	
s:9Cinematic16CNDetectionTrackC	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNCustomDetectionTrackInitAndAllDetections	
s:9Cinematic16CNDetectionTrackC10detections2inSayAA0B0VGSo11CMTimeRangea_tF	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNDetectionTrackDetectionsInTimeRange	
s:9Cinematic16CNDetectionTrackC10isDiscreteSbvp	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNCustomDetectionTrackInitAndAllDetections	
s:9Cinematic16CNDetectionTrackC11detectionIDSo0bE0avp	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNDetectionTrackIdentifiersAreStable	
s:9Cinematic16CNDetectionTrackC13detectionTypeSo0bE0Vvp	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNCustomDetectionTrackInitAndAllDetections	
s:9Cinematic16CNDetectionTrackC13isUserCreatedSbvp	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNCustomDetectionTrackInitAndAllDetections	
s:9Cinematic16CNDetectionTrackC16detectionGroupIDSo0beF0avp	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNDetectionTrackIdentifiersAreStable	
s:9Cinematic16CNDetectionTrackC9detection10atOrBeforeAA0B0VSgSo6CMTimea_tF	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNDetectionTrackDetectionAtOrBefore	
s:9Cinematic16CNDetectionTrackC9detection7nearestAA0B0VSgSo6CMTimea_tF	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNDetectionTrackDetectionNearest	
s:9Cinematic17CNCompositionInfoC	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testAVMutableCompositionAddTracksReturnsCompositionInfo	
s:9Cinematic17CNCompositionInfoC15insertTimeRange_2of2atySo06CMTimeF0a_AA07CNAssetC0CSo0I0atKF	implemented	test:full/cinematic/tests/agent/CNAssetInfoTests.swift#testCNCompositionInfoInsertTimeRangeThrowsUnsupported	
s:9Cinematic18CNBoundsPredictionV	implemented	test:full/cinematic/tests/agent/CNDetectionTests.swift#testCNBoundsPredictionDefaultsAndMutation	
s:9Cinematic18CNBoundsPredictionV10confidenceSfvp	implemented	test:full/cinematic/tests/agent/CNDetectionTests.swift#testCNBoundsPredictionDefaultsAndMutation	
s:9Cinematic18CNBoundsPredictionV16normalizedBoundsSo6CGRectVvp	implemented	test:full/cinematic/tests/agent/CNDetectionTests.swift#testCNBoundsPredictionDefaultsAndMutation	
s:9Cinematic18CNRenderingSessionC	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionStoresInitArguments	
s:9Cinematic18CNRenderingSessionC10AttributesV	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionHostAttributes	
s:9Cinematic18CNRenderingSessionC10AttributesV16renderingVersionSivp	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionHostAttributes	
s:9Cinematic18CNRenderingSessionC10AttributesV5assetAESo7AVAssetC_tYaKcfc	declared	source:full/cinematic/CNRenderingSession.swift#init	async throws .unsupported; cannot be awaited from the sealed sync runner
s:9Cinematic18CNRenderingSessionC12commandQueue17sessionAttributes18preferredTransform7qualityACSo010MTLCommandE0_p_AC0G0VSo08CGAffineI0VSo0B7QualityVtcfc	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionStoresInitArguments	
s:9Cinematic18CNRenderingSessionC12commandQueueSo010MTLCommandE0_pvp	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionStoresInitArguments	
s:9Cinematic18CNRenderingSessionC12encodeRender2to15frameAttributes11sourceImage0I9Disparity011destinationJ0SbSo16MTLCommandBuffer_p_AC05FrameH0VSo11CVBufferRefaA2NtF	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionEncodeRenderImageFailsClosed	
s:9Cinematic18CNRenderingSessionC12encodeRender2to15frameAttributes11sourceImage0I9Disparity15destinationLuma0L6ChromaSbSo16MTLCommandBuffer_p_AC05FrameH0VSo11CVBufferRefaAOSo10MTLTexture_pSoAP_ptF	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionEncodeRenderLumaChromaFailsClosed	
s:9Cinematic18CNRenderingSessionC12encodeRender2to15frameAttributes11sourceImage0I9Disparity15destinationRGBASbSo16MTLCommandBuffer_p_AC05FrameH0VSo11CVBufferRefaANSo10MTLTexture_ptF	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionEncodeRenderRGBAFailsClosed	
s:9Cinematic18CNRenderingSessionC15FrameAttributesV	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionFrameAttributesHostMake	
s:9Cinematic18CNRenderingSessionC15FrameAttributesV12sampleBuffer07sessionE0AESgSo08CMSampleG3Refa_AC0E0Vtcfc	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionFrameAttributesFromSampleBufferNil	
s:9Cinematic18CNRenderingSessionC15FrameAttributesV14focusDisparitySfvp	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionFrameAttributesHostMake	
s:9Cinematic18CNRenderingSessionC15FrameAttributesV18timedMetadataGroup07sessionE0AESgSo07AVTimedgH0C_AC0E0Vtcfc	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionFrameAttributesFromTimedMetadataNil	
s:9Cinematic18CNRenderingSessionC15FrameAttributesV7fNumberSfvp	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionFrameAttributesHostMake	
s:9Cinematic18CNRenderingSessionC17sessionAttributesAC0E0Vvp	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionStoresInitArguments	
s:9Cinematic18CNRenderingSessionC18preferredTransformSo08CGAffineE0Vvp	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionStoresInitArguments	
s:9Cinematic18CNRenderingSessionC22sourcePixelFormatTypesSays6UInt32VGvpZ	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionPixelFormatListsAreEmpty	
s:9Cinematic18CNRenderingSessionC27destinationPixelFormatTypesSays6UInt32VGvpZ	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionPixelFormatListsAreEmpty	
s:9Cinematic18CNRenderingSessionC7qualitySo0B7QualityVvp	implemented	test:full/cinematic/tests/agent/CNRenderingSessionTests.swift#testCNRenderingSessionStoresInitArguments	
s:9Cinematic21CNFixedDetectionTrackC	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNFixedDetectionTrackFocusDisparityInit	
s:9Cinematic21CNFixedDetectionTrackC08originalC0AA11CNDetectionVSgvp	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNFixedDetectionTrackOriginalDetectionInit	
s:9Cinematic21CNFixedDetectionTrackC08originalC0AcA11CNDetectionV_tcfc	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNFixedDetectionTrackOriginalDetectionInit	
s:9Cinematic21CNFixedDetectionTrackC14focusDisparityACSf_tcfc	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNFixedDetectionTrackFocusDisparityInit	
s:9Cinematic21CNFixedDetectionTrackC14focusDisparitySfvp	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNFixedDetectionTrackFocusDisparityInit	
s:9Cinematic22CNCustomDetectionTrackC	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNCustomDetectionTrackInitAndAllDetections	
s:9Cinematic22CNCustomDetectionTrackC10detections6smoothACSayAA11CNDetectionVG_Sbtcfc	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNCustomDetectionTrackInitAndAllDetections	
s:9Cinematic22CNCustomDetectionTrackC13allDetectionsSayAA11CNDetectionVGvp	implemented	test:full/cinematic/tests/agent/CNDetectionTrackTests.swift#testCNCustomDetectionTrackInitAndAllDetections	
s:9Cinematic23CNAssetSpatialAudioInfoC	implemented	test:full/cinematic/tests/agent/CNSpatialAudioTests.swift#testCNAssetSpatialAudioInfoHostUnparsedDefaults	
s:9Cinematic23CNAssetSpatialAudioInfoC013assetContainscD00F0SbSo7AVAssetC_tYaFZ	declared	source:full/cinematic/CNAssetSpatialAudioInfo.swift#assetContainsSpatialAudio	async-only twin of the completion-handler API; Linux returns false
s:9Cinematic23CNAssetSpatialAudioInfoC015checkIfContainscD05asset17completionHandlerySo7AVAssetC_ySbctFZ	implemented	test:full/cinematic/tests/agent/CNSpatialAudioTests.swift#testCNAssetSpatialAudioInfoCheckIfContainsSpatialAudioFalse	
