precise	kind	title	path	declaration
c:objc(cs)SCVideoStreamAnalyzer(im)endAnalysis	swift.method	endAnalysis()	SCVideoStreamAnalyzer.endAnalysis()	func endAnalysis()
c:objc(cs)SCVideoStreamAnalyzer(im)initWithParticipantUUID:streamDirection:error:	swift.init	init(participantUUID:streamDirection:)	SCVideoStreamAnalyzer.init(participantUUID:streamDirection:)	init(participantUUID: String, streamDirection: SCVideoStreamAnalyzer.StreamDirection) throws
c:objc(cs)SCVideoStreamAnalyzer(py)analysis	swift.property	analysis	SCVideoStreamAnalyzer.analysis	var analysis: SCSensitivityAnalysis? { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SCSensitivityAnalysisPolicy	swift.func.op	!=(_:_:)	SCSensitivityAnalysisPolicy.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@SCVideoStreamAnalyzerStreamDirection	swift.func.op	!=(_:_:)	SCVideoStreamAnalyzer.StreamDirection.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@SCSensitivityAnalysisPolicy	swift.property	hashValue	SCSensitivityAnalysisPolicy.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@SCVideoStreamAnalyzerStreamDirection	swift.property	hashValue	SCVideoStreamAnalyzer.StreamDirection.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SCSensitivityAnalysisPolicy	swift.method	hash(into:)	SCSensitivityAnalysisPolicy.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@SCVideoStreamAnalyzerStreamDirection	swift.method	hash(into:)	SCVideoStreamAnalyzer.StreamDirection.hash(into:)	func hash(into hasher: inout Hasher)
s:So021SCVideoStreamAnalyzerB9DirectionV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	SCVideoStreamAnalyzer.StreamDirection.init(rawValue:)	init?(rawValue: Int)
s:So21SCSensitivityAnalyzerC24SensitiveContentAnalysisE05VideoE7HandlerC	swift.class	SCSensitivityAnalyzer.VideoAnalysisHandler	SCSensitivityAnalyzer.VideoAnalysisHandler	final class VideoAnalysisHandler
s:So21SCSensitivityAnalyzerC24SensitiveContentAnalysisE05VideoE7HandlerC03hascD0So0aE0CyYaKF	swift.method	hasSensitiveContent()	SCSensitivityAnalyzer.VideoAnalysisHandler.hasSensitiveContent()	final func hasSensitiveContent() async throws -> SCSensitivityAnalysis
s:So21SCSensitivityAnalyzerC24SensitiveContentAnalysisE05VideoE7HandlerC8progressSo10NSProgressCvp	swift.property	progress	SCSensitivityAnalyzer.VideoAnalysisHandler.progress	final var progress: Progress
s:So21SCSensitivityAnalyzerC24SensitiveContentAnalysisE05videoE09forFileAtAbCE05VideoE7HandlerC10Foundation3URLV_tF	swift.method	videoAnalysis(forFileAt:)	SCSensitivityAnalyzer.videoAnalysis(forFileAt:)	func videoAnalysis(forFileAt fileURL: URL) -> SCSensitivityAnalyzer.VideoAnalysisHandler
s:So21SCVideoStreamAnalyzerC24SensitiveContentAnalysisE15analysisChangesQrvp	swift.property	analysisChanges	SCVideoStreamAnalyzer.analysisChanges	var analysisChanges: some AsyncSequence<SCSensitivityAnalysis, any Error> { get }
s:So27SCSensitivityAnalysisPolicyV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	SCSensitivityAnalysisPolicy.init(rawValue:)	init?(rawValue: Int)
