precise	status	evidence	notes
c:@E@DDDeviceMediaPlaybackState@DDDeviceMediaPlaybackStatePlaying	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceMediaPlaybackTests.swift#testDDDeviceMediaPlaybackStateRawValues	
c:@E@DDDeviceProtocol	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceProtocolTests.swift#testDDDeviceProtocolRawValues	
c:@E@DDDeviceProtocol@DDDeviceProtocolDIAL	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceProtocolTests.swift#testDDDeviceProtocolRawValues	
c:@E@DDDeviceProtocol@DDDeviceProtocolInvalid	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceProtocolTests.swift#testDDDeviceProtocolRawValues	
c:@E@DDDeviceState	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceStateTests.swift#testDDDeviceStateRawValues	
c:@E@DDDeviceState@DDDeviceStateActivated	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceStateTests.swift#testDDDeviceStateRawValues	
c:@E@DDDeviceState@DDDeviceStateActivating	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceStateTests.swift#testDDDeviceStateRawValues	
c:@E@DDDeviceState@DDDeviceStateAuthorized	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceStateTests.swift#testDDDeviceStateRawValues	
c:@E@DDDeviceState@DDDeviceStateInvalid	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceStateTests.swift#testDDDeviceStateRawValues	
c:@E@DDDeviceState@DDDeviceStateInvalidating	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceStateTests.swift#testDDDeviceStateRawValues	
c:@E@DDDeviceSupports	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceSupportsTests.swift#testDDDeviceSupportsMembers	
c:@E@DDDeviceSupports@DDDeviceSupportsBluetoothHID	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceSupportsTests.swift#testDDDeviceSupportsMembers	
c:@E@DDDeviceSupports@DDDeviceSupportsBluetoothPairingLE	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceSupportsTests.swift#testDDDeviceSupportsMembers	
c:@E@DDDeviceSupports@DDDeviceSupportsBluetoothTransportBridging	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceSupportsTests.swift#testDDDeviceSupportsMembers	
c:@E@DDDeviceWiFiAwareServiceRole	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceWiFiAwareTests.swift#testDDDeviceWiFiAwareServiceRoleRawValues	
c:@E@DDDeviceWiFiAwareServiceRole@DDDeviceWiFiAwareServiceRolePublisher	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceWiFiAwareTests.swift#testDDDeviceWiFiAwareServiceRoleRawValues	
c:@E@DDDeviceWiFiAwareServiceRole@DDDeviceWiFiAwareServiceRoleSubscriber	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceWiFiAwareTests.swift#testDDDeviceWiFiAwareServiceRoleRawValues	
c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
c:@E@DDErrorCode@DDErrorCodeBadParameter	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
c:@E@DDErrorCode@DDErrorCodeInternal	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
c:@E@DDErrorCode@DDErrorCodeMissingEntitlement	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
c:@E@DDErrorCode@DDErrorCodeNext	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
c:@E@DDErrorCode@DDErrorCodePermission	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
c:@E@DDErrorCode@DDErrorCodeSuccess	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
c:@E@DDErrorCode@DDErrorCodeTimeout	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
c:@E@DDErrorCode@DDErrorCodeUnknown	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
c:@E@DDErrorCode@DDErrorCodeUnsupported	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
c:@E@DDEventType	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDDeviceEventTypeRawValues	
c:@E@DDEventType@DDEventTypeDeviceChanged	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDDeviceEventTypeRawValues	
c:@E@DDEventType@DDEventTypeDeviceFound	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDDeviceEventTypeRawValues	
c:@E@DDEventType@DDEventTypeDeviceLost	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDDeviceEventTypeRawValues	
c:@E@DDEventType@DDEventTypeUnknown	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDDeviceEventTypeRawValues	
c:@F@DDDeviceCategoryToString	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceCategoryTests.swift#testDDDeviceCategoryToString	
c:@F@DDDeviceMediaPlaybackStateToString	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceMediaPlaybackTests.swift#testDDDeviceMediaPlaybackStateToString	
c:@F@DDDeviceProtocolToString	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceProtocolTests.swift#testDDDeviceProtocolToString	
c:@F@DDDeviceStateToString	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceStateTests.swift#testDDDeviceStateToString	
c:@F@DDEventTypeToString	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDEventTypeToString	
c:@T@DDDeviceProtocolString	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceProtocolTests.swift#testDDDeviceProtocolStringConstants	
c:@T@DDErrorHandler	implemented	test:full/devicediscoveryextension/tests/agent/DDTypeAliasTests.swift#testDDErrorHandlerTypealias	
c:@T@DDErrorOutType	implemented	test:full/devicediscoveryextension/tests/agent/DDTypeAliasTests.swift#testDDErrorOutTypealias	
c:@T@DDEventHandler	implemented	test:full/devicediscoveryextension/tests/agent/DDTypeAliasTests.swift#testDDEventHandlerTypealias	
c:objc(cs)DDDevice	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceInitStoresArguments	
c:objc(cs)DDDevice(im)initWithDisplayName:category:protocolType:identifier:	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceInitStoresArguments	
c:objc(cs)DDDevice(py)SSID	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceSSIDMutation	
c:objc(cs)DDDevice(py)bluetoothIdentifier	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceBluetoothIdentifierMutation	
c:objc(cs)DDDevice(py)category	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceCategoryMutation	
c:objc(cs)DDDevice(py)deviceSupports	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceDeviceSupportsMutation	
c:objc(cs)DDDevice(py)displayImageName	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceDisplayImageNameMutation	
c:objc(cs)DDDevice(py)displayName	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceDisplayNameMutation	
c:objc(cs)DDDevice(py)identifier	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceIdentifierMutation	
c:objc(cs)DDDevice(py)mediaContentSubtitle	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceMediaContentSubtitleMutation	
c:objc(cs)DDDevice(py)mediaContentTitle	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceMediaContentTitleMutation	
c:objc(cs)DDDevice(py)mediaPlaybackState	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceMediaPlaybackStateMutation	
c:objc(cs)DDDevice(py)protocol	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceProtocolMutation	
c:objc(cs)DDDevice(py)protocolType	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceProtocolTypeMutation	
c:objc(cs)DDDevice(py)state	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceStateMutation	
c:objc(cs)DDDevice(py)supportsGrouping	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceSupportsGroupingMutation	
c:objc(cs)DDDevice(py)url	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceURLMutation	
c:objc(cs)DDDevice(py)wifiAwareModelName	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceWifiAwareModelNameMutation	
c:objc(cs)DDDevice(py)wifiAwareServiceName	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceWifiAwareServiceNameMutation	
c:objc(cs)DDDevice(py)wifiAwareServiceRole	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceWifiAwareServiceRoleMutation	
c:objc(cs)DDDevice(py)wifiAwareVendorName	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceWifiAwareVendorNameMutation	
c:objc(cs)DDDeviceEvent	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDDeviceEventInit	
c:objc(cs)DDDeviceEvent(im)initWithEventType:device:	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDDeviceEventInit	
c:objc(cs)DDDeviceEvent(py)device	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDDeviceEventDeviceProperty	
c:objc(cs)DDDeviceEvent(py)eventType	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDDeviceEventEventTypeProperty	
c:objc(cs)DDDiscoverySession	implemented	test:full/devicediscoveryextension/tests/agent/DDDiscoverySessionTests.swift#testDDDiscoverySessionInit	
c:objc(cs)DDDiscoverySession(im)reportEvent:	implemented	test:full/devicediscoveryextension/tests/agent/DDDiscoverySessionTests.swift#testDDDiscoverySessionReportRetainsEvents	
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorDomain	
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorInitUserInfoAndCustomNSError	
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorInitUserInfoAndCustomNSError	
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodePatternMatch	
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorInitUserInfoAndCustomNSError	
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorInitUserInfoAndCustomNSError	
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorInitUserInfoAndCustomNSError	
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorInitUserInfoAndCustomNSError	
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorEqualityAndHash	
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorInitUserInfoAndCustomNSError	
s:24DeviceDiscoveryExtension011DDDiscoveryC0P	implemented	test:full/devicediscoveryextension/tests/agent/DDDiscoveryExtensionTests.swift#testDDDiscoveryExtensionStartDiscoveryDoesNotInventDevices	
s:24DeviceDiscoveryExtension011DDDiscoveryC0P04stopB07sessionySo0D7SessionC_tF	implemented	test:full/devicediscoveryextension/tests/agent/DDDiscoveryExtensionTests.swift#testDDDiscoveryExtensionStopDiscovery	
s:24DeviceDiscoveryExtension011DDDiscoveryC0P05startB07sessionySo0D7SessionC_tF	implemented	test:full/devicediscoveryextension/tests/agent/DDDiscoveryExtensionTests.swift#testDDDiscoveryExtensionStartDiscoveryDoesNotInventDevices	
s:24DeviceDiscoveryExtension011DDDiscoveryC0P15didReceiveEventyySo08DDDeviceG0CF	implemented	test:full/devicediscoveryextension/tests/agent/DDDiscoveryExtensionTests.swift#testDDDiscoveryExtensionDidReceiveEventRequirement	
s:24DeviceDiscoveryExtension011DDDiscoveryC0PAAE13configurationQrvp	implemented	test:full/devicediscoveryextension/tests/agent/DDDiscoveryExtensionTests.swift#testDDDiscoveryExtensionDefaultConfiguration	
s:24DeviceDiscoveryExtension011DDDiscoveryC0PAAE15didReceiveEventyySo08DDDeviceG0CF	implemented	test:full/devicediscoveryextension/tests/agent/DDDiscoveryExtensionTests.swift#testDDDiscoveryExtensionDidReceiveEventDefault	
s:24DeviceDiscoveryExtension011DDDiscoveryC13ConfigurationC	implemented	test:full/devicediscoveryextension/tests/agent/DDDiscoveryExtensionTests.swift#testDDDiscoveryExtensionConfigurationInit	
s:24DeviceDiscoveryExtension011DDDiscoveryC13ConfigurationC09discoveryC0ACyxGx_tcfc	implemented	test:full/devicediscoveryextension/tests/agent/DDDiscoveryExtensionTests.swift#testDDDiscoveryExtensionConfigurationInit	
s:24DeviceDiscoveryExtension011DDDiscoveryC13ConfigurationC6accept10connectionSbSo15NSXPCConnectionC_tF	implemented	test:full/devicediscoveryextension/tests/agent/DDDiscoveryExtensionTests.swift#testDDDiscoveryExtensionConfigurationAcceptFailsClosed	
s:24DeviceDiscoveryExtension011DDDiscoveryC21ConfigurationProtocolP	implemented	test:full/devicediscoveryextension/tests/agent/DDDiscoveryExtensionTests.swift#testDDDiscoveryExtensionConfigurationAcceptFailsClosed	
s:SC11DDErrorCodeLeV	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorInitUserInfoAndCustomNSError	
s:SC11DDErrorCodeLeV10permissionSoAAVvpZ	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
s:SC11DDErrorCodeLeV11errorDomainSSvpZ	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorDomain	
s:SC11DDErrorCodeLeV11unsupportedSoAAVvpZ	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
s:SC11DDErrorCodeLeV12badParameterSoAAVvpZ	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
s:SC11DDErrorCodeLeV18missingEntitlementSoAAVvpZ	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
s:SC11DDErrorCodeLeV4nextSoAAVvpZ	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
s:SC11DDErrorCodeLeV7successSoAAVvpZ	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
s:SC11DDErrorCodeLeV7timeoutSoAAVvpZ	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
s:SC11DDErrorCodeLeV7unknownSoAAVvpZ	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
s:SC11DDErrorCodeLeV8internalSoAAVvpZ	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeRawValues	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@DDDeviceCategory	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceCategoryTests.swift#testDDDeviceCategoryInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@DDDeviceMediaPlaybackState	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceMediaPlaybackTests.swift#testDDDeviceMediaPlaybackStateInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@DDDeviceProtocol	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceProtocolTests.swift#testDDDeviceProtocolInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@DDDeviceState	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceStateTests.swift#testDDDeviceStateInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@DDDeviceSupports	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceSupportsTests.swift#testDDDeviceSupportsInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@DDDeviceWiFiAwareServiceRole	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceWiFiAwareTests.swift#testDDDeviceWiFiAwareServiceRoleInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorEqualityAndHash	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@DDEventType	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDDeviceEventTypeInequality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@T@DDDeviceProtocolString	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceProtocolTests.swift#testDDDeviceProtocolStringInequality	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@DDDeviceCategory	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceCategoryTests.swift#testDDDeviceCategoryHashable	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@DDDeviceMediaPlaybackState	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceMediaPlaybackTests.swift#testDDDeviceMediaPlaybackStateHashable	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@DDDeviceProtocol	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceProtocolTests.swift#testDDDeviceProtocolHashable	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@DDDeviceState	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceStateTests.swift#testDDDeviceStateHashable	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@DDDeviceWiFiAwareServiceRole	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceWiFiAwareTests.swift#testDDDeviceWiFiAwareServiceRoleHashable	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeHashable	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@DDEventType	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDDeviceEventTypeHashable	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@DDDeviceCategory	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceCategoryTests.swift#testDDDeviceCategoryHashable	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@DDDeviceMediaPlaybackState	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceMediaPlaybackTests.swift#testDDDeviceMediaPlaybackStateHashable	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@DDDeviceProtocol	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceProtocolTests.swift#testDDDeviceProtocolHashable	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@DDDeviceState	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceStateTests.swift#testDDDeviceStateHashable	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@DDDeviceWiFiAwareServiceRole	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceWiFiAwareTests.swift#testDDDeviceWiFiAwareServiceRoleHashable	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@DDErrorCode	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeHashable	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@DDEventType	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDDeviceEventTypeHashable	
s:So11DDErrorCodeV8rawValueABSgSi_tcfc	implemented	test:full/devicediscoveryextension/tests/agent/DDErrorTests.swift#testDDErrorCodeInitRawValue	
s:So11DDEventTypeV8rawValueABSgSi_tcfc	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceEventTests.swift#testDDDeviceEventTypeInitRawValue	
s:So13DDDeviceStateV8rawValueABSgSi_tcfc	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceStateTests.swift#testDDDeviceStateInitRawValue	
s:So16DDDeviceCategoryV8rawValueABSgSi_tcfc	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceCategoryTests.swift#testDDDeviceCategoryInitRawValue	
s:So16DDDeviceProtocolV8rawValueABSgSi_tcfc	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceProtocolTests.swift#testDDDeviceProtocolInitRawValue	
s:So16DDDeviceSupportsV8rawValueABSu_tcfc	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceSupportsTests.swift#testDDDeviceSupportsInitRawValue	
s:So22DDDeviceProtocolStringa8rawValueABSS_tcfc	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceProtocolTests.swift#testDDDeviceProtocolStringInitRawValue	
s:So26DDDeviceMediaPlaybackStateV8rawValueABSgSi_tcfc	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceMediaPlaybackTests.swift#testDDDeviceMediaPlaybackStateInitRawValue	
s:So28DDDeviceWiFiAwareServiceRoleV8rawValueABSgSi_tcfc	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceWiFiAwareTests.swift#testDDDeviceWiFiAwareServiceRoleInitRawValue	
s:So8DDDeviceC24DeviceDiscoveryExtensionE15networkEndpoint7Network10NWEndpointOSgvp	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceNetworkEndpointStoredNotOpened	
s:So8DDDeviceC24DeviceDiscoveryExtensionE9txtRecord7Network11NWTXTRecordVSgvp	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceTests.swift#testDDDeviceTXTRecordStoredNotPublished	
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@DDDeviceSupports	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceSupportsTests.swift#testDDDeviceSupportsInitArrayLiteral	
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@DDDeviceSupports	implemented	test:full/devicediscoveryextension/tests/agent/DDDeviceSupportsTests.swift#testDDDeviceSupportsIsDisjoint	
