precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@EA@BNNSArithmeticFunction@BNNSArithmeticDivideNoNaN	swift.var	["BNNSArithmeticDivideNoNaN"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticErf	swift.var	["BNNSArithmeticErf"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticExp	swift.var	["BNNSArithmeticExp"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticExp2	swift.var	["BNNSArithmeticExp2"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticFloor	swift.var	["BNNSArithmeticFloor"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticFloorDivide	swift.var	["BNNSArithmeticFloorDivide"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticLog	swift.var	["BNNSArithmeticLog"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticLog2	swift.var	["BNNSArithmeticLog2"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticMaximum	swift.var	["BNNSArithmeticMaximum"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticMinimum	swift.var	["BNNSArithmeticMinimum"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticMultiply	swift.var	["BNNSArithmeticMultiply"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticMultiplyAdd	swift.var	["BNNSArithmeticMultiplyAdd"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticMultiplyNoNaN	swift.var	["BNNSArithmeticMultiplyNoNaN"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticNegate	swift.var	["BNNSArithmeticNegate"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticPow	swift.var	["BNNSArithmeticPow"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticReciprocal	swift.var	["BNNSArithmeticReciprocal"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticReciprocalSquareRoot	swift.var	["BNNSArithmeticReciprocalSquareRoot"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticRound	swift.var	["BNNSArithmeticRound"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSelect	swift.var	["BNNSArithmeticSelect"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSign	swift.var	["BNNSArithmeticSign"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSin	swift.var	["BNNSArithmeticSin"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSinh	swift.var	["BNNSArithmeticSinh"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSquare	swift.var	["BNNSArithmeticSquare"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSquareRoot	swift.var	["BNNSArithmeticSquareRoot"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSubtract	swift.var	["BNNSArithmeticSubtract"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticTan	swift.var	["BNNSArithmeticTan"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticTanh	swift.var	["BNNSArithmeticTanh"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticTruncDivide	swift.var	["BNNSArithmeticTruncDivide"]	unmatched	none	0	0		[]
c:@EA@BNNSArithmeticFunction@BNNSArithmeticTruncRemainder	swift.var	["BNNSArithmeticTruncRemainder"]	unmatched	none	0	0		[]
c:@EA@BNNSBoxCoordinateMode	swift.struct	["BNNSBoxCoordinateMode"]	unmatched	none	0	0		[]
c:@EA@BNNSBoxCoordinateMode@BNNSCenterSizeHeightFirst	swift.var	["BNNSCenterSizeHeightFirst"]	unmatched	none	0	0		[]
c:@EA@BNNSBoxCoordinateMode@BNNSCenterSizeWidthFirst	swift.var	["BNNSCenterSizeWidthFirst"]	unmatched	none	0	0		[]
c:@EA@BNNSBoxCoordinateMode@BNNSCornersHeightFirst	swift.var	["BNNSCornersHeightFirst"]	unmatched	none	0	0		[]
c:@EA@BNNSBoxCoordinateMode@BNNSCornersWidthFirst	swift.var	["BNNSCornersWidthFirst"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout	swift.struct	["BNNSDataLayout"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout1DFirstMajor	swift.var	["BNNSDataLayout1DFirstMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout1DLastMajor	swift.var	["BNNSDataLayout1DLastMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout2DFirstMajor	swift.var	["BNNSDataLayout2DFirstMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout2DLastMajor	swift.var	["BNNSDataLayout2DLastMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout3DFirstMajor	swift.var	["BNNSDataLayout3DFirstMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout3DLastMajor	swift.var	["BNNSDataLayout3DLastMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout4DFirstMajor	swift.var	["BNNSDataLayout4DFirstMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout4DLastMajor	swift.var	["BNNSDataLayout4DLastMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout5DFirstMajor	swift.var	["BNNSDataLayout5DFirstMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout5DLastMajor	swift.var	["BNNSDataLayout5DLastMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout6DFirstMajor	swift.var	["BNNSDataLayout6DFirstMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout6DLastMajor	swift.var	["BNNSDataLayout6DLastMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout7DFirstMajor	swift.var	["BNNSDataLayout7DFirstMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout7DLastMajor	swift.var	["BNNSDataLayout7DLastMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout8DFirstMajor	swift.var	["BNNSDataLayout8DFirstMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayout8DLastMajor	swift.var	["BNNSDataLayout8DLastMajor"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayoutColumnMajorMatrix	swift.var	["BNNSDataLayoutColumnMajorMatrix"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayoutConvolutionWeightsIOHrWr	swift.var	["BNNSDataLayoutConvolutionWeightsIOHrWr"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayoutConvolutionWeightsOIHW	swift.var	["BNNSDataLayoutConvolutionWeightsOIHW"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayoutConvolutionWeightsOIHW_Pack32	swift.var	["BNNSDataLayoutConvolutionWeightsOIHW_Pack32"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayoutConvolutionWeightsOIHrWr	swift.var	["BNNSDataLayoutConvolutionWeightsOIHrWr"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayoutFullyConnectedSparse	swift.var	["BNNSDataLayoutFullyConnectedSparse"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayoutImageCHW	swift.var	["BNNSDataLayoutImageCHW"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayoutMHA_DHK	swift.var	["BNNSDataLayoutMHA_DHK"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayoutNSE	swift.var	["BNNSDataLayoutNSE"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayoutRowMajorMatrix	swift.var	["BNNSDataLayoutRowMajorMatrix"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayoutSNE	swift.var	["BNNSDataLayoutSNE"]	unmatched	none	0	0		[]
c:@EA@BNNSDataLayout@BNNSDataLayoutVector	swift.var	["BNNSDataLayoutVector"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType	swift.struct	["BNNSDataType"]	exact-usr	exact-usr	1	1	/ABIRoot/children/90	["/ABIRoot/children/90"]
c:@EA@BNNSDataType@BNNSDataTypeBFloat16	swift.var	["BNNSDataTypeBFloat16"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeBoolean	swift.var	["BNNSDataTypeBoolean"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeIndexed1	swift.var	["BNNSDataTypeIndexed1"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeIndexed2	swift.var	["BNNSDataTypeIndexed2"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeIndexed4	swift.var	["BNNSDataTypeIndexed4"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeInt1	swift.var	["BNNSDataTypeInt1"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeInt2	swift.var	["BNNSDataTypeInt2"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeInt4	swift.var	["BNNSDataTypeInt4"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeInt64	swift.var	["BNNSDataTypeInt64"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeMiscellaneousBit	swift.var	["BNNSDataTypeMiscellaneousBit"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeUInt1	swift.var	["BNNSDataTypeUInt1"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeUInt2	swift.var	["BNNSDataTypeUInt2"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeUInt3	swift.var	["BNNSDataTypeUInt3"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeUInt4	swift.var	["BNNSDataTypeUInt4"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeUInt6	swift.var	["BNNSDataTypeUInt6"]	unmatched	none	0	0		[]
c:@EA@BNNSDataType@BNNSDataTypeUInt64	swift.var	["BNNSDataTypeUInt64"]	unmatched	none	0	0		[]
c:@EA@BNNSDescriptorType	swift.struct	["BNNSDescriptorType"]	unmatched	none	0	0		[]
c:@EA@BNNSDescriptorType@BNNSConstant	swift.var	["BNNSConstant"]	unmatched	none	0	0		[]
c:@EA@BNNSDescriptorType@BNNSParameter	swift.var	["BNNSParameter"]	unmatched	none	0	0		[]
c:@EA@BNNSDescriptorType@BNNSSample	swift.var	["BNNSSample"]	unmatched	none	0	0		[]
c:@EA@BNNSEmbeddingFlags	swift.struct	["BNNSEmbeddingFlags"]	unmatched	none	0	0		[]
c:@EA@BNNSEmbeddingFlags@BNNSEmbeddingFlagScaleGradientByFrequency	swift.var	["BNNSEmbeddingFlagScaleGradientByFrequency"]	unmatched	none	0	0		[]
c:@EA@BNNSFilterType	swift.struct	["BNNSFilterType"]	unmatched	none	0	0		[]
c:@EA@BNNSFilterType@BNNSArithmetic	swift.var	["BNNSArithmetic"]	unmatched	none	0	0		[]
c:@EA@BNNSFilterType@BNNSBatchNorm	swift.var	["BNNSBatchNorm"]	unmatched	none	0	0		[]
c:@EA@BNNSFilterType@BNNSConvolution	swift.var	["BNNSConvolution"]	unmatched	none	0	0		[]
c:@EA@BNNSFilterType@BNNSFullyConnected	swift.var	["BNNSFullyConnected"]	unmatched	none	0	0		[]
c:@EA@BNNSFilterType@BNNSGroupNorm	swift.var	["BNNSGroupNorm"]	unmatched	none	0	0		[]
c:@EA@BNNSFilterType@BNNSInstanceNorm	swift.var	["BNNSInstanceNorm"]	unmatched	none	0	0		[]
c:@EA@BNNSFilterType@BNNSLayerNorm	swift.var	["BNNSLayerNorm"]	unmatched	none	0	0		[]
c:@EA@BNNSFilterType@BNNSQuantization	swift.var	["BNNSQuantization"]	unmatched	none	0	0		[]
c:@EA@BNNSFilterType@BNNSTransposedConvolution	swift.var	["BNNSTransposedConvolution"]	unmatched	none	0	0		[]
c:@EA@BNNSFlags	swift.struct	["BNNSFlags"]	exact-usr	exact-usr	1	1	/ABIRoot/children/62	["/ABIRoot/children/62"]
c:@EA@BNNSGraphArgumentIntent	swift.struct	["BNNSGraphArgumentIntent"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphArgumentIntent@BNNSGraphArgumentIntentIn	swift.var	["BNNSGraphArgumentIntentIn"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphArgumentIntent@BNNSGraphArgumentIntentInOut	swift.var	["BNNSGraphArgumentIntentInOut"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphArgumentIntent@BNNSGraphArgumentIntentOut	swift.var	["BNNSGraphArgumentIntentOut"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphArgumentType	swift.struct	["BNNSGraphArgumentType"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphArgumentType@BNNSGraphArgumentTypePointer	swift.var	["BNNSGraphArgumentTypePointer"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphArgumentType@BNNSGraphArgumentTypeTensor	swift.var	["BNNSGraphArgumentTypeTensor"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphMessageLevel	swift.struct	["BNNSGraphMessageLevel"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphMessageLevel@BNNSGraphMessageLevelError	swift.var	["BNNSGraphMessageLevelError"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphMessageLevel@BNNSGraphMessageLevelInfo	swift.var	["BNNSGraphMessageLevelInfo"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphMessageLevel@BNNSGraphMessageLevelUnsupported	swift.var	["BNNSGraphMessageLevelUnsupported"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphMessageLevel@BNNSGraphMessageLevelWarning	swift.var	["BNNSGraphMessageLevelWarning"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphOptimizationPreference	swift.struct	["BNNSGraphOptimizationPreference"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphOptimizationPreference@BNNSGraphOptimizationPreferenceIRSize	swift.var	["BNNSGraphOptimizationPreferenceIRSize"]	unmatched	none	0	0		[]
c:@EA@BNNSGraphOptimizationPreference@BNNSGraphOptimizationPreferencePerformance	swift.var	["BNNSGraphOptimizationPreferencePerformance"]	unmatched	none	0	0		[]
c:@EA@BNNSInterpolationMethod	swift.struct	["BNNSInterpolationMethod"]	unmatched	none	0	0		[]
c:@EA@BNNSInterpolationMethod@BNNSInterpolationMethodLinear	swift.var	["BNNSInterpolationMethodLinear"]	unmatched	none	0	0		[]
c:@EA@BNNSInterpolationMethod@BNNSInterpolationMethodNearest	swift.var	["BNNSInterpolationMethodNearest"]	unmatched	none	0	0		[]
c:@EA@BNNSLayerFlags	swift.struct	["BNNSLayerFlags"]	unmatched	none	0	0		[]
c:@EA@BNNSLayerFlags@BNNSLayerFlagsLSTMBidirectional	swift.var	["BNNSLayerFlagsLSTMBidirectional"]	unmatched	none	0	0		[]
c:@EA@BNNSLayerFlags@BNNSLayerFlagsLSTMDefaultActivations	swift.var	["BNNSLayerFlagsLSTMDefaultActivations"]	unmatched	none	0	0		[]
c:@EA@BNNSLinearSamplingMode	swift.struct	["BNNSLinearSamplingMode"]	unmatched	none	0	0		[]
c:@EA@BNNSLinearSamplingMode@BNNSLinearSamplingAlignCorners	swift.var	["BNNSLinearSamplingAlignCorners"]	unmatched	none	0	0		[]
c:@EA@BNNSLinearSamplingMode@BNNSLinearSamplingDefault	swift.var	["BNNSLinearSamplingDefault"]	unmatched	none	0	0		[]
c:@EA@BNNSLinearSamplingMode@BNNSLinearSamplingOffsetCorners	swift.var	["BNNSLinearSamplingOffsetCorners"]	unmatched	none	0	0		[]
c:@EA@BNNSLinearSamplingMode@BNNSLinearSamplingStrictAlignCorners	swift.var	["BNNSLinearSamplingStrictAlignCorners"]	unmatched	none	0	0		[]
c:@EA@BNNSLinearSamplingMode@BNNSLinearSamplingUnalignCorners	swift.var	["BNNSLinearSamplingUnalignCorners"]	unmatched	none	0	0		[]
c:@EA@BNNSLossFunction	swift.struct	["BNNSLossFunction"]	unmatched	none	0	0		[]
c:@EA@BNNSLossFunction@BNNSLossFunctionCategoricalCrossEntropy	swift.var	["BNNSLossFunctionCategoricalCrossEntropy"]	unmatched	none	0	0		[]
c:@EA@BNNSLossFunction@BNNSLossFunctionCosineDistance	swift.var	["BNNSLossFunctionCosineDistance"]	unmatched	none	0	0		[]
c:@EA@BNNSLossFunction@BNNSLossFunctionHinge	swift.var	["BNNSLossFunctionHinge"]	unmatched	none	0	0		[]
c:@EA@BNNSLossFunction@BNNSLossFunctionHuber	swift.var	["BNNSLossFunctionHuber"]	unmatched	none	0	0		[]
c:@EA@BNNSLossFunction@BNNSLossFunctionLog	swift.var	["BNNSLossFunctionLog"]	unmatched	none	0	0		[]
c:@EA@BNNSLossFunction@BNNSLossFunctionMeanAbsoluteError	swift.var	["BNNSLossFunctionMeanAbsoluteError"]	unmatched	none	0	0		[]
