precise	kind	title	path	declaration
c:@E@CBLAS_TRANSPOSE@CblasNoTrans	swift.var	CblasNoTrans	CblasNoTrans	var CblasNoTrans: CBLAS_TRANSPOSE { get }
c:@E@CBLAS_TRANSPOSE@CblasTrans	swift.var	CblasTrans	CblasTrans	var CblasTrans: CBLAS_TRANSPOSE { get }
c:@E@CBLAS_UPLO	swift.struct	CBLAS_UPLO	CBLAS_UPLO	struct CBLAS_UPLO
c:@E@CBLAS_UPLO@CblasLower	swift.var	CblasLower	CblasLower	var CblasLower: CBLAS_UPLO { get }
c:@E@CBLAS_UPLO@CblasUpper	swift.var	CblasUpper	CblasUpper	var CblasUpper: CBLAS_UPLO { get }
c:@E@vDSP_DCT_Type	swift.enum	vDSP_DCT_Type	vDSP_DCT_Type	enum vDSP_DCT_Type
c:@E@vDSP_DCT_Type@vDSP_DCT_II	swift.enum.case	vDSP_DCT_Type.II	vDSP_DCT_Type.II	case II
c:@E@vDSP_DCT_Type@vDSP_DCT_III	swift.enum.case	vDSP_DCT_Type.III	vDSP_DCT_Type.III	case III
c:@E@vDSP_DCT_Type@vDSP_DCT_IV	swift.enum.case	vDSP_DCT_Type.IV	vDSP_DCT_Type.IV	case IV
c:@E@vDSP_DFT_Direction	swift.enum	vDSP_DFT_Direction	vDSP_DFT_Direction	enum vDSP_DFT_Direction
c:@E@vDSP_DFT_Direction@vDSP_DFT_FORWARD	swift.enum.case	vDSP_DFT_Direction.FORWARD	vDSP_DFT_Direction.FORWARD	case FORWARD
c:@E@vDSP_DFT_Direction@vDSP_DFT_INVERSE	swift.enum.case	vDSP_DFT_Direction.INVERSE	vDSP_DFT_Direction.INVERSE	case INVERSE
c:@E@vDSP_DFT_RealtoComplex	swift.enum	vDSP_DFT_RealtoComplex	vDSP_DFT_RealtoComplex	enum vDSP_DFT_RealtoComplex
c:@E@vDSP_DFT_RealtoComplex@vDSP_DFT_Interleaved_ComplextoComplex	swift.enum.case	vDSP_DFT_RealtoComplex.interleaved_ComplextoComplex	vDSP_DFT_RealtoComplex.interleaved_ComplextoComplex	case interleaved_ComplextoComplex
c:@E@vDSP_DFT_RealtoComplex@vDSP_DFT_Interleaved_RealtoComplex	swift.enum.case	vDSP_DFT_RealtoComplex.interleaved_RealtoComplex	vDSP_DFT_RealtoComplex.interleaved_RealtoComplex	case interleaved_RealtoComplex
c:@EA@BNNSActivationFunction	swift.struct	BNNSActivationFunction	BNNSActivationFunction	struct BNNSActivationFunction
c:@EA@BNNSActivationFunction@BNNSActivationFunctionCELU	swift.var	BNNSActivationFunctionCELU	BNNSActivationFunctionCELU	var BNNSActivationFunctionCELU: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionClampedLeakyRectifiedLinear	swift.var	BNNSActivationFunctionClampedLeakyRectifiedLinear	BNNSActivationFunctionClampedLeakyRectifiedLinear	var BNNSActivationFunctionClampedLeakyRectifiedLinear: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionELU	swift.var	BNNSActivationFunctionELU	BNNSActivationFunctionELU	var BNNSActivationFunctionELU: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionErf	swift.var	BNNSActivationFunctionErf	BNNSActivationFunctionErf	var BNNSActivationFunctionErf: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionGELU	swift.var	BNNSActivationFunctionGELU	BNNSActivationFunctionGELU	var BNNSActivationFunctionGELU: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionGELUApproximation	swift.var	BNNSActivationFunctionGELUApproximation	BNNSActivationFunctionGELUApproximation	var BNNSActivationFunctionGELUApproximation: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionGELUApproximation2	swift.var	BNNSActivationFunctionGELUApproximation2	BNNSActivationFunctionGELUApproximation2	var BNNSActivationFunctionGELUApproximation2: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionGELUApproximationSigmoid	swift.var	BNNSActivationFunctionGELUApproximationSigmoid	BNNSActivationFunctionGELUApproximationSigmoid	var BNNSActivationFunctionGELUApproximationSigmoid: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionGumbel	swift.var	BNNSActivationFunctionGumbel	BNNSActivationFunctionGumbel	var BNNSActivationFunctionGumbel: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionGumbelMax	swift.var	BNNSActivationFunctionGumbelMax	BNNSActivationFunctionGumbelMax	var BNNSActivationFunctionGumbelMax: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionHardShrink	swift.var	BNNSActivationFunctionHardShrink	BNNSActivationFunctionHardShrink	var BNNSActivationFunctionHardShrink: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionHardSigmoid	swift.var	BNNSActivationFunctionHardSigmoid	BNNSActivationFunctionHardSigmoid	var BNNSActivationFunctionHardSigmoid: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionHardSwish	swift.var	BNNSActivationFunctionHardSwish	BNNSActivationFunctionHardSwish	var BNNSActivationFunctionHardSwish: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionLinearWithBias	swift.var	BNNSActivationFunctionLinearWithBias	BNNSActivationFunctionLinearWithBias	var BNNSActivationFunctionLinearWithBias: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionLogSigmoid	swift.var	BNNSActivationFunctionLogSigmoid	BNNSActivationFunctionLogSigmoid	var BNNSActivationFunctionLogSigmoid: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionLogSoftmax	swift.var	BNNSActivationFunctionLogSoftmax	BNNSActivationFunctionLogSoftmax	var BNNSActivationFunctionLogSoftmax: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionPReLUPerChannel	swift.var	BNNSActivationFunctionPReLUPerChannel	BNNSActivationFunctionPReLUPerChannel	var BNNSActivationFunctionPReLUPerChannel: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionReLU6	swift.var	BNNSActivationFunctionReLU6	BNNSActivationFunctionReLU6	var BNNSActivationFunctionReLU6: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionSELU	swift.var	BNNSActivationFunctionSELU	BNNSActivationFunctionSELU	var BNNSActivationFunctionSELU: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionSiLU	swift.var	BNNSActivationFunctionSiLU	BNNSActivationFunctionSiLU	var BNNSActivationFunctionSiLU: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionSoftShrink	swift.var	BNNSActivationFunctionSoftShrink	BNNSActivationFunctionSoftShrink	var BNNSActivationFunctionSoftShrink: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionSoftplus	swift.var	BNNSActivationFunctionSoftplus	BNNSActivationFunctionSoftplus	var BNNSActivationFunctionSoftplus: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionSoftsign	swift.var	BNNSActivationFunctionSoftsign	BNNSActivationFunctionSoftsign	var BNNSActivationFunctionSoftsign: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionTanhShrink	swift.var	BNNSActivationFunctionTanhShrink	BNNSActivationFunctionTanhShrink	var BNNSActivationFunctionTanhShrink: BNNSActivationFunction { get }
c:@EA@BNNSActivationFunction@BNNSActivationFunctionThreshold	swift.var	BNNSActivationFunctionThreshold	BNNSActivationFunctionThreshold	var BNNSActivationFunctionThreshold: BNNSActivationFunction { get }
c:@EA@BNNSArithmeticFunction	swift.struct	BNNSArithmeticFunction	BNNSArithmeticFunction	struct BNNSArithmeticFunction
c:@EA@BNNSArithmeticFunction@BNNSArithmeticAbs	swift.var	BNNSArithmeticAbs	BNNSArithmeticAbs	var BNNSArithmeticAbs: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticAcos	swift.var	BNNSArithmeticAcos	BNNSArithmeticAcos	var BNNSArithmeticAcos: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticAcosh	swift.var	BNNSArithmeticAcosh	BNNSArithmeticAcosh	var BNNSArithmeticAcosh: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticAdd	swift.var	BNNSArithmeticAdd	BNNSArithmeticAdd	var BNNSArithmeticAdd: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticAsin	swift.var	BNNSArithmeticAsin	BNNSArithmeticAsin	var BNNSArithmeticAsin: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticAsinh	swift.var	BNNSArithmeticAsinh	BNNSArithmeticAsinh	var BNNSArithmeticAsinh: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticAtan	swift.var	BNNSArithmeticAtan	BNNSArithmeticAtan	var BNNSArithmeticAtan: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticAtanh	swift.var	BNNSArithmeticAtanh	BNNSArithmeticAtanh	var BNNSArithmeticAtanh: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticCeil	swift.var	BNNSArithmeticCeil	BNNSArithmeticCeil	var BNNSArithmeticCeil: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticCos	swift.var	BNNSArithmeticCos	BNNSArithmeticCos	var BNNSArithmeticCos: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticCosh	swift.var	BNNSArithmeticCosh	BNNSArithmeticCosh	var BNNSArithmeticCosh: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticDivide	swift.var	BNNSArithmeticDivide	BNNSArithmeticDivide	var BNNSArithmeticDivide: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticDivideNoNaN	swift.var	BNNSArithmeticDivideNoNaN	BNNSArithmeticDivideNoNaN	var BNNSArithmeticDivideNoNaN: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticErf	swift.var	BNNSArithmeticErf	BNNSArithmeticErf	var BNNSArithmeticErf: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticExp	swift.var	BNNSArithmeticExp	BNNSArithmeticExp	var BNNSArithmeticExp: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticExp2	swift.var	BNNSArithmeticExp2	BNNSArithmeticExp2	var BNNSArithmeticExp2: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticFloor	swift.var	BNNSArithmeticFloor	BNNSArithmeticFloor	var BNNSArithmeticFloor: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticFloorDivide	swift.var	BNNSArithmeticFloorDivide	BNNSArithmeticFloorDivide	var BNNSArithmeticFloorDivide: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticLog	swift.var	BNNSArithmeticLog	BNNSArithmeticLog	var BNNSArithmeticLog: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticLog2	swift.var	BNNSArithmeticLog2	BNNSArithmeticLog2	var BNNSArithmeticLog2: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticMaximum	swift.var	BNNSArithmeticMaximum	BNNSArithmeticMaximum	var BNNSArithmeticMaximum: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticMinimum	swift.var	BNNSArithmeticMinimum	BNNSArithmeticMinimum	var BNNSArithmeticMinimum: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticMultiply	swift.var	BNNSArithmeticMultiply	BNNSArithmeticMultiply	var BNNSArithmeticMultiply: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticMultiplyAdd	swift.var	BNNSArithmeticMultiplyAdd	BNNSArithmeticMultiplyAdd	var BNNSArithmeticMultiplyAdd: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticMultiplyNoNaN	swift.var	BNNSArithmeticMultiplyNoNaN	BNNSArithmeticMultiplyNoNaN	var BNNSArithmeticMultiplyNoNaN: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticNegate	swift.var	BNNSArithmeticNegate	BNNSArithmeticNegate	var BNNSArithmeticNegate: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticPow	swift.var	BNNSArithmeticPow	BNNSArithmeticPow	var BNNSArithmeticPow: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticReciprocal	swift.var	BNNSArithmeticReciprocal	BNNSArithmeticReciprocal	var BNNSArithmeticReciprocal: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticReciprocalSquareRoot	swift.var	BNNSArithmeticReciprocalSquareRoot	BNNSArithmeticReciprocalSquareRoot	var BNNSArithmeticReciprocalSquareRoot: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticRound	swift.var	BNNSArithmeticRound	BNNSArithmeticRound	var BNNSArithmeticRound: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSelect	swift.var	BNNSArithmeticSelect	BNNSArithmeticSelect	var BNNSArithmeticSelect: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSign	swift.var	BNNSArithmeticSign	BNNSArithmeticSign	var BNNSArithmeticSign: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSin	swift.var	BNNSArithmeticSin	BNNSArithmeticSin	var BNNSArithmeticSin: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSinh	swift.var	BNNSArithmeticSinh	BNNSArithmeticSinh	var BNNSArithmeticSinh: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSquare	swift.var	BNNSArithmeticSquare	BNNSArithmeticSquare	var BNNSArithmeticSquare: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSquareRoot	swift.var	BNNSArithmeticSquareRoot	BNNSArithmeticSquareRoot	var BNNSArithmeticSquareRoot: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticSubtract	swift.var	BNNSArithmeticSubtract	BNNSArithmeticSubtract	var BNNSArithmeticSubtract: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticTan	swift.var	BNNSArithmeticTan	BNNSArithmeticTan	var BNNSArithmeticTan: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticTanh	swift.var	BNNSArithmeticTanh	BNNSArithmeticTanh	var BNNSArithmeticTanh: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticTruncDivide	swift.var	BNNSArithmeticTruncDivide	BNNSArithmeticTruncDivide	var BNNSArithmeticTruncDivide: BNNSArithmeticFunction { get }
c:@EA@BNNSArithmeticFunction@BNNSArithmeticTruncRemainder	swift.var	BNNSArithmeticTruncRemainder	BNNSArithmeticTruncRemainder	var BNNSArithmeticTruncRemainder: BNNSArithmeticFunction { get }
c:@EA@BNNSBoxCoordinateMode	swift.struct	BNNSBoxCoordinateMode	BNNSBoxCoordinateMode	struct BNNSBoxCoordinateMode
c:@EA@BNNSBoxCoordinateMode@BNNSCenterSizeHeightFirst	swift.var	BNNSCenterSizeHeightFirst	BNNSCenterSizeHeightFirst	var BNNSCenterSizeHeightFirst: BNNSBoxCoordinateMode { get }
c:@EA@BNNSBoxCoordinateMode@BNNSCenterSizeWidthFirst	swift.var	BNNSCenterSizeWidthFirst	BNNSCenterSizeWidthFirst	var BNNSCenterSizeWidthFirst: BNNSBoxCoordinateMode { get }
c:@EA@BNNSBoxCoordinateMode@BNNSCornersHeightFirst	swift.var	BNNSCornersHeightFirst	BNNSCornersHeightFirst	var BNNSCornersHeightFirst: BNNSBoxCoordinateMode { get }
c:@EA@BNNSBoxCoordinateMode@BNNSCornersWidthFirst	swift.var	BNNSCornersWidthFirst	BNNSCornersWidthFirst	var BNNSCornersWidthFirst: BNNSBoxCoordinateMode { get }
c:@EA@BNNSDataLayout	swift.struct	BNNSDataLayout	BNNSDataLayout	struct BNNSDataLayout
c:@EA@BNNSDataLayout@BNNSDataLayout1DFirstMajor	swift.var	BNNSDataLayout1DFirstMajor	BNNSDataLayout1DFirstMajor	var BNNSDataLayout1DFirstMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout1DLastMajor	swift.var	BNNSDataLayout1DLastMajor	BNNSDataLayout1DLastMajor	var BNNSDataLayout1DLastMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout2DFirstMajor	swift.var	BNNSDataLayout2DFirstMajor	BNNSDataLayout2DFirstMajor	var BNNSDataLayout2DFirstMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout2DLastMajor	swift.var	BNNSDataLayout2DLastMajor	BNNSDataLayout2DLastMajor	var BNNSDataLayout2DLastMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout3DFirstMajor	swift.var	BNNSDataLayout3DFirstMajor	BNNSDataLayout3DFirstMajor	var BNNSDataLayout3DFirstMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout3DLastMajor	swift.var	BNNSDataLayout3DLastMajor	BNNSDataLayout3DLastMajor	var BNNSDataLayout3DLastMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout4DFirstMajor	swift.var	BNNSDataLayout4DFirstMajor	BNNSDataLayout4DFirstMajor	var BNNSDataLayout4DFirstMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout4DLastMajor	swift.var	BNNSDataLayout4DLastMajor	BNNSDataLayout4DLastMajor	var BNNSDataLayout4DLastMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout5DFirstMajor	swift.var	BNNSDataLayout5DFirstMajor	BNNSDataLayout5DFirstMajor	var BNNSDataLayout5DFirstMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout5DLastMajor	swift.var	BNNSDataLayout5DLastMajor	BNNSDataLayout5DLastMajor	var BNNSDataLayout5DLastMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout6DFirstMajor	swift.var	BNNSDataLayout6DFirstMajor	BNNSDataLayout6DFirstMajor	var BNNSDataLayout6DFirstMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout6DLastMajor	swift.var	BNNSDataLayout6DLastMajor	BNNSDataLayout6DLastMajor	var BNNSDataLayout6DLastMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout7DFirstMajor	swift.var	BNNSDataLayout7DFirstMajor	BNNSDataLayout7DFirstMajor	var BNNSDataLayout7DFirstMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout7DLastMajor	swift.var	BNNSDataLayout7DLastMajor	BNNSDataLayout7DLastMajor	var BNNSDataLayout7DLastMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout8DFirstMajor	swift.var	BNNSDataLayout8DFirstMajor	BNNSDataLayout8DFirstMajor	var BNNSDataLayout8DFirstMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayout8DLastMajor	swift.var	BNNSDataLayout8DLastMajor	BNNSDataLayout8DLastMajor	var BNNSDataLayout8DLastMajor: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayoutColumnMajorMatrix	swift.var	BNNSDataLayoutColumnMajorMatrix	BNNSDataLayoutColumnMajorMatrix	var BNNSDataLayoutColumnMajorMatrix: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayoutConvolutionWeightsIOHrWr	swift.var	BNNSDataLayoutConvolutionWeightsIOHrWr	BNNSDataLayoutConvolutionWeightsIOHrWr	var BNNSDataLayoutConvolutionWeightsIOHrWr: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayoutConvolutionWeightsOIHW	swift.var	BNNSDataLayoutConvolutionWeightsOIHW	BNNSDataLayoutConvolutionWeightsOIHW	var BNNSDataLayoutConvolutionWeightsOIHW: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayoutConvolutionWeightsOIHW_Pack32	swift.var	BNNSDataLayoutConvolutionWeightsOIHW_Pack32	BNNSDataLayoutConvolutionWeightsOIHW_Pack32	var BNNSDataLayoutConvolutionWeightsOIHW_Pack32: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayoutConvolutionWeightsOIHrWr	swift.var	BNNSDataLayoutConvolutionWeightsOIHrWr	BNNSDataLayoutConvolutionWeightsOIHrWr	var BNNSDataLayoutConvolutionWeightsOIHrWr: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayoutFullyConnectedSparse	swift.var	BNNSDataLayoutFullyConnectedSparse	BNNSDataLayoutFullyConnectedSparse	var BNNSDataLayoutFullyConnectedSparse: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayoutImageCHW	swift.var	BNNSDataLayoutImageCHW	BNNSDataLayoutImageCHW	var BNNSDataLayoutImageCHW: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayoutMHA_DHK	swift.var	BNNSDataLayoutMHA_DHK	BNNSDataLayoutMHA_DHK	var BNNSDataLayoutMHA_DHK: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayoutNSE	swift.var	BNNSDataLayoutNSE	BNNSDataLayoutNSE	var BNNSDataLayoutNSE: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayoutRowMajorMatrix	swift.var	BNNSDataLayoutRowMajorMatrix	BNNSDataLayoutRowMajorMatrix	var BNNSDataLayoutRowMajorMatrix: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayoutSNE	swift.var	BNNSDataLayoutSNE	BNNSDataLayoutSNE	var BNNSDataLayoutSNE: BNNSDataLayout { get }
c:@EA@BNNSDataLayout@BNNSDataLayoutVector	swift.var	BNNSDataLayoutVector	BNNSDataLayoutVector	var BNNSDataLayoutVector: BNNSDataLayout { get }
c:@EA@BNNSDataType	swift.struct	BNNSDataType	BNNSDataType	struct BNNSDataType
c:@EA@BNNSDataType@BNNSDataTypeBFloat16	swift.var	BNNSDataTypeBFloat16	BNNSDataTypeBFloat16	var BNNSDataTypeBFloat16: BNNSDataType { get }
c:@EA@BNNSDataType@BNNSDataTypeBoolean	swift.var	BNNSDataTypeBoolean	BNNSDataTypeBoolean	var BNNSDataTypeBoolean: BNNSDataType { get }
c:@EA@BNNSDataType@BNNSDataTypeIndexed1	swift.var	BNNSDataTypeIndexed1	BNNSDataTypeIndexed1	var BNNSDataTypeIndexed1: BNNSDataType { get }
c:@EA@BNNSDataType@BNNSDataTypeIndexed2	swift.var	BNNSDataTypeIndexed2	BNNSDataTypeIndexed2	var BNNSDataTypeIndexed2: BNNSDataType { get }
c:@EA@BNNSDataType@BNNSDataTypeIndexed4	swift.var	BNNSDataTypeIndexed4	BNNSDataTypeIndexed4	var BNNSDataTypeIndexed4: BNNSDataType { get }
c:@EA@BNNSDataType@BNNSDataTypeInt1	swift.var	BNNSDataTypeInt1	BNNSDataTypeInt1	var BNNSDataTypeInt1: BNNSDataType { get }
c:@EA@BNNSDataType@BNNSDataTypeInt2	swift.var	BNNSDataTypeInt2	BNNSDataTypeInt2	var BNNSDataTypeInt2: BNNSDataType { get }
c:@EA@BNNSDataType@BNNSDataTypeInt4	swift.var	BNNSDataTypeInt4	BNNSDataTypeInt4	var BNNSDataTypeInt4: BNNSDataType { get }
c:@EA@BNNSDataType@BNNSDataTypeInt64	swift.var	BNNSDataTypeInt64	BNNSDataTypeInt64	var BNNSDataTypeInt64: BNNSDataType { get }
c:@EA@BNNSDataType@BNNSDataTypeMiscellaneousBit	swift.var	BNNSDataTypeMiscellaneousBit	BNNSDataTypeMiscellaneousBit	var BNNSDataTypeMiscellaneousBit: BNNSDataType { get }
c:@EA@BNNSDataType@BNNSDataTypeUInt1	swift.var	BNNSDataTypeUInt1	BNNSDataTypeUInt1	var BNNSDataTypeUInt1: BNNSDataType { get }
c:@EA@BNNSDataType@BNNSDataTypeUInt2	swift.var	BNNSDataTypeUInt2	BNNSDataTypeUInt2	var BNNSDataTypeUInt2: BNNSDataType { get }
