precise	status	evidence	notes
c:objc(cs)VNDocumentCameraScan(py)pageCount	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
c:objc(cs)VNDocumentCameraScan(py)title	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
c:objc(cs)VNDocumentCameraViewController	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
c:objc(cs)VNDocumentCameraViewController(cpy)supported	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
c:objc(cs)VNDocumentCameraViewController(py)delegate	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
c:objc(pl)VNDocumentCameraViewControllerDelegate	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
c:objc(pl)VNDocumentCameraViewControllerDelegate(im)documentCameraViewController:didFailWithError:	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
c:objc(pl)VNDocumentCameraViewControllerDelegate(im)documentCameraViewController:didFinishWithScan:	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
c:objc(pl)VNDocumentCameraViewControllerDelegate(im)documentCameraViewControllerDidCancel:	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalysisC	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalysisC10hasResults3forSbAA0C8AnalyzerC0D5TypesV_tF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalysisC10transcriptSSvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC11isSupportedSbvpZ	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
s:9VisionKit13ImageAnalyzerC13AnalysisTypesV	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC13AnalysisTypesV12visualLookUpAEvpZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC13AnalysisTypesV19ArrayLiteralElementa	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC13AnalysisTypesV19machineReadableCodeAEvpZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC13AnalysisTypesV4textAEvpZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC13AnalysisTypesV7Elementa	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC13AnalysisTypesV8RawValuea	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC13AnalysisTypesV8rawValueAESu_tcfc	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC13AnalysisTypesV8rawValueSuvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC13ConfigurationV	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC13ConfigurationV13analysisTypesAC08AnalysisG0Vvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC13ConfigurationV7localesSaySSGvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC13ConfigurationVyAeC13AnalysisTypesVcfc	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC33supportedTextRecognitionLanguagesSaySSGvpZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit13ImageAnalyzerC7analyze7imageAt11orientation13configurationAA0C8AnalysisC10Foundation3URLV_So26CGImagePropertyOrientationVAC13ConfigurationVtYaKF	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
s:9VisionKit13ImageAnalyzerC7analyze_11orientation13configurationAA0C8AnalysisCSo10CGImageRefa_So0I19PropertyOrientationVAC13ConfigurationVtYaKF	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
s:9VisionKit13ImageAnalyzerC7analyze_11orientation13configurationAA0C8AnalysisCSo11CVBufferRefa_So26CGImagePropertyOrientationVAC13ConfigurationVtYaKF	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
s:9VisionKit13ImageAnalyzerC7analyze_11orientation13configurationAA0C8AnalysisCSo7CIImageC_So26CGImagePropertyOrientationVAC13ConfigurationVtYaKF	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
s:9VisionKit13ImageAnalyzerC7analyze_11orientation13configurationAA0C8AnalysisCSo7UIImageC_So0I11OrientationVAC13ConfigurationVtYaKF	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
s:9VisionKit13ImageAnalyzerC7analyze_13configurationAA0C8AnalysisCSo7UIImageC_AC13ConfigurationVtYaKF	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
s:9VisionKit13ImageAnalyzerCACycfc	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO2IDa	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO2id10Foundation4UUIDVvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO4TextV	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO4TextV10transcriptSSvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO4TextV11observationSo012VNRecognizedE11ObservationCvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO4TextV2IDa	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO4TextV2id10Foundation4UUIDVvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO4TextV6boundsAC6BoundsVvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO4textyA2C4TextVcACmF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO6BoundsV	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO6BoundsV10bottomLeftSo7CGPointVvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO6BoundsV11bottomRightSo7CGPointVvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO6BoundsV7topLeftSo7CGPointVvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO6BoundsV8topRightSo7CGPointVvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO6boundsAC6BoundsVvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO7BarcodeV	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO7BarcodeV11observationSo20VNBarcodeObservationCvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO7BarcodeV18payloadStringValueSSSgvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO7BarcodeV2IDa	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO7BarcodeV2id10Foundation4UUIDVvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO7BarcodeV6boundsAC6BoundsVvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit14RecognizedItemO7barcodeyA2C7BarcodeVcACmF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC06activeE5TypesAC0eG0Vvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC09preferredE5TypesAC0eG0Vvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC0E5TypesV	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC0E5TypesV12imageSubjectAEvpZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC0E5TypesV12visualLookUpAEvpZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC0E5TypesV13dataDetectorsAEvpZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC0E5TypesV13textSelectionAEvpZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC0E5TypesV17automaticTextOnlyAEvpZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC0E5TypesV19ArrayLiteralElementa	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC0E5TypesV7Elementa	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC0E5TypesV8RawValuea	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC0E5TypesV8rawValueAESu_tcfc	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC0E5TypesV8rawValueSuvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC0E5TypesV9automaticAEvpZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC12contentsRectSo6CGRectVvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC12selectedTextSSvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC14selectedRangesSaySnySS5IndexVGGvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC15analysisHasText2atSbSo7CGPointV_tF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC15hasDataDetector2atSbSo7CGPointV_tF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC18SubjectUnavailableO	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC18SubjectUnavailableO05imageG0yA2EmF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC18SubjectUnavailableO2eeoiySbAE_AEtFZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC18SubjectUnavailableO4hash4intoys6HasherVz_tF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC18SubjectUnavailableO9hashValueSivp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC18hasInteractiveItem2atSbSo7CGPointV_tF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC18resetTextSelectionyyF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC19highlightedSubjectsShyAC7SubjectVGvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC21liveTextButtonVisibleSbvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC22hasActiveTextSelectionSbvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC22selectedAttributedText10Foundation0G6StringVvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC25hasSupplementaryInterface2atSbSo7CGPointV_tF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC26selectableItemsHighlightedSbvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC26setContentsRectNeedsUpdateyyF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC26supplementaryInterfaceFontSo6UIFontCSgvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC30isSupplementaryInterfaceHiddenSbvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC31setSupplementaryInterfaceHidden_8animatedySb_SbtF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC35supplementaryInterfaceContentInsetsSo06UIEdgeI0Vvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC40allowLongPressForDataDetectorsInTextModeSbvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC4textSSvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC5image3forSo7UIImageCShyAC7SubjectVG_tYaKF	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
s:9VisionKit24ImageAnalysisInteractionC7SubjectV	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC7SubjectV2eeoiySbAE_AEtFZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC7SubjectV4hash4intoys6HasherVz_tF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC7SubjectV5imageSo7UIImageCvp	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
s:9VisionKit24ImageAnalysisInteractionC7SubjectV6boundsSo6CGRectVvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC7SubjectV9hashValueSivp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC7hasText2atSbSo7CGPointV_tF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC7subject2atAC7SubjectVSgSo7CGPointV_tYaF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC8analysisAA0cD0CSgvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC8delegateAA0cdE8Delegate_pSgvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionC8subjectsShyAC7SubjectVGvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit24ImageAnalysisInteractionCyAcA0cdE8Delegate_pcfc	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC010RecognizedC4TypeV	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC010RecognizedC4TypeV2eeoiySbAE_AEtFZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC010RecognizedC4TypeV4hash4intoys6HasherVz_tF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC010RecognizedC4TypeV4text9languages0i7ContentH0AESaySSG_AC04TextkH0OSgtFZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC010RecognizedC4TypeV7barcode11symbologiesAESaySo18VNBarcodeSymbologyaG_tFZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC010RecognizedC4TypeV9hashValueSivp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC010recognizedC5Types12qualityLevel23recognizesMultipleItems30isHighFrameRateTrackingEnabled0n11PinchToZoomS00n8GuidanceS00n12HighlightingS0ACShyAC010RecognizedC4TypeVG_AC07QualityJ0OS5btcfc	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC010recognizedC5TypesShyAC010RecognizedC4TypeVGvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC016overlayContainerE0So6UIViewCvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC10isScanningSbvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC10zoomFactorSdvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC11isAvailableSbvpZ	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
s:9VisionKit25DataScannerViewControllerC11isSupportedSbvpZ	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
s:9VisionKit25DataScannerViewControllerC12QualityLevelO	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC12QualityLevelO2eeoiySbAE_AEtFZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC12QualityLevelO4fastyA2EmF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC12QualityLevelO4hash4intoys6HasherVz_tF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC12QualityLevelO8accurateyA2EmF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC12QualityLevelO8balancedyA2EmF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC12QualityLevelO9hashValueSivp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC12capturePhotoSo7UIImageCyYaKF	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
s:9VisionKit25DataScannerViewControllerC12qualityLevelAC07QualityH0Ovp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC12stopScanningyyF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC13maxZoomFactorSdvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC13minZoomFactorSdvp	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC13startScanningyyKF	implemented	tests/agent/VisionKitRuntime.swift	Fail-closed behavior exercised by the agent runtime.
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO12emailAddressyA2EmF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO12flightNumberyA2EmF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO15telephoneNumberyA2EmF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO16dateTimeDurationyA2EmF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO17fullStreetAddressyA2EmF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO22shipmentTrackingNumberyA2EmF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO2eeoiySbAE_AEtFZ	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
s:9VisionKit25DataScannerViewControllerC15TextContentTypeO3URLyA2EmF	implemented	tests/agent/VisionKitRuntime.swift	Exercised by the agent runtime against the Linux fail-closed surface.
