precise	status	evidence	notes
s:10ManagedApp0aB5ErrorO06serverC0yA2CmF	implemented	test:full/managedapp/tests/agent/ManagedAppErrorTests.swift#testManagedAppErrorCases	-
s:10ManagedApp0aB5ErrorO08internalC0yA2CmF	implemented	test:full/managedapp/tests/agent/ManagedAppErrorTests.swift#testManagedAppErrorCases	-
s:10ManagedApp0aB5ErrorO17invalidIdentifieryA2CmF	implemented	test:full/managedapp/tests/agent/ManagedAppErrorTests.swift#testManagedAppErrorCases	-
s:10ManagedApp0aB5ErrorO2eeoiySbAC_ACtFZ	implemented	test:full/managedapp/tests/agent/ManagedAppErrorTests.swift#testManagedAppErrorEquality	-
s:10ManagedApp0aB5ErrorO4hash4intoys6HasherVz_tF	implemented	test:full/managedapp/tests/agent/ManagedAppErrorTests.swift#testManagedAppErrorHashInto	-
s:10ManagedApp0aB5ErrorO9hashValueSivp	implemented	test:full/managedapp/tests/agent/ManagedAppErrorTests.swift#testManagedAppErrorHashValue	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10ManagedApp0aB30ConfigurationDecodingErrorCodeV	implemented	test:full/managedapp/tests/agent/ManagedAppErrorCodeTests.swift#testManagedAppErrorCodeInequality	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:10ManagedApp0aB5ErrorO	implemented	test:full/managedapp/tests/agent/ManagedAppErrorTests.swift#testManagedAppErrorInequality	-
s:SYsSERzSi8RawValueSYRtzrlE6encode2toys7Encoder_p_tKF::SYNTHESIZED::s:10ManagedApp0aB30ConfigurationDecodingErrorCodeV	implemented	test:full/managedapp/tests/agent/ManagedAppErrorCodeTests.swift#testManagedAppErrorCodeEncode	-
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::s:10ManagedApp0aB30ConfigurationDecodingErrorCodeV	implemented	test:full/managedapp/tests/agent/ManagedAppErrorCodeTests.swift#testManagedAppErrorCodeHashValue	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::s:10ManagedApp0aB30ConfigurationDecodingErrorCodeV	implemented	test:full/managedapp/tests/agent/ManagedAppErrorCodeTests.swift#testManagedAppErrorCodeHashInto	-
s:SYsSeRzSi8RawValueSYRtzrlE4fromxs7Decoder_p_tKcfc::SYNTHESIZED::s:10ManagedApp0aB30ConfigurationDecodingErrorCodeV	implemented	test:full/managedapp/tests/agent/ManagedAppErrorCodeTests.swift#testManagedAppErrorCodeDecode	-
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::s:10ManagedApp0aB5ErrorO	implemented	test:full/managedapp/tests/agent/ManagedAppErrorTests.swift#testManagedAppErrorLocalizedDescription	-
