precise	kind	title	path	declaration
c:@E@MTRAccessControlEntryPrivilege@MTRAccessControlEntryPrivilegeAdminister	swift.enum.case	MTRAccessControlEntryPrivilege.administer	MTRAccessControlEntryPrivilege.administer	case administer
c:@E@MTRAccessControlEntryPrivilege@MTRAccessControlEntryPrivilegeManage	swift.enum.case	MTRAccessControlEntryPrivilege.manage	MTRAccessControlEntryPrivilege.manage	case manage
c:@E@MTRAccessControlEntryPrivilege@MTRAccessControlEntryPrivilegeOperate	swift.enum.case	MTRAccessControlEntryPrivilege.operate	MTRAccessControlEntryPrivilege.operate	case operate
c:@E@MTRAccessControlEntryPrivilege@MTRAccessControlEntryPrivilegeProxyView	swift.enum.case	MTRAccessControlEntryPrivilege.proxyView	MTRAccessControlEntryPrivilege.proxyView	case proxyView
c:@E@MTRAccessControlEntryPrivilege@MTRAccessControlEntryPrivilegeView	swift.enum.case	MTRAccessControlEntryPrivilege.view	MTRAccessControlEntryPrivilege.view	case view
c:@E@MTRAccessControlFeature	swift.struct	MTRAccessControlFeature	MTRAccessControlFeature	struct MTRAccessControlFeature
c:@E@MTRAccessControlFeature@MTRAccessControlFeatureExtension	swift.type.property	extension	MTRAccessControlFeature.extension	static var `extension`: MTRAccessControlFeature { get }
c:@E@MTRAccessControlFeature@MTRAccessControlFeatureManagedDevice	swift.type.property	managedDevice	MTRAccessControlFeature.managedDevice	static var managedDevice: MTRAccessControlFeature { get }
c:@E@MTRAccessControlPrivilege	swift.enum	MTRAccessControlPrivilege	MTRAccessControlPrivilege	enum MTRAccessControlPrivilege
c:@E@MTRAccessControlPrivilege@MTRAccessControlPrivilegeAdminister	swift.enum.case	MTRAccessControlPrivilege.administer	MTRAccessControlPrivilege.administer	case administer
c:@E@MTRAccessControlPrivilege@MTRAccessControlPrivilegeManage	swift.enum.case	MTRAccessControlPrivilege.manage	MTRAccessControlPrivilege.manage	case manage
c:@E@MTRAccessControlPrivilege@MTRAccessControlPrivilegeOperate	swift.enum.case	MTRAccessControlPrivilege.operate	MTRAccessControlPrivilege.operate	case operate
c:@E@MTRAccessControlPrivilege@MTRAccessControlPrivilegeProxyView	swift.enum.case	MTRAccessControlPrivilege.proxyView	MTRAccessControlPrivilege.proxyView	case proxyView
c:@E@MTRAccessControlPrivilege@MTRAccessControlPrivilegeView	swift.enum.case	MTRAccessControlPrivilege.view	MTRAccessControlPrivilege.view	case view
c:@E@MTRActionsActionError	swift.enum	MTRActionsActionError	MTRActionsActionError	enum MTRActionsActionError
c:@E@MTRActionsActionError@MTRActionsActionErrorInterrupted	swift.enum.case	MTRActionsActionError.interrupted	MTRActionsActionError.interrupted	case interrupted
c:@E@MTRActionsActionError@MTRActionsActionErrorUnknown	swift.enum.case	MTRActionsActionError.unknown	MTRActionsActionError.unknown	case unknown
c:@E@MTRActionsActionState	swift.enum	MTRActionsActionState	MTRActionsActionState	enum MTRActionsActionState
c:@E@MTRActionsActionState@MTRActionsActionStateActive	swift.enum.case	MTRActionsActionState.active	MTRActionsActionState.active	case active
c:@E@MTRActionsActionState@MTRActionsActionStateDisabled	swift.enum.case	MTRActionsActionState.disabled	MTRActionsActionState.disabled	case disabled
c:@E@MTRActionsActionState@MTRActionsActionStateInactive	swift.enum.case	MTRActionsActionState.inactive	MTRActionsActionState.inactive	case inactive
c:@E@MTRActionsActionState@MTRActionsActionStatePaused	swift.enum.case	MTRActionsActionState.paused	MTRActionsActionState.paused	case paused
c:@E@MTRActionsActionType	swift.enum	MTRActionsActionType	MTRActionsActionType	enum MTRActionsActionType
c:@E@MTRActionsActionType@MTRActionsActionTypeAlarm	swift.enum.case	MTRActionsActionType.alarm	MTRActionsActionType.alarm	case alarm
c:@E@MTRActionsActionType@MTRActionsActionTypeAutomation	swift.enum.case	MTRActionsActionType.automation	MTRActionsActionType.automation	case automation
c:@E@MTRActionsActionType@MTRActionsActionTypeException	swift.enum.case	MTRActionsActionType.exception	MTRActionsActionType.exception	case exception
c:@E@MTRActionsActionType@MTRActionsActionTypeNotification	swift.enum.case	MTRActionsActionType.notification	MTRActionsActionType.notification	case notification
c:@E@MTRActionsActionType@MTRActionsActionTypeOther	swift.enum.case	MTRActionsActionType.other	MTRActionsActionType.other	case other
c:@E@MTRActionsActionType@MTRActionsActionTypeScene	swift.enum.case	MTRActionsActionType.scene	MTRActionsActionType.scene	case scene
c:@E@MTRActionsActionType@MTRActionsActionTypeSequence	swift.enum.case	MTRActionsActionType.sequence	MTRActionsActionType.sequence	case sequence
c:@E@MTRActionsCommandBits	swift.struct	MTRActionsCommandBits	MTRActionsCommandBits	struct MTRActionsCommandBits
c:@E@MTRActionsCommandBits@MTRActionsCommandBitsDisableAction	swift.type.property	disableAction	MTRActionsCommandBits.disableAction	static var disableAction: MTRActionsCommandBits { get }
c:@E@MTRActionsCommandBits@MTRActionsCommandBitsDisableActionWithDuration	swift.type.property	disableActionWithDuration	MTRActionsCommandBits.disableActionWithDuration	static var disableActionWithDuration: MTRActionsCommandBits { get }
c:@E@MTRActionsCommandBits@MTRActionsCommandBitsEnableAction	swift.type.property	enableAction	MTRActionsCommandBits.enableAction	static var enableAction: MTRActionsCommandBits { get }
c:@E@MTRActionsCommandBits@MTRActionsCommandBitsEnableActionWithDuration	swift.type.property	enableActionWithDuration	MTRActionsCommandBits.enableActionWithDuration	static var enableActionWithDuration: MTRActionsCommandBits { get }
c:@E@MTRActionsCommandBits@MTRActionsCommandBitsInstantAction	swift.type.property	instantAction	MTRActionsCommandBits.instantAction	static var instantAction: MTRActionsCommandBits { get }
c:@E@MTRActionsCommandBits@MTRActionsCommandBitsInstantActionWithTransition	swift.type.property	instantActionWithTransition	MTRActionsCommandBits.instantActionWithTransition	static var instantActionWithTransition: MTRActionsCommandBits { get }
c:@E@MTRActionsCommandBits@MTRActionsCommandBitsPauseAction	swift.type.property	pauseAction	MTRActionsCommandBits.pauseAction	static var pauseAction: MTRActionsCommandBits { get }
c:@E@MTRActionsCommandBits@MTRActionsCommandBitsPauseActionWithDuration	swift.type.property	pauseActionWithDuration	MTRActionsCommandBits.pauseActionWithDuration	static var pauseActionWithDuration: MTRActionsCommandBits { get }
c:@E@MTRActionsCommandBits@MTRActionsCommandBitsResumeAction	swift.type.property	resumeAction	MTRActionsCommandBits.resumeAction	static var resumeAction: MTRActionsCommandBits { get }
c:@E@MTRActionsCommandBits@MTRActionsCommandBitsStartAction	swift.type.property	startAction	MTRActionsCommandBits.startAction	static var startAction: MTRActionsCommandBits { get }
c:@E@MTRActionsCommandBits@MTRActionsCommandBitsStartActionWithDuration	swift.type.property	startActionWithDuration	MTRActionsCommandBits.startActionWithDuration	static var startActionWithDuration: MTRActionsCommandBits { get }
c:@E@MTRActionsCommandBits@MTRActionsCommandBitsStopAction	swift.type.property	stopAction	MTRActionsCommandBits.stopAction	static var stopAction: MTRActionsCommandBits { get }
c:@E@MTRActionsEndpointListType	swift.enum	MTRActionsEndpointListType	MTRActionsEndpointListType	enum MTRActionsEndpointListType
c:@E@MTRActionsEndpointListType@MTRActionsEndpointListTypeOther	swift.enum.case	MTRActionsEndpointListType.other	MTRActionsEndpointListType.other	case other
c:@E@MTRActionsEndpointListType@MTRActionsEndpointListTypeRoom	swift.enum.case	MTRActionsEndpointListType.room	MTRActionsEndpointListType.room	case room
c:@E@MTRActionsEndpointListType@MTRActionsEndpointListTypeZone	swift.enum.case	MTRActionsEndpointListType.zone	MTRActionsEndpointListType.zone	case zone
c:@E@MTRActivatedCarbonFilterMonitoringChangeIndication	swift.enum	MTRActivatedCarbonFilterMonitoringChangeIndication	MTRActivatedCarbonFilterMonitoringChangeIndication	enum MTRActivatedCarbonFilterMonitoringChangeIndication
c:@E@MTRActivatedCarbonFilterMonitoringChangeIndication@MTRActivatedCarbonFilterMonitoringChangeIndicationCritical	swift.enum.case	MTRActivatedCarbonFilterMonitoringChangeIndication.critical	MTRActivatedCarbonFilterMonitoringChangeIndication.critical	case critical
c:@E@MTRActivatedCarbonFilterMonitoringChangeIndication@MTRActivatedCarbonFilterMonitoringChangeIndicationOK	swift.enum.case	MTRActivatedCarbonFilterMonitoringChangeIndication.OK	MTRActivatedCarbonFilterMonitoringChangeIndication.OK	case OK
c:@E@MTRActivatedCarbonFilterMonitoringChangeIndication@MTRActivatedCarbonFilterMonitoringChangeIndicationWarning	swift.enum.case	MTRActivatedCarbonFilterMonitoringChangeIndication.warning	MTRActivatedCarbonFilterMonitoringChangeIndication.warning	case warning
c:@E@MTRActivatedCarbonFilterMonitoringDegradationDirection	swift.enum	MTRActivatedCarbonFilterMonitoringDegradationDirection	MTRActivatedCarbonFilterMonitoringDegradationDirection	enum MTRActivatedCarbonFilterMonitoringDegradationDirection
c:@E@MTRActivatedCarbonFilterMonitoringDegradationDirection@MTRActivatedCarbonFilterMonitoringDegradationDirectionDown	swift.enum.case	MTRActivatedCarbonFilterMonitoringDegradationDirection.down	MTRActivatedCarbonFilterMonitoringDegradationDirection.down	case down
c:@E@MTRActivatedCarbonFilterMonitoringDegradationDirection@MTRActivatedCarbonFilterMonitoringDegradationDirectionUp	swift.enum.case	MTRActivatedCarbonFilterMonitoringDegradationDirection.up	MTRActivatedCarbonFilterMonitoringDegradationDirection.up	case up
c:@E@MTRActivatedCarbonFilterMonitoringFeature	swift.struct	MTRActivatedCarbonFilterMonitoringFeature	MTRActivatedCarbonFilterMonitoringFeature	struct MTRActivatedCarbonFilterMonitoringFeature
c:@E@MTRActivatedCarbonFilterMonitoringFeature@MTRActivatedCarbonFilterMonitoringFeatureCondition	swift.type.property	condition	MTRActivatedCarbonFilterMonitoringFeature.condition	static var condition: MTRActivatedCarbonFilterMonitoringFeature { get }
c:@E@MTRActivatedCarbonFilterMonitoringFeature@MTRActivatedCarbonFilterMonitoringFeatureReplacementProductList	swift.type.property	replacementProductList	MTRActivatedCarbonFilterMonitoringFeature.replacementProductList	static var replacementProductList: MTRActivatedCarbonFilterMonitoringFeature { get }
c:@E@MTRActivatedCarbonFilterMonitoringFeature@MTRActivatedCarbonFilterMonitoringFeatureWarning	swift.type.property	warning	MTRActivatedCarbonFilterMonitoringFeature.warning	static var warning: MTRActivatedCarbonFilterMonitoringFeature { get }
c:@E@MTRActivatedCarbonFilterMonitoringProductIdentifierType	swift.enum	MTRActivatedCarbonFilterMonitoringProductIdentifierType	MTRActivatedCarbonFilterMonitoringProductIdentifierType	enum MTRActivatedCarbonFilterMonitoringProductIdentifierType
c:@E@MTRActivatedCarbonFilterMonitoringProductIdentifierType@MTRActivatedCarbonFilterMonitoringProductIdentifierTypeEAN	swift.enum.case	MTRActivatedCarbonFilterMonitoringProductIdentifierType.EAN	MTRActivatedCarbonFilterMonitoringProductIdentifierType.EAN	case EAN
c:@E@MTRActivatedCarbonFilterMonitoringProductIdentifierType@MTRActivatedCarbonFilterMonitoringProductIdentifierTypeGTIN14	swift.enum.case	MTRActivatedCarbonFilterMonitoringProductIdentifierType.GTIN14	MTRActivatedCarbonFilterMonitoringProductIdentifierType.GTIN14	case GTIN14
c:@E@MTRActivatedCarbonFilterMonitoringProductIdentifierType@MTRActivatedCarbonFilterMonitoringProductIdentifierTypeGTIN8	swift.enum.case	MTRActivatedCarbonFilterMonitoringProductIdentifierType.GTIN8	MTRActivatedCarbonFilterMonitoringProductIdentifierType.GTIN8	case GTIN8
c:@E@MTRActivatedCarbonFilterMonitoringProductIdentifierType@MTRActivatedCarbonFilterMonitoringProductIdentifierTypeOEM	swift.enum.case	MTRActivatedCarbonFilterMonitoringProductIdentifierType.OEM	MTRActivatedCarbonFilterMonitoringProductIdentifierType.OEM	case OEM
c:@E@MTRActivatedCarbonFilterMonitoringProductIdentifierType@MTRActivatedCarbonFilterMonitoringProductIdentifierTypeUPC	swift.enum.case	MTRActivatedCarbonFilterMonitoringProductIdentifierType.UPC	MTRActivatedCarbonFilterMonitoringProductIdentifierType.UPC	case UPC
c:@E@MTRAdministratorCommissioningCommissioningWindowStatus	swift.enum	MTRAdministratorCommissioningCommissioningWindowStatus	MTRAdministratorCommissioningCommissioningWindowStatus	enum MTRAdministratorCommissioningCommissioningWindowStatus
c:@E@MTRAdministratorCommissioningCommissioningWindowStatus@MTRAdministratorCommissioningCommissioningWindowStatusBasicWindowOpen	swift.enum.case	MTRAdministratorCommissioningCommissioningWindowStatus.basicWindowOpen	MTRAdministratorCommissioningCommissioningWindowStatus.basicWindowOpen	case basicWindowOpen
c:@E@MTRAdministratorCommissioningCommissioningWindowStatus@MTRAdministratorCommissioningCommissioningWindowStatusEnhancedWindowOpen	swift.enum.case	MTRAdministratorCommissioningCommissioningWindowStatus.enhancedWindowOpen	MTRAdministratorCommissioningCommissioningWindowStatus.enhancedWindowOpen	case enhancedWindowOpen
c:@E@MTRAdministratorCommissioningCommissioningWindowStatus@MTRAdministratorCommissioningCommissioningWindowStatusWindowNotOpen	swift.enum.case	MTRAdministratorCommissioningCommissioningWindowStatus.windowNotOpen	MTRAdministratorCommissioningCommissioningWindowStatus.windowNotOpen	case windowNotOpen
c:@E@MTRAdministratorCommissioningFeature	swift.struct	MTRAdministratorCommissioningFeature	MTRAdministratorCommissioningFeature	struct MTRAdministratorCommissioningFeature
c:@E@MTRAdministratorCommissioningFeature@MTRAdministratorCommissioningFeatureBasic	swift.type.property	basic	MTRAdministratorCommissioningFeature.basic	static var basic: MTRAdministratorCommissioningFeature { get }
c:@E@MTRAdministratorCommissioningStatusCode	swift.enum	MTRAdministratorCommissioningStatusCode	MTRAdministratorCommissioningStatusCode	enum MTRAdministratorCommissioningStatusCode
c:@E@MTRAdministratorCommissioningStatusCode@MTRAdministratorCommissioningStatusCodeBusy	swift.enum.case	MTRAdministratorCommissioningStatusCode.busy	MTRAdministratorCommissioningStatusCode.busy	case busy
c:@E@MTRAdministratorCommissioningStatusCode@MTRAdministratorCommissioningStatusCodePAKEParameterError	swift.enum.case	MTRAdministratorCommissioningStatusCode.pakeParameterError	MTRAdministratorCommissioningStatusCode.pakeParameterError	case pakeParameterError
c:@E@MTRAdministratorCommissioningStatusCode@MTRAdministratorCommissioningStatusCodeWindowNotOpen	swift.enum.case	MTRAdministratorCommissioningStatusCode.windowNotOpen	MTRAdministratorCommissioningStatusCode.windowNotOpen	case windowNotOpen
c:@E@MTRAirQuality	swift.enum	MTRAirQuality	MTRAirQuality	enum MTRAirQuality
c:@E@MTRAirQuality@MTRAirQualityExtremelyPoor	swift.enum.case	MTRAirQuality.extremelyPoor	MTRAirQuality.extremelyPoor	case extremelyPoor
c:@E@MTRAirQuality@MTRAirQualityFair	swift.enum.case	MTRAirQuality.fair	MTRAirQuality.fair	case fair
c:@E@MTRAirQuality@MTRAirQualityGood	swift.enum.case	MTRAirQuality.good	MTRAirQuality.good	case good
c:@E@MTRAirQuality@MTRAirQualityModerate	swift.enum.case	MTRAirQuality.moderate	MTRAirQuality.moderate	case moderate
c:@E@MTRAirQuality@MTRAirQualityPoor	swift.enum.case	MTRAirQuality.poor	MTRAirQuality.poor	case poor
c:@E@MTRAirQuality@MTRAirQualityUnknown	swift.enum.case	MTRAirQuality.unknown	MTRAirQuality.unknown	case unknown
c:@E@MTRAirQuality@MTRAirQualityVeryPoor	swift.enum.case	MTRAirQuality.veryPoor	MTRAirQuality.veryPoor	case veryPoor
c:@E@MTRAirQualityFeature	swift.struct	MTRAirQualityFeature	MTRAirQualityFeature	struct MTRAirQualityFeature
c:@E@MTRAirQualityFeature@MTRAirQualityFeatureExtremelyPoor	swift.type.property	extremelyPoor	MTRAirQualityFeature.extremelyPoor	static var extremelyPoor: MTRAirQualityFeature { get }
c:@E@MTRAirQualityFeature@MTRAirQualityFeatureFair	swift.type.property	fair	MTRAirQualityFeature.fair	static var fair: MTRAirQualityFeature { get }
c:@E@MTRAirQualityFeature@MTRAirQualityFeatureModerate	swift.type.property	moderate	MTRAirQualityFeature.moderate	static var moderate: MTRAirQualityFeature { get }
c:@E@MTRAirQualityFeature@MTRAirQualityFeatureVeryPoor	swift.type.property	veryPoor	MTRAirQualityFeature.veryPoor	static var veryPoor: MTRAirQualityFeature { get }
c:@E@MTRApplicationBasicApplicationStatus	swift.enum	MTRApplicationBasicApplicationStatus	MTRApplicationBasicApplicationStatus	enum MTRApplicationBasicApplicationStatus
c:@E@MTRApplicationBasicApplicationStatus@MTRApplicationBasicApplicationStatusActiveHidden	swift.enum.case	MTRApplicationBasicApplicationStatus.activeHidden	MTRApplicationBasicApplicationStatus.activeHidden	case activeHidden
c:@E@MTRApplicationBasicApplicationStatus@MTRApplicationBasicApplicationStatusActiveVisibleFocus	swift.enum.case	MTRApplicationBasicApplicationStatus.activeVisibleFocus	MTRApplicationBasicApplicationStatus.activeVisibleFocus	case activeVisibleFocus
c:@E@MTRApplicationBasicApplicationStatus@MTRApplicationBasicApplicationStatusActiveVisibleNotFocus	swift.enum.case	MTRApplicationBasicApplicationStatus.activeVisibleNotFocus	MTRApplicationBasicApplicationStatus.activeVisibleNotFocus	case activeVisibleNotFocus
c:@E@MTRApplicationBasicApplicationStatus@MTRApplicationBasicApplicationStatusStopped	swift.enum.case	MTRApplicationBasicApplicationStatus.stopped	MTRApplicationBasicApplicationStatus.stopped	case stopped
c:@E@MTRApplicationLauncherFeature	swift.struct	MTRApplicationLauncherFeature	MTRApplicationLauncherFeature	struct MTRApplicationLauncherFeature
c:@E@MTRApplicationLauncherFeature@MTRApplicationLauncherFeatureApplicationPlatform	swift.type.property	applicationPlatform	MTRApplicationLauncherFeature.applicationPlatform	static var applicationPlatform: MTRApplicationLauncherFeature { get }
c:@E@MTRApplicationLauncherStatus	swift.enum	MTRApplicationLauncherStatus	MTRApplicationLauncherStatus	enum MTRApplicationLauncherStatus
c:@E@MTRApplicationLauncherStatus@MTRApplicationLauncherStatusAppNotAvailable	swift.enum.case	MTRApplicationLauncherStatus.appNotAvailable	MTRApplicationLauncherStatus.appNotAvailable	case appNotAvailable
c:@E@MTRApplicationLauncherStatus@MTRApplicationLauncherStatusDownloading	swift.enum.case	MTRApplicationLauncherStatus.downloading	MTRApplicationLauncherStatus.downloading	case downloading
c:@E@MTRApplicationLauncherStatus@MTRApplicationLauncherStatusInstalling	swift.enum.case	MTRApplicationLauncherStatus.installing	MTRApplicationLauncherStatus.installing	case installing
c:@E@MTRApplicationLauncherStatus@MTRApplicationLauncherStatusPendingUserApproval	swift.enum.case	MTRApplicationLauncherStatus.pendingUserApproval	MTRApplicationLauncherStatus.pendingUserApproval	case pendingUserApproval
c:@E@MTRApplicationLauncherStatus@MTRApplicationLauncherStatusSuccess	swift.enum.case	MTRApplicationLauncherStatus.success	MTRApplicationLauncherStatus.success	case success
c:@E@MTRApplicationLauncherStatus@MTRApplicationLauncherStatusSystemBusy	swift.enum.case	MTRApplicationLauncherStatus.systemBusy	MTRApplicationLauncherStatus.systemBusy	case systemBusy
c:@E@MTRAttributeIDType	swift.enum	MTRAttributeIDType	MTRAttributeIDType	enum MTRAttributeIDType
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccessControlAttributeACLID	swift.type.property	clusterAccessControlAttributeACLID	MTRAttributeIDType.clusterAccessControlAttributeACLID	static var clusterAccessControlAttributeACLID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccessControlAttributeARLID	swift.type.property	clusterAccessControlAttributeARLID	MTRAttributeIDType.clusterAccessControlAttributeARLID	static var clusterAccessControlAttributeARLID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccessControlAttributeAcceptedCommandListID	swift.type.property	clusterAccessControlAttributeAcceptedCommandListID	MTRAttributeIDType.clusterAccessControlAttributeAcceptedCommandListID	static var clusterAccessControlAttributeAcceptedCommandListID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccessControlAttributeAccessControlEntriesPerFabricID	swift.type.property	clusterAccessControlAttributeAccessControlEntriesPerFabricID	MTRAttributeIDType.clusterAccessControlAttributeAccessControlEntriesPerFabricID	static var clusterAccessControlAttributeAccessControlEntriesPerFabricID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccessControlAttributeAttributeListID	swift.type.property	clusterAccessControlAttributeAttributeListID	MTRAttributeIDType.clusterAccessControlAttributeAttributeListID	static var clusterAccessControlAttributeAttributeListID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccessControlAttributeClusterRevisionID	swift.type.property	clusterAccessControlAttributeClusterRevisionID	MTRAttributeIDType.clusterAccessControlAttributeClusterRevisionID	static var clusterAccessControlAttributeClusterRevisionID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccessControlAttributeCommissioningARLID	swift.type.property	clusterAccessControlAttributeCommissioningARLID	MTRAttributeIDType.clusterAccessControlAttributeCommissioningARLID	static var clusterAccessControlAttributeCommissioningARLID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccessControlAttributeExtensionID	swift.type.property	clusterAccessControlAttributeExtensionID	MTRAttributeIDType.clusterAccessControlAttributeExtensionID	static var clusterAccessControlAttributeExtensionID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccessControlAttributeFeatureMapID	swift.type.property	clusterAccessControlAttributeFeatureMapID	MTRAttributeIDType.clusterAccessControlAttributeFeatureMapID	static var clusterAccessControlAttributeFeatureMapID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccessControlAttributeGeneratedCommandListID	swift.type.property	clusterAccessControlAttributeGeneratedCommandListID	MTRAttributeIDType.clusterAccessControlAttributeGeneratedCommandListID	static var clusterAccessControlAttributeGeneratedCommandListID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccessControlAttributeSubjectsPerAccessControlEntryID	swift.type.property	clusterAccessControlAttributeSubjectsPerAccessControlEntryID	MTRAttributeIDType.clusterAccessControlAttributeSubjectsPerAccessControlEntryID	static var clusterAccessControlAttributeSubjectsPerAccessControlEntryID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccessControlAttributeTargetsPerAccessControlEntryID	swift.type.property	clusterAccessControlAttributeTargetsPerAccessControlEntryID	MTRAttributeIDType.clusterAccessControlAttributeTargetsPerAccessControlEntryID	static var clusterAccessControlAttributeTargetsPerAccessControlEntryID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccountLoginAttributeAcceptedCommandListID	swift.type.property	clusterAccountLoginAttributeAcceptedCommandListID	MTRAttributeIDType.clusterAccountLoginAttributeAcceptedCommandListID	static var clusterAccountLoginAttributeAcceptedCommandListID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccountLoginAttributeAttributeListID	swift.type.property	clusterAccountLoginAttributeAttributeListID	MTRAttributeIDType.clusterAccountLoginAttributeAttributeListID	static var clusterAccountLoginAttributeAttributeListID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccountLoginAttributeClusterRevisionID	swift.type.property	clusterAccountLoginAttributeClusterRevisionID	MTRAttributeIDType.clusterAccountLoginAttributeClusterRevisionID	static var clusterAccountLoginAttributeClusterRevisionID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccountLoginAttributeFeatureMapID	swift.type.property	clusterAccountLoginAttributeFeatureMapID	MTRAttributeIDType.clusterAccountLoginAttributeFeatureMapID	static var clusterAccountLoginAttributeFeatureMapID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterAccountLoginAttributeGeneratedCommandListID	swift.type.property	clusterAccountLoginAttributeGeneratedCommandListID	MTRAttributeIDType.clusterAccountLoginAttributeGeneratedCommandListID	static var clusterAccountLoginAttributeGeneratedCommandListID: MTRAttributeIDType { get }
c:@E@MTRAttributeIDType@MTRAttributeIDTypeClusterActionsAttributeAcceptedCommandListID	swift.type.property	clusterActionsAttributeAcceptedCommandListID	MTRAttributeIDType.clusterActionsAttributeAcceptedCommandListID	static var clusterActionsAttributeAcceptedCommandListID: MTRAttributeIDType { get }
