precise	status	evidence	notes
s:10WorkoutKit06CustomA0V8activitySo21HKWorkoutActivityTypeVvp	implemented	test:full/workoutkit/tests/agent/WorkoutKitWorkoutTypeTests.swift#testCustomWorkout	get set
s:10WorkoutKit06CustomA0V8cooldownAA0A4StepVSgvp	implemented	test:full/workoutkit/tests/agent/WorkoutKitWorkoutTypeTests.swift#testCustomWorkout	optional step
s:10WorkoutKit06CustomA0V8locationSo28HKWorkoutSessionLocationTypeVvp	implemented	test:full/workoutkit/tests/agent/WorkoutKitWorkoutTypeTests.swift#testCustomWorkout	get set
s:10WorkoutKit06CustomA0V9hashValueSivp	implemented	test:full/workoutkit/tests/agent/WorkoutKitWorkoutTypeTests.swift#testCustomWorkout	hashValue
s:10WorkoutKit09ScheduledA4PlanV	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testScheduledWorkoutPlan	value type
s:10WorkoutKit09ScheduledA4PlanV2eeoiySbAC_ACtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testScheduledWorkoutPlan	equality
s:10WorkoutKit09ScheduledA4PlanV4date10Foundation14DateComponentsVvp	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testScheduledWorkoutPlan	get set
s:10WorkoutKit09ScheduledA4PlanV4hash4intoys6HasherVz_tF	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testScheduledWorkoutPlan	hash
s:10WorkoutKit09ScheduledA4PlanV4planAA0aD0Vvp	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testScheduledWorkoutPlan	plan
s:10WorkoutKit09ScheduledA4PlanV8completeSbvp	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testScheduledWorkoutPlan	defaults false
s:10WorkoutKit09ScheduledA4PlanV9hashValueSivp	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testScheduledWorkoutPlan	hashValue
s:10WorkoutKit09ScheduledA4PlanV_4dateAcA0aD0V_10Foundation14DateComponentsVtcfc	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testScheduledWorkoutPlan	complete starts false
s:10WorkoutKit0A11AlertMetricO	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutAlertMetricCases	enum
s:10WorkoutKit0A11AlertMetricO14countPerMinuteSo15NSUnitFrequencyCvpZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutAlertMetricCases	count/min
s:10WorkoutKit0A11AlertMetricO2eeoiySbAC_ACtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutAlertMetricCases	equality
s:10WorkoutKit0A11AlertMetricO4hash4intoys6HasherVz_tF	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutAlertMetricCases	hash
s:10WorkoutKit0A11AlertMetricO7averageyA2CmF	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutAlertMetricCases	table-driven enum
s:10WorkoutKit0A11AlertMetricO7currentyA2CmF	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutAlertMetricCases	table-driven enum
s:10WorkoutKit0A11AlertMetricO9hashValueSivp	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutAlertMetricCases	hashValue
s:10WorkoutKit0A4GoalO	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutGoalCases	enum
s:10WorkoutKit0A4GoalO24poolSwimDistanceWithTimeyAC10Foundation11MeasurementVySo12NSUnitLengthCG_AGySo0K8DurationCGtcACmF	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutGoalCases	table-driven enum
s:10WorkoutKit0A4GoalO2eeoiySbAC_ACtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutGoalCases	equality
s:10WorkoutKit0A4GoalO4hash4intoys6HasherVz_tF	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutGoalCases	hash
s:10WorkoutKit0A4GoalO4openyA2CmF	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutGoalCases	table-driven enum
s:10WorkoutKit0A4GoalO4timeyACSd_So14NSUnitDurationCtcACmF	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutGoalCases	table-driven enum
s:10WorkoutKit0A4GoalO6energyyACSd_So12NSUnitEnergyCtcACmF	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutGoalCases	table-driven enum
s:10WorkoutKit0A4GoalO8distanceyACSd_So12NSUnitLengthCtcACmF	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutGoalCases	table-driven enum
s:10WorkoutKit0A4GoalO9hashValueSivp	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testWorkoutGoalCases	hashValue
s:10WorkoutKit0A4PlanV	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	identifiable plan
s:10WorkoutKit0A4PlanV0A0O	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	enum
s:10WorkoutKit0A4PlanV0A0O11swimBikeRunyAeA04SwimefA0VcAEmF	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	case
s:10WorkoutKit0A4PlanV0A0O2eeoiySbAE_AEtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	equality
s:10WorkoutKit0A4PlanV0A0O4goalyAeA010SingleGoalA0VcAEmF	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	case
s:10WorkoutKit0A4PlanV0A0O4hash4intoys6HasherVz_tF	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	hash
s:10WorkoutKit0A4PlanV0A0O5paceryAeA05PacerA0VcAEmF	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	case
s:10WorkoutKit0A4PlanV0A0O6customyAeA06CustomA0VcAEmF	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	case
s:10WorkoutKit0A4PlanV0A0O8activitySo21HKWorkoutActivityTypeVvp	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	derived activity
s:10WorkoutKit0A4PlanV0A0O9hashValueSivp	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	hashValue
s:10WorkoutKit0A4PlanV18dataRepresentation10Foundation4DataVvp	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	Linux JSON codec
s:10WorkoutKit0A4PlanV2IDa	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	typealias UUID
s:10WorkoutKit0A4PlanV2eeoiySbAC_ACtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	equality
s:10WorkoutKit0A4PlanV2id10Foundation4UUIDVvp	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	stable id
s:10WorkoutKit0A4PlanV4fromAC10Foundation4DataV_tKcfc	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanRejectsUnknownFormat	rejects unknown format
s:10WorkoutKit0A4PlanV4hash4intoys6HasherVz_tF	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	hash
s:10WorkoutKit0A4PlanV7workoutAC0A0Ovp	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	payload
s:10WorkoutKit0A4PlanV9hashValueSivp	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	hashValue
s:10WorkoutKit0A4PlanV_2idA2C0A0O_10Foundation4UUIDVtcfc	implemented	test:full/workoutkit/tests/agent/WorkoutKitPlanTests.swift#testWorkoutPlanIdentityAndRoundTrip	init
s:10WorkoutKit0A4StepV	implemented	test:full/workoutkit/tests/agent/WorkoutKitCompositionTests.swift#testWorkoutStepInitAndEquality	value type
s:10WorkoutKit0A4StepV11displayNameSSSgvp	implemented	test:full/workoutkit/tests/agent/WorkoutKitCompositionTests.swift#testWorkoutStepInitAndEquality	optional
s:10WorkoutKit0A4StepV2eeoiySbAC_ACtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitCompositionTests.swift#testWorkoutStepInitAndEquality	equality
s:10WorkoutKit0A4StepV4goal5alert11displayNameAcA0A4GoalO_AA0A5Alert_pSgSSSgtcfc	implemented	test:full/workoutkit/tests/agent/WorkoutKitCompositionTests.swift#testWorkoutStepInitAndEquality	full init
s:10WorkoutKit0A4StepV4goal5alertAcA0A4GoalO_AA0A5Alert_pSgtcfc	implemented	test:full/workoutkit/tests/agent/WorkoutKitCompositionTests.swift#testWorkoutStepInitAndEquality	short init
s:10WorkoutKit0A4StepV4goalAA0A4GoalOvp	implemented	test:full/workoutkit/tests/agent/WorkoutKitCompositionTests.swift#testWorkoutStepInitAndEquality	goal
s:10WorkoutKit0A4StepV4hash4intoys6HasherVz_tF	implemented	test:full/workoutkit/tests/agent/WorkoutKitCompositionTests.swift#testWorkoutStepInitAndEquality	hash
s:10WorkoutKit0A4StepV5alertAA0A5Alert_pSgvp	implemented	test:full/workoutkit/tests/agent/WorkoutKitCompositionTests.swift#testWorkoutStepInitAndEquality	existential
s:10WorkoutKit0A4StepV9hashValueSivp	implemented	test:full/workoutkit/tests/agent/WorkoutKitCompositionTests.swift#testWorkoutStepInitAndEquality	hashValue
s:10WorkoutKit0A5AlertP	implemented	test:full/workoutkit/tests/agent/WorkoutKitSchedulerTests.swift#testWorkoutAlertProtocolSurface	protocol
s:10WorkoutKit0A5AlertP6metricAA0aC6MetricOvp	implemented	test:full/workoutkit/tests/agent/WorkoutKitSchedulerTests.swift#testWorkoutAlertProtocolSurface	requirement
s:10WorkoutKit0A5AlertP8supports8activity8locationSbSo21HKWorkoutActivityTypeV_So0g15SessionLocationI0VtF	implemented	test:full/workoutkit/tests/agent/WorkoutKitSchedulerTests.swift#testWorkoutAlertProtocolSurface	requirement
s:10WorkoutKit0A5AlertPA2A010PowerRangeC0VRszrlE5power_4unit6metricAESNySdG_So06NSUnitD0CAA0aC6MetricOtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitPowerAlertTests.swift#testPowerAlertFactories	range factory on protocol
s:10WorkoutKit0A5AlertPA2A010PowerRangeC0VRszrlE5power_4unit6metricAESNySdG_So06NSUnitD0CAA0aC6MetricOtFZ::SYNTHESIZED::s:10WorkoutKit15PowerRangeAlertV	implemented	test:full/workoutkit/tests/agent/WorkoutKitPowerAlertTests.swift#testPowerAlertFactories	range factory on Self
s:10WorkoutKit0A5AlertPA2A010PowerRangeC0VRszrlE5power_4unitAESNySdG_So06NSUnitD0CtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitPowerAlertTests.swift#testPowerAlertFactories	range factory default metric
s:10WorkoutKit0A5AlertPA2A010PowerRangeC0VRszrlE5power_4unitAESNySdG_So06NSUnitD0CtFZ::SYNTHESIZED::s:10WorkoutKit15PowerRangeAlertV	implemented	test:full/workoutkit/tests/agent/WorkoutKitPowerAlertTests.swift#testPowerAlertFactories	range factory default metric on Self
s:10WorkoutKit0A5AlertPA2A010SpeedRangeC0VRszrlE5speed_4unit6metricAESNySdG_So06NSUnitD0CAA0aC6MetricOtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitSpeedAlertTests.swift#testSpeedAlertFactories	range factory
s:10WorkoutKit0A5AlertPA2A010SpeedRangeC0VRszrlE5speed_4unit6metricAESNySdG_So06NSUnitD0CAA0aC6MetricOtFZ::SYNTHESIZED::s:10WorkoutKit15SpeedRangeAlertV	implemented	test:full/workoutkit/tests/agent/WorkoutKitSpeedAlertTests.swift#testSpeedAlertFactories	synthesized factory
s:10WorkoutKit0A5AlertPA2A012CadenceRangeC0VRszrlE7cadence_4unitAESNySdG_So15NSUnitFrequencyCtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitCadenceAlertTests.swift#testCadenceAlertFactories	range factory
s:10WorkoutKit0A5AlertPA2A012CadenceRangeC0VRszrlE7cadence_4unitAESNySdG_So15NSUnitFrequencyCtFZ::SYNTHESIZED::s:10WorkoutKit17CadenceRangeAlertV	implemented	test:full/workoutkit/tests/agent/WorkoutKitCadenceAlertTests.swift#testCadenceAlertFactories	synthesized factory
s:10WorkoutKit0A5AlertPA2A013HeartRateZoneC0VRszrlE05heartE04zoneAESi_tFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitHeartRateAlertTests.swift#testHeartRateAlertFactories	zone factory
s:10WorkoutKit0A5AlertPA2A013HeartRateZoneC0VRszrlE05heartE04zoneAESi_tFZ::SYNTHESIZED::s:10WorkoutKit18HeartRateZoneAlertV	implemented	test:full/workoutkit/tests/agent/WorkoutKitHeartRateAlertTests.swift#testHeartRateAlertFactories	synthesized factory
s:10WorkoutKit0A5AlertPA2A014HeartRateRangeC0VRszrlE05heartE0_4unitAESNySdG_So15NSUnitFrequencyCtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitHeartRateAlertTests.swift#testHeartRateAlertFactories	range factory
s:10WorkoutKit0A5AlertPA2A014HeartRateRangeC0VRszrlE05heartE0_4unitAESNySdG_So15NSUnitFrequencyCtFZ::SYNTHESIZED::s:10WorkoutKit19HeartRateRangeAlertV	implemented	test:full/workoutkit/tests/agent/WorkoutKitHeartRateAlertTests.swift#testHeartRateAlertFactories	synthesized factory
s:10WorkoutKit0A5AlertPA2A014PowerThresholdC0VRszrlE5power_4unit6metricAESd_So06NSUnitD0CAA0aC6MetricOtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitPowerAlertTests.swift#testPowerAlertFactories	threshold factory on protocol
s:10WorkoutKit0A5AlertPA2A014PowerThresholdC0VRszrlE5power_4unit6metricAESd_So06NSUnitD0CAA0aC6MetricOtFZ::SYNTHESIZED::s:10WorkoutKit19PowerThresholdAlertV	implemented	test:full/workoutkit/tests/agent/WorkoutKitPowerAlertTests.swift#testPowerAlertFactories	threshold factory on Self
s:10WorkoutKit0A5AlertPA2A014PowerThresholdC0VRszrlE5power_4unitAESd_So06NSUnitD0CtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitPowerAlertTests.swift#testPowerAlertFactories	threshold factory default metric
s:10WorkoutKit0A5AlertPA2A014PowerThresholdC0VRszrlE5power_4unitAESd_So06NSUnitD0CtFZ::SYNTHESIZED::s:10WorkoutKit19PowerThresholdAlertV	implemented	test:full/workoutkit/tests/agent/WorkoutKitPowerAlertTests.swift#testPowerAlertFactories	threshold factory default metric on Self
s:10WorkoutKit0A5AlertPA2A014SpeedThresholdC0VRszrlE5speed_4unit6metricAESd_So06NSUnitD0CAA0aC6MetricOtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitSpeedAlertTests.swift#testSpeedAlertFactories	threshold factory on protocol
s:10WorkoutKit0A5AlertPA2A014SpeedThresholdC0VRszrlE5speed_4unit6metricAESd_So06NSUnitD0CAA0aC6MetricOtFZ::SYNTHESIZED::s:10WorkoutKit19SpeedThresholdAlertV	implemented	test:full/workoutkit/tests/agent/WorkoutKitSpeedAlertTests.swift#testSpeedAlertFactories	threshold factory on Self
s:10WorkoutKit0A5AlertPA2A016CadenceThresholdC0VRszrlE7cadence_4unitAESd_So15NSUnitFrequencyCtFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitCadenceAlertTests.swift#testCadenceAlertFactories	threshold factory on protocol
s:10WorkoutKit0A5AlertPA2A016CadenceThresholdC0VRszrlE7cadence_4unitAESd_So15NSUnitFrequencyCtFZ::SYNTHESIZED::s:10WorkoutKit21CadenceThresholdAlertV	implemented	test:full/workoutkit/tests/agent/WorkoutKitCadenceAlertTests.swift#testCadenceAlertFactories	threshold factory on Self
s:10WorkoutKit0A5AlertPA2A09PowerZoneC0VRszrlE5power4zoneAESi_tFZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitPowerAlertTests.swift#testPowerAlertFactories	zone factory
s:10WorkoutKit0A5AlertPA2A09PowerZoneC0VRszrlE5power4zoneAESi_tFZ::SYNTHESIZED::s:10WorkoutKit14PowerZoneAlertV	implemented	test:full/workoutkit/tests/agent/WorkoutKitPowerAlertTests.swift#testPowerAlertFactories	synthesized factory
s:10WorkoutKit0A9SchedulerC	implemented	test:full/workoutkit/tests/agent/WorkoutKitSchedulerTests.swift#testWorkoutSchedulerFailClosed	final class
s:10WorkoutKit0A9SchedulerC019maxAllowedScheduledA5CountSivpZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitSchedulerTests.swift#testWorkoutSchedulerFailClosed	documented 50
s:10WorkoutKit0A9SchedulerC11isSupportedSbvpZ	implemented	test:full/workoutkit/tests/agent/WorkoutKitSchedulerTests.swift#testWorkoutSchedulerFailClosed	false on Linux
s:10WorkoutKit0A9SchedulerC12markComplete_2atyAA0A4PlanV_10Foundation14DateComponentsVtYaF	declared	source:full/workoutkit/WorkoutScheduler.swift#markComplete	async Watch delivery; no run loop in host tests
s:10WorkoutKit0A9SchedulerC17removeAllWorkoutsyyYaF	declared	source:full/workoutkit/WorkoutScheduler.swift#removeAllWorkouts	async Watch delivery; no run loop in host tests
s:10WorkoutKit0A9SchedulerC17scheduledWorkoutsSayAA09ScheduledA4PlanVGvp	declared	source:full/workoutkit/WorkoutScheduler.swift#scheduledWorkouts	async empty list; no run loop in host tests
s:10WorkoutKit0A9SchedulerC18AuthorizationStateO	implemented	test:full/workoutkit/tests/agent/WorkoutKitEnumTests.swift#testAuthorizationStateRawValues	Int enum
