precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
s:13PermissionKit18CommunicationTopicV6ActionO2eeoiySbAE_AEtFZ	swift.func.op	["CommunicationTopic","Action","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7/children/10	["/ABIRoot/children/11/children/7/children/10"]
s:13PermissionKit18CommunicationTopicV6ActionO4callyA2EmF	swift.enum.case	["CommunicationTopic","Action","call"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7/children/3	["/ABIRoot/children/11/children/7/children/3"]
s:13PermissionKit18CommunicationTopicV6ActionO4chatyA2EmF	swift.enum.case	["CommunicationTopic","Action","chat"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7/children/8	["/ABIRoot/children/11/children/7/children/8"]
s:13PermissionKit18CommunicationTopicV6ActionO4fromAEs7Decoder_p_tKcfc	swift.init	["CommunicationTopic","Action","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7/children/14	["/ABIRoot/children/11/children/7/children/14"]
s:13PermissionKit18CommunicationTopicV6ActionO4hash4intoys6HasherVz_tF	swift.method	["CommunicationTopic","Action","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7/children/12	["/ABIRoot/children/11/children/7/children/12"]
s:13PermissionKit18CommunicationTopicV6ActionO6encode2toys7Encoder_p_tKF	swift.method	["CommunicationTopic","Action","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7/children/11	["/ABIRoot/children/11/children/7/children/11"]
s:13PermissionKit18CommunicationTopicV6ActionO6followyA2EmF	swift.enum.case	["CommunicationTopic","Action","follow"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7/children/1	["/ABIRoot/children/11/children/7/children/1"]
s:13PermissionKit18CommunicationTopicV6ActionO6friendyA2EmF	swift.enum.case	["CommunicationTopic","Action","friend"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7/children/0	["/ABIRoot/children/11/children/7/children/0"]
s:13PermissionKit18CommunicationTopicV6ActionO7connectyA2EmF	swift.enum.case	["CommunicationTopic","Action","connect"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7/children/9	["/ABIRoot/children/11/children/7/children/9"]
s:13PermissionKit18CommunicationTopicV6ActionO7messageyA2EmF	swift.enum.case	["CommunicationTopic","Action","message"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7/children/4	["/ABIRoot/children/11/children/7/children/4"]
s:13PermissionKit18CommunicationTopicV6ActionO9audioCallyA2EmF	swift.enum.case	["CommunicationTopic","Action","audioCall"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7/children/6	["/ABIRoot/children/11/children/7/children/6"]
s:13PermissionKit18CommunicationTopicV6ActionO9hashValueSivp	swift.property	["CommunicationTopic","Action","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7/children/13	["/ABIRoot/children/11/children/7/children/13"]
s:13PermissionKit18CommunicationTopicV6ActionO9videoCallyA2EmF	swift.enum.case	["CommunicationTopic","Action","videoCall"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/7/children/5	["/ABIRoot/children/11/children/7/children/5"]
s:13PermissionKit18CommunicationTopicV6encode2toys7Encoder_p_tKF	swift.method	["CommunicationTopic","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/5	["/ABIRoot/children/11/children/5"]
s:13PermissionKit18CommunicationTopicV7actionsShyAC6ActionOGvp	swift.property	["CommunicationTopic","actions"]	exact-usr	exact-usr	1	1	/ABIRoot/children/11/children/2	["/ABIRoot/children/11/children/2"]
s:13PermissionKit19CommunicationHandleV	swift.struct	["CommunicationHandle"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7	["/ABIRoot/children/7"]
s:13PermissionKit19CommunicationHandleV2eeoiySbAC_ACtFZ	swift.func.op	["CommunicationHandle","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/4	["/ABIRoot/children/7/children/4"]
s:13PermissionKit19CommunicationHandleV4KindO	swift.enum	["CommunicationHandle","Kind"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/0	["/ABIRoot/children/7/children/0"]
s:13PermissionKit19CommunicationHandleV4KindO11phoneNumberyA2EmF	swift.enum.case	["CommunicationHandle","Kind","phoneNumber"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/0/children/0	["/ABIRoot/children/7/children/0/children/0"]
s:13PermissionKit19CommunicationHandleV4KindO12emailAddressyA2EmF	swift.enum.case	["CommunicationHandle","Kind","emailAddress"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/0/children/1	["/ABIRoot/children/7/children/0/children/1"]
s:13PermissionKit19CommunicationHandleV4KindO2eeoiySbAE_AEtFZ	swift.func.op	["CommunicationHandle","Kind","==(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/0/children/3	["/ABIRoot/children/7/children/0/children/3"]
s:13PermissionKit19CommunicationHandleV4KindO4fromAEs7Decoder_p_tKcfc	swift.init	["CommunicationHandle","Kind","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/0/children/7	["/ABIRoot/children/7/children/0/children/7"]
s:13PermissionKit19CommunicationHandleV4KindO4hash4intoys6HasherVz_tF	swift.method	["CommunicationHandle","Kind","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/0/children/5	["/ABIRoot/children/7/children/0/children/5"]
s:13PermissionKit19CommunicationHandleV4KindO6customyA2EmF	swift.enum.case	["CommunicationHandle","Kind","custom"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/0/children/2	["/ABIRoot/children/7/children/0/children/2"]
s:13PermissionKit19CommunicationHandleV4KindO6encode2toys7Encoder_p_tKF	swift.method	["CommunicationHandle","Kind","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/0/children/4	["/ABIRoot/children/7/children/0/children/4"]
s:13PermissionKit19CommunicationHandleV4KindO9hashValueSivp	swift.property	["CommunicationHandle","Kind","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/0/children/6	["/ABIRoot/children/7/children/0/children/6"]
s:13PermissionKit19CommunicationHandleV4fromACs7Decoder_p_tKcfc	swift.init	["CommunicationHandle","init(from:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/8	["/ABIRoot/children/7/children/8"]
s:13PermissionKit19CommunicationHandleV4hash4intoys6HasherVz_tF	swift.method	["CommunicationHandle","hash(into:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/6	["/ABIRoot/children/7/children/6"]
s:13PermissionKit19CommunicationHandleV4kindAC4KindOvp	swift.property	["CommunicationHandle","kind"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/3	["/ABIRoot/children/7/children/3"]
s:13PermissionKit19CommunicationHandleV5value4kindACSS_AC4KindOtcfc	swift.init	["CommunicationHandle","init(value:kind:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/1	["/ABIRoot/children/7/children/1"]
s:13PermissionKit19CommunicationHandleV5valueSSvp	swift.property	["CommunicationHandle","value"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/2	["/ABIRoot/children/7/children/2"]
s:13PermissionKit19CommunicationHandleV6encode2toys7Encoder_p_tKF	swift.method	["CommunicationHandle","encode(to:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/5	["/ABIRoot/children/7/children/5"]
s:13PermissionKit19CommunicationHandleV9hashValueSivp	swift.property	["CommunicationHandle","hashValue"]	exact-usr	exact-usr	1	1	/ABIRoot/children/7/children/7	["/ABIRoot/children/7/children/7"]
s:13PermissionKit19CommunicationLimitsC	swift.class	["CommunicationLimits"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8	["/ABIRoot/children/8"]
s:13PermissionKit19CommunicationLimitsC01_aB6_UIKitE3ask_2inyAA0A8QuestionCyAA0C5TopicVG_So16UIViewControllerCtYaKF	swift.method	["CommunicationLimits","ask(_:in:)"]	unmatched	none	0	0		[]
s:13PermissionKit19CommunicationLimitsC12knownHandles2inShyAA0C6HandleVGAH_tYaF	swift.method	["CommunicationLimits","knownHandles(in:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/3	["/ABIRoot/children/8/children/3"]
s:13PermissionKit19CommunicationLimitsC13isKnownHandleySbAA0cG0VYaF	swift.method	["CommunicationLimits","isKnownHandle(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/2	["/ABIRoot/children/8/children/2"]
s:13PermissionKit19CommunicationLimitsC7currentACvpZ	swift.type.property	["CommunicationLimits","current"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/0	["/ABIRoot/children/8/children/0"]
s:13PermissionKit19CommunicationLimitsC7updatesQrvp	swift.property	["CommunicationLimits","updates"]	exact-usr	exact-usr	1	1	/ABIRoot/children/8/children/1	["/ABIRoot/children/8/children/1"]
s:13PermissionKit8AskErrorO	swift.enum	["AskError"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10	["/ABIRoot/children/10"]
s:13PermissionKit8AskErrorO06systemD0yACs0D0_p_tcACmF	swift.enum.case	["AskError","systemError(underlyingError:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/4	["/ABIRoot/children/10/children/4"]
s:13PermissionKit8AskErrorO15invalidQuestionyA2CmF	swift.enum.case	["AskError","invalidQuestion"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/1	["/ABIRoot/children/10/children/1"]
s:13PermissionKit8AskErrorO16errorDescriptionSSSgvp	swift.property	["AskError","errorDescription"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/5	["/ABIRoot/children/10/children/5"]
s:13PermissionKit8AskErrorO19contactSyncNotSetupyA2CmF	swift.enum.case	["AskError","contactSyncNotSetup"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/2	["/ABIRoot/children/10/children/2"]
s:13PermissionKit8AskErrorO29communicationLimitsNotEnabledyA2CmF	swift.enum.case	["AskError","communicationLimitsNotEnabled"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/3	["/ABIRoot/children/10/children/3"]
s:13PermissionKit8AskErrorO7unknownyA2CmF	swift.enum.case	["AskError","unknown"]	exact-usr	exact-usr	1	1	/ABIRoot/children/10/children/0	["/ABIRoot/children/10/children/0"]
s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.struct	["CommunicationLimitsButton"]	unmatched	none	0	0		[]
s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV4Bodya	swift.typealias	["CommunicationLimitsButton","Body"]	unmatched	none	0	0		[]
s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV4bodyQrvp	swift.property	["CommunicationLimitsButton","body"]	unmatched	none	0	0		[]
s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV8question0aB00A8QuestionCyAE0E5TopicVGvp	swift.property	["CommunicationLimitsButton","question"]	unmatched	none	0	0		[]
s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV8question5labelACyxG0aB00A8QuestionCyAG0E5TopicVG_xyctcfc	swift.init	["CommunicationLimitsButton","init(question:label:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE010navigationC5StyleyQrqd__AA010NavigationcE0Rd__lF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","navigationViewStyle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE015navigationSplitC11ColumnWidth3min5ideal3maxQr14CoreFoundation7CGFloatVSg_AjKtF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","navigationSplitViewColumnWidth(min:ideal:max:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE015navigationSplitC11ColumnWidthyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","navigationSplitViewColumnWidth(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE015navigationSplitC5StyleyQrqd__AA010NavigationecF0Rd__lF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","navigationSplitViewStyle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE03tabC13CustomizationyQrAA7BindingVyAA03TabcE0VGSgF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","tabViewCustomization(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE03tabC13SidebarFooter7contentQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","tabViewSidebarFooter(content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE03tabC13SidebarHeader7contentQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","tabViewSidebarHeader(content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE03tabC15BottomAccessory7contentQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","tabViewBottomAccessory(content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE03tabC16SearchActivationyQrAA03TabeF0VF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","tabViewSearchActivation(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE03tabC16SidebarBottomBar7contentQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","tabViewSidebarBottomBar(content:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE03tabC5StyleyQrqd__AA03TabcE0Rd__lF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","tabViewStyle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE05indexC5StyleyQrqd__AA05IndexcE0Rd__lF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","indexViewStyle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE08progressC5StyleyQrqd__AA08ProgresscE0Rd__lF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","progressViewStyle(_:)"]	unmatched	none	0	0		[]
s:7SwiftUI4ViewPAAE10background20ignoresSafeAreaEdgesQrAA4EdgeO3SetV_tF::SYNTHESIZED::s:22_PermissionKit_SwiftUI25CommunicationLimitsButtonV	swift.method	["CommunicationLimitsButton","background(ignoresSafeAreaEdges:)"]	unmatched	none	0	0		[]
