precise	status	evidence	notes
s:13MatterSupport0A16AddDeviceRequestV8TopologyV13ecosystemName5homesAESS_SayAC4HomeVGtcfc	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A16AddDeviceRequestV8TopologyV13ecosystemNameSSvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A16AddDeviceRequestV8TopologyV2eeoiySbAE_AEtFZ	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A16AddDeviceRequestV8TopologyV4fromAEs7Decoder_p_tKcfc	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A16AddDeviceRequestV8TopologyV4hash4intoys6HasherVz_tF	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A16AddDeviceRequestV8TopologyV5homesSayAC4HomeVGvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A16AddDeviceRequestV8TopologyV6encode2toys7Encoder_p_tKF	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A16AddDeviceRequestV8TopologyV9hashValueSivp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A16AddDeviceRequestV8topology12setupPayload7showing18shouldScanNetworksA2C8TopologyV_So08MTRSetupH0CSgAC0D8CriteriaOSbtcfc	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A16AddDeviceRequestV8topology12setupPayload7showingA2C8TopologyV_So08MTRSetupH0CSgAC0D8CriteriaOtcfc	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A16AddDeviceRequestV8topologyAC8TopologyVvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A16AddDeviceRequestV9hashValueSivp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC010commissionD02in17onboardingPayload15commissioningIDyAA0acdF0V4HomeVSg_SS10Foundation4UUIDVtYaKF	implemented	tests/agent/MatterSupportRuntime.swift	base implementation fail-closed
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC08validateD10CredentialyyAC0dI0VYaKF	implemented	tests/agent/MatterSupportRuntime.swift	base implementation fail-closed
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC09configureD05named2inySS_AA0acdF0V4RoomVSgtYaF	implemented	tests/agent/MatterSupportRuntime.swift	inert default
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV24certificationDeclaration10Foundation4DataVvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV24certificationDeclaration28deviceAttestationCertificate07productl12IntermediateM0AE10Foundation4DataV_A2Ktcfc	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV28deviceAttestationCertificate10Foundation4DataVvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV2eeoiySbAE_AEtFZ	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV41productAttestationIntermediateCertificate10Foundation4DataVvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV4fromAEs7Decoder_p_tKcfc	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV4hash4intoys6HasherVz_tF	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV6encode2toys7Encoder_p_tKF	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV9hashValueSivp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV2eeoiySbAE_AEtFZ	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV4bandSo023MTRNetworkCommissioninghI4BandVvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV4fromAEs7Decoder_p_tKcfc	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV4hash4intoys6HasherVz_tF	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV4rssis4Int8Vvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV4ssid10Foundation4DataVvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV4ssid4rssi8security4bandAE10Foundation4DataV_s4Int8VSo023MTRNetworkCommissioninghI8SecurityVSo0sthI4BandVtcfc	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV6encode2toys7Encoder_p_tKF	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV8securitySo023MTRNetworkCommissioninghI8SecurityVvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV9hashValueSivp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV11networkName5panID13extendedPANID7channel0O7Address4rssi7version20linkQualityIndicatorAESS_s6UInt16Vs6UInt64VAO10Foundation4DataVs4Int8Vs5UInt8VAXtcfc	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV11networkNameSSvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV13extendedPANIDs6UInt64Vvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV15extendedAddress10Foundation4DataVvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV20linkQualityIndicators5UInt8Vvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV2eeoiySbAE_AEtFZ	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV4fromAEs7Decoder_p_tKcfc	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV4hash4intoys6HasherVz_tF	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV4rssis4Int8Vvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV5panIDs6UInt16Vvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV6encode2toys7Encoder_p_tKF	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV7channels6UInt16Vvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV7versions5UInt8Vvp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV9hashValueSivp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC17selectWiFiNetwork4fromAC0ijK11AssociationVSayAC0iJ10ScanResultVG_tYaKF	implemented	tests/agent/MatterSupportRuntime.swift	base implementation fail-closed
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC19selectThreadNetwork4fromAC0iJ11AssociationVSayAC0I10ScanResultVG_tYaKF	implemented	tests/agent/MatterSupportRuntime.swift	base implementation fail-closed
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV013defaultSystemJ0AEvpZ	implemented	tests/agent/MatterSupportRuntime.swift	sentinel only; does not join a network
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV2eeoiySbAE_AEtFZ	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV4fromAEs7Decoder_p_tKcfc	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV4hash4intoys6HasherVz_tF	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV6encode2toys7Encoder_p_tKF	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV7network4ssid11credentialsAE10Foundation4DataV_AKtFZ	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV9hashValueSivp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV013defaultSystemI0AEvpZ	implemented	tests/agent/MatterSupportRuntime.swift	sentinel only; does not join a network
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV2eeoiySbAE_AEtFZ	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV4fromAEs7Decoder_p_tKcfc	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV4hash4intoys6HasherVz_tF	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV6encode2toys7Encoder_p_tKF	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV7network13extendedPANIDAEs6UInt64V_tFZ	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV9hashValueSivp	implemented	tests/agent/MatterSupportRuntime.swift	
s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC5rooms2inSayAA0acdF0V4RoomVGAG4HomeVSg_tYaF	implemented	tests/agent/MatterSupportRuntime.swift	returns empty list
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:13MatterSupport0A16AddDeviceRequestV	implemented	tests/agent/MatterSupportRuntime.swift	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:13MatterSupport0A16AddDeviceRequestV0D8CriteriaO	implemented	tests/agent/MatterSupportRuntime.swift	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:13MatterSupport0A16AddDeviceRequestV4HomeV	implemented	tests/agent/MatterSupportRuntime.swift	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:13MatterSupport0A16AddDeviceRequestV4RoomV	implemented	tests/agent/MatterSupportRuntime.swift	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:13MatterSupport0A16AddDeviceRequestV8TopologyV	implemented	tests/agent/MatterSupportRuntime.swift	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC0D10CredentialV	implemented	tests/agent/MatterSupportRuntime.swift	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC14WiFiScanResultV	implemented	tests/agent/MatterSupportRuntime.swift	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC16ThreadScanResultV	implemented	tests/agent/MatterSupportRuntime.swift	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC22WiFiNetworkAssociationV	implemented	tests/agent/MatterSupportRuntime.swift	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:13MatterSupport0A32AddDeviceExtensionRequestHandlerC24ThreadNetworkAssociationV	implemented	tests/agent/MatterSupportRuntime.swift	
