precise	status	evidence	notes
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@OSSystemExtensionErrorCode	implemented	test:full/systemextensions/tests/agent/ErrorTests.swift#testOSSystemExtensionErrorBridgedErrorUserInfo	-
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@OSSystemExtensionErrorCode	implemented	test:full/systemextensions/tests/agent/ErrorTests.swift#testOSSystemExtensionErrorEquality	-
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@OSSystemExtensionErrorCode	implemented	test:full/systemextensions/tests/agent/ErrorTests.swift#testOSSystemExtensionErrorCodeProperty	-
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@OSSystemExtensionErrorCode	implemented	test:full/systemextensions/tests/agent/ErrorTests.swift#testOSSystemExtensionErrorHashInto	-
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@OSSystemExtensionErrorCode	implemented	test:full/systemextensions/tests/agent/ErrorTests.swift#testOSSystemExtensionErrorUserInfo	-
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@OSSystemExtensionErrorCode	implemented	test:full/systemextensions/tests/agent/ErrorTests.swift#testOSSystemExtensionErrorBridgedErrorCode	-
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@OSSystemExtensionErrorCode	implemented	test:full/systemextensions/tests/agent/ErrorTests.swift#testOSSystemExtensionErrorHashValue	-
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@OSSystemExtensionErrorCode	implemented	test:full/systemextensions/tests/agent/ErrorTests.swift#testOSSystemExtensionErrorInitUserInfo	-
s:SC26OSSystemExtensionErrorCodeLeV	implemented	test:full/systemextensions/tests/agent/ErrorTests.swift#testOSSystemExtensionErrorType	-
s:SC26OSSystemExtensionErrorCodeLeV07unknownB8CategorySoAAVvpZ	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorStaticCodeAliases	-
s:SC26OSSystemExtensionErrorCodeLeV09duplicateB9IdentiferSoAAVvpZ	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorStaticCodeAliases	-
s:SC26OSSystemExtensionErrorCodeLeV11errorDomainSSvpZ	implemented	test:full/systemextensions/tests/agent/ErrorTests.swift#testOSSystemExtensionErrorStructErrorDomain	-
s:SC26OSSystemExtensionErrorCodeLeV15requestCanceledSoAAVvpZ	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorStaticCodeAliases	-
s:SC26OSSystemExtensionErrorCodeLeV16validationFailedSoAAVvpZ	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorStaticCodeAliases	-
s:SC26OSSystemExtensionErrorCodeLeV17extensionNotFoundSoAAVvpZ	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorStaticCodeAliases	-
s:SC26OSSystemExtensionErrorCodeLeV17requestSupersededSoAAVvpZ	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorStaticCodeAliases	-
s:SC26OSSystemExtensionErrorCodeLeV18missingEntitlementSoAAVvpZ	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorStaticCodeAliases	-
s:SC26OSSystemExtensionErrorCodeLeV20codeSignatureInvalidSoAAVvpZ	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorStaticCodeAliases	-
s:SC26OSSystemExtensionErrorCodeLeV21authorizationRequiredSoAAVvpZ	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorStaticCodeAliases	-
s:SC26OSSystemExtensionErrorCodeLeV23forbiddenBySystemPolicySoAAVvpZ	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorStaticCodeAliases	-
s:SC26OSSystemExtensionErrorCodeLeV26extensionMissingIdentifierSoAAVvpZ	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorStaticCodeAliases	-
s:SC26OSSystemExtensionErrorCodeLeV31unsupportedParentBundleLocationSoAAVvpZ	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorStaticCodeAliases	-
s:SC26OSSystemExtensionErrorCodeLeV7unknownSoAAVvpZ	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorStaticCodeAliases	-
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@OSSystemExtensionErrorCode	implemented	test:full/systemextensions/tests/agent/ErrorTests.swift#testOSSystemExtensionErrorInequality	-
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@OSSystemExtensionErrorCode	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorCodeHashValue	-
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@OSSystemExtensionErrorCode	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorCodeHashInto	-
s:So26OSSystemExtensionErrorCodeV8rawValueABSgSi_tcfc	implemented	test:full/systemextensions/tests/agent/ErrorCodeTests.swift#testOSSystemExtensionErrorCodeRawValues	-
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@OSSystemExtensionErrorCode	implemented	test:full/systemextensions/tests/agent/ErrorTests.swift#testOSSystemExtensionErrorLocalizedDescription	-
