precise	kind	title	path	declaration
c:@F@gss_acquire_cred	swift.func	gss_acquire_cred(_:_:_:_:_:_:_:_:)	gss_acquire_cred(_:_:_:_:_:_:_:_:)	func gss_acquire_cred(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ desired_name: gss_name_t?, _ time_req: OM_uint32, _ desired_mechs: gss_OID_set?, _ cred_usage: gss_cred_usage_t, _ output_cred_handle: UnsafeMutablePointer<gss_cred_id_t?>, _ actual_mechs: UnsafeMutablePointer<gss_OID_set?>?, _ time_rec: UnsafeMutablePointer<OM_uint32>?) -> OM_uint32
c:@F@gss_acquire_cred_with_password	swift.func	gss_acquire_cred_with_password(_:_:_:_:_:_:_:_:_:)	gss_acquire_cred_with_password(_:_:_:_:_:_:_:_:_:)	func gss_acquire_cred_with_password(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ desired_name: gss_name_t, _ password: gss_buffer_t, _ time_req: OM_uint32, _ desired_mechs: gss_OID_set?, _ cred_usage: gss_cred_usage_t, _ output_cred_handle: UnsafeMutablePointer<gss_cred_id_t?>, _ actual_mechs: UnsafeMutablePointer<gss_OID_set?>?, _ time_rec: UnsafeMutablePointer<OM_uint32>?) -> OM_uint32
c:@F@gss_add_buffer_set_member	swift.func	gss_add_buffer_set_member(_:_:_:)	gss_add_buffer_set_member(_:_:_:)	func gss_add_buffer_set_member(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ member_buffer: gss_buffer_t, _ buffer_set: UnsafeMutablePointer<gss_buffer_set_t>) -> OM_uint32
c:@F@gss_add_cred	swift.func	gss_add_cred(_:_:_:_:_:_:_:_:_:_:_:)	gss_add_cred(_:_:_:_:_:_:_:_:_:_:_:)	func gss_add_cred(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ input_cred_handle: gss_cred_id_t?, _ desired_name: gss_name_t?, _ desired_mech: gss_OID?, _ cred_usage: gss_cred_usage_t, _ initiator_time_req: OM_uint32, _ acceptor_time_req: OM_uint32, _ output_cred_handle: UnsafeMutablePointer<gss_cred_id_t?>, _ actual_mechs: UnsafeMutablePointer<gss_OID_set?>?, _ initiator_time_rec: UnsafeMutablePointer<OM_uint32>?, _ acceptor_time_rec: UnsafeMutablePointer<OM_uint32>?) -> OM_uint32
c:@F@gss_add_oid_set_member	swift.func	gss_add_oid_set_member(_:_:_:)	gss_add_oid_set_member(_:_:_:)	func gss_add_oid_set_member(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ member_oid: gss_const_OID, _ oid_set: UnsafeMutablePointer<gss_OID_set>) -> OM_uint32
c:@F@gss_canonicalize_name	swift.func	gss_canonicalize_name(_:_:_:_:)	gss_canonicalize_name(_:_:_:_:)	func gss_canonicalize_name(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ input_name: gss_name_t, _ mech_type: gss_OID, _ output_name: UnsafeMutablePointer<gss_name_t?>) -> OM_uint32
c:@F@gss_compare_name	swift.func	gss_compare_name(_:_:_:_:)	gss_compare_name(_:_:_:_:)	func gss_compare_name(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ name1_arg: gss_name_t, _ name2_arg: gss_name_t, _ name_equal: UnsafeMutablePointer<Int32>) -> OM_uint32
c:@F@gss_context_time	swift.func	gss_context_time(_:_:_:)	gss_context_time(_:_:_:)	func gss_context_time(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: gss_ctx_id_t, _ time_rec: UnsafeMutablePointer<OM_uint32>) -> OM_uint32
c:@F@gss_create_empty_buffer_set	swift.func	gss_create_empty_buffer_set(_:_:)	gss_create_empty_buffer_set(_:_:)	func gss_create_empty_buffer_set(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ buffer_set: UnsafeMutablePointer<gss_buffer_set_t?>) -> OM_uint32
c:@F@gss_create_empty_oid_set	swift.func	gss_create_empty_oid_set(_:_:)	gss_create_empty_oid_set(_:_:)	func gss_create_empty_oid_set(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ oid_set: UnsafeMutablePointer<gss_OID_set?>) -> OM_uint32
c:@F@gss_decapsulate_token	swift.func	gss_decapsulate_token(_:_:_:)	gss_decapsulate_token(_:_:_:)	func gss_decapsulate_token(_ input_token: gss_const_buffer_t, _ oid: gss_const_OID, _ output_token: gss_buffer_t) -> OM_uint32
c:@F@gss_delete_sec_context	swift.func	gss_delete_sec_context(_:_:_:)	gss_delete_sec_context(_:_:_:)	func gss_delete_sec_context(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: UnsafeMutablePointer<gss_ctx_id_t?>, _ output_token: gss_buffer_t?) -> OM_uint32
c:@F@gss_destroy_cred	swift.func	gss_destroy_cred(_:_:)	gss_destroy_cred(_:_:)	func gss_destroy_cred(_ min_stat: UnsafeMutablePointer<OM_uint32>, _ cred_handle: UnsafeMutablePointer<gss_cred_id_t?>) -> OM_uint32
c:@F@gss_display_mech_attr	swift.func	gss_display_mech_attr(_:_:_:_:_:)	gss_display_mech_attr(_:_:_:_:_:)	func gss_display_mech_attr(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ mech_attr: gss_const_OID, _ name: gss_buffer_t?, _ short_desc: gss_buffer_t?, _ long_desc: gss_buffer_t?) -> OM_uint32
c:@F@gss_display_name	swift.func	gss_display_name(_:_:_:_:)	gss_display_name(_:_:_:_:)	func gss_display_name(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ input_name: gss_name_t, _ output_name_buffer: gss_buffer_t, _ output_name_type: UnsafeMutablePointer<gss_OID?>?) -> OM_uint32
c:@F@gss_display_status	swift.func	gss_display_status(_:_:_:_:_:_:)	gss_display_status(_:_:_:_:_:_:)	func gss_display_status(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ status_value: OM_uint32, _ status_type: Int32, _ mech_type: gss_OID?, _ message_content: UnsafeMutablePointer<OM_uint32>, _ status_string: gss_buffer_t) -> OM_uint32
c:@F@gss_duplicate_name	swift.func	gss_duplicate_name(_:_:_:)	gss_duplicate_name(_:_:_:)	func gss_duplicate_name(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ src_name: gss_name_t, _ dest_name: UnsafeMutablePointer<gss_name_t?>) -> OM_uint32
c:@F@gss_encapsulate_token	swift.func	gss_encapsulate_token(_:_:_:)	gss_encapsulate_token(_:_:_:)	func gss_encapsulate_token(_ input_token: gss_const_buffer_t, _ oid: gss_const_OID, _ output_token: gss_buffer_t) -> OM_uint32
c:@F@gss_export_cred	swift.func	gss_export_cred(_:_:_:)	gss_export_cred(_:_:_:)	func gss_export_cred(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ cred_handle: gss_cred_id_t, _ token: gss_buffer_t) -> OM_uint32
c:@F@gss_export_name	swift.func	gss_export_name(_:_:_:)	gss_export_name(_:_:_:)	func gss_export_name(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ input_name: gss_name_t, _ exported_name: gss_buffer_t) -> OM_uint32
c:@F@gss_export_sec_context	swift.func	gss_export_sec_context(_:_:_:)	gss_export_sec_context(_:_:_:)	func gss_export_sec_context(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: UnsafeMutablePointer<gss_ctx_id_t?>, _ interprocess_token: gss_buffer_t?) -> OM_uint32
c:@F@gss_get_mic	swift.func	gss_get_mic(_:_:_:_:_:)	gss_get_mic(_:_:_:_:_:)	func gss_get_mic(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: gss_ctx_id_t, _ qop_req: gss_qop_t, _ message_buffer: gss_buffer_t, _ message_token: gss_buffer_t) -> OM_uint32
c:@F@gss_import_cred	swift.func	gss_import_cred(_:_:_:)	gss_import_cred(_:_:_:)	func gss_import_cred(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ token: gss_buffer_t, _ cred_handle: UnsafeMutablePointer<gss_cred_id_t?>) -> OM_uint32
c:@F@gss_import_name	swift.func	gss_import_name(_:_:_:_:)	gss_import_name(_:_:_:_:)	func gss_import_name(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ input_name_buffer: gss_buffer_t, _ input_name_type: gss_const_OID?, _ output_name: UnsafeMutablePointer<gss_name_t?>) -> OM_uint32
c:@F@gss_import_sec_context	swift.func	gss_import_sec_context(_:_:_:)	gss_import_sec_context(_:_:_:)	func gss_import_sec_context(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ interprocess_token: gss_buffer_t, _ context_handle: UnsafeMutablePointer<gss_ctx_id_t?>) -> OM_uint32
c:@F@gss_indicate_mechs	swift.func	gss_indicate_mechs(_:_:)	gss_indicate_mechs(_:_:)	func gss_indicate_mechs(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ mech_set: UnsafeMutablePointer<gss_OID_set?>) -> OM_uint32
c:@F@gss_indicate_mechs_by_attrs	swift.func	gss_indicate_mechs_by_attrs(_:_:_:_:_:)	gss_indicate_mechs_by_attrs(_:_:_:_:_:)	func gss_indicate_mechs_by_attrs(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ desired_mech_attrs: gss_const_OID_set?, _ except_mech_attrs: gss_const_OID_set?, _ critical_mech_attrs: gss_const_OID_set?, _ mechs: UnsafeMutablePointer<gss_OID_set?>) -> OM_uint32
c:@F@gss_init_sec_context	swift.func	gss_init_sec_context(_:_:_:_:_:_:_:_:_:_:_:_:_:)	gss_init_sec_context(_:_:_:_:_:_:_:_:_:_:_:_:_:)	func gss_init_sec_context(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ initiator_cred_handle: gss_cred_id_t?, _ context_handle: UnsafeMutablePointer<gss_ctx_id_t?>, _ target_name: gss_name_t, _ input_mech_type: gss_OID?, _ req_flags: OM_uint32, _ time_req: OM_uint32, _ input_chan_bindings: gss_channel_bindings_t?, _ input_token: gss_buffer_t?, _ actual_mech_type: UnsafeMutablePointer<gss_OID?>?, _ output_token: gss_buffer_t, _ ret_flags: UnsafeMutablePointer<OM_uint32>?, _ time_rec: UnsafeMutablePointer<OM_uint32>?) -> OM_uint32
c:@F@gss_inquire_attrs_for_mech	swift.func	gss_inquire_attrs_for_mech(_:_:_:_:)	gss_inquire_attrs_for_mech(_:_:_:_:)	func gss_inquire_attrs_for_mech(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ mech: gss_const_OID, _ mech_attr: UnsafeMutablePointer<gss_OID_set?>?, _ known_mech_attrs: UnsafeMutablePointer<gss_OID_set?>?) -> OM_uint32
c:@F@gss_inquire_context	swift.func	gss_inquire_context(_:_:_:_:_:_:_:_:_:)	gss_inquire_context(_:_:_:_:_:_:_:_:_:)	func gss_inquire_context(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: gss_ctx_id_t, _ src_name: UnsafeMutablePointer<gss_name_t?>?, _ targ_name: UnsafeMutablePointer<gss_name_t?>?, _ lifetime_rec: UnsafeMutablePointer<OM_uint32>?, _ mech_type: UnsafeMutablePointer<gss_OID?>?, _ ctx_flags: UnsafeMutablePointer<OM_uint32>?, _ locally_initiated: UnsafeMutablePointer<Int32>?, _ xopen: UnsafeMutablePointer<Int32>?) -> OM_uint32
c:@F@gss_inquire_cred	swift.func	gss_inquire_cred(_:_:_:_:_:_:)	gss_inquire_cred(_:_:_:_:_:_:)	func gss_inquire_cred(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ cred_handle: gss_cred_id_t?, _ name_ret: UnsafeMutablePointer<gss_name_t?>?, _ lifetime: UnsafeMutablePointer<OM_uint32>?, _ cred_usage: UnsafeMutablePointer<gss_cred_usage_t>?, _ mechanisms: UnsafeMutablePointer<gss_OID_set?>?) -> OM_uint32
c:@F@gss_inquire_cred_by_mech	swift.func	gss_inquire_cred_by_mech(_:_:_:_:_:_:_:)	gss_inquire_cred_by_mech(_:_:_:_:_:_:_:)	func gss_inquire_cred_by_mech(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ cred_handle: gss_cred_id_t?, _ mech_type: gss_OID, _ cred_name: UnsafeMutablePointer<gss_name_t?>?, _ initiator_lifetime: UnsafeMutablePointer<OM_uint32>?, _ acceptor_lifetime: UnsafeMutablePointer<OM_uint32>?, _ cred_usage: UnsafeMutablePointer<gss_cred_usage_t>?) -> OM_uint32
c:@F@gss_inquire_cred_by_oid	swift.func	gss_inquire_cred_by_oid(_:_:_:_:)	gss_inquire_cred_by_oid(_:_:_:_:)	func gss_inquire_cred_by_oid(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ cred_handle: gss_cred_id_t, _ desired_object: gss_OID, _ data_set: UnsafeMutablePointer<gss_buffer_set_t?>) -> OM_uint32
c:@F@gss_inquire_mech_for_saslname	swift.func	gss_inquire_mech_for_saslname(_:_:_:)	gss_inquire_mech_for_saslname(_:_:_:)	func gss_inquire_mech_for_saslname(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ sasl_mech_name: gss_buffer_t?, _ mech_type: UnsafeMutablePointer<gss_OID?>) -> OM_uint32
c:@F@gss_inquire_mechs_for_name	swift.func	gss_inquire_mechs_for_name(_:_:_:)	gss_inquire_mechs_for_name(_:_:_:)	func gss_inquire_mechs_for_name(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ input_name: gss_name_t, _ mech_types: UnsafeMutablePointer<gss_OID_set?>) -> OM_uint32
c:@F@gss_inquire_name	swift.func	gss_inquire_name(_:_:_:_:_:)	gss_inquire_name(_:_:_:_:_:)	func gss_inquire_name(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ input_name: gss_name_t, _ name_is_MN: UnsafeMutablePointer<Int32>, _ MN_mech: UnsafeMutablePointer<gss_OID?>?, _ attrs: UnsafeMutablePointer<gss_buffer_set_t?>?) -> OM_uint32
c:@F@gss_inquire_names_for_mech	swift.func	gss_inquire_names_for_mech(_:_:_:)	gss_inquire_names_for_mech(_:_:_:)	func gss_inquire_names_for_mech(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ mechanism: gss_const_OID, _ name_types: UnsafeMutablePointer<gss_OID_set?>) -> OM_uint32
c:@F@gss_inquire_saslname_for_mech	swift.func	gss_inquire_saslname_for_mech(_:_:_:_:_:)	gss_inquire_saslname_for_mech(_:_:_:_:_:)	func gss_inquire_saslname_for_mech(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ desired_mech: gss_OID, _ sasl_mech_name: gss_buffer_t?, _ mech_name: gss_buffer_t?, _ mech_description: gss_buffer_t?) -> OM_uint32
c:@F@gss_inquire_sec_context_by_oid	swift.func	gss_inquire_sec_context_by_oid(_:_:_:_:)	gss_inquire_sec_context_by_oid(_:_:_:_:)	func gss_inquire_sec_context_by_oid(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: gss_ctx_id_t, _ desired_object: gss_OID, _ data_set: UnsafeMutablePointer<gss_buffer_set_t>?) -> OM_uint32
c:@F@gss_iter_creds	swift.func	gss_iter_creds(_:_:_:_:)	gss_iter_creds(_:_:_:_:)	func gss_iter_creds(_ min_stat: UnsafeMutablePointer<OM_uint32>, _ flags: OM_uint32, _ mech: gss_const_OID?, _ useriter: @escaping (gss_OID?, gss_cred_id_t?) -> Void) -> OM_uint32
c:@F@gss_iter_creds_f	swift.func	gss_iter_creds_f(_:_:_:_:_:)	gss_iter_creds_f(_:_:_:_:_:)	func gss_iter_creds_f(_ min_stat: UnsafeMutablePointer<OM_uint32>, _ flags: OM_uint32, _ mech: gss_const_OID?, _ userctx: UnsafeMutableRawPointer?, _ useriter: (UnsafeMutableRawPointer?, gss_OID?, gss_cred_id_t?) -> Void) -> OM_uint32
c:@F@gss_krb5_ccache_name	swift.func	gss_krb5_ccache_name(_:_:_:)	gss_krb5_ccache_name(_:_:_:)	func gss_krb5_ccache_name(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ name: UnsafePointer<CChar>?, _ out_name: UnsafeMutablePointer<UnsafePointer<CChar>?>?) -> OM_uint32
c:@F@gss_krb5_export_lucid_sec_context	swift.func	gss_krb5_export_lucid_sec_context(_:_:_:_:)	gss_krb5_export_lucid_sec_context(_:_:_:_:)	func gss_krb5_export_lucid_sec_context(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: UnsafeMutablePointer<gss_ctx_id_t?>, _ version: OM_uint32, _ rctx: UnsafeMutablePointer<UnsafeMutableRawPointer>?) -> OM_uint32
c:@F@gss_krb5_free_lucid_sec_context	swift.func	gss_krb5_free_lucid_sec_context(_:_:)	gss_krb5_free_lucid_sec_context(_:_:)	func gss_krb5_free_lucid_sec_context(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ c: UnsafeMutableRawPointer) -> OM_uint32
c:@F@gss_krb5_set_allowable_enctypes	swift.func	gss_krb5_set_allowable_enctypes(_:_:_:_:)	gss_krb5_set_allowable_enctypes(_:_:_:_:)	func gss_krb5_set_allowable_enctypes(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ cred: gss_cred_id_t, _ num_enctypes: OM_uint32, _ enctypes: UnsafeMutablePointer<Int32>) -> OM_uint32
c:@F@gss_oid_equal	swift.func	gss_oid_equal(_:_:)	gss_oid_equal(_:_:)	func gss_oid_equal(_ a: gss_const_OID?, _ b: gss_const_OID?) -> Int32
c:@F@gss_oid_to_str	swift.func	gss_oid_to_str(_:_:_:)	gss_oid_to_str(_:_:_:)	func gss_oid_to_str(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ oid: gss_OID, _ oid_str: gss_buffer_t) -> OM_uint32
c:@F@gss_process_context_token	swift.func	gss_process_context_token(_:_:_:)	gss_process_context_token(_:_:_:)	func gss_process_context_token(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: gss_ctx_id_t, _ token_buffer: gss_buffer_t) -> OM_uint32
c:@F@gss_pseudo_random	swift.func	gss_pseudo_random(_:_:_:_:_:_:)	gss_pseudo_random(_:_:_:_:_:_:)	func gss_pseudo_random(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context: gss_ctx_id_t, _ prf_key: Int32, _ prf_in: gss_buffer_t, _ desired_output_len: Int, _ prf_out: gss_buffer_t) -> OM_uint32
c:@F@gss_release_buffer	swift.func	gss_release_buffer(_:_:)	gss_release_buffer(_:_:)	func gss_release_buffer(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ buffer: gss_buffer_t) -> OM_uint32
c:@F@gss_release_buffer_set	swift.func	gss_release_buffer_set(_:_:)	gss_release_buffer_set(_:_:)	func gss_release_buffer_set(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ buffer_set: UnsafeMutablePointer<gss_buffer_set_t?>) -> OM_uint32
c:@F@gss_release_cred	swift.func	gss_release_cred(_:_:)	gss_release_cred(_:_:)	func gss_release_cred(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ cred_handle: UnsafeMutablePointer<gss_cred_id_t?>) -> OM_uint32
c:@F@gss_release_name	swift.func	gss_release_name(_:_:)	gss_release_name(_:_:)	func gss_release_name(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ input_name: UnsafeMutablePointer<gss_name_t?>) -> OM_uint32
c:@F@gss_release_oid_set	swift.func	gss_release_oid_set(_:_:)	gss_release_oid_set(_:_:)	func gss_release_oid_set(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ set: UnsafeMutablePointer<gss_OID_set?>) -> OM_uint32
c:@F@gss_set_cred_option	swift.func	gss_set_cred_option(_:_:_:_:)	gss_set_cred_option(_:_:_:_:)	func gss_set_cred_option(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ cred_handle: UnsafeMutablePointer<gss_cred_id_t?>?, _ object: gss_OID, _ value: gss_buffer_t?) -> OM_uint32
c:@F@gss_set_sec_context_option	swift.func	gss_set_sec_context_option(_:_:_:_:)	gss_set_sec_context_option(_:_:_:_:)	func gss_set_sec_context_option(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: UnsafeMutablePointer<gss_ctx_id_t>?, _ object: gss_OID, _ value: gss_buffer_t?) -> OM_uint32
c:@F@gss_test_oid_set_member	swift.func	gss_test_oid_set_member(_:_:_:_:)	gss_test_oid_set_member(_:_:_:_:)	func gss_test_oid_set_member(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ member: gss_const_OID, _ set: gss_OID_set, _ present: UnsafeMutablePointer<Int32>) -> OM_uint32
c:@F@gss_unwrap	swift.func	gss_unwrap(_:_:_:_:_:_:)	gss_unwrap(_:_:_:_:_:_:)	func gss_unwrap(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: gss_ctx_id_t, _ input_message_buffer: gss_buffer_t, _ output_message_buffer: gss_buffer_t, _ conf_state: UnsafeMutablePointer<Int32>?, _ qop_state: UnsafeMutablePointer<gss_qop_t>?) -> OM_uint32
c:@F@gss_userok	swift.func	gss_userok(_:_:)	gss_userok(_:_:)	func gss_userok(_ name: gss_name_t, _ user: UnsafePointer<CChar>) -> Int32
c:@F@gss_verify_mic	swift.func	gss_verify_mic(_:_:_:_:_:)	gss_verify_mic(_:_:_:_:_:)	func gss_verify_mic(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: gss_ctx_id_t, _ message_buffer: gss_buffer_t, _ token_buffer: gss_buffer_t, _ qop_state: UnsafeMutablePointer<gss_qop_t>?) -> OM_uint32
c:@F@gss_wrap	swift.func	gss_wrap(_:_:_:_:_:_:_:)	gss_wrap(_:_:_:_:_:_:_:)	func gss_wrap(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: gss_ctx_id_t, _ conf_req_flag: Int32, _ qop_req: gss_qop_t, _ input_message_buffer: gss_buffer_t, _ conf_state: UnsafeMutablePointer<Int32>?, _ output_message_buffer: gss_buffer_t) -> OM_uint32
c:@F@gss_wrap_size_limit	swift.func	gss_wrap_size_limit(_:_:_:_:_:_:)	gss_wrap_size_limit(_:_:_:_:_:_:)	func gss_wrap_size_limit(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: gss_ctx_id_t, _ conf_req_flag: Int32, _ qop_req: gss_qop_t, _ req_output_size: OM_uint32, _ max_input_size: UnsafeMutablePointer<OM_uint32>) -> OM_uint32
c:@F@gsskrb5_extract_authz_data_from_sec_context	swift.func	gsskrb5_extract_authz_data_from_sec_context(_:_:_:_:)	gsskrb5_extract_authz_data_from_sec_context(_:_:_:_:)	func gsskrb5_extract_authz_data_from_sec_context(_ minor_status: UnsafeMutablePointer<OM_uint32>, _ context_handle: gss_ctx_id_t, _ ad_type: Int32, _ ad_data: gss_buffer_t) -> OM_uint32
c:@F@gsskrb5_register_acceptor_identity	swift.func	gsskrb5_register_acceptor_identity(_:)	gsskrb5_register_acceptor_identity(_:)	func gsskrb5_register_acceptor_identity(_ identity: UnsafePointer<CChar>) -> OM_uint32
c:@F@krb5_gss_register_acceptor_identity	swift.func	krb5_gss_register_acceptor_identity(_:)	krb5_gss_register_acceptor_identity(_:)	func krb5_gss_register_acceptor_identity(_ identity: UnsafePointer<CChar>) -> OM_uint32
c:@S@gss_OID_desc_struct	swift.struct	gss_OID_desc_struct	gss_OID_desc_struct	struct gss_OID_desc_struct
c:@S@gss_OID_desc_struct@FI@elements	swift.property	elements	gss_OID_desc_struct.elements	var elements: UnsafeMutableRawPointer!
c:@S@gss_OID_desc_struct@FI@length	swift.property	length	gss_OID_desc_struct.length	var length: OM_uint32
c:@S@gss_OID_set_desc_struct	swift.struct	gss_OID_set_desc_struct	gss_OID_set_desc_struct	struct gss_OID_set_desc_struct
c:@S@gss_OID_set_desc_struct@FI@count	swift.property	count	gss_OID_set_desc_struct.count	var count: Int
c:@S@gss_OID_set_desc_struct@FI@elements	swift.property	elements	gss_OID_set_desc_struct.elements	var elements: gss_OID!
c:@S@gss_buffer_desc_struct	swift.struct	gss_buffer_desc_struct	gss_buffer_desc_struct	struct gss_buffer_desc_struct
c:@S@gss_buffer_desc_struct@FI@length	swift.property	length	gss_buffer_desc_struct.length	var length: Int
c:@S@gss_buffer_desc_struct@FI@value	swift.property	value	gss_buffer_desc_struct.value	var value: UnsafeMutableRawPointer!
c:@S@gss_buffer_set_desc_struct	swift.struct	gss_buffer_set_desc_struct	gss_buffer_set_desc_struct	struct gss_buffer_set_desc_struct
c:@S@gss_buffer_set_desc_struct@FI@count	swift.property	count	gss_buffer_set_desc_struct.count	var count: Int
c:@S@gss_buffer_set_desc_struct@FI@elements	swift.property	elements	gss_buffer_set_desc_struct.elements	var elements: UnsafeMutablePointer<gss_buffer_desc>!
c:@S@gss_channel_bindings_struct	swift.struct	gss_channel_bindings_struct	gss_channel_bindings_struct	struct gss_channel_bindings_struct
c:@S@gss_channel_bindings_struct@FI@acceptor_address	swift.property	acceptor_address	gss_channel_bindings_struct.acceptor_address	var acceptor_address: gss_buffer_desc
c:@S@gss_channel_bindings_struct@FI@acceptor_addrtype	swift.property	acceptor_addrtype	gss_channel_bindings_struct.acceptor_addrtype	var acceptor_addrtype: OM_uint32
