precise	graphKind	graphPath	status	basis	rawCandidateCount	compatibleCandidateCount	selectedNodePath	candidateNodePaths
c:@F@gss_create_empty_oid_set	swift.func	["gss_create_empty_oid_set(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/157	["/ABIRoot/children/157"]
c:@F@gss_decapsulate_token	swift.func	["gss_decapsulate_token(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/161	["/ABIRoot/children/161"]
c:@F@gss_delete_sec_context	swift.func	["gss_delete_sec_context(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/162	["/ABIRoot/children/162"]
c:@F@gss_destroy_cred	swift.func	["gss_destroy_cred(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/163	["/ABIRoot/children/163"]
c:@F@gss_display_mech_attr	swift.func	["gss_display_mech_attr(_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/164	["/ABIRoot/children/164"]
c:@F@gss_display_name	swift.func	["gss_display_name(_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/165	["/ABIRoot/children/165"]
c:@F@gss_display_status	swift.func	["gss_display_status(_:_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/166	["/ABIRoot/children/166"]
c:@F@gss_duplicate_name	swift.func	["gss_duplicate_name(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/167	["/ABIRoot/children/167"]
c:@F@gss_encapsulate_token	swift.func	["gss_encapsulate_token(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/168	["/ABIRoot/children/168"]
c:@F@gss_export_cred	swift.func	["gss_export_cred(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/169	["/ABIRoot/children/169"]
c:@F@gss_export_name	swift.func	["gss_export_name(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/170	["/ABIRoot/children/170"]
c:@F@gss_export_sec_context	swift.func	["gss_export_sec_context(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/171	["/ABIRoot/children/171"]
c:@F@gss_get_mic	swift.func	["gss_get_mic(_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/172	["/ABIRoot/children/172"]
c:@F@gss_import_cred	swift.func	["gss_import_cred(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/173	["/ABIRoot/children/173"]
c:@F@gss_import_name	swift.func	["gss_import_name(_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/174	["/ABIRoot/children/174"]
c:@F@gss_import_sec_context	swift.func	["gss_import_sec_context(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/175	["/ABIRoot/children/175"]
c:@F@gss_indicate_mechs	swift.func	["gss_indicate_mechs(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/176	["/ABIRoot/children/176"]
c:@F@gss_indicate_mechs_by_attrs	swift.func	["gss_indicate_mechs_by_attrs(_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/177	["/ABIRoot/children/177"]
c:@F@gss_init_sec_context	swift.func	["gss_init_sec_context(_:_:_:_:_:_:_:_:_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/178	["/ABIRoot/children/178"]
c:@F@gss_inquire_attrs_for_mech	swift.func	["gss_inquire_attrs_for_mech(_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/179	["/ABIRoot/children/179"]
c:@F@gss_inquire_context	swift.func	["gss_inquire_context(_:_:_:_:_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/180	["/ABIRoot/children/180"]
c:@F@gss_inquire_cred	swift.func	["gss_inquire_cred(_:_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/181	["/ABIRoot/children/181"]
c:@F@gss_inquire_cred_by_mech	swift.func	["gss_inquire_cred_by_mech(_:_:_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/182	["/ABIRoot/children/182"]
c:@F@gss_inquire_cred_by_oid	swift.func	["gss_inquire_cred_by_oid(_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/183	["/ABIRoot/children/183"]
c:@F@gss_inquire_mech_for_saslname	swift.func	["gss_inquire_mech_for_saslname(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/184	["/ABIRoot/children/184"]
c:@F@gss_inquire_mechs_for_name	swift.func	["gss_inquire_mechs_for_name(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/185	["/ABIRoot/children/185"]
c:@F@gss_inquire_name	swift.func	["gss_inquire_name(_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/186	["/ABIRoot/children/186"]
c:@F@gss_inquire_names_for_mech	swift.func	["gss_inquire_names_for_mech(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/187	["/ABIRoot/children/187"]
c:@F@gss_inquire_saslname_for_mech	swift.func	["gss_inquire_saslname_for_mech(_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/188	["/ABIRoot/children/188"]
c:@F@gss_inquire_sec_context_by_oid	swift.func	["gss_inquire_sec_context_by_oid(_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/189	["/ABIRoot/children/189"]
c:@F@gss_iter_creds	swift.func	["gss_iter_creds(_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/193	["/ABIRoot/children/193"]
c:@F@gss_iter_creds_f	swift.func	["gss_iter_creds_f(_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/194	["/ABIRoot/children/194"]
c:@F@gss_krb5_ccache_name	swift.func	["gss_krb5_ccache_name(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/195	["/ABIRoot/children/195"]
c:@F@gss_krb5_export_lucid_sec_context	swift.func	["gss_krb5_export_lucid_sec_context(_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/196	["/ABIRoot/children/196"]
c:@F@gss_krb5_free_lucid_sec_context	swift.func	["gss_krb5_free_lucid_sec_context(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/197	["/ABIRoot/children/197"]
c:@F@gss_krb5_set_allowable_enctypes	swift.func	["gss_krb5_set_allowable_enctypes(_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/198	["/ABIRoot/children/198"]
c:@F@gss_oid_equal	swift.func	["gss_oid_equal(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/200	["/ABIRoot/children/200"]
c:@F@gss_oid_to_str	swift.func	["gss_oid_to_str(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/201	["/ABIRoot/children/201"]
c:@F@gss_process_context_token	swift.func	["gss_process_context_token(_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/202	["/ABIRoot/children/202"]
c:@F@gss_pseudo_random	swift.func	["gss_pseudo_random(_:_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/203	["/ABIRoot/children/203"]
c:@F@gss_release_buffer	swift.func	["gss_release_buffer(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/205	["/ABIRoot/children/205"]
c:@F@gss_release_buffer_set	swift.func	["gss_release_buffer_set(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/206	["/ABIRoot/children/206"]
c:@F@gss_release_cred	swift.func	["gss_release_cred(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/207	["/ABIRoot/children/207"]
c:@F@gss_release_name	swift.func	["gss_release_name(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/208	["/ABIRoot/children/208"]
c:@F@gss_release_oid_set	swift.func	["gss_release_oid_set(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/209	["/ABIRoot/children/209"]
c:@F@gss_set_cred_option	swift.func	["gss_set_cred_option(_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/210	["/ABIRoot/children/210"]
c:@F@gss_set_sec_context_option	swift.func	["gss_set_sec_context_option(_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/211	["/ABIRoot/children/211"]
c:@F@gss_test_oid_set_member	swift.func	["gss_test_oid_set_member(_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/213	["/ABIRoot/children/213"]
c:@F@gss_unwrap	swift.func	["gss_unwrap(_:_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/215	["/ABIRoot/children/215"]
c:@F@gss_userok	swift.func	["gss_userok(_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/216	["/ABIRoot/children/216"]
c:@F@gss_verify_mic	swift.func	["gss_verify_mic(_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/217	["/ABIRoot/children/217"]
c:@F@gss_wrap	swift.func	["gss_wrap(_:_:_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/218	["/ABIRoot/children/218"]
c:@F@gss_wrap_size_limit	swift.func	["gss_wrap_size_limit(_:_:_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/219	["/ABIRoot/children/219"]
c:@F@gsskrb5_extract_authz_data_from_sec_context	swift.func	["gsskrb5_extract_authz_data_from_sec_context(_:_:_:_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/220	["/ABIRoot/children/220"]
c:@F@gsskrb5_register_acceptor_identity	swift.func	["gsskrb5_register_acceptor_identity(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/221	["/ABIRoot/children/221"]
c:@F@krb5_gss_register_acceptor_identity	swift.func	["krb5_gss_register_acceptor_identity(_:)"]	exact-usr	exact-usr	1	1	/ABIRoot/children/222	["/ABIRoot/children/222"]
c:@S@gss_OID_desc_struct	swift.struct	["gss_OID_desc_struct"]	exact-usr	exact-usr	1	1	/ABIRoot/children/126	["/ABIRoot/children/126"]
c:@S@gss_OID_desc_struct@FI@elements	swift.property	["gss_OID_desc_struct","elements"]	unmatched	none	0	0		[]
c:@S@gss_OID_desc_struct@FI@length	swift.property	["gss_OID_desc_struct","length"]	unmatched	none	0	0		[]
c:@S@gss_OID_set_desc_struct	swift.struct	["gss_OID_set_desc_struct"]	exact-usr	exact-usr	1	1	/ABIRoot/children/129	["/ABIRoot/children/129"]
c:@S@gss_OID_set_desc_struct@FI@count	swift.property	["gss_OID_set_desc_struct","count"]	unmatched	none	0	0		[]
c:@S@gss_OID_set_desc_struct@FI@elements	swift.property	["gss_OID_set_desc_struct","elements"]	unmatched	none	0	0		[]
c:@S@gss_buffer_desc_struct	swift.struct	["gss_buffer_desc_struct"]	exact-usr	exact-usr	1	1	/ABIRoot/children/140	["/ABIRoot/children/140"]
c:@S@gss_buffer_desc_struct@FI@length	swift.property	["gss_buffer_desc_struct","length"]	unmatched	none	0	0		[]
c:@S@gss_buffer_desc_struct@FI@value	swift.property	["gss_buffer_desc_struct","value"]	unmatched	none	0	0		[]
c:@S@gss_buffer_set_desc_struct	swift.struct	["gss_buffer_set_desc_struct"]	exact-usr	exact-usr	1	1	/ABIRoot/children/142	["/ABIRoot/children/142"]
c:@S@gss_buffer_set_desc_struct@FI@count	swift.property	["gss_buffer_set_desc_struct","count"]	unmatched	none	0	0		[]
c:@S@gss_buffer_set_desc_struct@FI@elements	swift.property	["gss_buffer_set_desc_struct","elements"]	unmatched	none	0	0		[]
c:@S@gss_channel_bindings_struct	swift.struct	["gss_channel_bindings_struct"]	exact-usr	exact-usr	1	1	/ABIRoot/children/146	["/ABIRoot/children/146"]
c:@S@gss_channel_bindings_struct@FI@acceptor_address	swift.property	["gss_channel_bindings_struct","acceptor_address"]	unmatched	none	0	0		[]
c:@S@gss_channel_bindings_struct@FI@acceptor_addrtype	swift.property	["gss_channel_bindings_struct","acceptor_addrtype"]	unmatched	none	0	0		[]
c:@S@gss_channel_bindings_struct@FI@application_data	swift.property	["gss_channel_bindings_struct","application_data"]	unmatched	none	0	0		[]
c:@S@gss_channel_bindings_struct@FI@initiator_address	swift.property	["gss_channel_bindings_struct","initiator_address"]	unmatched	none	0	0		[]
c:@S@gss_channel_bindings_struct@FI@initiator_addrtype	swift.property	["gss_channel_bindings_struct","initiator_addrtype"]	unmatched	none	0	0		[]
c:@S@gss_iov_buffer_desc_struct	swift.struct	["gss_iov_buffer_desc_struct"]	exact-usr	exact-usr	1	1	/ABIRoot/children/191	["/ABIRoot/children/191"]
c:@S@gss_iov_buffer_desc_struct@FI@buffer	swift.property	["gss_iov_buffer_desc_struct","buffer"]	unmatched	none	0	0		[]
c:@S@gss_iov_buffer_desc_struct@FI@type	swift.property	["gss_iov_buffer_desc_struct","type"]	unmatched	none	0	0		[]
c:gssapi.h@10018@macro@GSS_S_BAD_MECH	swift.var	["GSS_S_BAD_MECH"]	unmatched	none	0	0		[]
c:gssapi.h@10077@macro@GSS_S_BAD_NAME	swift.var	["GSS_S_BAD_NAME"]	unmatched	none	0	0		[]
c:gssapi.h@10136@macro@GSS_S_BAD_NAMETYPE	swift.var	["GSS_S_BAD_NAMETYPE"]	unmatched	none	0	0		[]
c:gssapi.h@10200@macro@GSS_S_BAD_BINDINGS	swift.var	["GSS_S_BAD_BINDINGS"]	unmatched	none	0	0		[]
c:gssapi.h@10263@macro@GSS_S_BAD_STATUS	swift.var	["GSS_S_BAD_STATUS"]	unmatched	none	0	0		[]
c:gssapi.h@10324@macro@GSS_S_BAD_SIG	swift.var	["GSS_S_BAD_SIG"]	unmatched	none	0	0		[]
c:gssapi.h@10382@macro@GSS_S_BAD_MIC	swift.var	["GSS_S_BAD_MIC"]	unmatched	none	0	0		[]
c:gssapi.h@10418@macro@GSS_S_NO_CRED	swift.var	["GSS_S_NO_CRED"]	unmatched	none	0	0		[]
c:gssapi.h@10476@macro@GSS_S_NO_CONTEXT	swift.var	["GSS_S_NO_CONTEXT"]	unmatched	none	0	0		[]
c:gssapi.h@10537@macro@GSS_S_DEFECTIVE_TOKEN	swift.var	["GSS_S_DEFECTIVE_TOKEN"]	unmatched	none	0	0		[]
c:gssapi.h@10603@macro@GSS_S_DEFECTIVE_CREDENTIAL	swift.var	["GSS_S_DEFECTIVE_CREDENTIAL"]	unmatched	none	0	0		[]
c:gssapi.h@10675@macro@GSS_S_CREDENTIALS_EXPIRED	swift.var	["GSS_S_CREDENTIALS_EXPIRED"]	unmatched	none	0	0		[]
c:gssapi.h@10746@macro@GSS_S_CONTEXT_EXPIRED	swift.var	["GSS_S_CONTEXT_EXPIRED"]	unmatched	none	0	0		[]
c:gssapi.h@10813@macro@GSS_S_FAILURE	swift.var	["GSS_S_FAILURE"]	unmatched	none	0	0		[]
c:gssapi.h@10872@macro@GSS_S_BAD_QOP	swift.var	["GSS_S_BAD_QOP"]	unmatched	none	0	0		[]
c:gssapi.h@10931@macro@GSS_S_UNAUTHORIZED	swift.var	["GSS_S_UNAUTHORIZED"]	unmatched	none	0	0		[]
c:gssapi.h@10995@macro@GSS_S_UNAVAILABLE	swift.var	["GSS_S_UNAVAILABLE"]	unmatched	none	0	0		[]
c:gssapi.h@11058@macro@GSS_S_DUPLICATE_ELEMENT	swift.var	["GSS_S_DUPLICATE_ELEMENT"]	unmatched	none	0	0		[]
c:gssapi.h@11127@macro@GSS_S_NAME_NOT_MN	swift.var	["GSS_S_NAME_NOT_MN"]	unmatched	none	0	0		[]
c:gssapi.h@11190@macro@GSS_S_BAD_MECH_ATTR	swift.var	["GSS_S_BAD_MECH_ATTR"]	unmatched	none	0	0		[]
c:gssapi.h@11295@macro@GSS_S_CRED_UNAVAIL	swift.var	["GSS_S_CRED_UNAVAIL"]	unmatched	none	0	0		[]
c:gssapi.h@11758@macro@GSS_C_OPTION_MASK	swift.var	["GSS_C_OPTION_MASK"]	unmatched	none	0	0		[]
c:gssapi.h@11791@macro@GSS_C_CRED_NO_UI	swift.var	["GSS_C_CRED_NO_UI"]	unmatched	none	0	0		[]
c:gssapi.h@11866@macro@GSS_C_PRF_KEY_FULL	swift.var	["GSS_C_PRF_KEY_FULL"]	unmatched	none	0	0		[]
c:gssapi.h@11895@macro@GSS_C_PRF_KEY_PARTIAL	swift.var	["GSS_C_PRF_KEY_PARTIAL"]	unmatched	none	0	0		[]
c:gssapi.h@12101@macro@kGSSICPassword	swift.var	["kGSSICPassword"]	unmatched	none	0	0		[]
c:gssapi.h@12150@macro@kGSSICCertificate	swift.var	["kGSSICCertificate"]	unmatched	none	0	0		[]
c:gssapi.h@12204@macro@kGSSICVerifyCredential	swift.var	["kGSSICVerifyCredential"]	unmatched	none	0	0		[]
c:gssapi.h@12269@macro@kGSSCredentialUsage	swift.var	["kGSSCredentialUsage"]	unmatched	none	0	0		[]
c:gssapi.h@12327@macro@kGSS_C_INITIATE	swift.var	["kGSS_C_INITIATE"]	unmatched	none	0	0		[]
c:gssapi.h@12378@macro@kGSS_C_ACCEPT	swift.var	["kGSS_C_ACCEPT"]	unmatched	none	0	0		[]
c:gssapi.h@12425@macro@kGSS_C_BOTH	swift.var	["kGSS_C_BOTH"]	unmatched	none	0	0		[]
c:gssapi.h@12469@macro@kGSSICLKDCHostname	swift.var	["kGSSICLKDCHostname"]	unmatched	none	0	0		[]
c:gssapi.h@12526@macro@kGSSICKerberosCacheName	swift.var	["kGSSICKerberosCacheName"]	unmatched	none	0	0		[]
c:gssapi.h@12592@macro@kGSSICSiteName	swift.var	["kGSSICSiteName"]	unmatched	none	0	0		[]
c:gssapi.h@12641@macro@kGSSICAppIdentifierACL	swift.var	["kGSSICAppIdentifierACL"]	unmatched	none	0	0		[]
c:gssapi.h@12705@macro@kGSSICVerifyCredentialAcceptorName	swift.var	["kGSSICVerifyCredentialAcceptorName"]	unmatched	none	0	0		[]
c:gssapi.h@12792@macro@kGSSICCreateNewCredential	swift.var	["kGSSICCreateNewCredential"]	unmatched	none	0	0		[]
c:gssapi.h@12861@macro@kGSSICAppleSourceApp	swift.var	["kGSSICAppleSourceApp"]	unmatched	none	0	0		[]
c:gssapi.h@12921@macro@kGSSICAppleSourceAppAuditToken	swift.var	["kGSSICAppleSourceAppAuditToken"]	unmatched	none	0	0		[]
c:gssapi.h@13000@macro@kGSSICAppleSourceAppPID	swift.var	["kGSSICAppleSourceAppPID"]	unmatched	none	0	0		[]
c:gssapi.h@13066@macro@kGSSICAppleSourceAppSigningIdentity	swift.var	["kGSSICAppleSourceAppSigningIdentity"]	unmatched	none	0	0		[]
c:gssapi.h@13156@macro@kGSSICAuthenticationContext	swift.var	["kGSSICAuthenticationContext"]	unmatched	none	0	0		[]
c:gssapi.h@13232@macro@kGSSChangePasswordOldPassword	swift.var	["kGSSChangePasswordOldPassword"]	unmatched	none	0	0		[]
c:gssapi.h@13309@macro@kGSSChangePasswordNewPassword	swift.var	["kGSSChangePasswordNewPassword"]	unmatched	none	0	0		[]
c:gssapi.h@4764@macro@GSS_C_DELEG_FLAG	swift.var	["GSS_C_DELEG_FLAG"]	unmatched	none	0	0		[]
c:gssapi.h@4791@macro@GSS_C_MUTUAL_FLAG	swift.var	["GSS_C_MUTUAL_FLAG"]	unmatched	none	0	0		[]
c:gssapi.h@4819@macro@GSS_C_REPLAY_FLAG	swift.var	["GSS_C_REPLAY_FLAG"]	unmatched	none	0	0		[]
c:gssapi.h@4847@macro@GSS_C_SEQUENCE_FLAG	swift.var	["GSS_C_SEQUENCE_FLAG"]	unmatched	none	0	0		[]
c:gssapi.h@4877@macro@GSS_C_CONF_FLAG	swift.var	["GSS_C_CONF_FLAG"]	unmatched	none	0	0		[]
c:gssapi.h@4904@macro@GSS_C_INTEG_FLAG	swift.var	["GSS_C_INTEG_FLAG"]	unmatched	none	0	0		[]
c:gssapi.h@4932@macro@GSS_C_ANON_FLAG	swift.var	["GSS_C_ANON_FLAG"]	unmatched	none	0	0		[]
c:gssapi.h@4959@macro@GSS_C_PROT_READY_FLAG	swift.var	["GSS_C_PROT_READY_FLAG"]	unmatched	none	0	0		[]
c:gssapi.h@4993@macro@GSS_C_TRANS_FLAG	swift.var	["GSS_C_TRANS_FLAG"]	unmatched	none	0	0		[]
c:gssapi.h@5023@macro@GSS_C_DCE_STYLE	swift.var	["GSS_C_DCE_STYLE"]	unmatched	none	0	0		[]
c:gssapi.h@5052@macro@GSS_C_IDENTIFY_FLAG	swift.var	["GSS_C_IDENTIFY_FLAG"]	unmatched	none	0	0		[]
c:gssapi.h@5085@macro@GSS_C_EXTENDED_ERROR_FLAG	swift.var	["GSS_C_EXTENDED_ERROR_FLAG"]	unmatched	none	0	0		[]
c:gssapi.h@5125@macro@GSS_C_DELEG_POLICY_FLAG	swift.var	["GSS_C_DELEG_POLICY_FLAG"]	unmatched	none	0	0		[]
c:gssapi.h@5199@macro@GSS_C_BOTH	swift.var	["GSS_C_BOTH"]	unmatched	none	0	0		[]
c:gssapi.h@5220@macro@GSS_C_INITIATE	swift.var	["GSS_C_INITIATE"]	unmatched	none	0	0		[]
c:gssapi.h@5245@macro@GSS_C_ACCEPT	swift.var	["GSS_C_ACCEPT"]	unmatched	none	0	0		[]
c:gssapi.h@5388@macro@GSS_C_GSS_CODE	swift.var	["GSS_C_GSS_CODE"]	unmatched	none	0	0		[]
c:gssapi.h@5413@macro@GSS_C_MECH_CODE	swift.var	["GSS_C_MECH_CODE"]	unmatched	none	0	0		[]
c:gssapi.h@5513@macro@GSS_C_AF_UNSPEC	swift.var	["GSS_C_AF_UNSPEC"]	unmatched	none	0	0		[]
c:gssapi.h@5543@macro@GSS_C_AF_LOCAL	swift.var	["GSS_C_AF_LOCAL"]	unmatched	none	0	0		[]
c:gssapi.h@5573@macro@GSS_C_AF_INET	swift.var	["GSS_C_AF_INET"]	unmatched	none	0	0		[]
c:gssapi.h@5603@macro@GSS_C_AF_IMPLINK	swift.var	["GSS_C_AF_IMPLINK"]	unmatched	none	0	0		[]
c:gssapi.h@5633@macro@GSS_C_AF_PUP	swift.var	["GSS_C_AF_PUP"]	unmatched	none	0	0		[]
c:gssapi.h@5663@macro@GSS_C_AF_CHAOS	swift.var	["GSS_C_AF_CHAOS"]	unmatched	none	0	0		[]
c:gssapi.h@5693@macro@GSS_C_AF_NS	swift.var	["GSS_C_AF_NS"]	unmatched	none	0	0		[]
c:gssapi.h@5723@macro@GSS_C_AF_NBS	swift.var	["GSS_C_AF_NBS"]	unmatched	none	0	0		[]
c:gssapi.h@5753@macro@GSS_C_AF_ECMA	swift.var	["GSS_C_AF_ECMA"]	unmatched	none	0	0		[]
c:gssapi.h@5783@macro@GSS_C_AF_DATAKIT	swift.var	["GSS_C_AF_DATAKIT"]	unmatched	none	0	0		[]
c:gssapi.h@5813@macro@GSS_C_AF_CCITT	swift.var	["GSS_C_AF_CCITT"]	unmatched	none	0	0		[]
c:gssapi.h@5844@macro@GSS_C_AF_SNA	swift.var	["GSS_C_AF_SNA"]	unmatched	none	0	0		[]
c:gssapi.h@5875@macro@GSS_C_AF_DECnet	swift.var	["GSS_C_AF_DECnet"]	unmatched	none	0	0		[]
c:gssapi.h@5906@macro@GSS_C_AF_DLI	swift.var	["GSS_C_AF_DLI"]	unmatched	none	0	0		[]
c:gssapi.h@5937@macro@GSS_C_AF_LAT	swift.var	["GSS_C_AF_LAT"]	unmatched	none	0	0		[]
c:gssapi.h@5968@macro@GSS_C_AF_HYLINK	swift.var	["GSS_C_AF_HYLINK"]	unmatched	none	0	0		[]
c:gssapi.h@5999@macro@GSS_C_AF_APPLETALK	swift.var	["GSS_C_AF_APPLETALK"]	unmatched	none	0	0		[]
c:gssapi.h@6030@macro@GSS_C_AF_BSC	swift.var	["GSS_C_AF_BSC"]	unmatched	none	0	0		[]
c:gssapi.h@6061@macro@GSS_C_AF_DSS	swift.var	["GSS_C_AF_DSS"]	unmatched	none	0	0		[]
c:gssapi.h@6092@macro@GSS_C_AF_OSI	swift.var	["GSS_C_AF_OSI"]	unmatched	none	0	0		[]
c:gssapi.h@6123@macro@GSS_C_AF_X25	swift.var	["GSS_C_AF_X25"]	unmatched	none	0	0		[]
