precise	kind	title	path	declaration
c:@E@CLError@kCLErrorRangingUnavailable	swift.enum.case	CLError.Code.rangingUnavailable	CLError.Code.rangingUnavailable	case rangingUnavailable
c:@E@CLError@kCLErrorRegionMonitoringDenied	swift.enum.case	CLError.Code.regionMonitoringDenied	CLError.Code.regionMonitoringDenied	case regionMonitoringDenied
c:@E@CLError@kCLErrorRegionMonitoringFailure	swift.enum.case	CLError.Code.regionMonitoringFailure	CLError.Code.regionMonitoringFailure	case regionMonitoringFailure
c:@E@CLError@kCLErrorRegionMonitoringResponseDelayed	swift.enum.case	CLError.Code.regionMonitoringResponseDelayed	CLError.Code.regionMonitoringResponseDelayed	case regionMonitoringResponseDelayed
c:@E@CLError@kCLErrorRegionMonitoringSetupDelayed	swift.enum.case	CLError.Code.regionMonitoringSetupDelayed	CLError.Code.regionMonitoringSetupDelayed	case regionMonitoringSetupDelayed
c:@E@CLLocationPushServiceError	swift.enum	CLLocationPushServiceError.Code	CLLocationPushServiceError.Code	enum Code
c:@E@CLLocationPushServiceError@CLLocationPushServiceErrorMissingEntitlement	swift.enum.case	CLLocationPushServiceError.Code.missingEntitlement	CLLocationPushServiceError.Code.missingEntitlement	case missingEntitlement
c:@E@CLLocationPushServiceError@CLLocationPushServiceErrorMissingPushExtension	swift.enum.case	CLLocationPushServiceError.Code.missingPushExtension	CLLocationPushServiceError.Code.missingPushExtension	case missingPushExtension
c:@E@CLLocationPushServiceError@CLLocationPushServiceErrorMissingPushServerEnvironment	swift.enum.case	CLLocationPushServiceError.Code.missingPushServerEnvironment	CLLocationPushServiceError.Code.missingPushServerEnvironment	case missingPushServerEnvironment
c:@E@CLLocationPushServiceError@CLLocationPushServiceErrorUnknown	swift.enum.case	CLLocationPushServiceError.Code.unknown	CLLocationPushServiceError.Code.unknown	case unknown
c:@E@CLLocationPushServiceError@CLLocationPushServiceErrorUnsupportedPlatform	swift.enum.case	CLLocationPushServiceError.Code.unsupportedPlatform	CLLocationPushServiceError.Code.unsupportedPlatform	case unsupportedPlatform
c:@E@CLProximity	swift.enum	CLProximity	CLProximity	enum CLProximity
c:@E@CLProximity@CLProximityFar	swift.enum.case	CLProximity.far	CLProximity.far	case far
c:@E@CLProximity@CLProximityImmediate	swift.enum.case	CLProximity.immediate	CLProximity.immediate	case immediate
c:@E@CLProximity@CLProximityNear	swift.enum.case	CLProximity.near	CLProximity.near	case near
c:@E@CLProximity@CLProximityUnknown	swift.enum.case	CLProximity.unknown	CLProximity.unknown	case unknown
c:@E@CLRegionState	swift.enum	CLRegionState	CLRegionState	@frozen enum CLRegionState
c:@E@CLRegionState@CLRegionStateInside	swift.enum.case	CLRegionState.inside	CLRegionState.inside	case inside
c:@E@CLRegionState@CLRegionStateOutside	swift.enum.case	CLRegionState.outside	CLRegionState.outside	case outside
c:@E@CLRegionState@CLRegionStateUnknown	swift.enum.case	CLRegionState.unknown	CLRegionState.unknown	case unknown
c:@T@CLBeaconMajorValue	swift.typealias	CLBeaconMajorValue	CLBeaconMajorValue	typealias CLBeaconMajorValue = UInt16
c:@T@CLBeaconMinorValue	swift.typealias	CLBeaconMinorValue	CLBeaconMinorValue	typealias CLBeaconMinorValue = UInt16
c:@T@CLGeocodeCompletionHandler	swift.typealias	CLGeocodeCompletionHandler	CLGeocodeCompletionHandler	typealias CLGeocodeCompletionHandler = ([CLPlacemark]?, (any Error)?) -> Void
c:@T@CLHeadingComponentValue	swift.typealias	CLHeadingComponentValue	CLHeadingComponentValue	typealias CLHeadingComponentValue = Double
c:@kCLErrorDomain	swift.var	kCLErrorDomain	kCLErrorDomain	let kCLErrorDomain: String
c:@kCLErrorUserInfoAlternateRegionKey	swift.var	kCLErrorUserInfoAlternateRegionKey	kCLErrorUserInfoAlternateRegionKey	let kCLErrorUserInfoAlternateRegionKey: String
c:@kCLHeadingFilterNone	swift.var	kCLHeadingFilterNone	kCLHeadingFilterNone	let kCLHeadingFilterNone: CLLocationDegrees
c:@macro@CL_TARGET_SUPPORTS_CONDITIONS	swift.var	CL_TARGET_SUPPORTS_CONDITIONS	CL_TARGET_SUPPORTS_CONDITIONS	var CL_TARGET_SUPPORTS_CONDITIONS: Int32 { get }
c:objc(cs)CLBeacon	swift.class	CLBeacon	CLBeacon	class CLBeacon
c:objc(cs)CLBeacon(py)UUID	swift.property	uuid	CLBeacon.uuid	var uuid: UUID { get }
c:objc(cs)CLBeacon(py)accuracy	swift.property	accuracy	CLBeacon.accuracy	var accuracy: CLLocationAccuracy { get }
c:objc(cs)CLBeacon(py)major	swift.property	major	CLBeacon.major	@NSCopying var major: NSNumber { get }
c:objc(cs)CLBeacon(py)minor	swift.property	minor	CLBeacon.minor	@NSCopying var minor: NSNumber { get }
c:objc(cs)CLBeacon(py)proximity	swift.property	proximity	CLBeacon.proximity	var proximity: CLProximity { get }
c:objc(cs)CLBeacon(py)proximityUUID	swift.property	proximityUUID	CLBeacon.proximityUUID	var proximityUUID: UUID { get }
c:objc(cs)CLBeacon(py)rssi	swift.property	rssi	CLBeacon.rssi	var rssi: Int { get }
c:objc(cs)CLBeacon(py)timestamp	swift.property	timestamp	CLBeacon.timestamp	var timestamp: Date { get }
c:objc(cs)CLBeaconIdentityConstraint	swift.class	CLBeaconIdentityConstraint	CLBeaconIdentityConstraint	class CLBeaconIdentityConstraint
c:objc(cs)CLBeaconRegion	swift.class	CLBeaconRegion	CLBeaconRegion	class CLBeaconRegion
c:objc(cs)CLBeaconRegion(im)initWithBeaconIdentityConstraint:identifier:	swift.init	init(beaconIdentityConstraint:identifier:)	CLBeaconRegion.init(beaconIdentityConstraint:identifier:)	init(beaconIdentityConstraint: CLBeaconIdentityConstraint, identifier: String)
c:objc(cs)CLBeaconRegion(im)initWithProximityUUID:identifier:	swift.init	init(proximityUUID:identifier:)	CLBeaconRegion.init(proximityUUID:identifier:)	init(proximityUUID: UUID, identifier: String)
c:objc(cs)CLBeaconRegion(im)initWithProximityUUID:major:identifier:	swift.init	init(proximityUUID:major:identifier:)	CLBeaconRegion.init(proximityUUID:major:identifier:)	init(proximityUUID: UUID, major: CLBeaconMajorValue, identifier: String)
c:objc(cs)CLBeaconRegion(im)initWithProximityUUID:major:minor:identifier:	swift.init	init(proximityUUID:major:minor:identifier:)	CLBeaconRegion.init(proximityUUID:major:minor:identifier:)	init(proximityUUID: UUID, major: CLBeaconMajorValue, minor: CLBeaconMinorValue, identifier: String)
c:objc(cs)CLBeaconRegion(im)initWithUUID:identifier:	swift.init	init(uuid:identifier:)	CLBeaconRegion.init(uuid:identifier:)	init(uuid: UUID, identifier: String)
c:objc(cs)CLBeaconRegion(im)initWithUUID:identifier:::SYNTHESIZED::c:objc(cs)CLBeaconRegion	swift.init	init(UUID:identifier:)	CLBeaconRegion.init(UUID:identifier:)	init(UUID uuid: UUID, identifier: String)
c:objc(cs)CLBeaconRegion(im)initWithUUID:major:identifier:	swift.init	init(uuid:major:identifier:)	CLBeaconRegion.init(uuid:major:identifier:)	init(uuid: UUID, major: CLBeaconMajorValue, identifier: String)
c:objc(cs)CLBeaconRegion(im)initWithUUID:major:identifier:::SYNTHESIZED::c:objc(cs)CLBeaconRegion	swift.init	init(UUID:major:identifier:)	CLBeaconRegion.init(UUID:major:identifier:)	init(UUID uuid: UUID, major: CLBeaconMajorValue, identifier: String)
c:objc(cs)CLBeaconRegion(im)initWithUUID:major:minor:identifier:	swift.init	init(uuid:major:minor:identifier:)	CLBeaconRegion.init(uuid:major:minor:identifier:)	init(uuid: UUID, major: CLBeaconMajorValue, minor: CLBeaconMinorValue, identifier: String)
c:objc(cs)CLBeaconRegion(im)initWithUUID:major:minor:identifier:::SYNTHESIZED::c:objc(cs)CLBeaconRegion	swift.init	init(UUID:major:minor:identifier:)	CLBeaconRegion.init(UUID:major:minor:identifier:)	init(UUID uuid: UUID, major: CLBeaconMajorValue, minor: CLBeaconMinorValue, identifier: String)
c:objc(cs)CLBeaconRegion(im)peripheralDataWithMeasuredPower:	swift.method	peripheralData(withMeasuredPower:)	CLBeaconRegion.peripheralData(withMeasuredPower:)	func peripheralData(withMeasuredPower measuredPower: NSNumber?) -> NSMutableDictionary
c:objc(cs)CLBeaconRegion(py)UUID	swift.property	uuid	CLBeaconRegion.uuid	var uuid: UUID { get }
c:objc(cs)CLBeaconRegion(py)beaconIdentityConstraint	swift.property	beaconIdentityConstraint	CLBeaconRegion.beaconIdentityConstraint	@NSCopying var beaconIdentityConstraint: CLBeaconIdentityConstraint { get }
c:objc(cs)CLBeaconRegion(py)major	swift.property	major	CLBeaconRegion.major	@NSCopying var major: NSNumber? { get }
c:objc(cs)CLBeaconRegion(py)minor	swift.property	minor	CLBeaconRegion.minor	@NSCopying var minor: NSNumber? { get }
c:objc(cs)CLBeaconRegion(py)notifyEntryStateOnDisplay	swift.property	notifyEntryStateOnDisplay	CLBeaconRegion.notifyEntryStateOnDisplay	var notifyEntryStateOnDisplay: Bool { get set }
c:objc(cs)CLBeaconRegion(py)proximityUUID	swift.property	proximityUUID	CLBeaconRegion.proximityUUID	var proximityUUID: UUID { get }
c:objc(cs)CLCircularRegion	swift.class	CLCircularRegion	CLCircularRegion	class CLCircularRegion
c:objc(cs)CLCircularRegion(im)containsCoordinate:	swift.method	contains(_:)	CLCircularRegion.contains(_:)	func contains(_ coordinate: CLLocationCoordinate2D) -> Bool
c:objc(cs)CLCircularRegion(im)initWithCenter:radius:identifier:	swift.init	init(center:radius:identifier:)	CLCircularRegion.init(center:radius:identifier:)	init(center: CLLocationCoordinate2D, radius: CLLocationDistance, identifier: String)
c:objc(cs)CLCircularRegion(py)center	swift.property	center	CLCircularRegion.center	var center: CLLocationCoordinate2D { get }
c:objc(cs)CLCircularRegion(py)radius	swift.property	radius	CLCircularRegion.radius	var radius: CLLocationDistance { get }
c:objc(cs)CLGeocoder	swift.class	CLGeocoder	CLGeocoder	class CLGeocoder
c:objc(cs)CLGeocoder(im)cancelGeocode	swift.method	cancelGeocode()	CLGeocoder.cancelGeocode()	func cancelGeocode()
c:objc(cs)CLGeocoder(im)geocodeAddressDictionary:completionHandler:	swift.method	geocodeAddressDictionary(_:completionHandler:)	CLGeocoder.geocodeAddressDictionary(_:completionHandler:)	func geocodeAddressDictionary(_ addressDictionary: [AnyHashable : Any], completionHandler: @escaping ([CLPlacemark]?, (any Error)?) -> Void)
c:objc(cs)CLGeocoder(im)geocodeAddressString:completionHandler:	swift.method	geocodeAddressString(_:)	CLGeocoder.geocodeAddressString(_:)	func geocodeAddressString(_ addressString: String) async throws -> [CLPlacemark]
c:objc(cs)CLGeocoder(im)geocodeAddressString:inRegion:completionHandler:	swift.method	geocodeAddressString(_:in:)	CLGeocoder.geocodeAddressString(_:in:)	func geocodeAddressString(_ addressString: String, in region: CLRegion?) async throws -> [CLPlacemark]
c:objc(cs)CLGeocoder(im)geocodeAddressString:inRegion:preferredLocale:completionHandler:	swift.method	geocodeAddressString(_:in:preferredLocale:)	CLGeocoder.geocodeAddressString(_:in:preferredLocale:)	func geocodeAddressString(_ addressString: String, in region: CLRegion?, preferredLocale locale: Locale?) async throws -> [CLPlacemark]
c:objc(cs)CLGeocoder(im)geocodePostalAddress:completionHandler:	swift.method	geocodePostalAddress(_:)	CLGeocoder.geocodePostalAddress(_:)	func geocodePostalAddress(_ postalAddress: CNPostalAddress) async throws -> [CLPlacemark]
c:objc(cs)CLGeocoder(im)geocodePostalAddress:preferredLocale:completionHandler:	swift.method	geocodePostalAddress(_:preferredLocale:)	CLGeocoder.geocodePostalAddress(_:preferredLocale:)	func geocodePostalAddress(_ postalAddress: CNPostalAddress, preferredLocale locale: Locale?) async throws -> [CLPlacemark]
c:objc(cs)CLGeocoder(im)reverseGeocodeLocation:completionHandler:	swift.method	reverseGeocodeLocation(_:)	CLGeocoder.reverseGeocodeLocation(_:)	func reverseGeocodeLocation(_ location: CLLocation) async throws -> [CLPlacemark]
c:objc(cs)CLGeocoder(im)reverseGeocodeLocation:preferredLocale:completionHandler:	swift.method	reverseGeocodeLocation(_:preferredLocale:)	CLGeocoder.reverseGeocodeLocation(_:preferredLocale:)	func reverseGeocodeLocation(_ location: CLLocation, preferredLocale locale: Locale?) async throws -> [CLPlacemark]
c:objc(cs)CLGeocoder(py)geocoding	swift.property	isGeocoding	CLGeocoder.isGeocoding	var isGeocoding: Bool { get }
c:objc(cs)CLHeading	swift.class	CLHeading	CLHeading	class CLHeading
c:objc(cs)CLHeading(py)headingAccuracy	swift.property	headingAccuracy	CLHeading.headingAccuracy	var headingAccuracy: CLLocationDirection { get }
c:objc(cs)CLHeading(py)magneticHeading	swift.property	magneticHeading	CLHeading.magneticHeading	var magneticHeading: CLLocationDirection { get }
c:objc(cs)CLHeading(py)timestamp	swift.property	timestamp	CLHeading.timestamp	var timestamp: Date { get }
c:objc(cs)CLHeading(py)trueHeading	swift.property	trueHeading	CLHeading.trueHeading	var trueHeading: CLLocationDirection { get }
c:objc(cs)CLHeading(py)x	swift.property	x	CLHeading.x	var x: CLHeadingComponentValue { get }
c:objc(cs)CLHeading(py)y	swift.property	y	CLHeading.y	var y: CLHeadingComponentValue { get }
c:objc(cs)CLHeading(py)z	swift.property	z	CLHeading.z	var z: CLHeadingComponentValue { get }
c:objc(cs)CLLocationManager	swift.class	CLLocationManager	CLLocationManager	class CLLocationManager
c:objc(cs)CLLocationManager(cm)authorizationStatus	swift.type.method	authorizationStatus()	CLLocationManager.authorizationStatus()	class func authorizationStatus() -> CLAuthorizationStatus
c:objc(cs)CLLocationManager(cm)deferredLocationUpdatesAvailable	swift.type.method	deferredLocationUpdatesAvailable()	CLLocationManager.deferredLocationUpdatesAvailable()	class func deferredLocationUpdatesAvailable() -> Bool
c:objc(cs)CLLocationManager(cm)headingAvailable	swift.type.method	headingAvailable()	CLLocationManager.headingAvailable()	class func headingAvailable() -> Bool
c:objc(cs)CLLocationManager(cm)isMonitoringAvailableForClass:	swift.type.method	isMonitoringAvailable(for:)	CLLocationManager.isMonitoringAvailable(for:)	class func isMonitoringAvailable(for regionClass: AnyClass) -> Bool
c:objc(cs)CLLocationManager(cm)isRangingAvailable	swift.type.method	isRangingAvailable()	CLLocationManager.isRangingAvailable()	class func isRangingAvailable() -> Bool
c:objc(cs)CLLocationManager(cm)locationServicesEnabled	swift.type.method	locationServicesEnabled()	CLLocationManager.locationServicesEnabled()	class func locationServicesEnabled() -> Bool
c:objc(cs)CLLocationManager(cm)significantLocationChangeMonitoringAvailable	swift.type.method	significantLocationChangeMonitoringAvailable()	CLLocationManager.significantLocationChangeMonitoringAvailable()	class func significantLocationChangeMonitoringAvailable() -> Bool
c:objc(cs)CLLocationManager(im)allowDeferredLocationUpdatesUntilTraveled:timeout:	swift.method	allowDeferredLocationUpdates(untilTraveled:timeout:)	CLLocationManager.allowDeferredLocationUpdates(untilTraveled:timeout:)	func allowDeferredLocationUpdates(untilTraveled distance: CLLocationDistance, timeout: TimeInterval)
c:objc(cs)CLLocationManager(im)disallowDeferredLocationUpdates	swift.method	disallowDeferredLocationUpdates()	CLLocationManager.disallowDeferredLocationUpdates()	func disallowDeferredLocationUpdates()
c:objc(cs)CLLocationManager(im)dismissHeadingCalibrationDisplay	swift.method	dismissHeadingCalibrationDisplay()	CLLocationManager.dismissHeadingCalibrationDisplay()	func dismissHeadingCalibrationDisplay()
c:objc(cs)CLLocationManager(im)requestAlwaysAuthorization	swift.method	requestAlwaysAuthorization()	CLLocationManager.requestAlwaysAuthorization()	func requestAlwaysAuthorization()
c:objc(cs)CLLocationManager(im)requestLocation	swift.method	requestLocation()	CLLocationManager.requestLocation()	func requestLocation()
c:objc(cs)CLLocationManager(im)requestStateForRegion:	swift.method	requestState(for:)	CLLocationManager.requestState(for:)	func requestState(for region: CLRegion)
c:objc(cs)CLLocationManager(im)requestTemporaryFullAccuracyAuthorizationWithPurposeKey:	swift.method	requestTemporaryFullAccuracyAuthorization(withPurposeKey:)	CLLocationManager.requestTemporaryFullAccuracyAuthorization(withPurposeKey:)	func requestTemporaryFullAccuracyAuthorization(withPurposeKey purposeKey: String)
c:objc(cs)CLLocationManager(im)requestTemporaryFullAccuracyAuthorizationWithPurposeKey:completion:	swift.method	requestTemporaryFullAccuracyAuthorization(withPurposeKey:)	CLLocationManager.requestTemporaryFullAccuracyAuthorization(withPurposeKey:)	func requestTemporaryFullAccuracyAuthorization(withPurposeKey purposeKey: String) async throws
c:objc(cs)CLLocationManager(im)requestWhenInUseAuthorization	swift.method	requestWhenInUseAuthorization()	CLLocationManager.requestWhenInUseAuthorization()	func requestWhenInUseAuthorization()
c:objc(cs)CLLocationManager(im)startMonitoringForRegion:	swift.method	startMonitoring(for:)	CLLocationManager.startMonitoring(for:)	func startMonitoring(for region: CLRegion)
c:objc(cs)CLLocationManager(im)startMonitoringLocationPushesWithCompletion:	swift.method	startMonitoringLocationPushes(completion:)	CLLocationManager.startMonitoringLocationPushes(completion:)	func startMonitoringLocationPushes(completion: ((Data?, (any Error)?) -> Void)? = nil)
c:objc(cs)CLLocationManager(im)startMonitoringSignificantLocationChanges	swift.method	startMonitoringSignificantLocationChanges()	CLLocationManager.startMonitoringSignificantLocationChanges()	func startMonitoringSignificantLocationChanges()
c:objc(cs)CLLocationManager(im)startMonitoringVisits	swift.method	startMonitoringVisits()	CLLocationManager.startMonitoringVisits()	func startMonitoringVisits()
c:objc(cs)CLLocationManager(im)startRangingBeaconsInRegion:	swift.method	startRangingBeacons(in:)	CLLocationManager.startRangingBeacons(in:)	func startRangingBeacons(in region: CLBeaconRegion)
c:objc(cs)CLLocationManager(im)startRangingBeaconsSatisfyingConstraint:	swift.method	startRangingBeacons(satisfying:)	CLLocationManager.startRangingBeacons(satisfying:)	func startRangingBeacons(satisfying constraint: CLBeaconIdentityConstraint)
c:objc(cs)CLLocationManager(im)startUpdatingHeading	swift.method	startUpdatingHeading()	CLLocationManager.startUpdatingHeading()	func startUpdatingHeading()
c:objc(cs)CLLocationManager(im)startUpdatingLocation	swift.method	startUpdatingLocation()	CLLocationManager.startUpdatingLocation()	func startUpdatingLocation()
c:objc(cs)CLLocationManager(im)stopMonitoringForRegion:	swift.method	stopMonitoring(for:)	CLLocationManager.stopMonitoring(for:)	func stopMonitoring(for region: CLRegion)
c:objc(cs)CLLocationManager(im)stopMonitoringLocationPushes	swift.method	stopMonitoringLocationPushes()	CLLocationManager.stopMonitoringLocationPushes()	func stopMonitoringLocationPushes()
c:objc(cs)CLLocationManager(im)stopMonitoringSignificantLocationChanges	swift.method	stopMonitoringSignificantLocationChanges()	CLLocationManager.stopMonitoringSignificantLocationChanges()	func stopMonitoringSignificantLocationChanges()
c:objc(cs)CLLocationManager(im)stopMonitoringVisits	swift.method	stopMonitoringVisits()	CLLocationManager.stopMonitoringVisits()	func stopMonitoringVisits()
c:objc(cs)CLLocationManager(im)stopRangingBeaconsInRegion:	swift.method	stopRangingBeacons(in:)	CLLocationManager.stopRangingBeacons(in:)	func stopRangingBeacons(in region: CLBeaconRegion)
c:objc(cs)CLLocationManager(im)stopRangingBeaconsSatisfyingConstraint:	swift.method	stopRangingBeacons(satisfying:)	CLLocationManager.stopRangingBeacons(satisfying:)	func stopRangingBeacons(satisfying constraint: CLBeaconIdentityConstraint)
c:objc(cs)CLLocationManager(im)stopUpdatingHeading	swift.method	stopUpdatingHeading()	CLLocationManager.stopUpdatingHeading()	func stopUpdatingHeading()
c:objc(cs)CLLocationManager(im)stopUpdatingLocation	swift.method	stopUpdatingLocation()	CLLocationManager.stopUpdatingLocation()	func stopUpdatingLocation()
c:objc(cs)CLLocationManager(py)accuracyAuthorization	swift.property	accuracyAuthorization	CLLocationManager.accuracyAuthorization	var accuracyAuthorization: CLAccuracyAuthorization { get }
c:objc(cs)CLLocationManager(py)activityType	swift.property	activityType	CLLocationManager.activityType	var activityType: CLActivityType { get set }
c:objc(cs)CLLocationManager(py)allowsBackgroundLocationUpdates	swift.property	allowsBackgroundLocationUpdates	CLLocationManager.allowsBackgroundLocationUpdates	var allowsBackgroundLocationUpdates: Bool { get set }
c:objc(cs)CLLocationManager(py)authorizationStatus	swift.property	authorizationStatus	CLLocationManager.authorizationStatus	var authorizationStatus: CLAuthorizationStatus { get }
c:objc(cs)CLLocationManager(py)authorizedForWidgetUpdates	swift.property	isAuthorizedForWidgetUpdates	CLLocationManager.isAuthorizedForWidgetUpdates	var isAuthorizedForWidgetUpdates: Bool { get }
c:objc(cs)CLLocationManager(py)delegate	swift.property	delegate	CLLocationManager.delegate	weak var delegate: (any CLLocationManagerDelegate)? { get set }
c:objc(cs)CLLocationManager(py)desiredAccuracy	swift.property	desiredAccuracy	CLLocationManager.desiredAccuracy	var desiredAccuracy: CLLocationAccuracy { get set }
c:objc(cs)CLLocationManager(py)distanceFilter	swift.property	distanceFilter	CLLocationManager.distanceFilter	var distanceFilter: CLLocationDistance { get set }
c:objc(cs)CLLocationManager(py)heading	swift.property	heading	CLLocationManager.heading	@NSCopying var heading: CLHeading? { get }
c:objc(cs)CLLocationManager(py)headingFilter	swift.property	headingFilter	CLLocationManager.headingFilter	var headingFilter: CLLocationDegrees { get set }
c:objc(cs)CLLocationManager(py)headingOrientation	swift.property	headingOrientation	CLLocationManager.headingOrientation	var headingOrientation: CLDeviceOrientation { get set }
c:objc(cs)CLLocationManager(py)location	swift.property	location	CLLocationManager.location	@NSCopying var location: CLLocation? { get }
c:objc(cs)CLLocationManager(py)maximumRegionMonitoringDistance	swift.property	maximumRegionMonitoringDistance	CLLocationManager.maximumRegionMonitoringDistance	var maximumRegionMonitoringDistance: CLLocationDistance { get }
