precise	status	evidence	notes
s:10Foundation14LocalizedErrorPAAE13failureReasonSSSgvp::SYNTHESIZED::s:8RoomPlan16StructureBuilderC10BuildErrorO	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testLocalizedErrorOptionals	
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:8RoomPlan08CapturedA0V13ModelProviderV5ErrorO	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testLocalizedErrorOptionals	
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:8RoomPlan08CapturedA0V5ErrorO	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testLocalizedErrorOptionals	
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:8RoomPlan0A14CaptureSessionC0C5ErrorO	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testLocalizedErrorOptionals	
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:8RoomPlan0A7BuilderC10BuildErrorO	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testLocalizedErrorOptionals	
s:10Foundation14LocalizedErrorPAAE18recoverySuggestionSSSgvp::SYNTHESIZED::s:8RoomPlan16StructureBuilderC10BuildErrorO	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testLocalizedErrorOptionals	
s:8RoomPlan08CapturedA0V	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testCapturedRoomEmptyRoundTrip	
s:8RoomPlan08CapturedA0V10ConfidenceO	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testCapturedRoomConfidenceCases	
s:8RoomPlan08CapturedA0V10ConfidenceO2eeoiySbAE_AEtFZ	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testCapturedRoomConfidenceCases	
s:8RoomPlan08CapturedA0V10ConfidenceO3lowyA2EmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testCapturedRoomConfidenceCases	
s:8RoomPlan08CapturedA0V10ConfidenceO4fromAEs7Decoder_p_tKcfc	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testConfidenceCoding	
s:8RoomPlan08CapturedA0V10ConfidenceO4hash4intoys6HasherVz_tF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testCapturedRoomConfidenceCases	
s:8RoomPlan08CapturedA0V10ConfidenceO4highyA2EmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testCapturedRoomConfidenceCases	
s:8RoomPlan08CapturedA0V10ConfidenceO6encode2toys7Encoder_p_tKF	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testConfidenceCoding	
s:8RoomPlan08CapturedA0V10ConfidenceO6mediumyA2EmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testCapturedRoomConfidenceCases	
s:8RoomPlan08CapturedA0V10ConfidenceO9hashValueSivp	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testCapturedRoomConfidenceCases	
s:8RoomPlan08CapturedA0V10identifier10Foundation4UUIDVvp	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testCapturedRoomEmptyRoundTrip	
s:8RoomPlan08CapturedA0V13ModelProviderV	implemented	test:full/roomplan/tests/agent/RoomPlanModelProviderTests.swift#testModelProviderInitEmpty	
s:8RoomPlan08CapturedA0V13ModelProviderV03setD7FileURL_3fory10Foundation0H0VSg_AC6ObjectV8CategoryOtKF	implemented	test:full/roomplan/tests/agent/RoomPlanModelProviderTests.swift#testModelProviderSetAndGetCategory	
s:8RoomPlan08CapturedA0V13ModelProviderV03setD7FileURL_3fory10Foundation0H0VSg_SayAA0cA9Attribute_pGtKF	implemented	test:full/roomplan/tests/agent/RoomPlanModelProviderTests.swift#testModelProviderAttributeCombination	
s:8RoomPlan08CapturedA0V13ModelProviderV12modelFileURL3for10Foundation0H0VSgAC6ObjectV8CategoryO_tKF	implemented	test:full/roomplan/tests/agent/RoomPlanModelProviderTests.swift#testModelProviderSetAndGetCategory	
s:8RoomPlan08CapturedA0V13ModelProviderV12modelFileURL3for10Foundation0H0VSgAC6ObjectV_tKF	implemented	test:full/roomplan/tests/agent/RoomPlanModelProviderTests.swift#testModelProviderObjectLookup	
s:8RoomPlan08CapturedA0V13ModelProviderV12modelFileURL3for10Foundation0H0VSgSayAA0cA9Attribute_pG_tKF	implemented	test:full/roomplan/tests/agent/RoomPlanModelProviderTests.swift#testModelProviderAttributeCombination	
s:8RoomPlan08CapturedA0V13ModelProviderV13modelFileURLsSay10Foundation3URLVGvp	implemented	test:full/roomplan/tests/agent/RoomPlanModelProviderTests.swift#testModelProviderModelFileURLs	
s:8RoomPlan08CapturedA0V13ModelProviderV5ErrorO	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testModelProviderErrorCases	
s:8RoomPlan08CapturedA0V13ModelProviderV5ErrorO15nonExistingFileyAG10Foundation3URLV_tcAGmF	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testModelProviderErrorCases	
s:8RoomPlan08CapturedA0V13ModelProviderV5ErrorO16errorDescriptionSSSgvp	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testModelProviderErrorDescriptions	
s:8RoomPlan08CapturedA0V13ModelProviderV5ErrorO32attributeCombinationNotSupportedyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testModelProviderErrorCases	
s:8RoomPlan08CapturedA0V13ModelProviderVAEycfc	implemented	test:full/roomplan/tests/agent/RoomPlanModelProviderTests.swift#testModelProviderInitEmpty	
s:8RoomPlan08CapturedA0V16USDExportOptionsV	implemented	test:full/roomplan/tests/agent/RoomPlanOptionSetTests.swift#testUSDExportOptionsRawValues	
s:8RoomPlan08CapturedA0V16USDExportOptionsV10parametricAEvpZ	implemented	test:full/roomplan/tests/agent/RoomPlanOptionSetTests.swift#testUSDExportOptionsRawValues	
s:8RoomPlan08CapturedA0V16USDExportOptionsV19ArrayLiteralElementa	implemented	test:full/roomplan/tests/agent/RoomPlanOptionSetTests.swift#testUSDExportOptionsRawValues	
s:8RoomPlan08CapturedA0V16USDExportOptionsV4meshAEvpZ	implemented	test:full/roomplan/tests/agent/RoomPlanOptionSetTests.swift#testUSDExportOptionsRawValues	
s:8RoomPlan08CapturedA0V16USDExportOptionsV5modelAEvpZ	implemented	test:full/roomplan/tests/agent/RoomPlanOptionSetTests.swift#testUSDExportOptionsRawValues	
s:8RoomPlan08CapturedA0V16USDExportOptionsV7Elementa	implemented	test:full/roomplan/tests/agent/RoomPlanOptionSetTests.swift#testUSDExportOptionsRawValues	
s:8RoomPlan08CapturedA0V16USDExportOptionsV8RawValuea	implemented	test:full/roomplan/tests/agent/RoomPlanOptionSetTests.swift#testUSDExportOptionsRawValues	
s:8RoomPlan08CapturedA0V16USDExportOptionsV8rawValueAEs5Int32V_tcfc	implemented	test:full/roomplan/tests/agent/RoomPlanOptionSetTests.swift#testUSDExportOptionsRawValues	
s:8RoomPlan08CapturedA0V16USDExportOptionsV8rawValues5Int32Vvp	implemented	test:full/roomplan/tests/agent/RoomPlanOptionSetTests.swift#testUSDExportOptionsRawValues	
s:8RoomPlan08CapturedA0V31AttributesCodableRepresentationV	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testAttributesCodableRepresentation	
s:8RoomPlan08CapturedA0V31AttributesCodableRepresentationV10attributesAESayAA0cA9Attribute_pG_tcfc	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testAttributesCodableRepresentation	
s:8RoomPlan08CapturedA0V31AttributesCodableRepresentationV10attributesSayAA0cA9Attribute_pGvp	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testAttributesCodableRepresentation	
s:8RoomPlan08CapturedA0V31AttributesCodableRepresentationV4fromAEs7Decoder_p_tKcfc	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testAttributesCodableRepresentation	
s:8RoomPlan08CapturedA0V31AttributesCodableRepresentationV6encode2toys7Encoder_p_tKF	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testAttributesCodableRepresentation	
s:8RoomPlan08CapturedA0V4fromACs7Decoder_p_tKcfc	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testCapturedRoomEmptyRoundTrip	
s:8RoomPlan08CapturedA0V5ErrorO	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testCapturedRoomErrorCases	
s:8RoomPlan08CapturedA0V5ErrorO16errorDescriptionSSSgvp	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testCapturedRoomErrorDescriptions	
s:8RoomPlan08CapturedA0V5ErrorO16urlInvalidSchemeyA2EmF	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testCapturedRoomErrorCases	
s:8RoomPlan08CapturedA0V5ErrorO18deviceNotSupportedyA2EmF	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testCapturedRoomErrorCases	
s:8RoomPlan08CapturedA0V5ErrorO18urlInvalidFilePathyA2EmF	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testCapturedRoomErrorCases	
s:8RoomPlan08CapturedA0V5ErrorO23urlInvalidFileExtensionyA2EmF	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testCapturedRoomErrorCases	
s:8RoomPlan08CapturedA0V5ErrorO23urlMissingFileExtensionyA2EmF	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testCapturedRoomErrorCases	
s:8RoomPlan08CapturedA0V5ErrorO2eeoiySbAE_AEtFZ	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testCapturedRoomErrorCases	
s:8RoomPlan08CapturedA0V5ErrorO4hash4intoys6HasherVz_tF	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testErrorInequalityAndHash	
s:8RoomPlan08CapturedA0V5ErrorO9hashValueSivp	implemented	test:full/roomplan/tests/agent/RoomPlanErrorTests.swift#testErrorInequalityAndHash	
s:8RoomPlan08CapturedA0V5doorsSayAC7SurfaceVGvp	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testCapturedRoomWithSurfacesAndObjects	
s:8RoomPlan08CapturedA0V5storySivp	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testCapturedRoomEmptyRoundTrip	
s:8RoomPlan08CapturedA0V5wallsSayAC7SurfaceVGvp	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testCapturedRoomWithSurfacesAndObjects	
s:8RoomPlan08CapturedA0V6ObjectV	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testCapturedRoomObjectProperties	
s:8RoomPlan08CapturedA0V6ObjectV10attributesSayAA0cA9Attribute_pGvp	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testCapturedRoomObjectProperties	
s:8RoomPlan08CapturedA0V6ObjectV10confidenceAC10ConfidenceOvp	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testCapturedRoomObjectProperties	
s:8RoomPlan08CapturedA0V6ObjectV10dimensionss5SIMD3VySfGvp	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testCapturedRoomObjectProperties	
s:8RoomPlan08CapturedA0V6ObjectV10identifier10Foundation4UUIDVvp	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testCapturedRoomObjectProperties	
s:8RoomPlan08CapturedA0V6ObjectV16parentIdentifier10Foundation4UUIDVSgvp	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testCapturedRoomObjectProperties	
s:8RoomPlan08CapturedA0V6ObjectV4fromAEs7Decoder_p_tKcfc	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testCapturedRoomWithSurfacesAndObjects	
s:8RoomPlan08CapturedA0V6ObjectV5storySivp	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testCapturedRoomObjectProperties	
s:8RoomPlan08CapturedA0V6ObjectV6encode2toys7Encoder_p_tKF	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testCapturedRoomWithSurfacesAndObjects	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO10dishwasheryA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO10televisionyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO11washerDryeryA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO12refrigeratoryA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO19supportsCombinationySbSayAA0cA9Attribute_pGF	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testObjectCategorySupportsCombination	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO21supportedCombinationsSaySayAA0cA9Attribute_pGGvp	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testObjectCategorySupportedCombinations	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO23supportedAttributeTypesSayAA0caG0_pXpGvp	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testObjectCategorySupportedAttributeTypes	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO2eeoiySbAG_AGtFZ	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO3bedyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO4fromAGs7Decoder_p_tKcfc	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testObjectCategoryCodable	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO4hash4intoys6HasherVz_tF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO4ovenyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO4sinkyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO4sofayA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO5chairyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO5stoveyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO5tableyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO6encode2toys7Encoder_p_tKF	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testObjectCategoryCodable	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO6stairsyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO6toiletyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO7bathtubyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO7storageyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO8AllCasesa	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO8allCasesSayAGGvpZ	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO9fireplaceyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8CategoryO9hashValueSivp	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testObjectCategoryAllCases	
s:8RoomPlan08CapturedA0V6ObjectV8categoryAE8CategoryOvp	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testCapturedRoomObjectProperties	
s:8RoomPlan08CapturedA0V6ObjectV9attribute2ofxSgxm_tAA0cA9AttributeRzlF	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testObjectAttributeLookup	
s:8RoomPlan08CapturedA0V6ObjectV9transformSo13simd_float4x4avp	implemented	test:full/roomplan/tests/agent/RoomPlanObjectCategoryTests.swift#testCapturedRoomObjectProperties	
s:8RoomPlan08CapturedA0V6encode2toys7Encoder_p_tKF	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testCapturedRoomEmptyRoundTrip	
s:8RoomPlan08CapturedA0V6export2to0D7Optionsy10Foundation3URLV_AC09USDExportF0VtKF	implemented	test:full/roomplan/tests/agent/RoomPlanExportTests.swift#testExportDeviceNotSupported	
s:8RoomPlan08CapturedA0V6export2to11metadataURL13modelProvider0D7Optionsy10Foundation0G0V_AKSgAC05ModelI0VSgAC09USDExportJ0VtKF	implemented	test:full/roomplan/tests/agent/RoomPlanExportTests.swift#testExportWithValidMetadataUSDZ	
s:8RoomPlan08CapturedA0V6floorsSayAC7SurfaceVGvp	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testCapturedRoomWithSurfacesAndObjects	
s:8RoomPlan08CapturedA0V7SectionV	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testSectionCoding	
s:8RoomPlan08CapturedA0V7SectionV4fromAEs7Decoder_p_tKcfc	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testSectionCoding	
s:8RoomPlan08CapturedA0V7SectionV5LabelO	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSectionLabelRawValues	
s:8RoomPlan08CapturedA0V7SectionV5LabelO06diningA0yA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSectionLabelRawValues	
s:8RoomPlan08CapturedA0V7SectionV5LabelO06livingA0yA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSectionLabelRawValues	
s:8RoomPlan08CapturedA0V7SectionV5LabelO12unidentifiedyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSectionLabelRawValues	
s:8RoomPlan08CapturedA0V7SectionV5LabelO7bedroomyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSectionLabelRawValues	
s:8RoomPlan08CapturedA0V7SectionV5LabelO7kitchenyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSectionLabelRawValues	
s:8RoomPlan08CapturedA0V7SectionV5LabelO8RawValuea	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSectionLabelRawValues	
s:8RoomPlan08CapturedA0V7SectionV5LabelO8bathroomyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSectionLabelRawValues	
s:8RoomPlan08CapturedA0V7SectionV5LabelO8rawValueAGSgSS_tcfc	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSectionLabelRawValues	
s:8RoomPlan08CapturedA0V7SectionV5LabelO8rawValueSSvp	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSectionLabelRawValues	
s:8RoomPlan08CapturedA0V7SectionV5labelAE5LabelOvp	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testSectionCoding	
s:8RoomPlan08CapturedA0V7SectionV5storySivp	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testSectionCoding	
s:8RoomPlan08CapturedA0V7SectionV6centers5SIMD3VySfGvp	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testSectionCoding	
s:8RoomPlan08CapturedA0V7SectionV6encode2toys7Encoder_p_tKF	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testSectionCoding	
s:8RoomPlan08CapturedA0V7SurfaceV	implemented	test:full/roomplan/tests/agent/RoomPlanBuilderTests.swift#testCapturedRoomSurfaceProperties	
s:8RoomPlan08CapturedA0V7SurfaceV10confidenceAC10ConfidenceOvp	implemented	test:full/roomplan/tests/agent/RoomPlanBuilderTests.swift#testCapturedRoomSurfaceProperties	
s:8RoomPlan08CapturedA0V7SurfaceV10dimensionss5SIMD3VySfGvp	implemented	test:full/roomplan/tests/agent/RoomPlanBuilderTests.swift#testCapturedRoomSurfaceProperties	
s:8RoomPlan08CapturedA0V7SurfaceV10identifier10Foundation4UUIDVvp	implemented	test:full/roomplan/tests/agent/RoomPlanBuilderTests.swift#testCapturedRoomSurfaceProperties	
s:8RoomPlan08CapturedA0V7SurfaceV14completedEdgesShyAE4EdgeOGvp	implemented	test:full/roomplan/tests/agent/RoomPlanBuilderTests.swift#testCapturedRoomSurfaceProperties	
s:8RoomPlan08CapturedA0V7SurfaceV14polygonCornersSays5SIMD3VySfGGvp	implemented	test:full/roomplan/tests/agent/RoomPlanBuilderTests.swift#testCapturedRoomSurfaceProperties	
s:8RoomPlan08CapturedA0V7SurfaceV16parentIdentifier10Foundation4UUIDVSgvp	implemented	test:full/roomplan/tests/agent/RoomPlanBuilderTests.swift#testCapturedRoomSurfaceProperties	
s:8RoomPlan08CapturedA0V7SurfaceV4EdgeO	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSurfaceEdgeCases	
s:8RoomPlan08CapturedA0V7SurfaceV4EdgeO2eeoiySbAG_AGtFZ	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSurfaceEdgeCases	
s:8RoomPlan08CapturedA0V7SurfaceV4EdgeO3topyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSurfaceEdgeCases	
s:8RoomPlan08CapturedA0V7SurfaceV4EdgeO4fromAGs7Decoder_p_tKcfc	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testSurfaceEdgeCoding	
s:8RoomPlan08CapturedA0V7SurfaceV4EdgeO4hash4intoys6HasherVz_tF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSurfaceEdgeCases	
s:8RoomPlan08CapturedA0V7SurfaceV4EdgeO4leftyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSurfaceEdgeCases	
s:8RoomPlan08CapturedA0V7SurfaceV4EdgeO5rightyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSurfaceEdgeCases	
s:8RoomPlan08CapturedA0V7SurfaceV4EdgeO6bottomyA2GmF	implemented	test:full/roomplan/tests/agent/RoomPlanEnumTests.swift#testSurfaceEdgeCases	
s:8RoomPlan08CapturedA0V7SurfaceV4EdgeO6encode2toys7Encoder_p_tKF	implemented	test:full/roomplan/tests/agent/RoomPlanCodingTests.swift#testSurfaceEdgeCoding	
