precise	status	evidence	notes
c:@E@MCSessionSendDataMode@MCSessionSendDataReliable	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:@E@MCSessionSendDataMode@MCSessionSendDataUnreliable	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:@E@MCSessionState	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:@E@MCSessionState@MCSessionStateConnected	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:@E@MCSessionState@MCSessionStateConnecting	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:@E@MCSessionState@MCSessionStateNotConnected	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:@MCErrorDomain	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:@kMCSessionMaximumNumberOfPeers	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:@kMCSessionMinimumNumberOfPeers	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCAdvertiserAssistant	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCAdvertiserAssistant(im)initWithServiceType:discoveryInfo:session:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCAdvertiserAssistant(im)start	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCAdvertiserAssistant(im)stop	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCAdvertiserAssistant(py)delegate	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCAdvertiserAssistant(py)discoveryInfo	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCAdvertiserAssistant(py)serviceType	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCAdvertiserAssistant(py)session	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCBrowserViewController	deferred	MCBrowser.swift	UIKit.UIViewController surface omitted in the isolated host gate (canImport(UIKit) is false). No NSObject substitute.
c:objc(cs)MCBrowserViewController(im)initWithBrowser:session:	deferred	MCBrowser.swift	UIKit.UIViewController surface omitted in the isolated host gate (canImport(UIKit) is false). No NSObject substitute.
c:objc(cs)MCBrowserViewController(im)initWithServiceType:session:	deferred	MCBrowser.swift	UIKit.UIViewController surface omitted in the isolated host gate (canImport(UIKit) is false). No NSObject substitute.
c:objc(cs)MCBrowserViewController(py)browser	deferred	MCBrowser.swift	UIKit.UIViewController surface omitted in the isolated host gate (canImport(UIKit) is false). No NSObject substitute.
c:objc(cs)MCBrowserViewController(py)delegate	deferred	MCBrowser.swift	UIKit.UIViewController surface omitted in the isolated host gate (canImport(UIKit) is false). No NSObject substitute.
c:objc(cs)MCBrowserViewController(py)maximumNumberOfPeers	deferred	MCBrowser.swift	UIKit.UIViewController surface omitted in the isolated host gate (canImport(UIKit) is false). No NSObject substitute.
c:objc(cs)MCBrowserViewController(py)minimumNumberOfPeers	deferred	MCBrowser.swift	UIKit.UIViewController surface omitted in the isolated host gate (canImport(UIKit) is false). No NSObject substitute.
c:objc(cs)MCBrowserViewController(py)session	deferred	MCBrowser.swift	UIKit.UIViewController surface omitted in the isolated host gate (canImport(UIKit) is false). No NSObject substitute.
c:objc(cs)MCNearbyServiceAdvertiser	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceAdvertiser(im)initWithPeer:discoveryInfo:serviceType:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceAdvertiser(im)startAdvertisingPeer	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceAdvertiser(im)stopAdvertisingPeer	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceAdvertiser(py)delegate	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceAdvertiser(py)discoveryInfo	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceAdvertiser(py)myPeerID	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceAdvertiser(py)serviceType	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceBrowser	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceBrowser(im)initWithPeer:serviceType:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceBrowser(im)invitePeer:toSession:withContext:timeout:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceBrowser(im)startBrowsingForPeers	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceBrowser(im)stopBrowsingForPeers	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceBrowser(py)delegate	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceBrowser(py)myPeerID	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCNearbyServiceBrowser(py)serviceType	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCPeerID	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCPeerID(im)initWithDisplayName:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCPeerID(py)displayName	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(im)cancelConnectPeer:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(im)connectPeer:withNearbyConnectionData:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(im)disconnect	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(im)initWithPeer:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(im)initWithPeer:securityIdentity:encryptionPreference:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(im)nearbyConnectionDataForPeer:withCompletionHandler:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(im)sendData:toPeers:withMode:error:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(im)sendResourceAtURL:withName:toPeer:withCompletionHandler:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(im)startStreamWithName:toPeer:error:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(py)connectedPeers	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(py)delegate	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(py)encryptionPreference	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(py)myPeerID	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(cs)MCSession(py)securityIdentity	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(pl)MCAdvertiserAssistantDelegate	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(pl)MCAdvertiserAssistantDelegate(im)advertiserAssistantDidDismissInvitation:	declared	MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Protocol requirement is declared and test-conformable; Linux never produces this Apple event.
c:objc(pl)MCAdvertiserAssistantDelegate(im)advertiserAssistantWillPresentInvitation:	declared	MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Protocol requirement is declared and test-conformable; Linux never produces this Apple event.
c:objc(pl)MCBrowserViewControllerDelegate	deferred	MCBrowser.swift	UIKit.UIViewController surface omitted in the isolated host gate (canImport(UIKit) is false). No NSObject substitute.
c:objc(pl)MCBrowserViewControllerDelegate(im)browserViewController:shouldPresentNearbyPeer:withDiscoveryInfo:	deferred	MCBrowser.swift	UIKit.UIViewController surface omitted in the isolated host gate (canImport(UIKit) is false). No NSObject substitute.
c:objc(pl)MCBrowserViewControllerDelegate(im)browserViewControllerDidFinish:	deferred	MCBrowser.swift	UIKit.UIViewController surface omitted in the isolated host gate (canImport(UIKit) is false). No NSObject substitute.
c:objc(pl)MCBrowserViewControllerDelegate(im)browserViewControllerWasCancelled:	deferred	MCBrowser.swift	UIKit.UIViewController surface omitted in the isolated host gate (canImport(UIKit) is false). No NSObject substitute.
c:objc(pl)MCNearbyServiceAdvertiserDelegate	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(pl)MCNearbyServiceAdvertiserDelegate(im)advertiser:didNotStartAdvertisingPeer:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(pl)MCNearbyServiceAdvertiserDelegate(im)advertiser:didReceiveInvitationFromPeer:withContext:invitationHandler:	declared	MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Protocol requirement is declared and test-conformable; Linux never produces this Apple event.
c:objc(pl)MCNearbyServiceBrowserDelegate	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(pl)MCNearbyServiceBrowserDelegate(im)browser:didNotStartBrowsingForPeers:	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(pl)MCNearbyServiceBrowserDelegate(im)browser:foundPeer:withDiscoveryInfo:	declared	MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Protocol requirement is declared and test-conformable; Linux never produces this Apple event.
c:objc(pl)MCNearbyServiceBrowserDelegate(im)browser:lostPeer:	declared	MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Protocol requirement is declared and test-conformable; Linux never produces this Apple event.
c:objc(pl)MCSessionDelegate	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
c:objc(pl)MCSessionDelegate(im)session:didFinishReceivingResourceWithName:fromPeer:atURL:withError:	declared	MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Protocol requirement is declared and test-conformable; Linux never produces this Apple event.
c:objc(pl)MCSessionDelegate(im)session:didReceiveCertificate:fromPeer:certificateHandler:	declared	MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Protocol requirement is declared and test-conformable; Linux never produces this Apple event.
c:objc(pl)MCSessionDelegate(im)session:didReceiveData:fromPeer:	declared	MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Protocol requirement is declared and test-conformable; Linux never produces this Apple event.
c:objc(pl)MCSessionDelegate(im)session:didReceiveStream:withName:fromPeer:	declared	MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Protocol requirement is declared and test-conformable; Linux never produces this Apple event.
c:objc(pl)MCSessionDelegate(im)session:didStartReceivingResourceWithName:fromPeer:withProgress:	declared	MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Protocol requirement is declared and test-conformable; Linux never produces this Apple event.
c:objc(pl)MCSessionDelegate(im)session:peer:didChangeState:	declared	MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Protocol requirement is declared and test-conformable; Linux never produces this Apple event.
c:objc(pl)NSCoding(im)initWithCoder:::SYNTHESIZED::c:objc(cs)MCPeerID	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@MCErrorCode	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@MCErrorCode	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@MCErrorCode	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@MCErrorCode	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@MCErrorCode	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@MCErrorCode	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@MCErrorCode	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@MCErrorCode	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@MCErrorCode	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@MCErrorCode	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@MCErrorCode	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@MCErrorCode	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:SC11MCErrorCodeLeV	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:SC11MCErrorCodeLeV11errorDomainSSvpZ	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:SC11MCErrorCodeLeV11unavailableSoAAVvpZ	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
s:SC11MCErrorCodeLeV11unsupportedSoAAVvpZ	implemented	MultipeerConnectivity.swift;MCPeerID.swift;MCSession.swift;MCNearby.swift;MultipeerConnectivityRuntime.swift	Exercised by MultipeerConnectivityRuntime.swift against the Linux fail-closed implementation.
