precise	status	evidence	notes
c:objc(cs)EAWiFiUnconfiguredAccessoryBrowser(im)startSearchingForUnconfiguredAccessoriesMatchingPredicate:	implemented	test:full/externalaccessory/tests/agent/EAWiFiBrowserTests.swift#testEAWiFiUnconfiguredAccessoryBrowserSearchFailClosed	
c:objc(cs)EAWiFiUnconfiguredAccessoryBrowser(im)stopSearchingForUnconfiguredAccessories	implemented	test:full/externalaccessory/tests/agent/EAWiFiBrowserTests.swift#testEAWiFiUnconfiguredAccessoryBrowserStop	
c:objc(cs)EAWiFiUnconfiguredAccessoryBrowser(py)delegate	implemented	test:full/externalaccessory/tests/agent/EAWiFiBrowserTests.swift#testEAWiFiUnconfiguredAccessoryBrowserDelegateAssignment	
c:objc(cs)EAWiFiUnconfiguredAccessoryBrowser(py)unconfiguredAccessories	implemented	test:full/externalaccessory/tests/agent/EAWiFiBrowserTests.swift#testEAWiFiUnconfiguredAccessoryBrowserInit	
c:objc(pl)EAAccessoryDelegate	implemented	test:full/externalaccessory/tests/agent/EAAccessoryManagerTests.swift#testEAAccessoryDelegateDisconnect	
c:objc(pl)EAAccessoryDelegate(im)accessoryDidDisconnect:	implemented	test:full/externalaccessory/tests/agent/EAAccessoryManagerTests.swift#testEAAccessoryDelegateDisconnect	
c:objc(pl)EAWiFiUnconfiguredAccessoryBrowserDelegate	implemented	test:full/externalaccessory/tests/agent/EAWiFiBrowserTests.swift#testEAWiFiUnconfiguredAccessoryBrowserSearchFailClosed	
c:objc(pl)EAWiFiUnconfiguredAccessoryBrowserDelegate(im)accessoryBrowser:didFindUnconfiguredAccessories:	declared	source:full/externalaccessory/EAWiFiUnconfiguredAccessory.swift#accessoryBrowser	Linux never invents WAC discoveries; the required protocol method is declared and the browser does not call it.
c:objc(pl)EAWiFiUnconfiguredAccessoryBrowserDelegate(im)accessoryBrowser:didFinishConfiguringAccessory:withStatus:	implemented	test:full/externalaccessory/tests/agent/EAWiFiBrowserTests.swift#testEAWiFiUnconfiguredAccessoryBrowserConfigureFailClosed	
c:objc(pl)EAWiFiUnconfiguredAccessoryBrowserDelegate(im)accessoryBrowser:didRemoveUnconfiguredAccessories:	declared	source:full/externalaccessory/EAWiFiUnconfiguredAccessory.swift#accessoryBrowser	Linux never invents WAC removals; the required protocol method is declared and the browser does not call it.
c:objc(pl)EAWiFiUnconfiguredAccessoryBrowserDelegate(im)accessoryBrowser:didUpdateState:	implemented	test:full/externalaccessory/tests/agent/EAWiFiBrowserTests.swift#testEAWiFiUnconfiguredAccessoryBrowserSearchFailClosed	
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorDomain	
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorConstruction	
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorConstruction	
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorPatternMatch	
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorConstruction	
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorEquality	
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorConstruction	
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorHash	
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorConstruction	
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorConstruction	
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorHash	
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorConstruction	
s:SC35EABluetoothAccessoryPickerErrorCodeLeV	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorConstruction	
s:SC35EABluetoothAccessoryPickerErrorCodeLeV11errorDomainSSvpZ	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorDomain	
s:SC35EABluetoothAccessoryPickerErrorCodeLeV12resultFailedSoAAVvpZ	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorCodes	
s:SC35EABluetoothAccessoryPickerErrorCodeLeV14resultNotFoundSoAAVvpZ	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorCodes	
s:SC35EABluetoothAccessoryPickerErrorCodeLeV15resultCancelledSoAAVvpZ	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorCodes	
s:SC35EABluetoothAccessoryPickerErrorCodeLeV16alreadyConnectedSoAAVvpZ	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorCodes	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorEquality	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryBrowserState	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryBrowserStateRawValues	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryConfigurationStatus	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryConfigurationStatusRawValues	
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesMembers	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorCodes	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryBrowserState	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryBrowserStateRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryConfigurationStatus	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryConfigurationStatusRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorCodes	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryBrowserState	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryBrowserStateRawValues	
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryConfigurationStatus	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryConfigurationStatusRawValues	
s:So35EABluetoothAccessoryPickerErrorCodeV8rawValueABSgSi_tcfc	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorCodes	
s:So37EAWiFiUnconfiguredAccessoryPropertiesV8rawValueABSu_tcfc	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesMembers	
s:So39EAWiFiUnconfiguredAccessoryBrowserStateV8rawValueABSgSi_tcfc	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryBrowserStateRawValues	
s:So46EAWiFiUnconfiguredAccessoryConfigurationStatusV8rawValueABSgSi_tcfc	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryConfigurationStatusRawValues	
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@EABluetoothAccessoryPickerErrorCode	implemented	test:full/externalaccessory/tests/agent/EABluetoothAccessoryPickerErrorTests.swift#testEABluetoothAccessoryPickerErrorConstruction	
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@EAWiFiUnconfiguredAccessoryProperties	implemented	test:full/externalaccessory/tests/agent/EAWiFiEnumTests.swift#testEAWiFiUnconfiguredAccessoryPropertiesAlgebra	
