c:objc(cs)BGProcessingTask	swift.class	BGProcessingTask	BGProcessingTask	class BGProcessingTask
c:objc(cs)BGProcessingTaskRequest	swift.class	BGProcessingTaskRequest	BGProcessingTaskRequest	class BGProcessingTaskRequest
c:objc(cs)BGProcessingTaskRequest(im)initWithIdentifier:	swift.init	init(identifier:)	BGProcessingTaskRequest.init(identifier:)	init(identifier: String)
c:objc(cs)BGProcessingTaskRequest(py)requiresExternalPower	swift.property	requiresExternalPower	BGProcessingTaskRequest.requiresExternalPower	var requiresExternalPower: Bool { get set }
c:objc(cs)BGProcessingTaskRequest(py)requiresNetworkConnectivity	swift.property	requiresNetworkConnectivity	BGProcessingTaskRequest.requiresNetworkConnectivity	var requiresNetworkConnectivity: Bool { get set }
c:objc(cs)BGTask	swift.class	BGTask	BGTask	class BGTask
c:objc(cs)BGTask(im)setTaskCompletedWithSuccess:	swift.method	setTaskCompleted(success:)	BGTask.setTaskCompleted(success:)	func setTaskCompleted(success: Bool)
c:objc(cs)BGTask(py)expirationHandler	swift.property	expirationHandler	BGTask.expirationHandler	var expirationHandler: (() -> Void)? { get set }
c:objc(cs)BGTask(py)identifier	swift.property	identifier	BGTask.identifier	var identifier: String { get }
c:objc(cs)BGTaskRequest	swift.class	BGTaskRequest	BGTaskRequest	class BGTaskRequest
c:objc(cs)BGTaskRequest(py)earliestBeginDate	swift.property	earliestBeginDate	BGTaskRequest.earliestBeginDate	var earliestBeginDate: Date? { get set }
c:objc(cs)BGTaskRequest(py)identifier	swift.property	identifier	BGTaskRequest.identifier	var identifier: String { get }
c:objc(cs)BGTaskScheduler	swift.class	BGTaskScheduler	BGTaskScheduler	class BGTaskScheduler
c:objc(cs)BGTaskScheduler(cpy)sharedScheduler	swift.type.property	shared	BGTaskScheduler.shared	class var shared: BGTaskScheduler { get }
c:objc(cs)BGTaskScheduler(cpy)supportedResources	swift.type.property	supportedResources	BGTaskScheduler.supportedResources	class var supportedResources: BGContinuedProcessingTaskRequest.Resources { get }
c:objc(cs)BGTaskScheduler(im)cancelAllTaskRequests	swift.method	cancelAllTaskRequests()	BGTaskScheduler.cancelAllTaskRequests()	func cancelAllTaskRequests()
c:objc(cs)BGTaskScheduler(im)cancelTaskRequestWithIdentifier:	swift.method	cancel(taskRequestWithIdentifier:)	BGTaskScheduler.cancel(taskRequestWithIdentifier:)	func cancel(taskRequestWithIdentifier identifier: String)
c:objc(cs)BGTaskScheduler(im)getPendingTaskRequestsWithCompletionHandler:	swift.method	getPendingTaskRequests(completionHandler:)	BGTaskScheduler.getPendingTaskRequests(completionHandler:)	func getPendingTaskRequests(completionHandler: @escaping ([BGTaskRequest]) -> Void)
c:objc(cs)BGTaskScheduler(im)registerForTaskWithIdentifier:usingQueue:launchHandler:	swift.method	register(forTaskWithIdentifier:using:launchHandler:)	BGTaskScheduler.register(forTaskWithIdentifier:using:launchHandler:)	func register(forTaskWithIdentifier identifier: String, using queue: dispatch_queue_t?, launchHandler: @escaping (BGTask) -> Void) -> Bool
c:objc(cs)BGTaskScheduler(im)submitTaskRequest:error:	swift.method	submit(_:)	BGTaskScheduler.submit(_:)	func submit(_ taskRequest: BGTaskRequest) throws
s:10Foundation13CustomNSErrorPAAE11errorDomainSSvpZ::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.type.property	errorDomain	BGTaskScheduler.Error.errorDomain	static var errorDomain: String { get }
s:10Foundation13CustomNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.property	errorUserInfo	BGTaskScheduler.Error.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation13CustomNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.property	errorCode	BGTaskScheduler.Error.errorCode	var errorCode: Int { get }
s:10Foundation18_ErrorCodeProtocolPAAE2teoiySbx_s0B0_ptFZ::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.func.op	~=(_:_:)	BGTaskScheduler.Error.Code.~=(_:_:)	static func ~= (match: Self, error: any Error) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE13errorUserInfoSDySSypGvp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.property	errorUserInfo	BGTaskScheduler.Error.errorUserInfo	var errorUserInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE2eeoiySbx_xtFZ::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.func.op	==(_:_:)	BGTaskScheduler.Error.==(_:_:)	static func == (lhs: Self, rhs: Self) -> Bool
s:10Foundation21_BridgedStoredNSErrorPAAE4code4CodeQzvp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.property	code	BGTaskScheduler.Error.code	var code: Self.Code { get }
s:10Foundation21_BridgedStoredNSErrorPAAE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.method	hash(into:)	BGTaskScheduler.Error.hash(into:)	func hash(into hasher: inout Hasher)
s:10Foundation21_BridgedStoredNSErrorPAAE8userInfoSDySSypGvp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.property	userInfo	BGTaskScheduler.Error.userInfo	var userInfo: [String : Any] { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9errorCodeSivp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.property	errorCode	BGTaskScheduler.Error.errorCode	var errorCode: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE9hashValueSivp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.property	hashValue	BGTaskScheduler.Error.hashValue	var hashValue: Int { get }
s:10Foundation21_BridgedStoredNSErrorPAAE_8userInfox4CodeQz_SDySSypGtcfc::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.init	init(_:userInfo:)	BGTaskScheduler.Error.init(_:userInfo:)	init(_ code: Self.Code, userInfo: [String : Any] = [:])
s:SC24BGTaskSchedulerErrorCodeLeV	swift.struct	BGTaskScheduler.Error	BGTaskScheduler.Error	struct Error
s:SC24BGTaskSchedulerErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	BGTaskScheduler.Error.errorDomain	static var errorDomain: String { get }
s:SC24BGTaskSchedulerErrorCodeLeV11unavailableSoAAVvpZ	swift.type.property	unavailable	BGTaskScheduler.Error.unavailable	static var unavailable: BGTaskScheduler.Error.Code { get }
s:SC24BGTaskSchedulerErrorCodeLeV12notPermittedSoAAVvpZ	swift.type.property	notPermitted	BGTaskScheduler.Error.notPermitted	static var notPermitted: BGTaskScheduler.Error.Code { get }
s:SC24BGTaskSchedulerErrorCodeLeV22immediateRunIneligibleSoAAVvpZ	swift.type.property	immediateRunIneligible	BGTaskScheduler.Error.immediateRunIneligible	static var immediateRunIneligible: BGTaskScheduler.Error.Code { get }
s:SC24BGTaskSchedulerErrorCodeLeV26tooManyPendingTaskRequestsSoAAVvpZ	swift.type.property	tooManyPendingTaskRequests	BGTaskScheduler.Error.tooManyPendingTaskRequests	static var tooManyPendingTaskRequests: BGTaskScheduler.Error.Code { get }
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.func.op	!=(_:_:)	BGContinuedProcessingTaskRequest.Resources.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestSubmissionStrategy	swift.func.op	!=(_:_:)	BGContinuedProcessingTaskRequest.SubmissionStrategy.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.func.op	!=(_:_:)	BGTaskScheduler.Error.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestSubmissionStrategy	swift.property	hashValue	BGContinuedProcessingTaskRequest.SubmissionStrategy.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE04hashB0Sivp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.property	hashValue	BGTaskScheduler.Error.Code.hashValue	var hashValue: Int { get }
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestSubmissionStrategy	swift.method	hash(into:)	BGContinuedProcessingTaskRequest.SubmissionStrategy.hash(into:)	func hash(into hasher: inout Hasher)
s:SYsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.method	hash(into:)	BGTaskScheduler.Error.Code.hash(into:)	func hash(into hasher: inout Hasher)
s:So24BGTaskSchedulerErrorCodeV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	BGTaskScheduler.Error.Code.init(rawValue:)	init?(rawValue: Int)
s:So41BGContinuedProcessingTaskRequestResourcesV8rawValueABSi_tcfc	swift.init	init(rawValue:)	BGContinuedProcessingTaskRequest.Resources.init(rawValue:)	init(rawValue: Int)
s:So50BGContinuedProcessingTaskRequestSubmissionStrategyV8rawValueABSgSi_tcfc	swift.init	init(rawValue:)	BGContinuedProcessingTaskRequest.SubmissionStrategy.init(rawValue:)	init?(rawValue: Int)
s:s10SetAlgebraPs7ElementQz012ArrayLiteralC0RtzrlE05arrayE0xAFd_tcfc::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.init	init(arrayLiteral:)	BGContinuedProcessingTaskRequest.Resources.init(arrayLiteral:)	init(arrayLiteral: Self.Element...)
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	isDisjoint(with:)	BGContinuedProcessingTaskRequest.Resources.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	isSuperset(of:)	BGContinuedProcessingTaskRequest.Resources.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	subtracting(_:)	BGContinuedProcessingTaskRequest.Resources.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	isStrictSubset(of:)	BGContinuedProcessingTaskRequest.Resources.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	isStrictSuperset(of:)	BGContinuedProcessingTaskRequest.Resources.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.property	isEmpty	BGContinuedProcessingTaskRequest.Resources.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	isSubset(of:)	BGContinuedProcessingTaskRequest.Resources.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	subtract(_:)	BGContinuedProcessingTaskRequest.Resources.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.init	init(_:)	BGContinuedProcessingTaskRequest.Resources.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@BGTaskSchedulerErrorCode	swift.property	localizedDescription	BGTaskScheduler.Error.localizedDescription	var localizedDescription: String { get }
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	insert(_:)	BGContinuedProcessingTaskRequest.Resources.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	remove(_:)	BGContinuedProcessingTaskRequest.Resources.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	update(with:)	BGContinuedProcessingTaskRequest.Resources.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	contains(_:)	BGContinuedProcessingTaskRequest.Resources.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	intersection(_:)	BGContinuedProcessingTaskRequest.Resources.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	symmetricDifference(_:)	BGContinuedProcessingTaskRequest.Resources.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	union(_:)	BGContinuedProcessingTaskRequest.Resources.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	formIntersection(_:)	BGContinuedProcessingTaskRequest.Resources.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	formSymmetricDifference(_:)	BGContinuedProcessingTaskRequest.Resources.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.method	formUnion(_:)	BGContinuedProcessingTaskRequest.Resources.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@BGContinuedProcessingTaskRequestResources	swift.init	init()	BGContinuedProcessingTaskRequest.Resources.init()	init()
