precise	kind	title	path	declaration
s:7SwiftUI4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityElement(children:)	ManagedContentView.accessibilityElement(children:)	nonisolated func accessibilityElement(children: AccessibilityChildBehavior = .ignore) -> some View\n
s:7SwiftUI4ViewPAAE20accessibilityElement8childrenQrAA26AccessibilityChildBehaviorV_tF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityElement(children:)	ManagedAppView.accessibilityElement(children:)	nonisolated func accessibilityElement(children: AccessibilityChildBehavior = .ignore) -> some View\n
s:7SwiftUI4ViewPAAE20accessibilityFocused_6equalsQrAA23AccessibilityFocusStateV7BindingVyqd___G_qd__tSHRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityFocused(_:equals:)	ManagedContentView.accessibilityFocused(_:equals:)	nonisolated func accessibilityFocused<Value>(_ binding: AccessibilityFocusState<Value>.Binding, equals value: Value) -> some View where Value : Hashable\n
s:7SwiftUI4ViewPAAE20accessibilityFocused_6equalsQrAA23AccessibilityFocusStateV7BindingVyqd___G_qd__tSHRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityFocused(_:equals:)	ManagedAppView.accessibilityFocused(_:equals:)	nonisolated func accessibilityFocused<Value>(_ binding: AccessibilityFocusState<Value>.Binding, equals value: Value) -> some View where Value : Hashable\n
s:7SwiftUI4ViewPAAE20accessibilityFocusedyQrAA23AccessibilityFocusStateV7BindingVySb_GF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityFocused(_:)	ManagedContentView.accessibilityFocused(_:)	nonisolated func accessibilityFocused(_ condition: AccessibilityFocusState<Bool>.Binding) -> some View\n
s:7SwiftUI4ViewPAAE20accessibilityFocusedyQrAA23AccessibilityFocusStateV7BindingVySb_GF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityFocused(_:)	ManagedAppView.accessibilityFocused(_:)	nonisolated func accessibilityFocused(_ condition: AccessibilityFocusState<Bool>.Binding) -> some View\n
s:7SwiftUI4ViewPAAE20accessibilityHeadingyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA0hE5LevelOF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityHeading(_:)	ManagedContentView.accessibilityHeading(_:)	nonisolated func accessibilityHeading(_ level: AccessibilityHeadingLevel) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE20accessibilityHeadingyAA15ModifiedContentVyxAA31AccessibilityAttachmentModifierVGAA0hE5LevelOF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityHeading(_:)	ManagedAppView.accessibilityHeading(_:)	nonisolated func accessibilityHeading(_ level: AccessibilityHeadingLevel) -> ModifiedContent<Self, AccessibilityAttachmentModifier>
s:7SwiftUI4ViewPAAE20buttonRepeatBehavioryQrAA06ButtoneF0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	buttonRepeatBehavior(_:)	ManagedContentView.buttonRepeatBehavior(_:)	nonisolated func buttonRepeatBehavior(_ behavior: ButtonRepeatBehavior) -> some View\n
s:7SwiftUI4ViewPAAE20buttonRepeatBehavioryQrAA06ButtoneF0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	buttonRepeatBehavior(_:)	ManagedAppView.buttonRepeatBehavior(_:)	nonisolated func buttonRepeatBehavior(_ behavior: ButtonRepeatBehavior) -> some View\n
s:7SwiftUI4ViewPAAE20defersSystemGestures2onQrAA4EdgeO3SetV_tF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	defersSystemGestures(on:)	ManagedContentView.defersSystemGestures(on:)	nonisolated func defersSystemGestures(on edges: Edge.Set) -> some View\n
s:7SwiftUI4ViewPAAE20defersSystemGestures2onQrAA4EdgeO3SetV_tF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	defersSystemGestures(on:)	ManagedAppView.defersSystemGestures(on:)	nonisolated func defersSystemGestures(on edges: Edge.Set) -> some View\n
s:7SwiftUI4ViewPAAE20disclosureGroupStyleyQrqd__AA010DisclosureeF0Rd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	disclosureGroupStyle(_:)	ManagedContentView.disclosureGroupStyle(_:)	nonisolated func disclosureGroupStyle<S>(_ style: S) -> some View where S : DisclosureGroupStyle\n
s:7SwiftUI4ViewPAAE20disclosureGroupStyleyQrqd__AA010DisclosureeF0Rd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	disclosureGroupStyle(_:)	ManagedAppView.disclosureGroupStyle(_:)	nonisolated func disclosureGroupStyle<S>(_ style: S) -> some View where S : DisclosureGroupStyle\n
s:7SwiftUI4ViewPAAE20fileDialogURLEnabledyQr10Foundation9PredicateVyAE3URLV_QPGF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	fileDialogURLEnabled(_:)	ManagedContentView.fileDialogURLEnabled(_:)	nonisolated func fileDialogURLEnabled(_ predicate: Predicate<URL>) -> some View\n
s:7SwiftUI4ViewPAAE20fileDialogURLEnabledyQr10Foundation9PredicateVyAE3URLV_QPGF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	fileDialogURLEnabled(_:)	ManagedAppView.fileDialogURLEnabled(_:)	nonisolated func fileDialogURLEnabled(_ predicate: Predicate<URL>) -> some View\n
s:7SwiftUI4ViewPAAE20inspectorColumnWidth3min5ideal3maxQr14CoreFoundation7CGFloatVSg_AjKtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	inspectorColumnWidth(min:ideal:max:)	ManagedContentView.inspectorColumnWidth(min:ideal:max:)	nonisolated func inspectorColumnWidth(min: CGFloat? = nil, ideal: CGFloat, max: CGFloat? = nil) -> some View\n
s:7SwiftUI4ViewPAAE20inspectorColumnWidth3min5ideal3maxQr14CoreFoundation7CGFloatVSg_AjKtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	inspectorColumnWidth(min:ideal:max:)	ManagedAppView.inspectorColumnWidth(min:ideal:max:)	nonisolated func inspectorColumnWidth(min: CGFloat? = nil, ideal: CGFloat, max: CGFloat? = nil) -> some View\n
s:7SwiftUI4ViewPAAE20inspectorColumnWidthyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	inspectorColumnWidth(_:)	ManagedContentView.inspectorColumnWidth(_:)	nonisolated func inspectorColumnWidth(_ width: CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE20inspectorColumnWidthyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	inspectorColumnWidth(_:)	ManagedAppView.inspectorColumnWidth(_:)	nonisolated func inspectorColumnWidth(_ width: CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE20invalidatableContentyQrSbF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	invalidatableContent(_:)	ManagedContentView.invalidatableContent(_:)	nonisolated func invalidatableContent(_ invalidatable: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE20invalidatableContentyQrSbF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	invalidatableContent(_:)	ManagedAppView.invalidatableContent(_:)	nonisolated func invalidatableContent(_ invalidatable: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE20listRowSeparatorTint_5edgesQrAA5ColorVSg_AA12VerticalEdgeO3SetVtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	listRowSeparatorTint(_:edges:)	ManagedContentView.listRowSeparatorTint(_:edges:)	nonisolated func listRowSeparatorTint(_ color: Color?, edges: VerticalEdge.Set = .all) -> some View\n
s:7SwiftUI4ViewPAAE20listRowSeparatorTint_5edgesQrAA5ColorVSg_AA12VerticalEdgeO3SetVtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	listRowSeparatorTint(_:edges:)	ManagedAppView.listRowSeparatorTint(_:edges:)	nonisolated func listRowSeparatorTint(_ color: Color?, edges: VerticalEdge.Set = .all) -> some View\n
s:7SwiftUI4ViewPAAE20listSectionSeparator_5edgesQrAA10VisibilityO_AA12VerticalEdgeO3SetVtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	listSectionSeparator(_:edges:)	ManagedContentView.listSectionSeparator(_:edges:)	nonisolated func listSectionSeparator(_ visibility: Visibility, edges: VerticalEdge.Set = .all) -> some View\n
s:7SwiftUI4ViewPAAE20listSectionSeparator_5edgesQrAA10VisibilityO_AA12VerticalEdgeO3SetVtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	listSectionSeparator(_:edges:)	ManagedAppView.listSectionSeparator(_:edges:)	nonisolated func listSectionSeparator(_ visibility: Visibility, edges: VerticalEdge.Set = .all) -> some View\n
s:7SwiftUI4ViewPAAE20navigationTransitionyQrqd__AA010NavigationE0Rd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	navigationTransition(_:)	ManagedContentView.navigationTransition(_:)	nonisolated func navigationTransition(_ style: some NavigationTransition) -> some View\n
s:7SwiftUI4ViewPAAE20navigationTransitionyQrqd__AA010NavigationE0Rd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	navigationTransition(_:)	ManagedAppView.navigationTransition(_:)	nonisolated func navigationTransition(_ style: some NavigationTransition) -> some View\n
s:7SwiftUI4ViewPAAE20preferredColorSchemeyQrAA0eF0OSgF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	preferredColorScheme(_:)	ManagedContentView.preferredColorScheme(_:)	nonisolated func preferredColorScheme(_ colorScheme: ColorScheme?) -> some View\n
s:7SwiftUI4ViewPAAE20preferredColorSchemeyQrAA0eF0OSgF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	preferredColorScheme(_:)	ManagedAppView.preferredColorScheme(_:)	nonisolated func preferredColorScheme(_ colorScheme: ColorScheme?) -> some View\n
s:7SwiftUI4ViewPAAE20scrollBounceBehavior_4axesQrAA06ScrolleF0V_AA4AxisO3SetVtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	scrollBounceBehavior(_:axes:)	ManagedContentView.scrollBounceBehavior(_:axes:)	nonisolated func scrollBounceBehavior(_ behavior: ScrollBounceBehavior, axes: Axis.Set = [.vertical]) -> some View\n
s:7SwiftUI4ViewPAAE20scrollBounceBehavior_4axesQrAA06ScrolleF0V_AA4AxisO3SetVtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	scrollBounceBehavior(_:axes:)	ManagedAppView.scrollBounceBehavior(_:axes:)	nonisolated func scrollBounceBehavior(_ behavior: ScrollBounceBehavior, axes: Axis.Set = [.vertical]) -> some View\n
s:7SwiftUI4ViewPAAE20scrollTargetBehavioryQrqd__AA06ScrolleF0Rd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	scrollTargetBehavior(_:)	ManagedContentView.scrollTargetBehavior(_:)	nonisolated func scrollTargetBehavior(_ behavior: some ScrollTargetBehavior) -> some View\n
s:7SwiftUI4ViewPAAE20scrollTargetBehavioryQrqd__AA06ScrolleF0Rd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	scrollTargetBehavior(_:)	ManagedAppView.scrollTargetBehavior(_:)	nonisolated func scrollTargetBehavior(_ behavior: some ScrollTargetBehavior) -> some View\n
s:7SwiftUI4ViewPAAE20symbolEffectsRemovedyQrSbF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	symbolEffectsRemoved(_:)	ManagedContentView.symbolEffectsRemoved(_:)	nonisolated func symbolEffectsRemoved(_ isEnabled: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE20symbolEffectsRemovedyQrSbF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	symbolEffectsRemoved(_:)	ManagedAppView.symbolEffectsRemoved(_:)	nonisolated func symbolEffectsRemoved(_ isEnabled: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE20transformEnvironment_0D0Qrs15WritableKeyPathCyAA0E6ValuesVqd__G_yqd__zctlF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	transformEnvironment(_:transform:)	ManagedContentView.transformEnvironment(_:transform:)	nonisolated func transformEnvironment<V>(_ keyPath: WritableKeyPath<EnvironmentValues, V>, transform: @escaping (inout V) -> Void) -> some View\n
s:7SwiftUI4ViewPAAE20transformEnvironment_0D0Qrs15WritableKeyPathCyAA0E6ValuesVqd__G_yqd__zctlF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	transformEnvironment(_:transform:)	ManagedAppView.transformEnvironment(_:transform:)	nonisolated func transformEnvironment<V>(_ keyPath: WritableKeyPath<EnvironmentValues, V>, transform: @escaping (inout V) -> Void) -> some View\n
s:7SwiftUI4ViewPAAE20typeSelectEquivalentyQr10Foundation23LocalizedStringResourceVF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	typeSelectEquivalent(_:)	ManagedContentView.typeSelectEquivalent(_:)	nonisolated func typeSelectEquivalent(_ stringResource: LocalizedStringResource) -> some View\n
s:7SwiftUI4ViewPAAE20typeSelectEquivalentyQr10Foundation23LocalizedStringResourceVF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	typeSelectEquivalent(_:)	ManagedAppView.typeSelectEquivalent(_:)	nonisolated func typeSelectEquivalent(_ stringResource: LocalizedStringResource) -> some View\n
s:7SwiftUI4ViewPAAE20typeSelectEquivalentyQrAA18LocalizedStringKeyVF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	typeSelectEquivalent(_:)	ManagedContentView.typeSelectEquivalent(_:)	nonisolated func typeSelectEquivalent(_ stringKey: LocalizedStringKey) -> some View\n
s:7SwiftUI4ViewPAAE20typeSelectEquivalentyQrAA18LocalizedStringKeyVF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	typeSelectEquivalent(_:)	ManagedAppView.typeSelectEquivalent(_:)	nonisolated func typeSelectEquivalent(_ stringKey: LocalizedStringKey) -> some View\n
s:7SwiftUI4ViewPAAE20typeSelectEquivalentyQrAA4TextVSgF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	typeSelectEquivalent(_:)	ManagedContentView.typeSelectEquivalent(_:)	nonisolated func typeSelectEquivalent(_ text: Text?) -> some View\n
s:7SwiftUI4ViewPAAE20typeSelectEquivalentyQrAA4TextVSgF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	typeSelectEquivalent(_:)	ManagedAppView.typeSelectEquivalent(_:)	nonisolated func typeSelectEquivalent(_ text: Text?) -> some View\n
s:7SwiftUI4ViewPAAE20typeSelectEquivalentyQrqd__SyRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	typeSelectEquivalent(_:)	ManagedContentView.typeSelectEquivalent(_:)	nonisolated func typeSelectEquivalent<S>(_ string: S) -> some View where S : StringProtocol\n
s:7SwiftUI4ViewPAAE20typeSelectEquivalentyQrqd__SyRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	typeSelectEquivalent(_:)	ManagedAppView.typeSelectEquivalent(_:)	nonisolated func typeSelectEquivalent<S>(_ string: S) -> some View where S : StringProtocol\n
s:7SwiftUI4ViewPAAE20writingToolsBehavioryQrAA07WritingeF0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	writingToolsBehavior(_:)	ManagedContentView.writingToolsBehavior(_:)	@MainActor @preconcurrency func writingToolsBehavior(_ behavior: WritingToolsBehavior) -> some View\n
s:7SwiftUI4ViewPAAE20writingToolsBehavioryQrAA07WritingeF0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	writingToolsBehavior(_:)	ManagedAppView.writingToolsBehavior(_:)	@MainActor @preconcurrency func writingToolsBehavior(_ behavior: WritingToolsBehavior) -> some View\n
s:7SwiftUI4ViewPAAE21accessibilityChildren8childrenQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	accessibilityChildren(children:)	ManagedContentView.accessibilityChildren(children:)	nonisolated func accessibilityChildren<V>(@ViewBuilder children: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE21accessibilityChildren8childrenQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	accessibilityChildren(children:)	ManagedAppView.accessibilityChildren(children:)	nonisolated func accessibilityChildren<V>(@ViewBuilder children: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE21containerCornerOffset_9sizeToFitQrAA4EdgeO3SetV_SbtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	containerCornerOffset(_:sizeToFit:)	ManagedContentView.containerCornerOffset(_:sizeToFit:)	nonisolated func containerCornerOffset(_ edges: Edge.Set, sizeToFit: Bool = false) -> some View\n
s:7SwiftUI4ViewPAAE21containerCornerOffset_9sizeToFitQrAA4EdgeO3SetV_SbtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	containerCornerOffset(_:sizeToFit:)	ManagedAppView.containerCornerOffset(_:sizeToFit:)	nonisolated func containerCornerOffset(_ edges: Edge.Set, sizeToFit: Bool = false) -> some View\n
s:7SwiftUI4ViewPAAE21disableAutocorrectionyQrSbSgF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	disableAutocorrection(_:)	ManagedContentView.disableAutocorrection(_:)	nonisolated func disableAutocorrection(_ disable: Bool?) -> some View\n
s:7SwiftUI4ViewPAAE21disableAutocorrectionyQrSbSgF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	disableAutocorrection(_:)	ManagedAppView.disableAutocorrection(_:)	nonisolated func disableAutocorrection(_ disable: Bool?) -> some View\n
s:7SwiftUI4ViewPAAE21edgesIgnoringSafeAreayQrAA4EdgeO3SetVF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	edgesIgnoringSafeArea(_:)	ManagedContentView.edgesIgnoringSafeArea(_:)	nonisolated func edgesIgnoringSafeArea(_ edges: Edge.Set) -> some View\n
s:7SwiftUI4ViewPAAE21edgesIgnoringSafeAreayQrAA4EdgeO3SetVF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	edgesIgnoringSafeArea(_:)	ManagedAppView.edgesIgnoringSafeArea(_:)	nonisolated func edgesIgnoringSafeArea(_ edges: Edge.Set) -> some View\n
s:7SwiftUI4ViewPAAE21glassEffectTransitionyQrAA05GlasseF0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	glassEffectTransition(_:)	ManagedContentView.glassEffectTransition(_:)	@MainActor @preconcurrency func glassEffectTransition(_ transition: GlassEffectTransition) -> some View\n
s:7SwiftUI4ViewPAAE21glassEffectTransitionyQrAA05GlasseF0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	glassEffectTransition(_:)	ManagedAppView.glassEffectTransition(_:)	@MainActor @preconcurrency func glassEffectTransition(_ transition: GlassEffectTransition) -> some View\n
s:7SwiftUI4ViewPAAE21handlesExternalEvents10preferring8allowingQrShySSG_AGtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	handlesExternalEvents(preferring:allowing:)	ManagedContentView.handlesExternalEvents(preferring:allowing:)	nonisolated func handlesExternalEvents(preferring: Set<String>, allowing: Set<String>) -> some View\n
s:7SwiftUI4ViewPAAE21handlesExternalEvents10preferring8allowingQrShySSG_AGtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	handlesExternalEvents(preferring:allowing:)	ManagedAppView.handlesExternalEvents(preferring:allowing:)	nonisolated func handlesExternalEvents(preferring: Set<String>, allowing: Set<String>) -> some View\n
s:7SwiftUI4ViewPAAE21matchedGeometryEffect2id2in10properties6anchor8isSourceQrqd___AA9NamespaceV2IDVAA07MatchedE10PropertiesVAA9UnitPointVSbtSHRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	matchedGeometryEffect(id:in:properties:anchor:isSource:)	ManagedContentView.matchedGeometryEffect(id:in:properties:anchor:isSource:)	nonisolated func matchedGeometryEffect<ID>(id: ID, in namespace: Namespace.ID, properties: MatchedGeometryProperties = .frame, anchor: UnitPoint = .center, isSource: Bool = true) -> some View where ID : Hashable\n
s:7SwiftUI4ViewPAAE21matchedGeometryEffect2id2in10properties6anchor8isSourceQrqd___AA9NamespaceV2IDVAA07MatchedE10PropertiesVAA9UnitPointVSbtSHRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	matchedGeometryEffect(id:in:properties:anchor:isSource:)	ManagedAppView.matchedGeometryEffect(id:in:properties:anchor:isSource:)	nonisolated func matchedGeometryEffect<ID>(id: ID, in namespace: Namespace.ID, properties: MatchedGeometryProperties = .frame, anchor: UnitPoint = .center, isSource: Bool = true) -> some View where ID : Hashable\n
s:7SwiftUI4ViewPAAE21navigationDestination11isPresented11destinationQrAA7BindingVySbG_qd__yXEtAaBRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	navigationDestination(isPresented:destination:)	ManagedContentView.navigationDestination(isPresented:destination:)	nonisolated func navigationDestination<V>(isPresented: Binding<Bool>, @ViewBuilder destination: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE21navigationDestination11isPresented11destinationQrAA7BindingVySbG_qd__yXEtAaBRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	navigationDestination(isPresented:destination:)	ManagedAppView.navigationDestination(isPresented:destination:)	nonisolated func navigationDestination<V>(isPresented: Binding<Bool>, @ViewBuilder destination: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE21navigationDestination3for11destinationQrqd__m_qd_0_qd__ctSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	navigationDestination(for:destination:)	ManagedContentView.navigationDestination(for:destination:)	nonisolated func navigationDestination<D, C>(for data: D.Type, @ViewBuilder destination: @escaping (D) -> C) -> some View where D : Hashable, C : View\n
s:7SwiftUI4ViewPAAE21navigationDestination3for11destinationQrqd__m_qd_0_qd__ctSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	navigationDestination(for:destination:)	ManagedAppView.navigationDestination(for:destination:)	nonisolated func navigationDestination<D, C>(for data: D.Type, @ViewBuilder destination: @escaping (D) -> C) -> some View where D : Hashable, C : View\n
s:7SwiftUI4ViewPAAE21navigationDestination4item11destinationQrAA7BindingVyqd__SgG_qd_0_qd__ctSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	navigationDestination(item:destination:)	ManagedContentView.navigationDestination(item:destination:)	nonisolated func navigationDestination<D, C>(item: Binding<Optional<D>>, @ViewBuilder destination: @escaping (D) -> C) -> some View where D : Hashable, C : View\n
s:7SwiftUI4ViewPAAE21navigationDestination4item11destinationQrAA7BindingVyqd__SgG_qd_0_qd__ctSHRd__AaBRd_0_r0_lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	navigationDestination(item:destination:)	ManagedAppView.navigationDestination(item:destination:)	nonisolated func navigationDestination<D, C>(item: Binding<Optional<D>>, @ViewBuilder destination: @escaping (D) -> C) -> some View where D : Hashable, C : View\n
s:7SwiftUI4ViewPAAE21scrollEdgeEffectStyle_3forQrAA06ScrollefG0VSg_AA0E0O3SetVtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	scrollEdgeEffectStyle(_:for:)	ManagedContentView.scrollEdgeEffectStyle(_:for:)	nonisolated func scrollEdgeEffectStyle(_ style: ScrollEdgeEffectStyle?, for edges: Edge.Set) -> some View\n
s:7SwiftUI4ViewPAAE21scrollEdgeEffectStyle_3forQrAA06ScrollefG0VSg_AA0E0O3SetVtF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	scrollEdgeEffectStyle(_:for:)	ManagedAppView.scrollEdgeEffectStyle(_:for:)	nonisolated func scrollEdgeEffectStyle(_ style: ScrollEdgeEffectStyle?, for edges: Edge.Set) -> some View\n
s:7SwiftUI4ViewPAAE21scrollIndicatorsFlash7triggerQrqd___tSQRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	scrollIndicatorsFlash(trigger:)	ManagedContentView.scrollIndicatorsFlash(trigger:)	nonisolated func scrollIndicatorsFlash(trigger value: some Equatable) -> some View\n
s:7SwiftUI4ViewPAAE21scrollIndicatorsFlash7triggerQrqd___tSQRd__lF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	scrollIndicatorsFlash(trigger:)	ManagedAppView.scrollIndicatorsFlash(trigger:)	nonisolated func scrollIndicatorsFlash(trigger value: some Equatable) -> some View\n
s:7SwiftUI4ViewPAAE21scrollIndicatorsFlash8onAppearQrSb_tF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	scrollIndicatorsFlash(onAppear:)	ManagedContentView.scrollIndicatorsFlash(onAppear:)	nonisolated func scrollIndicatorsFlash(onAppear: Bool) -> some View\n
s:7SwiftUI4ViewPAAE21scrollIndicatorsFlash8onAppearQrSb_tF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0aB4ViewV	swift.method	scrollIndicatorsFlash(onAppear:)	ManagedAppView.scrollIndicatorsFlash(onAppear:)	nonisolated func scrollIndicatorsFlash(onAppear: Bool) -> some View\n
s:7SwiftUI4ViewPAAE21searchToolbarBehavioryQrAA06SearcheF0VF::SYNTHESIZED::s:31_ManagedAppDistribution_SwiftUI0A11ContentViewV	swift.method	searchToolbarBehavior(_:)	ManagedContentView.searchToolbarBehavior(_:)	nonisolated func searchToolbarBehavior(_ behavior: SearchToolbarBehavior) -> some View\n
