precise	status	evidence	notes
s:6TipKit0A0PAAE13shouldDisplaySbvp::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE13statusUpdatesScSyAA4TipsO6StatusOGvp	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE13statusUpdatesScSyAA4TipsO6StatusOGvp::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE15MaxDisplayCounta	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE15MaxDisplayCounta::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE16resetEligibilityyyYaF	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE16resetEligibilityyyYaF::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE18InvalidationReasona	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE18InvalidationReasona::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE18MaxDisplayDurationa	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE18MaxDisplayDurationa::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE20shouldDisplayUpdates12_Concurrency16AsyncMapSequenceVyScSyAA4TipsO6StatusOGSbGvp	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE20shouldDisplayUpdates12_Concurrency16AsyncMapSequenceVyScSyAA4TipsO6StatusOGSbGvp::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE23IgnoresDisplayFrequencya	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE23IgnoresDisplayFrequencya::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE4Rulea	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE4Rulea::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE5Eventa	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE5Eventa::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE6Actiona	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE6Actiona::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE6Optiona	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE6Optiona::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE6Statusa	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE6Statusa::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE6statusAA4TipsO6StatusOvp	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A0PAAE6statusAA4TipsO6StatusOvp::SYNTHESIZED::s:6TipKit03AnyA0V	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A20UICollectionViewCellC09configureA0_9arrowEdge13actionHandlerACXDAA0A0_p_7SwiftUI0H0OSgyAA4TipsO6ActionVctF	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A20UICollectionViewCellC10imageStyle7SwiftUI05ShapeG0_pSgvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A20UICollectionViewCellC12cornerRadius14CoreFoundation7CGFloatVvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A20UICollectionViewCellC15backgroundStyle7SwiftUI05ShapeG0_pvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A20UICollectionViewCellC9imageSizeSo6CGSizeVvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A20UICollectionViewCellC9viewStyleAA0adG0_pvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A22ViewStyleConfigurationV	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A22ViewStyleConfigurationV3tipAA0A0_pvp	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A22ViewStyleConfigurationV5image7SwiftUI5ImageVSgvp	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A22ViewStyleConfigurationV5title7SwiftUI4TextVSgvp	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A22ViewStyleConfigurationV7actionsSayAA4TipsO6ActionVGvp	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A22ViewStyleConfigurationV7message7SwiftUI4TextVSgvp	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A23UIPopoverViewControllerC10imageStyle7SwiftUI05ShapeG0_pSgvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A23UIPopoverViewControllerC10sourceItemSo0c12Presentatione6SourceG0_pSgvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A23UIPopoverViewControllerC15backgroundColorSo7UIColorCSgvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A23UIPopoverViewControllerC15backgroundStyle7SwiftUI05ShapeG0_pvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A23UIPopoverViewControllerC20presentationDelegateSo0c12PresentationeG0_pSgvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A23UIPopoverViewControllerC9imageSizeSo6CGSizeVvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A23UIPopoverViewControllerC9viewStyleAA0adG0_pvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A23UIPopoverViewControllerC_10sourceItem13actionHandlerAcA0A0_p_So0c12Presentatione6SourceG0_pyAA4TipsO6ActionVctcfc	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A24UICollectionReusableViewC09configureA0_9arrowEdge13actionHandlerACXDAA0A0_p_7SwiftUI0H0OSgyAA4TipsO6ActionVctF	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A24UICollectionReusableViewC10imageStyle7SwiftUI05ShapeG0_pSgvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A24UICollectionReusableViewC12cornerRadius14CoreFoundation7CGFloatVvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A24UICollectionReusableViewC15backgroundStyle7SwiftUI05ShapeG0_pvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A24UICollectionReusableViewC9imageSizeSo6CGSizeVvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A24UICollectionReusableViewC9viewStyleAA0aeG0_pvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A4ViewV	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A4ViewV4Bodya	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A4ViewV4bodyQrvp	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A4ViewV_11isPresented9arrowEdge6actionACyAA03AnyA0VGAA0A0_pSg_7SwiftUI7BindingVySbGSgAL0G0OSgyAA4TipsO6ActionVctcAHRszrlufc	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A4ViewV_11isPresented9arrowEdge8anchorID6actionACyAA03AnyA0VGAA0A0_pSg_7SwiftUI7BindingVySbGSgAM0G0OSgqd__yAA4TipsO6ActionVctcAIRszSHRd__lufc	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A4ViewV_9arrowEdge6actionACyAA03AnyA0VGAA0A0_pSg_7SwiftUI0E0OSgyAA4TipsO6ActionVctcAGRszrlufc	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A5GroupC	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A5GroupC07currentA0AA0A0_pSgvp	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A5GroupC07currentA7UpdatesQrvp	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A5GroupC8PriorityO	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A5GroupC8PriorityO14firstAvailableyA2EmF	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A5GroupC8PriorityO2eeoiySbAE_AEtFZ	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A5GroupC8PriorityO4hash4intoys6HasherVz_tF	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A5GroupC8PriorityO7orderedyA2EmF	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A5GroupC8PriorityO9hashValueSivp	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A5GroupCyA2C8PriorityO_SayAA0A0_pGyXEtcfc	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A6OptionP	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit0A6UIViewC10imageStyle7SwiftUI05ShapeE0_pSgvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A6UIViewC12cornerRadius14CoreFoundation7CGFloatVvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A6UIViewC15backgroundStyle7SwiftUI05ShapeE0_pvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A6UIViewC9imageSizeSo6CGSizeVvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A6UIViewC9viewStyleAA0a4ViewE0_pvp	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A6UIViewC_9arrowEdge13actionHandlerAcA0A0_p_7SwiftUI0E0OSgyAA4TipsO6ActionVctcfc	unavailable		UIKit type; UIKit is not a declared dependency
s:6TipKit0A9ViewStyleP	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A9ViewStyleP13Configurationa	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A9ViewStyleP4BodyQa	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A9ViewStyleP8makeBody13configuration0F0QzAA0acD13ConfigurationV_tF	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A9ViewStylePA2A04MiniacD0VRszrlE04miniA0AEvpZ	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0A9ViewStylePA2A04MiniacD0VRszrlE04miniA0AEvpZ::SYNTHESIZED::s:6TipKit04MiniA9ViewStyleV	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit0aB5ErrorV	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit0aB5ErrorV11descriptionSSvp	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit0aB5ErrorV16errorDescriptionSSSgvp	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit0aB5ErrorV25invalidPredicateValueTypeACvpZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit0aB5ErrorV2eeoiySbAC_ACtFZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit0aB5ErrorV30tipsDatastoreAlreadyConfiguredACvpZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit0aB5ErrorV33missingGroupContainerEntitlementsACvpZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit0aB5ErrorV4hash4intoys6HasherVz_tF	declared	full/tipkit/TipKit.swift	Compiles; behavior not separately asserted
s:6TipKit0aB5ErrorV9hashValueSivp	declared	full/tipkit/TipKit.swift	Compiles; behavior not separately asserted
s:6TipKit4TipsO	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO04hideC10ForTestingyySayAA0A0_pXpGFZ	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit4TipsO04showC10ForTestingyySayAA0A0_pXpGFZ	deferred		Requires real SwiftUI.Text/Image/Edge/Binding/View; gated when SwiftUI is unavailable
s:6TipKit4TipsO07hideAllC10ForTestingyyFZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO07showAllC10ForTestingyyFZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO13DonationLimitV	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO13DonationLimitV10maximumAgeAC0D9TimeRangeVSgvp	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO13DonationLimitV12maximumCount0F3AgeAESi_AC0D9TimeRangeVSgtcfc	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO13DonationLimitV12maximumCountSivp	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO13EmptyDonationV	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO13EmptyDonationV4fromAEs7Decoder_p_tKcfc	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO13EmptyDonationV6encode2toys7Encoder_p_tKF	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO14resetDatastoreyyKFZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO15MaxDisplayCountV	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO15MaxDisplayCountVyAESicfc	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO15ParameterOptionV	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO15ParameterOptionV9transientAEvpZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO17DonationTimeRangeV	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO17DonationTimeRangeV2eeoiySbAE_AEtFZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO17DonationTimeRangeV3dayAEvpZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO17DonationTimeRangeV4daysyAESiFZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO17DonationTimeRangeV4fromAEs7Decoder_p_tKcfc	declared	full/tipkit/TipKit.swift	Compiles; behavior not separately asserted
s:6TipKit4TipsO17DonationTimeRangeV4hash4intoys6HasherVz_tF	declared	full/tipkit/TipKit.swift	Compiles; behavior not separately asserted
s:6TipKit4TipsO17DonationTimeRangeV4hourAEvpZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO17DonationTimeRangeV4weekAEvpZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO17DonationTimeRangeV5hoursyAESiFZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO17DonationTimeRangeV5weeksyAESiFZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO17DonationTimeRangeV6encode2toys7Encoder_p_tKF	declared	full/tipkit/TipKit.swift	Compiles; behavior not separately asserted
s:6TipKit4TipsO17DonationTimeRangeV6minuteAEvpZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO17DonationTimeRangeV7minutesyAESiFZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO17DonationTimeRangeV9hashValueSivp	declared	full/tipkit/TipKit.swift	Compiles; behavior not separately asserted
s:6TipKit4TipsO18InvalidationReasonO	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO18InvalidationReasonO15actionPerformedyA2EmF	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO18InvalidationReasonO20displayCountExceededyA2EmF	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO18InvalidationReasonO23displayDurationExceededyA2EmF	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO18InvalidationReasonO2eeoiySbAE_AEtFZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO18InvalidationReasonO4hash4intoys6HasherVz_tF	declared	full/tipkit/TipKit.swift	Compiles; behavior not separately asserted
s:6TipKit4TipsO18InvalidationReasonO9hashValueSivp	declared	full/tipkit/TipKit.swift	Compiles; behavior not separately asserted
s:6TipKit4TipsO18InvalidationReasonO9tipClosedyA2EmF	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO18MaxDisplayDurationV	declared	full/tipkit/TipKit.swift	Compiles; behavior not separately asserted
s:6TipKit4TipsO18MaxDisplayDurationVyAESdcfc	declared	full/tipkit/TipKit.swift	Compiles; behavior not separately asserted
s:6TipKit4TipsO19ConfigurationOptionV	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO19ConfigurationOptionV05CloudB9ContainerV	implemented	tests/agent/TipKitRuntime.swift	Value type and fail-closed configure; CloudKit sync is not implemented
s:6TipKit4TipsO19ConfigurationOptionV05CloudB9ContainerV2eeoiySbAG_AGtFZ	implemented	tests/agent/TipKitRuntime.swift	Value type and fail-closed configure; CloudKit sync is not implemented
s:6TipKit4TipsO19ConfigurationOptionV05CloudB9ContainerV5namedyAGSSFZ	implemented	tests/agent/TipKitRuntime.swift	Value type and fail-closed configure; CloudKit sync is not implemented
s:6TipKit4TipsO19ConfigurationOptionV05CloudB9ContainerV9automaticAGvpZ	implemented	tests/agent/TipKitRuntime.swift	Value type and fail-closed configure; CloudKit sync is not implemented
s:6TipKit4TipsO19ConfigurationOptionV05cloudB9ContaineryA2E05CloudbG0VSgFZ	implemented	tests/agent/TipKitRuntime.swift	Value type and fail-closed configure; CloudKit sync is not implemented
s:6TipKit4TipsO19ConfigurationOptionV16DisplayFrequencyV	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO19ConfigurationOptionV16DisplayFrequencyV2eeoiySbAG_AGtFZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO19ConfigurationOptionV16DisplayFrequencyV5dailyAGvpZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO19ConfigurationOptionV16DisplayFrequencyV6hourlyAGvpZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO19ConfigurationOptionV16DisplayFrequencyV6weeklyAGvpZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO19ConfigurationOptionV16DisplayFrequencyV7monthlyAGvpZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO19ConfigurationOptionV16DisplayFrequencyV9immediateAGvpZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO19ConfigurationOptionV16displayFrequencyyA2E07DisplayG0VFZ	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
s:6TipKit4TipsO19ConfigurationOptionV17DatastoreLocationV	implemented	tests/agent/TipKitRuntime.swift	Exercised by the Foundation-only agent runtime
