precise	kind	title	path	declaration
s:21DeveloperToolsSupport13ColorResourceV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	ColorResource.==(_:_:)	static func == (a: ColorResource, b: ColorResource) -> Bool
s:21DeveloperToolsSupport13ColorResourceV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	ColorResource.hash(into:)	func hash(into hasher: inout Hasher)
s:21DeveloperToolsSupport13ColorResourceV4name6bundleACSS_So8NSBundleCtcfc	swift.init	init(name:bundle:)	ColorResource.init(name:bundle:)	init(name: String, bundle: Bundle)
s:21DeveloperToolsSupport13ColorResourceV9hashValueSivp	swift.property	hashValue	ColorResource.hashValue	var hashValue: Int { get }
s:21DeveloperToolsSupport13ImageResourceV	swift.struct	ImageResource	ImageResource	struct ImageResource
s:21DeveloperToolsSupport13ImageResourceV2eeoiySbAC_ACtFZ	swift.func.op	==(_:_:)	ImageResource.==(_:_:)	static func == (a: ImageResource, b: ImageResource) -> Bool
s:21DeveloperToolsSupport13ImageResourceV4hash4intoys6HasherVz_tF	swift.method	hash(into:)	ImageResource.hash(into:)	func hash(into hasher: inout Hasher)
s:21DeveloperToolsSupport13ImageResourceV4name6bundleACSS_So8NSBundleCtcfc	swift.init	init(name:bundle:)	ImageResource.init(name:bundle:)	init(name: String, bundle: Bundle)
s:21DeveloperToolsSupport13ImageResourceV9hashValueSivp	swift.property	hashValue	ImageResource.hashValue	var hashValue: Int { get }
s:21DeveloperToolsSupport13PreviewLayoutO	swift.enum	PreviewLayout	PreviewLayout	enum PreviewLayout
s:21DeveloperToolsSupport13PreviewLayoutO12sizeThatFitsyA2CmF	swift.enum.case	PreviewLayout.sizeThatFits	PreviewLayout.sizeThatFits	case sizeThatFits
s:21DeveloperToolsSupport13PreviewLayoutO5fixedyAC14CoreFoundation7CGFloatV_AGtcACmF	swift.enum.case	PreviewLayout.fixed(width:height:)	PreviewLayout.fixed(width:height:)	case fixed(width: CGFloat, height: CGFloat)
s:21DeveloperToolsSupport13PreviewLayoutO6deviceyA2CmF	swift.enum.case	PreviewLayout.device	PreviewLayout.device	case device
s:21DeveloperToolsSupport15PreviewRegistryP	swift.protocol	PreviewRegistry	PreviewRegistry	protocol PreviewRegistry
s:21DeveloperToolsSupport15PreviewRegistryP04makeD0AA0D0VyKFZ	swift.type.method	makePreview()	PreviewRegistry.makePreview()	@MainActor static func makePreview() throws -> Preview
s:21DeveloperToolsSupport15PreviewRegistryP4lineSivpZ	swift.type.property	line	PreviewRegistry.line	static var line: Int { get }
s:21DeveloperToolsSupport15PreviewRegistryP6columnSivpZ	swift.type.property	column	PreviewRegistry.column	static var column: Int { get }
s:21DeveloperToolsSupport15PreviewRegistryP6fileIDSSvpZ	swift.type.property	fileID	PreviewRegistry.fileID	static var fileID: String { get }
s:21DeveloperToolsSupport15PreviewRegistryP7previewAA0D0VvpZ	swift.type.property	preview	PreviewRegistry.preview	static var preview: Preview { get }
s:21DeveloperToolsSupport15PreviewRegistryPAAE7previewAA0D0VvpZ	swift.type.property	preview	PreviewRegistry.preview	static var preview: Preview { get }
s:21DeveloperToolsSupport18PreviewBodyBuilderV	swift.struct	PreviewBodyBuilder	PreviewBodyBuilder	@resultBuilder struct PreviewBodyBuilder<Content>
s:21DeveloperToolsSupport18PreviewBodyBuilderV10buildBlockyxxFZ	swift.type.method	buildBlock(_:)	PreviewBodyBuilder.buildBlock(_:)	static func buildBlock(_ content: Content) -> Content
s:21DeveloperToolsSupport18PreviewUnavailableV	swift.struct	PreviewUnavailable	PreviewUnavailable	struct PreviewUnavailable
s:21DeveloperToolsSupport18PreviewUnavailableVACycfc	swift.init	init()	PreviewUnavailable.init()	init()
s:21DeveloperToolsSupport21LibraryContentBuilderV	swift.struct	LibraryContentBuilder	LibraryContentBuilder	@resultBuilder struct LibraryContentBuilder
s:21DeveloperToolsSupport21LibraryContentBuilderV10buildBlockySayAA0D4ItemVGAGd_tFZ	swift.type.method	buildBlock(_:)	LibraryContentBuilder.buildBlock(_:)	static func buildBlock(_ segments: [LibraryItem]...) -> [LibraryItem]
s:21DeveloperToolsSupport21LibraryContentBuilderV15buildExpressionySayAA0D4ItemVGAFFZ	swift.type.method	buildExpression(_:)	LibraryContentBuilder.buildExpression(_:)	static func buildExpression(_ item: LibraryItem) -> [LibraryItem]
s:21DeveloperToolsSupport21LibraryContentBuilderV15buildExpressionySayAA0D4ItemVGAGFZ	swift.type.method	buildExpression(_:)	LibraryContentBuilder.buildExpression(_:)	static func buildExpression(_ items: [LibraryItem]) -> [LibraryItem]
s:21DeveloperToolsSupport22LibraryContentProviderP	swift.protocol	LibraryContentProvider	LibraryContentProvider	protocol LibraryContentProvider
s:21DeveloperToolsSupport22LibraryContentProviderP12ModifierBaseQa	swift.associatedtype	ModifierBase	LibraryContentProvider.ModifierBase	associatedtype ModifierBase = Any
s:21DeveloperToolsSupport22LibraryContentProviderP5viewsSayAA0D4ItemVGvp	swift.property	views	LibraryContentProvider.views	@LibraryContentBuilder var views: [LibraryItem] { get }
s:21DeveloperToolsSupport22LibraryContentProviderP9modifiers4baseSayAA0D4ItemVG12ModifierBaseQz_tF	swift.method	modifiers(base:)	LibraryContentProvider.modifiers(base:)	@LibraryContentBuilder func modifiers(base: Self.ModifierBase) -> [LibraryItem]
s:21DeveloperToolsSupport22LibraryContentProviderPAAE5viewsSayAA0D4ItemVGvp	swift.property	views	LibraryContentProvider.views	var views: [LibraryItem] { get }
s:21DeveloperToolsSupport22LibraryContentProviderPAAE9modifiers4baseSayAA0D4ItemVG12ModifierBaseQz_tF	swift.method	modifiers(base:)	LibraryContentProvider.modifiers(base:)	func modifiers(base: Self.ModifierBase) -> [LibraryItem]
s:21DeveloperToolsSupport23PreviewMacroBodyBuilderV	swift.struct	PreviewMacroBodyBuilder	PreviewMacroBodyBuilder	@resultBuilder struct PreviewMacroBodyBuilder<Content>
s:21DeveloperToolsSupport23PreviewMacroBodyBuilderV10buildBlockyxxFZ	swift.type.method	buildBlock(_:)	PreviewMacroBodyBuilder.buildBlock(_:)	static func buildBlock(_: Content) -> Content
s:21DeveloperToolsSupport7PreviewV	swift.struct	Preview	Preview	@MainActor struct Preview
s:21DeveloperToolsSupport7PreviewV10ViewTraitsO	swift.enum	Preview.ViewTraits	Preview.ViewTraits	enum ViewTraits
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:21DeveloperToolsSupport13ColorResourceV	swift.func.op	!=(_:_:)	ColorResource.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:SQsE2neoiySbx_xtFZ::SYNTHESIZED::s:21DeveloperToolsSupport13ImageResourceV	swift.func.op	!=(_:_:)	ImageResource.!=(_:_:)	static func != (lhs: Self, rhs: Self) -> Bool
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::s:21DeveloperToolsSupport18PreviewUnavailableV	swift.property	localizedDescription	PreviewUnavailable.localizedDescription	var localizedDescription: String { get }
