precise	kind	title	path	declaration
c:@CIRAWDecoderVersion6DNG	swift.type.property	version6DNG	CIRAWDecoderVersion.version6DNG	static let version6DNG: CIRAWDecoderVersion
c:@CIRAWDecoderVersion7	swift.type.property	version7	CIRAWDecoderVersion.version7	static let version7: CIRAWDecoderVersion
c:@CIRAWDecoderVersion7DNG	swift.type.property	version7DNG	CIRAWDecoderVersion.version7DNG	static let version7DNG: CIRAWDecoderVersion
c:@CIRAWDecoderVersion8	swift.type.property	version8	CIRAWDecoderVersion.version8	static let version8: CIRAWDecoderVersion
c:@CIRAWDecoderVersion8DNG	swift.type.property	version8DNG	CIRAWDecoderVersion.version8DNG	static let version8DNG: CIRAWDecoderVersion
c:@CIRAWDecoderVersion9	swift.type.property	version9	CIRAWDecoderVersion.version9	static let version9: CIRAWDecoderVersion
c:@CIRAWDecoderVersion9DNG	swift.type.property	version9DNG	CIRAWDecoderVersion.version9DNG	static let version9DNG: CIRAWDecoderVersion
c:@CIRAWDecoderVersionNone	swift.type.property	none	CIRAWDecoderVersion.none	static let none: CIRAWDecoderVersion
c:@E@CIDataMatrixCodeECCVersion	swift.enum	CIDataMatrixCodeDescriptor.ECCVersion	CIDataMatrixCodeDescriptor.ECCVersion	enum ECCVersion
c:@E@CIDataMatrixCodeECCVersion@CIDataMatrixCodeECCVersion000	swift.enum.case	CIDataMatrixCodeDescriptor.ECCVersion.v000	CIDataMatrixCodeDescriptor.ECCVersion.v000	case v000
c:@E@CIDataMatrixCodeECCVersion@CIDataMatrixCodeECCVersion050	swift.enum.case	CIDataMatrixCodeDescriptor.ECCVersion.v050	CIDataMatrixCodeDescriptor.ECCVersion.v050	case v050
c:@E@CIDataMatrixCodeECCVersion@CIDataMatrixCodeECCVersion080	swift.enum.case	CIDataMatrixCodeDescriptor.ECCVersion.v080	CIDataMatrixCodeDescriptor.ECCVersion.v080	case v080
c:@E@CIDataMatrixCodeECCVersion@CIDataMatrixCodeECCVersion100	swift.enum.case	CIDataMatrixCodeDescriptor.ECCVersion.v100	CIDataMatrixCodeDescriptor.ECCVersion.v100	case v100
c:@E@CIDataMatrixCodeECCVersion@CIDataMatrixCodeECCVersion140	swift.enum.case	CIDataMatrixCodeDescriptor.ECCVersion.v140	CIDataMatrixCodeDescriptor.ECCVersion.v140	case v140
c:@E@CIDataMatrixCodeECCVersion@CIDataMatrixCodeECCVersion200	swift.enum.case	CIDataMatrixCodeDescriptor.ECCVersion.v200	CIDataMatrixCodeDescriptor.ECCVersion.v200	case v200
c:@E@CIQRCodeErrorCorrectionLevel	swift.enum	CIQRCodeDescriptor.ErrorCorrectionLevel	CIQRCodeDescriptor.ErrorCorrectionLevel	enum ErrorCorrectionLevel
c:@E@CIQRCodeErrorCorrectionLevel@CIQRCodeErrorCorrectionLevelH	swift.enum.case	CIQRCodeDescriptor.ErrorCorrectionLevel.levelH	CIQRCodeDescriptor.ErrorCorrectionLevel.levelH	case levelH
c:@E@CIQRCodeErrorCorrectionLevel@CIQRCodeErrorCorrectionLevelL	swift.enum.case	CIQRCodeDescriptor.ErrorCorrectionLevel.levelL	CIQRCodeDescriptor.ErrorCorrectionLevel.levelL	case levelL
c:@E@CIQRCodeErrorCorrectionLevel@CIQRCodeErrorCorrectionLevelM	swift.enum.case	CIQRCodeDescriptor.ErrorCorrectionLevel.levelM	CIQRCodeDescriptor.ErrorCorrectionLevel.levelM	case levelM
c:@E@CIQRCodeErrorCorrectionLevel@CIQRCodeErrorCorrectionLevelQ	swift.enum.case	CIQRCodeDescriptor.ErrorCorrectionLevel.levelQ	CIQRCodeDescriptor.ErrorCorrectionLevel.levelQ	case levelQ
c:@E@CIRenderDestinationAlphaMode	swift.enum	CIRenderDestinationAlphaMode	CIRenderDestinationAlphaMode	enum CIRenderDestinationAlphaMode
c:@E@CIRenderDestinationAlphaMode@CIRenderDestinationAlphaNone	swift.enum.case	CIRenderDestinationAlphaMode.none	CIRenderDestinationAlphaMode.none	case none
c:@E@CIRenderDestinationAlphaMode@CIRenderDestinationAlphaPremultiplied	swift.enum.case	CIRenderDestinationAlphaMode.premultiplied	CIRenderDestinationAlphaMode.premultiplied	case premultiplied
c:@E@CIRenderDestinationAlphaMode@CIRenderDestinationAlphaUnpremultiplied	swift.enum.case	CIRenderDestinationAlphaMode.unpremultiplied	CIRenderDestinationAlphaMode.unpremultiplied	case unpremultiplied
c:@T@CIContextOption	swift.struct	CIContextOption	CIContextOption	struct CIContextOption
c:@T@CIDynamicRangeOption	swift.struct	CIDynamicRangeOption	CIDynamicRangeOption	struct CIDynamicRangeOption
c:@T@CIFormat	swift.struct	CIFormat	CIFormat	struct CIFormat
c:@T@CIImageAutoAdjustmentOption	swift.struct	CIImageAutoAdjustmentOption	CIImageAutoAdjustmentOption	struct CIImageAutoAdjustmentOption
c:@T@CIImageOption	swift.struct	CIImageOption	CIImageOption	struct CIImageOption
c:@T@CIImageRepresentationOption	swift.struct	CIImageRepresentationOption	CIImageRepresentationOption	struct CIImageRepresentationOption
c:@T@CIKernelROICallback	swift.typealias	CIKernelROICallback	CIKernelROICallback	typealias CIKernelROICallback = (Int32, CGRect) -> CGRect
c:@T@CIRAWDecoderVersion	swift.struct	CIRAWDecoderVersion	CIRAWDecoderVersion	struct CIRAWDecoderVersion
c:@T@CIRAWFilterOption	swift.struct	CIRAWFilterOption	CIRAWFilterOption	struct CIRAWFilterOption
c:@kCIActiveKeys	swift.type.property	activeKeys	CIRAWFilterOption.activeKeys	static let activeKeys: CIRAWFilterOption
c:@kCIAttributeClass	swift.var	kCIAttributeClass	kCIAttributeClass	let kCIAttributeClass: String
c:@kCIAttributeDefault	swift.var	kCIAttributeDefault	kCIAttributeDefault	let kCIAttributeDefault: String
c:@kCIAttributeDescription	swift.var	kCIAttributeDescription	kCIAttributeDescription	let kCIAttributeDescription: String
c:@kCIAttributeDisplayName	swift.var	kCIAttributeDisplayName	kCIAttributeDisplayName	let kCIAttributeDisplayName: String
c:@kCIAttributeFilterAvailable_Mac	swift.var	kCIAttributeFilterAvailable_Mac	kCIAttributeFilterAvailable_Mac	let kCIAttributeFilterAvailable_Mac: String
c:@kCIAttributeFilterAvailable_iOS	swift.var	kCIAttributeFilterAvailable_iOS	kCIAttributeFilterAvailable_iOS	let kCIAttributeFilterAvailable_iOS: String
c:@kCIAttributeFilterCategories	swift.var	kCIAttributeFilterCategories	kCIAttributeFilterCategories	let kCIAttributeFilterCategories: String
c:@kCIAttributeFilterDisplayName	swift.var	kCIAttributeFilterDisplayName	kCIAttributeFilterDisplayName	let kCIAttributeFilterDisplayName: String
c:@kCIAttributeFilterName	swift.var	kCIAttributeFilterName	kCIAttributeFilterName	let kCIAttributeFilterName: String
c:@kCIAttributeIdentity	swift.var	kCIAttributeIdentity	kCIAttributeIdentity	let kCIAttributeIdentity: String
c:@kCIAttributeMax	swift.var	kCIAttributeMax	kCIAttributeMax	let kCIAttributeMax: String
c:@kCIAttributeMin	swift.var	kCIAttributeMin	kCIAttributeMin	let kCIAttributeMin: String
c:@kCIAttributeName	swift.var	kCIAttributeName	kCIAttributeName	let kCIAttributeName: String
c:@kCIAttributeReferenceDocumentation	swift.var	kCIAttributeReferenceDocumentation	kCIAttributeReferenceDocumentation	let kCIAttributeReferenceDocumentation: String
c:@kCIAttributeSliderMax	swift.var	kCIAttributeSliderMax	kCIAttributeSliderMax	let kCIAttributeSliderMax: String
c:@kCIAttributeSliderMin	swift.var	kCIAttributeSliderMin	kCIAttributeSliderMin	let kCIAttributeSliderMin: String
c:@kCIAttributeType	swift.var	kCIAttributeType	kCIAttributeType	let kCIAttributeType: String
c:@kCIAttributeTypeAngle	swift.var	kCIAttributeTypeAngle	kCIAttributeTypeAngle	let kCIAttributeTypeAngle: String
c:@kCIAttributeTypeBoolean	swift.var	kCIAttributeTypeBoolean	kCIAttributeTypeBoolean	let kCIAttributeTypeBoolean: String
c:@kCIAttributeTypeColor	swift.var	kCIAttributeTypeColor	kCIAttributeTypeColor	let kCIAttributeTypeColor: String
c:@kCIAttributeTypeCount	swift.var	kCIAttributeTypeCount	kCIAttributeTypeCount	let kCIAttributeTypeCount: String
c:@kCIAttributeTypeDistance	swift.var	kCIAttributeTypeDistance	kCIAttributeTypeDistance	let kCIAttributeTypeDistance: String
c:@kCIAttributeTypeGradient	swift.var	kCIAttributeTypeGradient	kCIAttributeTypeGradient	let kCIAttributeTypeGradient: String
c:@kCIAttributeTypeImage	swift.var	kCIAttributeTypeImage	kCIAttributeTypeImage	let kCIAttributeTypeImage: String
c:@kCIAttributeTypeInteger	swift.var	kCIAttributeTypeInteger	kCIAttributeTypeInteger	let kCIAttributeTypeInteger: String
c:@kCIAttributeTypeOffset	swift.var	kCIAttributeTypeOffset	kCIAttributeTypeOffset	let kCIAttributeTypeOffset: String
c:@kCIAttributeTypeOpaqueColor	swift.var	kCIAttributeTypeOpaqueColor	kCIAttributeTypeOpaqueColor	let kCIAttributeTypeOpaqueColor: String
c:@kCIAttributeTypePosition	swift.var	kCIAttributeTypePosition	kCIAttributeTypePosition	let kCIAttributeTypePosition: String
c:@kCIAttributeTypePosition3	swift.var	kCIAttributeTypePosition3	kCIAttributeTypePosition3	let kCIAttributeTypePosition3: String
c:@kCIAttributeTypeRectangle	swift.var	kCIAttributeTypeRectangle	kCIAttributeTypeRectangle	let kCIAttributeTypeRectangle: String
c:@kCIAttributeTypeScalar	swift.var	kCIAttributeTypeScalar	kCIAttributeTypeScalar	let kCIAttributeTypeScalar: String
c:@kCIAttributeTypeTime	swift.var	kCIAttributeTypeTime	kCIAttributeTypeTime	let kCIAttributeTypeTime: String
c:@kCIAttributeTypeTransform	swift.var	kCIAttributeTypeTransform	kCIAttributeTypeTransform	let kCIAttributeTypeTransform: String
c:@kCICategoryBlur	swift.var	kCICategoryBlur	kCICategoryBlur	let kCICategoryBlur: String
c:@kCICategoryBuiltIn	swift.var	kCICategoryBuiltIn	kCICategoryBuiltIn	let kCICategoryBuiltIn: String
c:@kCICategoryColorAdjustment	swift.var	kCICategoryColorAdjustment	kCICategoryColorAdjustment	let kCICategoryColorAdjustment: String
c:@kCICategoryColorEffect	swift.var	kCICategoryColorEffect	kCICategoryColorEffect	let kCICategoryColorEffect: String
c:@kCICategoryCompositeOperation	swift.var	kCICategoryCompositeOperation	kCICategoryCompositeOperation	let kCICategoryCompositeOperation: String
c:@kCICategoryDistortionEffect	swift.var	kCICategoryDistortionEffect	kCICategoryDistortionEffect	let kCICategoryDistortionEffect: String
c:@kCICategoryFilterGenerator	swift.var	kCICategoryFilterGenerator	kCICategoryFilterGenerator	let kCICategoryFilterGenerator: String
c:@kCICategoryGenerator	swift.var	kCICategoryGenerator	kCICategoryGenerator	let kCICategoryGenerator: String
c:@kCICategoryGeometryAdjustment	swift.var	kCICategoryGeometryAdjustment	kCICategoryGeometryAdjustment	let kCICategoryGeometryAdjustment: String
c:@kCICategoryGradient	swift.var	kCICategoryGradient	kCICategoryGradient	let kCICategoryGradient: String
c:@kCICategoryHalftoneEffect	swift.var	kCICategoryHalftoneEffect	kCICategoryHalftoneEffect	let kCICategoryHalftoneEffect: String
c:@kCICategoryHighDynamicRange	swift.var	kCICategoryHighDynamicRange	kCICategoryHighDynamicRange	let kCICategoryHighDynamicRange: String
c:@kCICategoryInterlaced	swift.var	kCICategoryInterlaced	kCICategoryInterlaced	let kCICategoryInterlaced: String
c:@kCICategoryNonSquarePixels	swift.var	kCICategoryNonSquarePixels	kCICategoryNonSquarePixels	let kCICategoryNonSquarePixels: String
c:@kCICategoryReduction	swift.var	kCICategoryReduction	kCICategoryReduction	let kCICategoryReduction: String
c:@kCICategorySharpen	swift.var	kCICategorySharpen	kCICategorySharpen	let kCICategorySharpen: String
c:@kCICategoryStillImage	swift.var	kCICategoryStillImage	kCICategoryStillImage	let kCICategoryStillImage: String
c:@kCICategoryStylize	swift.var	kCICategoryStylize	kCICategoryStylize	let kCICategoryStylize: String
c:@kCICategoryTileEffect	swift.var	kCICategoryTileEffect	kCICategoryTileEffect	let kCICategoryTileEffect: String
c:@kCICategoryTransition	swift.var	kCICategoryTransition	kCICategoryTransition	let kCICategoryTransition: String
c:@kCICategoryVideo	swift.var	kCICategoryVideo	kCICategoryVideo	let kCICategoryVideo: String
c:@kCIContextAllowLowPower	swift.type.property	allowLowPower	CIContextOption.allowLowPower	static let allowLowPower: CIContextOption
c:@kCIContextCVMetalTextureCache	swift.type.property	cvMetalTextureCache	CIContextOption.cvMetalTextureCache	static let cvMetalTextureCache: CIContextOption
c:@kCIContextCacheIntermediates	swift.type.property	cacheIntermediates	CIContextOption.cacheIntermediates	static let cacheIntermediates: CIContextOption
c:@kCIContextHighQualityDownsample	swift.type.property	highQualityDownsample	CIContextOption.highQualityDownsample	static let highQualityDownsample: CIContextOption
c:@kCIContextMemoryLimit	swift.type.property	memoryTarget	CIContextOption.memoryTarget	static let memoryTarget: CIContextOption
c:@kCIContextName	swift.type.property	name	CIContextOption.name	static let name: CIContextOption
c:@kCIContextOutputColorSpace	swift.type.property	outputColorSpace	CIContextOption.outputColorSpace	static let outputColorSpace: CIContextOption
c:@kCIContextOutputPremultiplied	swift.type.property	outputPremultiplied	CIContextOption.outputPremultiplied	static let outputPremultiplied: CIContextOption
c:@kCIContextPriorityRequestLow	swift.type.property	priorityRequestLow	CIContextOption.priorityRequestLow	static let priorityRequestLow: CIContextOption
c:@kCIContextUseSoftwareRenderer	swift.type.property	useSoftwareRenderer	CIContextOption.useSoftwareRenderer	static let useSoftwareRenderer: CIContextOption
c:@kCIContextWorkingColorSpace	swift.type.property	workingColorSpace	CIContextOption.workingColorSpace	static let workingColorSpace: CIContextOption
c:@kCIContextWorkingFormat	swift.type.property	workingFormat	CIContextOption.workingFormat	static let workingFormat: CIContextOption
c:@kCIDynamicRangeConstrainedHigh	swift.type.property	constrainedHigh	CIDynamicRangeOption.constrainedHigh	static let constrainedHigh: CIDynamicRangeOption
c:@kCIDynamicRangeHigh	swift.type.property	high	CIDynamicRangeOption.high	static let high: CIDynamicRangeOption
c:@kCIDynamicRangeStandard	swift.type.property	standard	CIDynamicRangeOption.standard	static let standard: CIDynamicRangeOption
c:@kCIFormatA16	swift.type.property	A16	CIFormat.A16	static let A16: CIFormat
c:@kCIFormatA8	swift.type.property	A8	CIFormat.A8	static let A8: CIFormat
c:@kCIFormatABGR8	swift.type.property	ABGR8	CIFormat.ABGR8	static let ABGR8: CIFormat
c:@kCIFormatARGB8	swift.type.property	ARGB8	CIFormat.ARGB8	static let ARGB8: CIFormat
c:@kCIFormatAf	swift.type.property	Af	CIFormat.Af	static let Af: CIFormat
c:@kCIFormatAh	swift.type.property	Ah	CIFormat.Ah	static let Ah: CIFormat
c:@kCIFormatBGRA8	swift.type.property	BGRA8	CIFormat.BGRA8	static let BGRA8: CIFormat
c:@kCIFormatL16	swift.type.property	L16	CIFormat.L16	static let L16: CIFormat
c:@kCIFormatL8	swift.type.property	L8	CIFormat.L8	static let L8: CIFormat
c:@kCIFormatLA16	swift.type.property	LA16	CIFormat.LA16	static let LA16: CIFormat
c:@kCIFormatLA8	swift.type.property	LA8	CIFormat.LA8	static let LA8: CIFormat
c:@kCIFormatLAf	swift.type.property	LAf	CIFormat.LAf	static let LAf: CIFormat
c:@kCIFormatLAh	swift.type.property	LAh	CIFormat.LAh	static let LAh: CIFormat
c:@kCIFormatLf	swift.type.property	Lf	CIFormat.Lf	static let Lf: CIFormat
c:@kCIFormatLh	swift.type.property	Lh	CIFormat.Lh	static let Lh: CIFormat
c:@kCIFormatR16	swift.type.property	R16	CIFormat.R16	static let R16: CIFormat
c:@kCIFormatR8	swift.type.property	R8	CIFormat.R8	static let R8: CIFormat
c:@kCIFormatRG16	swift.type.property	RG16	CIFormat.RG16	static let RG16: CIFormat
c:@kCIFormatRG8	swift.type.property	RG8	CIFormat.RG8	static let RG8: CIFormat
c:@kCIFormatRGB10	swift.type.property	RGB10	CIFormat.RGB10	static let RGB10: CIFormat
c:@kCIFormatRGBA16	swift.type.property	RGBA16	CIFormat.RGBA16	static let RGBA16: CIFormat
c:@kCIFormatRGBA8	swift.type.property	RGBA8	CIFormat.RGBA8	static let RGBA8: CIFormat
c:@kCIFormatRGBAf	swift.type.property	RGBAf	CIFormat.RGBAf	static let RGBAf: CIFormat
c:@kCIFormatRGBAh	swift.type.property	RGBAh	CIFormat.RGBAh	static let RGBAh: CIFormat
c:@kCIFormatRGBX16	swift.type.property	RGBX16	CIFormat.RGBX16	static let RGBX16: CIFormat
c:@kCIFormatRGBX8	swift.type.property	RGBX8	CIFormat.RGBX8	static let RGBX8: CIFormat
c:@kCIFormatRGBXf	swift.type.property	rgbXf	CIFormat.rgbXf	static let rgbXf: CIFormat
c:@kCIFormatRGBXh	swift.type.property	rgbXh	CIFormat.rgbXh	static let rgbXh: CIFormat
c:@kCIFormatRGf	swift.type.property	RGf	CIFormat.RGf	static let RGf: CIFormat
c:@kCIFormatRGh	swift.type.property	RGh	CIFormat.RGh	static let RGh: CIFormat
c:@kCIFormatRf	swift.type.property	Rf	CIFormat.Rf	static let Rf: CIFormat
c:@kCIFormatRh	swift.type.property	Rh	CIFormat.Rh	static let Rh: CIFormat
c:@kCIImageApplyCleanAperture	swift.type.property	applyCleanAperture	CIImageOption.applyCleanAperture	static let applyCleanAperture: CIImageOption
c:@kCIImageApplyOrientationProperty	swift.type.property	applyOrientationProperty	CIImageOption.applyOrientationProperty	static let applyOrientationProperty: CIImageOption
c:@kCIImageAutoAdjustCrop	swift.type.property	crop	CIImageAutoAdjustmentOption.crop	static let crop: CIImageAutoAdjustmentOption
c:@kCIImageAutoAdjustEnhance	swift.type.property	enhance	CIImageAutoAdjustmentOption.enhance	static let enhance: CIImageAutoAdjustmentOption
c:@kCIImageAutoAdjustFeatures	swift.type.property	features	CIImageAutoAdjustmentOption.features	static let features: CIImageAutoAdjustmentOption
c:@kCIImageAutoAdjustLevel	swift.type.property	level	CIImageAutoAdjustmentOption.level	static let level: CIImageAutoAdjustmentOption
c:@kCIImageAutoAdjustRedEye	swift.type.property	redEye	CIImageAutoAdjustmentOption.redEye	static let redEye: CIImageAutoAdjustmentOption
c:@kCIImageAuxiliaryDepth	swift.type.property	auxiliaryDepth	CIImageOption.auxiliaryDepth	static let auxiliaryDepth: CIImageOption
c:@kCIImageAuxiliaryDisparity	swift.type.property	auxiliaryDisparity	CIImageOption.auxiliaryDisparity	static let auxiliaryDisparity: CIImageOption
c:@kCIImageAuxiliaryHDRGainMap	swift.type.property	auxiliaryHDRGainMap	CIImageOption.auxiliaryHDRGainMap	static let auxiliaryHDRGainMap: CIImageOption
c:@kCIImageAuxiliaryPortraitEffectsMatte	swift.type.property	auxiliaryPortraitEffectsMatte	CIImageOption.auxiliaryPortraitEffectsMatte	static let auxiliaryPortraitEffectsMatte: CIImageOption
c:@kCIImageAuxiliarySemanticSegmentationGlassesMatte	swift.type.property	auxiliarySemanticSegmentationGlassesMatte	CIImageOption.auxiliarySemanticSegmentationGlassesMatte	static let auxiliarySemanticSegmentationGlassesMatte: CIImageOption
c:@kCIImageAuxiliarySemanticSegmentationHairMatte	swift.type.property	auxiliarySemanticSegmentationHairMatte	CIImageOption.auxiliarySemanticSegmentationHairMatte	static let auxiliarySemanticSegmentationHairMatte: CIImageOption
c:@kCIImageAuxiliarySemanticSegmentationSkinMatte	swift.type.property	auxiliarySemanticSegmentationSkinMatte	CIImageOption.auxiliarySemanticSegmentationSkinMatte	static let auxiliarySemanticSegmentationSkinMatte: CIImageOption
c:@kCIImageAuxiliarySemanticSegmentationSkyMatte	swift.type.property	auxiliarySemanticSegmentationSkyMatte	CIImageOption.auxiliarySemanticSegmentationSkyMatte	static let auxiliarySemanticSegmentationSkyMatte: CIImageOption
c:@kCIImageAuxiliarySemanticSegmentationTeethMatte	swift.type.property	auxiliarySemanticSegmentationTeethMatte	CIImageOption.auxiliarySemanticSegmentationTeethMatte	static let auxiliarySemanticSegmentationTeethMatte: CIImageOption
c:@kCIImageCacheImmediately	swift.type.property	cacheImmediately	CIImageOption.cacheImmediately	static let cacheImmediately: CIImageOption
c:@kCIImageColorSpace	swift.type.property	colorSpace	CIImageOption.colorSpace	static let colorSpace: CIImageOption
c:@kCIImageContentAverageLightLevel	swift.type.property	contentAverageLightLevel	CIImageOption.contentAverageLightLevel	static let contentAverageLightLevel: CIImageOption
c:@kCIImageContentHeadroom	swift.type.property	contentHeadroom	CIImageOption.contentHeadroom	static let contentHeadroom: CIImageOption
c:@kCIImageExpandToHDR	swift.type.property	expandToHDR	CIImageOption.expandToHDR	static let expandToHDR: CIImageOption
c:@kCIImageNearestSampling	swift.type.property	nearestSampling	CIImageOption.nearestSampling	static let nearestSampling: CIImageOption
c:@kCIImageProperties	swift.type.property	properties	CIImageOption.properties	static let properties: CIImageOption
c:@kCIImageProviderTileSize	swift.type.property	providerTileSize	CIImageOption.providerTileSize	static let providerTileSize: CIImageOption
c:@kCIImageProviderUserInfo	swift.type.property	providerUserInfo	CIImageOption.providerUserInfo	static let providerUserInfo: CIImageOption
c:@kCIImageRepresentationAVDepthData	swift.type.property	avDepthData	CIImageRepresentationOption.avDepthData	static let avDepthData: CIImageRepresentationOption
c:@kCIImageRepresentationAVPortraitEffectsMatte	swift.type.property	avPortraitEffectsMatte	CIImageRepresentationOption.avPortraitEffectsMatte	static let avPortraitEffectsMatte: CIImageRepresentationOption
c:@kCIImageRepresentationAVSemanticSegmentationMattes	swift.type.property	avSemanticSegmentationMattes	CIImageRepresentationOption.avSemanticSegmentationMattes	static let avSemanticSegmentationMattes: CIImageRepresentationOption
c:@kCIImageRepresentationDepthImage	swift.type.property	depthImage	CIImageRepresentationOption.depthImage	static let depthImage: CIImageRepresentationOption
c:@kCIImageRepresentationDisparityImage	swift.type.property	disparityImage	CIImageRepresentationOption.disparityImage	static let disparityImage: CIImageRepresentationOption
c:@kCIImageRepresentationHDRGainMapAsRGB	swift.type.property	hdrGainMapAsRGB	CIImageRepresentationOption.hdrGainMapAsRGB	static let hdrGainMapAsRGB: CIImageRepresentationOption
c:@kCIImageRepresentationHDRGainMapImage	swift.type.property	hdrGainMapImage	CIImageRepresentationOption.hdrGainMapImage	static let hdrGainMapImage: CIImageRepresentationOption
c:@kCIImageRepresentationHDRImage	swift.type.property	hdrImage	CIImageRepresentationOption.hdrImage	static let hdrImage: CIImageRepresentationOption
c:@kCIImageRepresentationPortraitEffectsMatteImage	swift.type.property	portraitEffectsMatteImage	CIImageRepresentationOption.portraitEffectsMatteImage	static let portraitEffectsMatteImage: CIImageRepresentationOption
c:@kCIImageRepresentationSemanticSegmentationGlassesMatteImage	swift.type.property	semanticSegmentationGlassesMatteImage	CIImageRepresentationOption.semanticSegmentationGlassesMatteImage	static let semanticSegmentationGlassesMatteImage: CIImageRepresentationOption
c:@kCIImageRepresentationSemanticSegmentationHairMatteImage	swift.type.property	semanticSegmentationHairMatteImage	CIImageRepresentationOption.semanticSegmentationHairMatteImage	static let semanticSegmentationHairMatteImage: CIImageRepresentationOption
c:@kCIImageRepresentationSemanticSegmentationSkinMatteImage	swift.type.property	semanticSegmentationSkinMatteImage	CIImageRepresentationOption.semanticSegmentationSkinMatteImage	static let semanticSegmentationSkinMatteImage: CIImageRepresentationOption
c:@kCIImageRepresentationSemanticSegmentationSkyMatteImage	swift.type.property	semanticSegmentationSkyMatteImage	CIImageRepresentationOption.semanticSegmentationSkyMatteImage	static let semanticSegmentationSkyMatteImage: CIImageRepresentationOption
c:@kCIImageRepresentationSemanticSegmentationTeethMatteImage	swift.type.property	semanticSegmentationTeethMatteImage	CIImageRepresentationOption.semanticSegmentationTeethMatteImage	static let semanticSegmentationTeethMatteImage: CIImageRepresentationOption
c:@kCIImageToneMapHDRtoSDR	swift.type.property	toneMapHDRtoSDR	CIImageOption.toneMapHDRtoSDR	static let toneMapHDRtoSDR: CIImageOption
c:@kCIInputAllowDraftModeKey	swift.type.property	allowDraftMode	CIRAWFilterOption.allowDraftMode	static let allowDraftMode: CIRAWFilterOption
c:@kCIInputAmountKey	swift.var	kCIInputAmountKey	kCIInputAmountKey	let kCIInputAmountKey: String
c:@kCIInputAngleKey	swift.var	kCIInputAngleKey	kCIInputAngleKey	let kCIInputAngleKey: String
c:@kCIInputAspectRatioKey	swift.var	kCIInputAspectRatioKey	kCIInputAspectRatioKey	let kCIInputAspectRatioKey: String
c:@kCIInputBackgroundImageKey	swift.var	kCIInputBackgroundImageKey	kCIInputBackgroundImageKey	let kCIInputBackgroundImageKey: String
c:@kCIInputBacksideImageKey	swift.var	kCIInputBacksideImageKey	kCIInputBacksideImageKey	let kCIInputBacksideImageKey: String
c:@kCIInputBaselineExposureKey	swift.type.property	baselineExposure	CIRAWFilterOption.baselineExposure	static let baselineExposure: CIRAWFilterOption
c:@kCIInputBiasKey	swift.var	kCIInputBiasKey	kCIInputBiasKey	let kCIInputBiasKey: String
