precise	status	evidence	notes
s:11TabularData0B13FrameProtocolPAAE6sorted2on_5orderAA0bC0VAA8ColumnIDVyqd__G_AJyqd_0_GAA5OrderOtSLRd__SLRd_0_r0_lF	implemented	test:full/tabulardata/tests/agent/TabularDataFrameTests.swift#testDataFrameSelectFilterSort	-
s:11TabularData0B13FrameProtocolPAAE6sorted2on_5orderAA0bC0VAA8ColumnIDVyqd__G_AJyqd_0_GAA5OrderOtSLRd__SLRd_0_r0_lF::SYNTHESIZED::s:11TabularData0B5FrameV	implemented	test:full/tabulardata/tests/agent/TabularDataFrameTests.swift#testDataFrameSelectFilterSort	-
s:11TabularData0B13FrameProtocolPAAE6sorted2on_5orderAA0bC0VAA8ColumnIDVyqd__G_AJyqd_0_GAA5OrderOtSLRd__SLRd_0_r0_lF::SYNTHESIZED::s:11TabularData0B5FrameV5SliceV	implemented	test:full/tabulardata/tests/agent/TabularDataFrameTests.swift#testDataFrameSliceAccess	-
s:11TabularData0B13FrameProtocolPAAE6sorted2on_5orderAA0bC0VSS_qd__mAA5OrderOtSLRd__lF	implemented	test:full/tabulardata/tests/agent/TabularDataFrameTests.swift#testDataFrameSelectFilterSort	-
s:11TabularData0B13FrameProtocolPAAE6sorted2on_5orderAA0bC0VSS_qd__mAA5OrderOtSLRd__lF::SYNTHESIZED::s:11TabularData0B5FrameV	implemented	test:full/tabulardata/tests/agent/TabularDataFrameTests.swift#testDataFrameSelectFilterSort	-
s:11TabularData0B13FrameProtocolPAAE6sorted2on_5orderAA0bC0VSS_qd__mAA5OrderOtSLRd__lF::SYNTHESIZED::s:11TabularData0B5FrameV5SliceV	implemented	test:full/tabulardata/tests/agent/TabularDataFrameTests.swift#testDataFrameSliceAccess	-
s:11TabularData0B13FrameProtocolPAAE6sorted2on__5orderAA0bC0VAA8ColumnIDVyqd__G_AJyqd_0_GAJyqd_1_GAA5OrderOtSLRd__SLRd_0_SLRd_1_r1_lF	implemented	test:full/tabulardata/tests/agent/TabularDataFrameTests.swift#testDataFrameSelectFilterSort	-
s:11TabularData0B13FrameProtocolPAAE6sorted2on__5orderAA0bC0VAA8ColumnIDVyqd__G_AJyqd_0_GAJyqd_1_GAA5OrderOtSLRd__SLRd_0_SLRd_1_r1_lF::SYNTHESIZED::s:11TabularData0B5FrameV	implemented	test:full/tabulardata/tests/agent/TabularDataFrameTests.swift#testDataFrameSelectFilterSort	-
s:11TabularData0B13FrameProtocolPAAE6sorted2on__5orderAA0bC0VAA8ColumnIDVyqd__G_AJyqd_0_GAJyqd_1_GAA5OrderOtSLRd__SLRd_0_SLRd_1_r1_lF::SYNTHESIZED::s:11TabularData0B5FrameV5SliceV	implemented	test:full/tabulardata/tests/agent/TabularDataFrameTests.swift#testDataFrameSliceAccess	-
s:11TabularData0B13FrameProtocolPAAE7grouped2by8timeUnitAA11RowGroupingVySiGAA8ColumnIDVy10Foundation4DateVG_AL8CalendarV9ComponentOtF	implemented	test:full/tabulardata/tests/agent/TabularDataGroupTests.swift#testGroupedByIDsAndTime	-
s:11TabularData0B13FrameProtocolPAAE7grouped2by8timeUnitAA11RowGroupingVySiGAA8ColumnIDVy10Foundation4DateVG_AL8CalendarV9ComponentOtF::SYNTHESIZED::s:11TabularData0B5FrameV	implemented	test:full/tabulardata/tests/agent/TabularDataGroupTests.swift#testGroupedByIDsAndTime	-
s:11TabularData0B13FrameProtocolPAAE7grouped2by8timeUnitAA11RowGroupingVySiGAA8ColumnIDVy10Foundation4DateVG_AL8CalendarV9ComponentOtF::SYNTHESIZED::s:11TabularData0B5FrameV5SliceV	implemented	test:full/tabulardata/tests/agent/TabularDataFrameTests.swift#testDataFrameSliceAccess	-
s:11TabularData0B13FrameProtocolPAAE7grouped2by8timeUnitAA11RowGroupingVySiGSS_10Foundation8CalendarV9ComponentOtF	implemented	test:full/tabulardata/tests/agent/TabularDataGroupTests.swift#testGroupedByIDsAndTime	-
s:11TabularData0B13FrameProtocolPAAE7grouped2by8timeUnitAA11RowGroupingVySiGSS_10Foundation8CalendarV9ComponentOtF::SYNTHESIZED::s:11TabularData0B5FrameV	implemented	test:full/tabulardata/tests/agent/TabularDataGroupTests.swift#testGroupedByIDsAndTime	-
s:11TabularData0B13FrameProtocolPAAE7grouped2by8timeUnitAA11RowGroupingVySiGSS_10Foundation8CalendarV9ComponentOtF::SYNTHESIZED::s:11TabularData0B5FrameV5SliceV	implemented	test:full/tabulardata/tests/agent/TabularDataFrameTests.swift#testDataFrameSliceAccess	-
s:11TabularData0B13FrameProtocolPAAE7grouped2by9transformAA11RowGroupingVyqd_0_GAA8ColumnIDVyqd__G_qd_0_Sgqd__SgXEtSHRd_0_r0_lF	implemented	test:full/tabulardata/tests/agent/TabularDataGroupTests.swift#testGroupedByIDsAndTime	-
s:11TabularData0B13FrameProtocolPAAE7grouped2by9transformAA11RowGroupingVyqd_0_GAA8ColumnIDVyqd__G_qd_0_Sgqd__SgXEtSHRd_0_r0_lF::SYNTHESIZED::s:11TabularData0B5FrameV	implemented	test:full/tabulardata/tests/agent/TabularDataGroupTests.swift#testGroupedByIDsAndTime	-
s:11TabularData0B13FrameProtocolPAAE7grouped2by9transformAA11RowGroupingVyqd_0_GAA8ColumnIDVyqd__G_qd_0_Sgqd__SgXEtSHRd_0_r0_lF::SYNTHESIZED::s:11TabularData0B5FrameV5SliceV	implemented	test:full/tabulardata/tests/agent/TabularDataFrameTests.swift#testDataFrameSliceAccess	-
s:11TabularData0B13FrameProtocolPAAE7grouped2by9transformAA11RowGroupingVyqd_0_GSS_qd_0_Sgqd__SgXEtSHRd_0_r0_lF	implemented	test:full/tabulardata/tests/agent/TabularDataGroupTests.swift#testGroupedByIDsAndTime	-
s:11TabularData0B13FrameProtocolPAAE7grouped2by9transformAA11RowGroupingVyqd_0_GSS_qd_0_Sgqd__SgXEtSHRd_0_r0_lF::SYNTHESIZED::s:11TabularData0B5FrameV	implemented	test:full/tabulardata/tests/agent/TabularDataGroupTests.swift#testGroupedByIDsAndTime	-
s:11TabularData0B13FrameProtocolPAAE7grouped2by9transformAA11RowGroupingVyqd_0_GSS_qd_0_Sgqd__SgXEtSHRd_0_r0_lF::SYNTHESIZED::s:11TabularData0B5FrameV5SliceV	implemented	test:full/tabulardata/tests/agent/TabularDataFrameTests.swift#testDataFrameSliceAccess	-
s:11TabularData0B13FrameProtocolPAAE7grouped2byAA11RowGroupingVyqd__GAA8ColumnIDVyqd__G_tSHRd__lF	implemented	test:full/tabulardata/tests/agent/TabularDataGroupTests.swift#testGroupedByIDsAndTime	-
s:11TabularData0B13FrameProtocolPAAE7grouped2byAA11RowGroupingVyqd__GAA8ColumnIDVyqd__G_tSHRd__lF::SYNTHESIZED::s:11TabularData0B5FrameV	implemented	test:full/tabulardata/tests/agent/TabularDataGroupTests.swift#testGroupedByIDsAndTime	-
